Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,4.23,3.34,47.72
50246,5221,12443,60.99,4.42,70.27
50247,5202,12334,-100.0,0.0,0.0
50349,5140,12424,-100.0,0.0,0.0
50353,5144,12638,45.41,4.81,76.45
50425,5015,12011,80.01,5.16,59.72
50434,5029,12141,31.0,4.28,26.68
50442,5024,12407,-100.0,0.0,0.0
50468,5015,12728,40.52,5.41,81.74
50514,4935,11719,104.78,4.52,66.44
50527,4915,11942,44.94,3.84,30.74
50548,4912,12343,85.65,6.68,115.45
50557,4909,12514,135.24,8.52,291.2
50564,4925,12720,56.46,6.1,142.69
50603,4841,11649,47.53,3.15,38.73
50618,4813,11816,79.34,3.9,86.53
50639,4800,12244,34.65,5.31,77.62
50656,4816,12630,4.27,3.86,39.6
50658,4805,12547,-20.9,2.9,28.19
50727,4710,11956,1.89,2.96,29.11
50739,4718,12315,130.77,8.27,594.78
50742,4748,12429,-26.45,2.34,17.22
50745,4723,12355,-50.89,1.49,6.42
50756,4727,12652,61.82,6.85,279.99
50758,4709,12554,48.5,5.38,179.22
50774,4742,12850,72.3,8.41,327.92
50788,4714,13160,5.03,3.87,64.72
50834,4636,12113,34.15,4.29,62.17
50844,4624,12327,-19.36,2.19,23.36
50853,4637,12658,5.17,4.18,98.1
50854,4623,12519,-30.35,2.19,17.38
50862,4659,12759,104.22,9.4,169.82
50873,4647,13018,99.75,8.19,282.54
50877,4618,12935,-3.69,4.03,52.75
50888,4623,13210,-15.82,3.2,23.65
50915,4531,11658,9.36,2.04,16.68
50936,4538,12250,-1.43,2.53,36.55
50945,4530,12414,-39.76,1.91,30.36
50948,4500,12401,-53.12,1.46,19.25
50949,4505,12452,-55.38,1.32,17.22
50950,4542,12515,-63.91,1.2,9.55
50953,4556,12634,-45.14,2.05,30.75
50963,4558,12844,-19.62,3.4,41.98
50968,4513,12758,-53.1,2.17,17.17
50973,4545,13036,-25.38,2.66,25.65
50978,4518,13055,30.66,5.02,135.2
50983,4546,13253,-31.96,2.54,32.05
51053,4803,8624,186.14,1.54,23.15
51060,4742,8652,50.79,0.66,2.95
51068,4707,8729,101.68,1.03,5.89
51076,4744,8805,82.13,1.01,17.35
51087,4701,8930,-15.33,0.46,1.8
51133,4644,8300,53.8,0.89,6.57
51156,4649,8545,-1.83,0.75,4.47
51232,4511,8233,127.34,1.0,12.56
51238,4454,8204,0.34,0.65,1.7
51241,4556,8336,8.09,1.05,5.31
51243,4537,8451,28.49,0.66,3.4
51334,4434,8249,114.03,0.8,4.31
51367,4410,8651,30.83,0.68,3.03
51469,4327,8711,-100.0,0.0,0.0
51470,4353,8807,89.65,4.51,71.54
51477,4321,8819,79.57,0.79,2.73
51526,4214,8813,9.47,0.34,2.31
51542,4302,8409,14.23,2.01,15.64
51567,4203,8636,63.79,0.66,3.5
51573,4257,8914,77.3,0.11,0.14
51628,4107,8023,-58.85,0.18,0.19
51639,4115,8246,44.88,0.47,2.69
51656,4144,8549,103.95,0.59,2.22
51704,3944,7613,-90.08,0.05,0.02
51705,3943,7515,-9.33,0.98,8.41
