Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,18.86,1.67,11.09
50246,5221,12443,0.0,0.0,0.0
50247,5202,12334,0.0,0.0,0.0
50349,5140,12424,0.0,0.0,0.0
50353,5144,12638,16.62,2.23,18.7
50425,5015,12011,19.97,1.58,12.66
50434,5029,12141,17.82,1.92,12.59
50442,5024,12407,15.17,2.65,29.18
50468,5015,12728,9.94,4.47,93.54
50514,4935,11719,16.33,3.07,34.66
50527,4915,11942,19.2,2.19,47.93
50548,4912,12343,16.63,1.68,22.4
50557,4909,12514,13.01,3.22,62.0
50564,4925,12720,11.71,3.45,46.74
50603,4841,11649,24.05,1.52,13.57
50618,4813,11816,14.11,3.35,49.7
50639,4800,12244,7.69,5.47,218.76
50656,4816,12630,11.99,3.77,109.76
50658,4805,12547,15.06,2.38,56.75
50727,4710,11956,14.9,2.91,20.8
50739,4718,12315,15.64,2.2,24.83
50742,4748,12429,12.94,3.58,52.99
50745,4723,12355,12.63,3.55,87.31
50756,4727,12652,13.23,2.66,64.78
50758,4709,12554,16.14,1.4,13.93
50774,4742,12850,8.95,4.57,77.45
50788,4714,13160,10.17,4.32,122.3
50834,4636,12113,12.6,3.58,45.89
50844,4624,12327,20.98,1.03,9.18
50853,4637,12658,13.12,2.98,39.86
50854,4623,12519,14.2,3.18,103.48
50862,4659,12759,8.03,5.53,309.44
50873,4647,13018,11.14,3.89,54.58
50877,4618,12935,11.7,3.46,34.73
50888,4623,13210,6.37,6.56,279.83
50915,4531,11658,24.06,2.08,13.85
50936,4538,12250,11.99,3.85,112.25
50945,4530,12414,12.14,3.73,74.94
50948,4500,12401,16.37,2.38,39.7
50949,4505,12452,13.68,3.44,74.56
50950,4542,12515,14.47,2.95,47.59
50953,4556,12634,15.64,1.95,20.99
50963,4558,12844,11.06,3.81,45.78
50968,4513,12758,13.28,2.05,15.02
50973,4545,13036,12.79,3.24,49.13
50978,4518,13055,6.66,6.18,128.38
50983,4546,13253,7.81,5.35,174.41
51053,4803,8624,21.13,0.33,0.64
51060,4742,8652,19.42,0.29,0.58
51068,4707,8729,60.57,0.55,3.4
51076,4744,8805,65.77,0.75,3.36
51087,4701,8930,66.04,0.74,3.88
51133,4644,8300,15.59,0.26,0.56
51156,4649,8545,46.95,0.54,5.26
51232,4511,8233,8.26,0.18,0.4
51238,4454,8204,5.25,0.13,0.12
51241,4556,8336,15.38,0.29,0.65
51243,4537,8451,2.87,0.08,0.04
51334,4434,8249,12.82,0.14,0.23
51367,4410,8651,6.92,0.15,0.36
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,21.37,1.09,14.42
51477,4321,8819,0.03,0.05,0.01
51526,4214,8813,6.13,0.18,0.52
51542,4302,8409,31.67,1.13,8.7
51567,4203,8636,8.71,0.15,0.24
51573,4257,8914,0.0,0.06,0.07
51628,4107,8023,36.72,0.3,1.16
51639,4115,8246,46.87,0.32,1.18
51656,4144,8549,18.92,0.2,0.65
51704,3944,7613,61.87,1.26,17.43
51705,3943,7515,42.58,0.83,10.45
51709,3929,7545,85.3,0.6,4.29
51720,4030,7903,6.03,0.11,0.16
51730,4033,8116,4.4,0.11,0.21
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.47,0.16,0.31
51810,3855,7738,8.71,0.19,0.54
51811,3826,7716,2.98,0.08,0.14
51818,3737,7817,3.63,0.18,0.79
51828,3708,7956,0.0,0.0,0.0
51839,3704,8234,0.0,0.0,0.0
51855,3809,8533,0.0,0.02,0.01
51931,3651,8139,0.0,0.0,0.0
52101,4336,9303,19.45,0.47,1.53
52112,4345,9459,0.0,0.04,0.03
52118,4316,9442,68.66,0.86,7.44
52203,4249,9331,36.13,0.22,1.36
52313,4132,9440,0.76,0.1,0.24
52323,4148,9702,70.3,0.68,3.31
52533,3946,9829,24.18,0.34,0.93
52546,3922,9950,36.69,0.56,2.72
52602,3845,9320,0.0,0.03,0.03
52652,3905,10017,44.88,0.88,9.21
52674,3813,10156,32.54,1.44,10.81
52679,3753,10252,26.26,2.04,48.4
52681,3838,10305,43.01,1.24,10.85
52707,3648,9341,0.0,0.01,0.0
52787,3712,10252,18.69,2.06,13.06
52797,3711,10403,17.51,2.8,32.84
52818,3625,9454,0.05,0.12,0.11
52825,3626,9626,0.13,0.07,0.07
52836,3618,9806,19.05,0.41,1.97
52856,3616,10037,24.96,0.92,2.57
52866,3640,10144,20.74,1.65,11.02
52868,3601,10122,25.14,2.05,20.24
52876,3620,10250,12.63,3.69,59.81
52884,3621,10357,16.63,3.05,42.7
52895,3634,10441,19.5,2.72,50.66
52908,3513,9305,13.78,0.3,0.74
52943,3535,9960,20.28,2.3,25.07
52955,3535,10044,18.26,2.31,22.41
52974,3533,10202,15.18,3.24,30.55
52983,3552,10409,8.46,5.1,101.27
52984,3535,10311,10.94,4.07,48.64
52986,3522,10352,9.31,4.72,64.62
52996,3523,10500,10.13,4.48,50.01
53068,4338,11156,37.14,0.87,5.12
53083,4437,11409,27.18,1.49,15.35
53149,4232,11008,32.92,1.55,18.58
53192,4401,11500,23.53,2.15,20.28
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,19.18,2.59,53.49
53352,4142,11026,11.48,4.1,125.0
53362,4133,11139,14.61,3.53,76.81
53391,4154,11400,22.81,2.0,19.34
53399,4109,11442,16.75,2.56,53.76
53446,4032,10953,14.78,3.28,54.35
53463,4051,11134,7.22,5.68,215.0
53478,4000,11228,9.38,4.8,79.06
53480,4102,11304,10.82,4.2,60.07
53487,4005,11325,17.18,2.68,44.66
53490,4026,11404,14.39,3.2,51.58
53513,4044,10722,32.9,1.41,11.21
53519,3912,10646,5.85,4.65,89.05
53529,3905,10758,4.23,7.17,219.54
53543,3949,11001,8.17,5.45,143.06
53564,3922,11113,12.72,3.69,61.1
53578,3922,11226,12.89,3.61,46.65
53588,3856,11331,7.96,5.39,126.12
53593,3950,11434,16.96,2.68,61.2
53594,3927,11413,13.35,3.46,48.89
53612,3759,10611,12.78,3.67,94.97
53614,3828,10612,14.3,3.35,43.23
53615,3848,10642,9.02,4.33,78.55
53646,3816,10947,8.76,5.12,118.72
53651,3849,11028,9.25,4.93,112.47
53663,3856,11149,12.56,3.47,47.59
53664,3828,11108,8.28,5.87,148.23
53673,3844,11243,16.74,1.74,10.56
53687,3747,11338,0.0,0.0,0.0
53704,3732,10511,6.38,4.83,173.67
53705,3729,10541,6.0,5.15,175.95
53723,3748,10715,2.75,7.54,213.63
53725,3735,10735,3.58,7.31,205.38
53735,3737,10848,5.81,6.64,102.72
53738,3655,10810,0.0,0.0,0.0
53740,3756,10914,8.18,5.34,102.21
53754,3730,11013,13.21,3.55,36.35
53764,3730,11107,14.15,2.37,18.43
53772,3737,11235,17.39,0.97,6.42
53775,3725,11236,14.48,0.63,3.37
53787,3704,11259,10.39,4.09,95.33
53798,3711,11422,14.26,2.0,47.57
53806,3634,10539,5.52,6.63,172.02
53810,3658,10554,3.72,6.68,165.04
53817,3602,10614,5.5,6.87,203.21
53821,3634,10718,3.13,8.47,207.21
53853,3642,11057,13.79,3.07,27.8
53854,3635,11004,0.0,0.0,0.0
53859,3605,11040,14.28,3.01,45.2
53863,3704,11157,17.28,1.73,9.77
53868,3604,11130,16.54,2.72,24.88
53877,3608,11215,16.69,2.0,13.57
53882,3604,11302,0.0,0.0,0.0
53884,3630,11302,15.48,2.51,31.58
53898,3603,11408,13.68,2.23,29.69
53903,3558,10543,5.39,6.7,182.34
53910,3540,10612,0.0,0.0,0.0
53915,3532,10640,5.96,6.4,144.35
53923,3544,10738,6.25,6.33,128.16
53929,3512,10748,11.21,3.92,46.04
