Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,27.18,0.86,6.57
50246,5221,12443,17.14,2.83,26.54
50247,5202,12334,20.78,2.07,11.58
50349,5140,12424,11.92,3.74,47.07
50353,5144,12638,22.3,1.86,15.51
50425,5015,12011,13.98,3.2,30.68
50434,5029,12141,13.31,3.44,33.45
50442,5024,12407,17.21,2.75,25.3
50468,5015,12728,17.18,2.46,23.71
50514,4935,11719,5.06,4.99,140.08
50527,4915,11942,19.66,2.4,31.35
50548,4912,12343,10.57,4.12,68.5
50557,4909,12514,12.85,3.66,53.66
50564,4925,12720,14.11,3.05,99.74
50603,4841,11649,24.42,2.12,11.23
50618,4813,11816,21.67,2.47,36.98
50639,4800,12244,7.15,5.48,180.97
50656,4816,12630,18.08,1.89,14.21
50658,4805,12547,21.59,1.03,6.87
50727,4710,11956,14.6,3.09,46.2
50739,4718,12315,5.45,6.16,147.28
50742,4748,12429,19.14,2.27,20.83
50745,4723,12355,9.8,4.44,83.27
50756,4727,12652,16.22,2.31,14.98
50758,4709,12554,11.52,3.9,31.54
50774,4742,12850,13.75,2.81,23.18
50788,4714,13160,22.06,1.08,4.65
50834,4636,12113,7.78,5.16,70.6
50844,4624,12327,13.28,3.62,51.24
50853,4637,12658,19.62,1.65,20.67
50854,4623,12519,10.42,4.29,116.86
50862,4659,12759,10.73,4.08,56.09
50873,4647,13018,19.07,1.38,13.88
50877,4618,12935,18.81,0.96,3.58
50888,4623,13210,20.12,0.62,1.78
50915,4531,11658,5.08,4.75,89.39
50936,4538,12250,14.75,3.18,49.7
50945,4530,12414,10.07,4.25,152.75
50948,4500,12401,19.27,2.24,30.74
50949,4505,12452,19.02,2.29,17.62
50950,4542,12515,11.55,3.98,98.62
50953,4556,12634,15.7,2.88,33.97
50963,4558,12844,13.23,3.69,104.04
50968,4513,12758,14.76,3.14,48.89
50973,4545,13036,16.48,2.67,30.1
50978,4518,13055,14.79,3.09,33.44
50983,4546,13253,14.85,3.12,135.78
51053,4803,8624,37.26,1.61,16.34
51060,4742,8652,62.68,0.71,2.99
51068,4707,8729,76.18,0.91,5.02
51076,4744,8805,19.58,1.91,11.17
51087,4701,8930,31.41,1.86,30.66
51133,4644,8300,29.0,2.0,13.83
51156,4649,8545,52.54,0.99,6.61
51232,4511,8233,64.05,0.54,2.49
51238,4454,8204,47.12,1.08,4.64
51241,4556,8336,33.06,1.66,9.73
51243,4537,8451,53.03,1.25,12.32
51334,4434,8249,64.42,0.97,6.54
51367,4410,8651,52.23,0.9,5.71
51469,4327,8711,20.18,2.66,12.55
51470,4353,8807,15.97,1.89,12.0
51477,4321,8819,45.23,0.64,6.04
51526,4214,8813,86.28,0.72,7.4
51542,4302,8409,17.78,2.53,29.38
51567,4203,8636,74.68,0.56,1.81
51573,4257,8914,0.0,0.04,0.02
51628,4107,8023,1.46,3.11,68.61
51639,4115,8246,64.47,0.45,1.02
51656,4144,8549,90.74,0.75,4.97
51704,3944,7613,40.33,0.4,2.16
51705,3943,7515,48.24,0.74,12.69
51709,3929,7545,61.93,0.39,3.08
51720,4030,7903,26.73,1.88,54.37
51730,4033,8116,24.26,0.26,0.45
51747,3900,8340,93.44,0.8,6.56
51765,4038,8742,69.12,0.68,5.57
51810,3855,7738,21.45,0.34,1.32
51811,3826,7716,71.8,0.51,2.65
51818,3737,7817,13.05,0.31,1.43
51828,3708,7956,13.74,0.33,1.04
51839,3704,8234,76.4,1.13,7.45
51855,3809,8533,8.89,0.32,0.74
51931,3651,8139,64.8,0.86,13.39
52101,4336,9303,35.4,1.55,20.7
52112,4345,9459,0.0,0.05,0.04
52118,4316,9442,49.96,1.26,14.75
52203,4249,9331,5.62,0.11,0.17
52313,4132,9440,80.81,0.63,1.87
52323,4148,9702,73.47,0.91,3.85
52533,3946,9829,57.64,1.25,9.59
52546,3922,9950,60.71,0.84,3.12
52602,3845,9320,13.79,0.28,1.07
52652,3905,10017,54.63,1.18,6.13
52674,3813,10156,37.51,1.5,10.31
52679,3753,10252,39.47,0.51,1.74
52681,3838,10305,28.74,0.37,1.26
52707,3648,9341,1.45,0.15,0.2
52787,3712,10252,23.83,1.86,11.23
52797,3711,10403,43.39,1.34,13.98
52818,3625,9454,2.34,0.14,0.16
52825,3626,9626,0.04,0.02,0.02
52836,3618,9806,21.94,0.69,7.68
52856,3616,10037,25.31,1.81,17.16
52866,3640,10144,21.26,2.27,39.18
52868,3601,10122,29.5,1.88,13.22
52876,3620,10250,28.48,1.78,14.3
52884,3621,10357,36.99,1.34,7.65
52895,3634,10441,44.06,0.92,11.24
52908,3513,9305,35.45,1.41,9.11
