Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,10.3,3.89,63.02
50246,5221,12443,16.15,2.24,20.36
50247,5202,12334,10.39,4.2,72.58
50349,5140,12424,11.14,3.95,46.77
50353,5144,12638,8.47,5.33,63.54
50425,5015,12011,9.3,4.67,41.63
50434,5029,12141,8.58,4.65,30.83
50442,5024,12407,4.2,8.5,233.56
50468,5015,12728,8.67,4.96,101.19
50514,4935,11719,4.61,6.25,94.82
50527,4915,11942,6.65,5.74,109.13
50548,4912,12343,7.15,5.6,133.36
50557,4909,12514,6.97,5.8,172.95
50564,4925,12720,10.88,3.59,126.95
50603,4841,11649,9.59,4.25,59.18
50618,4813,11816,10.98,4.0,100.37
50639,4800,12244,8.08,4.83,59.33
50656,4816,12630,12.63,2.44,17.89
50658,4805,12547,8.42,5.06,95.13
50727,4710,11956,10.04,4.01,24.03
50739,4718,12315,8.47,4.88,88.27
50742,4748,12429,11.15,3.63,58.07
50745,4723,12355,8.1,5.44,135.23
50756,4727,12652,12.0,2.9,23.53
50758,4709,12554,12.54,1.23,6.25
50774,4742,12850,7.33,5.6,171.18
50788,4714,13160,10.99,4.27,70.52
50834,4636,12113,8.62,4.76,80.33
50844,4624,12327,13.59,1.8,8.19
50853,4637,12658,6.61,6.52,191.25
50854,4623,12519,12.49,2.85,30.7
50862,4659,12759,6.87,6.21,131.86
50873,4647,13018,9.66,4.55,79.7
50877,4618,12935,7.95,5.28,127.0
50888,4623,13210,9.37,4.78,94.69
50915,4531,11658,18.83,2.47,17.1
50936,4538,12250,14.73,1.95,33.64
50945,4530,12414,13.52,2.33,20.43
50948,4500,12401,13.06,2.64,46.86
50949,4505,12452,12.38,3.19,40.8
50950,4542,12515,9.24,4.68,110.86
50953,4556,12634,10.02,4.18,76.96
50963,4558,12844,2.03,12.36,328.79
50968,4513,12758,4.44,8.63,307.8
50973,4545,13036,9.79,4.33,103.2
50978,4518,13055,6.11,6.58,142.29
50983,4546,13253,7.34,5.82,127.84
51053,4803,8624,54.85,0.95,5.27
51060,4742,8652,61.13,0.94,15.14
51068,4707,8729,62.83,0.82,6.51
51076,4744,8805,52.82,0.81,5.74
51087,4701,8930,43.89,0.64,4.15
51133,4644,8300,32.56,0.41,1.67
51156,4649,8545,19.26,2.36,44.71
51232,4511,8233,40.61,0.31,0.78
51238,4454,8204,34.26,0.41,1.54
51241,4556,8336,36.81,0.95,4.53
51243,4537,8451,59.46,0.56,2.03
51334,4434,8249,60.88,0.27,0.53
51367,4410,8651,14.53,0.23,0.33
51469,4327,8711,9.61,4.73,22.27
51470,4353,8807,16.93,2.16,21.91
51477,4321,8819,55.02,0.83,3.41
51526,4214,8813,46.73,0.53,3.35
51542,4302,8409,21.25,2.01,14.84
51567,4203,8636,23.14,0.15,0.14
51573,4257,8914,0.0,0.07,0.13
51628,4107,8023,80.11,0.65,1.78
51639,4115,8246,72.54,1.02,11.44
51656,4144,8549,26.55,0.2,0.19
51704,3944,7613,3.96,0.12,0.05
51705,3943,7515,35.67,1.73,14.31
51709,3929,7545,0.61,0.09,0.12
51720,4030,7903,57.74,0.89,2.01
51730,4033,8116,40.6,0.27,0.62
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,13.82,0.26,0.54
51810,3855,7738,80.25,0.96,7.46
51811,3826,7716,67.66,0.41,1.82
51818,3737,7817,76.68,0.59,2.63
51828,3708,7956,2.47,0.16,0.37
51839,3704,8234,6.39,0.21,0.52
51855,3809,8533,70.33,0.46,1.97
51931,3651,8139,0.01,0.03,0.01
52101,4336,9303,30.31,1.58,14.45
52112,4345,9459,4.07,0.14,0.18
52118,4316,9442,49.13,0.55,2.22
52203,4249,9331,10.91,0.14,0.2
52313,4132,9440,44.63,0.38,0.84
52323,4148,9702,20.4,0.25,0.46
52533,3946,9829,45.24,1.46,15.54
52546,3922,9950,46.44,0.59,1.78
52602,3845,9320,8.13,0.18,0.35
52652,3905,10017,42.54,1.34,17.56
52674,3813,10156,21.77,2.43,24.77
52679,3753,10252,43.94,1.15,21.26
52681,3838,10305,17.87,0.25,0.52
52707,3648,9341,138.73,0.67,2.34
52787,3712,10252,15.2,2.97,22.88
52797,3711,10403,36.87,0.56,1.88
52818,3625,9454,93.04,0.63,2.11
52825,3626,9626,66.96,1.1,3.69
52836,3618,9806,20.22,2.71,21.69
52856,3616,10037,7.29,4.95,58.47
52866,3640,10144,9.3,4.52,40.99
52868,3601,10122,16.49,2.96,20.71
52876,3620,10250,22.07,2.03,36.65
52884,3621,10357,26.5,0.55,1.41
52895,3634,10441,19.83,0.36,0.84
52908,3513,9305,17.93,2.86,17.57
52943,3535,9960,13.2,3.51,29.98
52955,3535,10044,10.05,4.36,52.44
52974,3533,10202,12.6,3.71,23.15
52983,3552,10409,19.1,2.45,25.45
52984,3535,10311,9.92,4.51,123.56
52986,3522,10352,13.26,3.33,72.51
52996,3523,10500,18.66,1.85,12.35
53068,4338,11156,35.76,0.67,6.36
53083,4437,11409,23.13,1.96,38.29
53149,4232,11008,33.72,1.28,17.62
53192,4401,11500,24.52,1.51,7.96
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,21.18,0.58,2.77
53352,4142,11026,8.92,4.3,72.01
53362,4133,11139,20.14,2.21,39.99
53391,4154,11400,20.86,1.47,19.84
53399,4109,11442,18.23,1.26,10.46
53446,4032,10953,21.28,1.98,50.92
53463,4051,11134,10.94,4.13,172.06
53478,4000,11228,17.47,1.66,12.75
53480,4102,11304,18.14,1.01,3.06
53487,4005,11325,15.76,2.67,105.33
53490,4026,11404,18.66,1.05,7.41
53513,4044,10722,3.99,0.12,0.17
53519,3912,10646,31.07,0.72,3.76
53529,3905,10758,25.14,1.42,15.97
53543,3949,11001,7.85,5.06,552.76
53564,3922,11113,9.7,4.75,174.92
53578,3922,11226,17.58,1.68,8.84
53588,3856,11331,7.86,5.14,80.81
53593,3950,11434,12.52,3.62,72.37
53594,3927,11413,14.57,2.63,42.66
53612,3759,10611,36.43,1.04,10.16
53614,3828,10612,33.0,0.85,17.4
53615,3848,10642,23.05,0.45,2.97
53646,3816,10947,17.53,1.89,44.89
53651,3849,11028,16.88,1.29,8.15
53663,3856,11149,15.29,2.43,15.6
53664,3828,11108,7.46,5.95,669.78
53673,3844,11243,10.49,4.08,84.93
53687,3747,11338,7.92,5.49,112.96
53704,3732,10511,16.13,0.34,0.47
53705,3729,10541,33.32,1.48,35.75
53723,3748,10715,21.26,2.44,128.05
53725,3735,10735,22.96,1.62,42.98
53735,3737,10848,21.6,1.92,31.83
53738,3655,10810,15.85,2.36,44.74
53740,3756,10914,20.56,1.41,14.59
