Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,11.14,3.76,42.84
50246,5221,12443,5.81,5.74,103.64
50247,5202,12334,4.35,6.41,103.31
50349,5140,12424,8.09,4.85,109.09
50353,5144,12638,14.58,3.2,65.54
50425,5015,12011,15.58,2.96,78.95
50434,5029,12141,13.12,3.49,31.56
50442,5024,12407,7.1,5.6,202.63
50468,5015,12728,18.42,2.16,17.6
50514,4935,11719,25.75,0.38,0.65
50527,4915,11942,30.3,0.72,2.89
50548,4912,12343,12.15,3.63,84.56
50557,4909,12514,21.15,1.24,13.39
50564,4925,12720,14.34,2.99,39.62
50603,4841,11649,23.76,0.24,0.54
50618,4813,11816,33.27,1.14,4.46
50639,4800,12244,19.95,1.05,4.13
50656,4816,12630,15.92,2.52,36.2
50658,4805,12547,8.58,4.73,340.44
50727,4710,11956,14.76,3.06,36.98
50739,4718,12315,20.27,1.69,15.43
50742,4748,12429,22.96,1.2,27.48
50745,4723,12355,22.71,1.1,10.05
50756,4727,12652,18.67,0.97,3.76
50758,4709,12554,16.68,0.37,1.2
50774,4742,12850,16.25,1.95,18.07
50788,4714,13160,21.99,1.24,14.05
50834,4636,12113,14.87,2.87,74.48
50844,4624,12327,20.05,2.02,19.73
50853,4637,12658,20.02,1.44,13.73
50854,4623,12519,19.57,0.59,1.92
50862,4659,12759,15.42,2.31,20.86
50873,4647,13018,19.15,1.98,27.05
50877,4618,12935,18.47,2.33,30.63
50888,4623,13210,19.66,0.58,2.59
50915,4531,11658,33.69,0.99,4.42
50936,4538,12250,16.77,2.7,58.91
50945,4530,12414,16.99,2.65,95.08
50948,4500,12401,17.32,2.66,72.17
50949,4505,12452,19.56,2.13,14.62
50950,4542,12515,20.3,1.88,22.41
50953,4556,12634,14.91,3.11,36.9
50963,4558,12844,19.1,1.51,7.18
50968,4513,12758,10.6,4.59,75.01
50973,4545,13036,19.08,2.04,18.42
50978,4518,13055,20.16,1.61,11.5
50983,4546,13253,20.72,1.75,11.54
51053,4803,8624,38.78,0.37,1.67
51060,4742,8652,60.05,0.67,5.92
51068,4707,8729,54.83,0.32,1.21
51076,4744,8805,39.14,0.26,0.43
51087,4701,8930,41.59,0.49,4.13
51133,4644,8300,30.07,0.4,0.96
51156,4649,8545,50.89,0.52,0.87
51232,4511,8233,47.63,0.41,2.01
51238,4454,8204,34.22,1.67,28.78
51241,4556,8336,36.31,1.33,17.3
51243,4537,8451,72.87,0.71,4.36
51334,4434,8249,83.07,0.73,3.21
51367,4410,8651,32.99,0.51,3.41
51469,4327,8711,16.99,3.25,65.83
51470,4353,8807,6.09,6.64,201.97
51477,4321,8819,36.2,0.54,3.17
51526,4214,8813,56.24,0.5,3.37
51542,4302,8409,27.53,1.33,10.2
51567,4203,8636,36.86,0.28,1.19
51573,4257,8914,0.0,0.03,0.02
51628,4107,8023,61.65,0.36,1.61
51639,4115,8246,76.85,0.93,6.57
51656,4144,8549,39.24,0.24,1.58
51704,3944,7613,61.42,1.26,19.5
51705,3943,7515,41.61,1.39,6.57
51709,3929,7545,101.78,0.6,4.96
51720,4030,7903,54.16,1.11,5.31
51730,4033,8116,24.26,0.26,0.63
51747,3900,8340,0.0,0.07,0.09
51765,4038,8742,33.87,0.51,3.81
51810,3855,7738,52.14,0.48,1.64
51811,3826,7716,80.42,0.57,4.09
51818,3737,7817,69.51,0.68,6.23
51828,3708,7956,79.04,0.85,7.75
51839,3704,8234,15.83,0.32,1.16
51855,3809,8533,1.02,0.19,0.41
51931,3651,8139,0.24,0.1,0.27
52101,4336,9303,30.34,0.61,2.82
52112,4345,9459,18.02,0.35,2.79
52118,4316,9442,59.25,0.76,2.87
52203,4249,9331,10.14,0.14,0.45
52313,4132,9440,88.13,0.79,8.11
52323,4148,9702,30.35,0.34,0.75
52533,3946,9829,60.15,0.6,3.44
52546,3922,9950,61.72,0.86,10.57
52602,3845,9320,5.84,0.24,1.05
52652,3905,10017,23.49,0.4,1.76
52674,3813,10156,36.66,0.69,4.58
52679,3753,10252,37.14,0.47,3.32
52681,3838,10305,60.73,1.26,12.27
52707,3648,9341,0.01,0.06,0.06
52787,3712,10252,15.2,3.13,36.81
52797,3711,10403,31.22,1.9,52.96
52818,3625,9454,4.04,0.16,0.49
52825,3626,9626,23.44,0.27,1.04
52836,3618,9806,31.29,1.5,7.52
52856,3616,10037,28.17,1.48,10.81
52866,3640,10144,15.35,3.05,35.19
52868,3601,10122,37.59,1.1,6.73
52876,3620,10250,28.22,1.8,12.63
52884,3621,10357,25.39,2.04,31.62
52895,3634,10441,44.25,1.06,17.41
52908,3513,9305,35.26,1.44,7.24
52943,3535,9960,22.23,1.92,12.28
52955,3535,10044,23.56,1.49,6.52
52974,3533,10202,27.11,1.47,7.37
52983,3552,10409,29.22,1.25,14.29
52984,3535,10311,25.63,1.63,19.31
52986,3522,10352,24.75,1.28,6.02
52996,3523,10500,23.01,1.81,15.47
53068,4338,11156,39.08,1.62,11.98
53083,4437,11409,36.74,1.27,4.92
53149,4232,11008,48.8,0.93,9.08
53192,4401,11500,32.65,1.54,12.52
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,35.88,0.64,2.63
53352,4142,11026,38.71,1.38,28.53
53362,4133,11139,32.24,1.59,8.55
53391,4154,11400,22.32,2.24,19.66
53399,4109,11442,14.79,3.13,58.91
53446,4032,10953,38.59,1.43,19.69
53463,4051,11134,28.95,1.19,12.81
53478,4000,11228,25.79,1.24,7.18
53480,4102,11304,29.88,1.05,7.47
53487,4005,11325,29.77,1.47,8.3
53490,4026,11404,20.26,2.49,20.58
53513,4044,10722,17.51,0.29,1.53
53519,3912,10646,25.68,0.43,2.45
53529,3905,10758,39.13,1.22,8.58
53543,3949,11001,27.17,1.8,25.79
53564,3922,11113,24.78,2.05,12.71
53578,3922,11226,22.22,2.32,51.2
53588,3856,11331,17.65,1.89,9.32
53593,3950,11434,25.83,1.56,11.02
53594,3927,11413,26.23,1.14,7.86
53612,3759,10611,45.17,1.48,46.36
53614,3828,10612,46.24,1.25,20.85
53615,3848,10642,43.81,0.83,6.65
53646,3816,10947,23.4,2.39,51.52
53651,3849,11028,22.26,2.43,17.52
53663,3856,11149,24.78,1.44,8.35
53664,3828,11108,19.87,2.62,17.93
53673,3844,11243,14.33,3.29,51.31
53687,3747,11338,27.84,1.4,17.67
53704,3732,10511,16.39,2.78,111.96
53705,3729,10541,33.89,1.85,73.13
53723,3748,10715,28.44,2.22,34.94
53725,3735,10735,29.49,1.94,19.04
53735,3737,10848,30.17,1.42,6.08
53738,3655,10810,21.35,2.48,20.54
53740,3756,10914,27.04,2.0,24.7
53754,3730,11013,28.33,1.32,6.69
53764,3730,11107,20.88,2.71,47.43
53772,3737,11235,21.14,2.42,28.96
53775,3725,11236,19.37,2.76,36.24
53787,3704,11259,14.58,3.24,36.15
53798,3711,11422,28.25,1.25,7.51
53806,3634,10539,29.82,0.92,12.28
53810,3658,10554,24.27,0.77,9.97
53817,3602,10614,25.28,1.53,14.58
53821,3634,10718,24.5,2.28,20.6
53853,3642,11057,12.32,3.88,152.85
53854,3635,11004,15.2,3.58,50.94
53859,3605,11040,22.96,2.11,41.52
53863,3704,11157,13.11,3.57,50.98
53868,3604,11130,27.57,1.37,14.96
53877,3608,11215,15.14,3.16,53.03
