Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,19.67,2.32,71.0
50246,5221,12443,20.45,2.17,20.51
50247,5202,12334,19.74,2.29,30.72
50349,5140,12424,14.64,3.1,102.79
50353,5144,12638,7.52,4.85,91.57
50425,5015,12011,29.28,0.74,4.75
50434,5029,12141,21.23,1.8,9.73
50442,5024,12407,17.86,2.58,25.16
50468,5015,12728,9.11,4.62,57.73
50514,4935,11719,27.94,0.48,1.61
50527,4915,11942,26.83,1.56,34.15
50548,4912,12343,14.92,2.85,50.67
50557,4909,12514,13.05,3.61,55.07
50564,4925,12720,12.13,3.6,54.24
50603,4841,11649,36.29,0.55,2.97
50618,4813,11816,29.44,0.65,4.89
50639,4800,12244,18.63,1.8,10.76
50656,4816,12630,12.84,3.4,27.18
50658,4805,12547,9.82,4.31,106.05
50727,4710,11956,15.01,3.01,20.49
50739,4718,12315,15.81,2.85,31.48
50742,4748,12429,10.9,4.07,57.36
50745,4723,12355,22.23,1.57,17.76
50756,4727,12652,11.71,3.77,35.44
50758,4709,12554,14.64,3.02,48.01
50774,4742,12850,11.24,3.71,60.63
50788,4714,13160,21.59,0.82,3.5
50834,4636,12113,10.65,4.1,57.31
50844,4624,12327,10.09,4.46,119.48
50853,4637,12658,13.09,3.52,50.61
50854,4623,12519,11.98,3.87,113.36
50862,4659,12759,9.12,4.76,98.47
50873,4647,13018,15.16,3.35,55.95
50877,4618,12935,11.64,4.19,55.95
50888,4623,13210,20.38,2.09,39.7
50915,4531,11658,32.37,1.47,13.97
50936,4538,12250,15.5,3.0,38.08
50945,4530,12414,18.41,2.36,16.68
50948,4500,12401,20.51,1.95,17.03
50949,4505,12452,12.31,3.93,85.45
50950,4542,12515,20.34,1.87,8.77
50953,4556,12634,13.09,3.63,29.18
50963,4558,12844,17.19,2.52,21.78
50968,4513,12758,13.75,3.49,56.17
50973,4545,13036,12.7,3.6,108.59
50978,4518,13055,10.8,4.17,80.39
50983,4546,13253,17.3,2.57,34.64
51053,4803,8624,51.74,1.24,6.69
51060,4742,8652,65.98,1.08,5.48
51068,4707,8729,83.51,0.56,1.31
51076,4744,8805,59.25,0.4,0.76
51087,4701,8930,54.65,0.71,5.76
51133,4644,8300,46.68,0.72,2.39
51156,4649,8545,51.83,1.02,5.52
51232,4511,8233,65.8,1.1,11.39
51238,4454,8204,47.36,1.06,7.12
51241,4556,8336,35.72,1.41,11.92
51243,4537,8451,71.99,0.84,3.83
51334,4434,8249,43.32,0.19,0.18
51367,4410,8651,29.58,0.47,2.06
51469,4327,8711,19.06,2.87,13.69
51470,4353,8807,9.25,4.96,82.22
51477,4321,8819,11.43,0.28,1.07
51526,4214,8813,0.31,0.08,0.04
51542,4302,8409,29.2,1.08,3.57
51567,4203,8636,18.94,0.18,0.29
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,19.0,0.13,0.14
51639,4115,8246,67.13,0.47,2.99
51656,4144,8549,11.08,0.12,0.11
51704,3944,7613,2.52,0.12,0.1
51705,3943,7515,47.62,0.7,2.85
51709,3929,7545,0.03,0.03,0.02
51720,4030,7903,59.75,0.72,5.78
51730,4033,8116,15.27,0.21,0.31
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.13,0.14,0.29
51810,3855,7738,0.03,0.07,0.06
51811,3826,7716,0.0,0.01,0.0
51818,3737,7817,0.34,0.11,0.33
51828,3708,7956,0.21,0.1,0.27
51839,3704,8234,0.0,0.0,0.0
51855,3809,8533,0.0,0.03,0.02
51931,3651,8139,0.59,0.13,0.35
52101,4336,9303,37.34,1.0,10.77
52112,4345,9459,0.0,0.0,0.0
52118,4316,9442,58.55,0.71,4.12
52203,4249,9331,2.0,0.08,0.11
52313,4132,9440,4.19,0.14,0.25
52323,4148,9702,10.09,0.19,0.58
52533,3946,9829,14.99,0.22,0.99
52546,3922,9950,9.02,0.26,0.52
52602,3845,9320,0.0,0.0,0.0
52652,3905,10017,49.53,0.78,4.77
52674,3813,10156,24.99,0.4,1.44
52679,3753,10252,13.78,0.2,0.26
52681,3838,10305,0.57,0.07,0.05
52707,3648,9341,0.49,0.12,0.13
52787,3712,10252,24.04,1.83,9.75
52797,3711,10403,44.3,0.74,5.54
52818,3625,9454,25.8,0.29,0.64
52825,3626,9626,57.89,0.47,2.42
52836,3618,9806,30.91,1.31,8.66
52856,3616,10037,29.62,1.28,12.19
52866,3640,10144,28.83,0.84,2.84
52868,3601,10122,35.96,0.76,3.47
52876,3620,10250,36.7,0.83,5.65
52884,3621,10357,32.43,1.62,9.7
52895,3634,10441,38.16,0.61,2.93
52908,3513,9305,35.95,1.1,2.26
52943,3535,9960,23.74,1.66,11.57
52955,3535,10044,21.51,1.88,12.7
52974,3533,10202,25.68,1.63,11.85
52983,3552,10409,29.06,1.31,6.88
52984,3535,10311,26.87,1.36,5.82
52986,3522,10352,20.81,2.18,15.03
52996,3523,10500,16.39,2.96,20.37
53068,4338,11156,9.65,0.15,0.44
53083,4437,11409,37.64,0.8,2.71
53149,4232,11008,0.05,0.02,0.0
53192,4401,11500,34.59,1.14,5.85
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,14.34,0.25,1.19
53352,4142,11026,2.8,0.07,0.07
53362,4133,11139,36.33,0.97,9.81
53391,4154,11400,26.64,0.53,2.07
53399,4109,11442,14.39,3.2,48.08
53446,4032,10953,39.66,1.12,13.51
53463,4051,11134,28.81,1.55,23.46
53478,4000,11228,23.78,2.06,33.7
53480,4102,11304,27.59,1.59,14.31
53487,4005,11325,23.94,2.2,27.44
53490,4026,11404,24.49,1.82,18.3
53513,4044,10722,0.59,0.05,0.03
53519,3912,10646,12.17,0.25,0.5
53529,3905,10758,27.75,0.52,2.16
53543,3949,11001,31.13,1.09,8.29
53564,3922,11113,30.89,1.17,14.07
53578,3922,11226,24.3,1.93,26.31
53588,3856,11331,9.1,5.14,107.9
53593,3950,11434,16.32,2.87,41.49
53594,3927,11413,15.08,3.24,39.2
53612,3759,10611,2.55,0.12,0.21
53614,3828,10612,5.92,0.14,0.25
53615,3848,10642,0.17,0.04,0.03
53646,3816,10947,31.19,1.51,30.3
53651,3849,11028,30.77,1.22,22.21
53663,3856,11149,25.07,1.34,11.4
53664,3828,11108,26.38,1.52,15.35
53673,3844,11243,23.07,2.13,31.35
53687,3747,11338,14.5,3.4,112.05
53704,3732,10511,27.13,0.51,1.87
53705,3729,10541,29.06,0.47,2.56
53723,3748,10715,24.23,0.61,2.07
53725,3735,10735,20.31,0.74,4.19
53735,3737,10848,22.6,2.45,64.38
53738,3655,10810,7.69,4.58,207.55
53740,3756,10914,27.25,1.97,44.43
53754,3730,11013,21.45,2.74,60.75
53764,3730,11107,20.13,2.83,41.41
53772,3737,11235,19.73,2.59,37.38
53775,3725,11236,14.42,3.48,86.33
53787,3704,11259,10.21,4.18,106.11
53798,3711,11422,24.58,2.03,30.88
53806,3634,10539,28.39,1.77,17.64
53810,3658,10554,31.61,1.05,7.67
53817,3602,10614,17.83,3.01,37.46
53821,3634,10718,25.59,2.09,28.16
53853,3642,11057,14.64,3.46,55.94
53854,3635,11004,21.55,2.4,41.52
53859,3605,11040,22.8,2.15,15.82
53863,3704,11157,10.5,3.99,204.89
53868,3604,11130,26.58,1.75,28.34
53877,3608,11215,19.12,2.54,51.36
53882,3604,11302,10.55,4.63,130.23
53884,3630,11302,6.08,5.34,152.37
53898,3603,11408,17.83,3.05,83.58
53903,3558,10543,20.12,2.5,27.32
53910,3540,10612,11.89,4.21,49.7
53915,3532,10640,16.01,3.26,48.45
53923,3544,10738,13.66,3.72,79.92
53929,3512,10748,20.42,2.52,22.66
53942,3547,10922,19.44,2.48,35.03
53948,3453,10938,23.07,1.48,8.84
53959,3507,11104,22.55,2.0,26.48
53963,3539,11122,20.07,2.69,37.21
53968,3517,11140,17.28,3.28,52.53
53975,3529,11225,12.29,4.22,124.28
53986,3519,11355,8.02,5.28,198.74
54012,4434,11738,30.13,1.05,4.76
54026,4434,12054,23.21,1.33,10.76
54027,4357,11919,23.1,1.05,6.25
