Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,12.07,3.34,47.72
50246,5221,12443,10.06,4.42,70.27
50247,5202,12334,0.0,0.0,0.0
50349,5140,12424,0.0,0.0,0.0
50353,5144,12638,9.24,4.81,76.45
50425,5015,12011,8.04,5.16,59.72
50434,5029,12141,10.07,4.28,26.68
50442,5024,12407,0.0,0.0,0.0
50468,5015,12728,8.03,5.41,81.74
50514,4935,11719,9.44,4.52,66.44
50527,4915,11942,12.75,3.84,30.74
50548,4912,12343,5.78,6.68,115.45
50557,4909,12514,3.42,8.52,291.2
50564,4925,12720,6.31,6.1,142.69
50603,4841,11649,15.97,3.15,38.73
50618,4813,11816,11.36,3.9,86.53
50639,4800,12244,7.98,5.31,77.62
50656,4816,12630,11.77,3.86,39.6
50658,4805,12547,13.83,2.9,28.19
50727,4710,11956,14.67,2.96,29.11
50739,4718,12315,3.43,8.27,594.78
50742,4748,12429,16.46,2.34,17.22
50745,4723,12355,19.11,1.49,6.42
50756,4727,12652,5.8,6.85,279.99
50758,4709,12554,8.34,5.38,179.22
50774,4742,12850,4.27,8.41,327.92
50788,4714,13160,11.25,3.87,64.72
50834,4636,12113,10.51,4.29,62.17
50844,4624,12327,18.36,2.19,23.36
50853,4637,12658,10.58,4.18,98.1
50854,4623,12519,16.95,2.19,17.38
50862,4659,12759,3.64,9.4,169.82
50873,4647,13018,4.37,8.19,282.54
50877,4618,12935,10.51,4.03,52.75
50888,4623,13210,13.1,3.2,23.65
50915,4531,11658,24.34,2.04,16.68
50936,4538,12250,17.53,2.53,36.55
50945,4530,12414,17.45,1.91,30.36
50948,4500,12401,17.9,1.46,19.25
50949,4505,12452,18.56,1.32,17.22
50950,4542,12515,16.75,1.2,9.55
50953,4556,12634,15.47,2.05,30.75
50963,4558,12844,11.88,3.4,41.98
50968,4513,12758,13.16,2.17,17.17
50973,4545,13036,14.52,2.66,25.65
50978,4518,13055,8.76,5.02,135.2
50983,4546,13253,14.49,2.54,32.05
51053,4803,8624,46.65,1.54,23.15
51060,4742,8652,73.63,0.66,2.95
51068,4707,8729,69.63,1.03,5.89
51076,4744,8805,65.77,1.01,17.35
51087,4701,8930,46.78,0.46,1.8
51133,4644,8300,63.95,0.89,6.57
51156,4649,8545,55.21,0.75,4.47
51232,4511,8233,77.98,1.0,12.56
51238,4454,8204,54.24,0.65,1.7
51241,4556,8336,44.69,1.05,5.31
51243,4537,8451,72.16,0.66,3.4
51334,4434,8249,90.86,0.8,4.31
51367,4410,8651,63.11,0.68,3.03
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,10.14,4.51,71.54
51477,4321,8819,65.31,0.79,2.73
51526,4214,8813,32.97,0.34,2.31
51542,4302,8409,23.74,2.01,15.64
51567,4203,8636,79.37,0.66,3.5
51573,4257,8914,0.12,0.11,0.14
51628,4107,8023,14.6,0.18,0.19
51639,4115,8246,79.4,0.47,2.69
51656,4144,8549,107.97,0.59,2.22
51704,3944,7613,0.1,0.05,0.02
51705,3943,7515,43.0,0.98,8.41
51709,3929,7545,0.71,0.08,0.04
51720,4030,7903,31.98,0.36,2.61
51730,4033,8116,47.7,0.32,1.34
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.01,0.07,0.09
51810,3855,7738,5.67,0.16,0.36
51811,3826,7716,5.03,0.1,0.17
51818,3737,7817,0.22,0.1,0.18
51828,3708,7956,0.0,0.11,0.19
51839,3704,8234,0.0,0.01,0.0
51855,3809,8533,0.0,0.03,0.01
51931,3651,8139,0.0,0.08,0.21
52101,4336,9303,27.33,2.25,35.4
52112,4345,9459,0.32,0.18,0.4
52118,4316,9442,69.4,0.89,8.83
52203,4249,9331,49.77,0.24,0.8
52313,4132,9440,56.73,0.37,2.46
52323,4148,9702,61.64,0.57,5.06
52533,3946,9829,1.61,0.09,0.1
52546,3922,9950,1.94,0.1,0.24
52602,3845,9320,0.0,0.0,0.0
52652,3905,10017,11.52,0.24,0.37
52674,3813,10156,31.36,1.56,10.0
52679,3753,10252,23.25,2.25,21.68
52681,3838,10305,41.32,0.93,2.87
52707,3648,9341,0.0,0.01,0.0
52787,3712,10252,5.9,5.75,70.63
52797,3711,10403,10.95,3.59,79.47
52818,3625,9454,2.18,0.24,0.54
52825,3626,9626,27.72,0.3,0.57
52836,3618,9806,43.5,1.38,12.88
52856,3616,10037,13.16,3.53,29.35
52866,3640,10144,6.12,5.64,86.8
52868,3601,10122,18.33,3.08,33.37
52876,3620,10250,4.67,6.39,115.37
52884,3621,10357,12.7,3.61,48.96
52895,3634,10441,24.71,2.06,16.44
52908,3513,9305,25.67,1.08,5.9
52943,3535,9960,11.82,3.87,32.05
52955,3535,10044,7.75,5.34,113.6
52974,3533,10202,13.27,3.69,35.74
52983,3552,10409,16.01,2.96,34.19
52984,3535,10311,9.25,4.77,58.41
52986,3522,10352,8.94,4.87,72.3
52996,3523,10500,8.98,4.89,64.06
53068,4338,11156,33.7,1.73,23.6
53083,4437,11409,18.56,2.71,45.96
53149,4232,11008,21.78,2.65,36.27
53192,4401,11500,21.98,2.35,24.65
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,6.03,5.09,144.24
53352,4142,11026,14.16,3.56,44.85
53362,4133,11139,8.89,5.0,63.02
53391,4154,11400,14.05,3.56,50.5
53399,4109,11442,12.42,3.64,41.69
53446,4032,10953,5.14,6.66,171.4
53463,4051,11134,1.27,11.64,691.8
53478,4000,11228,6.14,6.43,133.62
53480,4102,11304,7.71,5.24,93.58
53487,4005,11325,13.47,3.76,55.31
53490,4026,11404,15.42,2.92,31.58
53513,4044,10722,23.4,2.38,35.55
53519,3912,10646,2.46,5.93,127.3
