Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,6.95,5.19,76.33
50246,5221,12443,20.94,1.03,6.95
50247,5202,12334,17.72,2.39,38.87
50349,5140,12424,17.1,2.47,30.59
50353,5144,12638,18.14,1.4,5.18
50425,5015,12011,20.31,1.19,6.55
50434,5029,12141,18.18,1.8,13.17
50442,5024,12407,13.92,3.11,57.23
50468,5015,12728,14.03,2.69,28.74
50514,4935,11719,20.09,0.58,2.44
50527,4915,11942,19.86,0.99,6.35
50548,4912,12343,16.06,2.05,20.28
50557,4909,12514,15.24,2.36,33.6
50564,4925,12720,17.42,1.05,4.02
50603,4841,11649,18.01,0.45,2.3
50618,4813,11816,24.43,0.79,5.26
50639,4800,12244,15.62,1.78,29.09
50656,4816,12630,15.83,1.35,9.23
50658,4805,12547,14.23,2.74,49.31
50727,4710,11956,21.77,0.83,3.35
50739,4718,12315,11.92,3.48,154.55
50742,4748,12429,16.33,2.39,72.43
50745,4723,12355,12.11,3.71,167.64
50756,4727,12652,15.04,1.48,20.83
50758,4709,12554,14.65,2.61,60.88
50774,4742,12850,13.56,1.8,27.45
50788,4714,13160,11.17,3.9,86.12
50834,4636,12113,17.39,0.66,3.24
50844,4624,12327,10.31,4.3,459.65
50853,4637,12658,14.66,2.16,50.94
50854,4623,12519,17.81,1.72,39.86
50862,4659,12759,13.37,1.13,7.36
50873,4647,13018,11.05,3.94,88.6
50877,4618,12935,8.7,4.97,202.28
50888,4623,13210,13.63,2.95,50.29
50915,4531,11658,27.16,1.03,5.66
50936,4538,12250,21.26,1.49,55.63
50945,4530,12414,14.98,2.8,57.14
50948,4500,12401,9.84,4.67,232.36
50949,4505,12452,18.37,1.74,22.4
50950,4542,12515,16.0,2.29,44.02
50953,4556,12634,16.21,1.13,10.78
50963,4558,12844,11.29,3.7,94.75
50968,4513,12758,10.89,3.74,77.17
50973,4545,13036,14.19,2.77,44.45
50978,4518,13055,11.03,3.96,90.88
