Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,26.14,0.59,0.93
50246,5221,12443,23.14,1.31,4.78
50247,5202,12334,17.22,2.79,24.44
50349,5140,12424,15.24,2.97,20.24
50353,5144,12638,22.99,1.73,21.15
50425,5015,12011,29.13,1.13,13.9
50434,5029,12141,18.82,2.31,15.37
50442,5024,12407,19.07,2.25,17.64
50468,5015,12728,10.46,4.19,43.49
50514,4935,11719,28.78,1.49,49.2
50527,4915,11942,29.66,1.14,13.15
50548,4912,12343,16.66,2.39,23.51
50557,4909,12514,14.11,3.34,26.96
50564,4925,12720,12.88,3.39,19.07
50603,4841,11649,14.48,2.9,130.59
50618,4813,11816,33.12,1.22,7.28
50639,4800,12244,12.08,3.69,94.02
50656,4816,12630,12.4,3.54,42.66
50658,4805,12547,14.81,2.94,33.06
50727,4710,11956,18.81,2.28,14.63
50739,4718,12315,15.16,3.0,48.65
50742,4748,12429,21.77,1.67,27.7
50745,4723,12355,12.32,3.8,220.67
50756,4727,12652,9.04,4.76,120.41
50758,4709,12554,18.68,1.89,12.52
50774,4742,12850,5.08,6.84,161.34
50788,4714,13160,7.75,5.08,50.96
50834,4636,12113,17.32,2.2,27.59
50844,4624,12327,18.55,2.4,26.04
50853,4637,12658,8.17,5.09,61.9
50854,4623,12519,17.19,2.64,19.83
50862,4659,12759,6.51,6.09,113.85
50873,4647,13018,11.44,4.39,74.57
50877,4618,12935,18.64,2.27,19.31
50888,4623,13210,11.4,4.04,54.38
50915,4531,11658,33.86,1.05,4.88
50936,4538,12250,16.67,2.73,40.27
50945,4530,12414,20.75,1.86,12.56
50948,4500,12401,8.05,4.97,98.12
50949,4505,12452,14.89,3.29,26.56
50950,4542,12515,16.86,2.72,19.62
50953,4556,12634,13.22,3.59,43.17
50963,4558,12844,17.65,2.36,16.02
50968,4513,12758,12.97,3.76,47.84
50973,4545,13036,13.09,3.5,32.16
50978,4518,13055,14.65,3.13,15.77
50983,4546,13253,18.55,2.29,15.88
51053,4803,8624,16.36,0.18,0.3
51060,4742,8652,31.53,0.39,1.69
51068,4707,8729,63.69,0.37,1.09
51076,4744,8805,39.69,0.26,0.85
51087,4701,8930,25.17,0.31,0.84
51133,4644,8300,49.22,1.13,8.3
51156,4649,8545,55.06,0.72,1.84
51232,4511,8233,64.67,0.55,2.55
51238,4454,8204,48.87,0.88,4.49
51241,4556,8336,30.53,0.59,2.64
51243,4537,8451,9.49,0.12,0.09
51334,4434,8249,88.73,0.61,2.97
51367,4410,8651,53.86,1.03,7.59
51469,4327,8711,14.39,3.72,28.61
51470,4353,8807,10.71,4.31,104.18
51477,4321,8819,58.07,1.29,22.65
51526,4214,8813,56.24,0.5,3.3
51542,4302,8409,29.79,0.97,3.17
51567,4203,8636,71.49,0.52,2.07
51573,4257,8914,61.13,0.29,1.09
51628,4107,8023,1.02,0.02,0.01
51639,4115,8246,0.08,0.02,0.0
51656,4144,8549,84.19,0.48,2.88
51704,3944,7613,0.0,0.01,0.0
51705,3943,7515,12.12,0.13,0.19
51709,3929,7545,0.0,0.0,0.0
51720,4030,7903,3.75,0.05,0.06
51730,4033,8116,0.23,0.05,0.02
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.72,0.19,0.57
51810,3855,7738,0.19,0.1,0.13
51811,3826,7716,0.0,0.01,0.0
51818,3737,7817,0.24,0.1,0.18
51828,3708,7956,2.04,0.18,0.87
51839,3704,8234,68.3,1.26,45.55
51855,3809,8533,0.01,0.07,0.07
51931,3651,8139,36.89,0.57,9.42
52101,4336,9303,37.45,1.3,14.19
52112,4345,9459,0.0,0.09,0.22
52118,4316,9442,38.54,0.36,0.85
52203,4249,9331,35.8,0.23,0.58
52313,4132,9440,87.46,0.85,6.6
52323,4148,9702,58.92,0.56,1.92
52533,3946,9829,58.6,0.58,2.42
52546,3922,9950,62.24,0.87,3.68
52602,3845,9320,43.11,0.37,3.62
52652,3905,10017,55.22,1.09,6.43
52674,3813,10156,39.26,0.82,2.18
52679,3753,10252,37.14,0.47,3.13
52681,3838,10305,39.96,0.46,1.87
52707,3648,9341,119.72,0.59,4.99
52787,3712,10252,21.18,2.25,12.4
52797,3711,10403,40.91,0.63,3.39
52818,3625,9454,106.46,0.69,6.52
52825,3626,9626,49.3,0.42,3.15
52836,3618,9806,27.21,0.94,7.02
52856,3616,10037,31.21,0.87,4.72
52866,3640,10144,27.4,1.44,6.18
52868,3601,10122,33.29,0.62,2.53
52876,3620,10250,35.77,1.13,5.19
52884,3621,10357,41.49,0.78,4.74
52895,3634,10441,43.76,0.88,5.37
52908,3513,9305,1.71,0.05,0.06
52943,3535,9960,24.98,1.42,12.16
52955,3535,10044,23.64,1.47,9.94
52974,3533,10202,29.93,1.08,6.69
52983,3552,10409,24.09,2.07,24.59
52984,3535,10311,24.41,1.84,12.51
52986,3522,10352,18.95,2.5,27.45
52996,3523,10500,16.58,2.92,39.35
53068,4338,11156,50.06,0.63,4.52
53083,4437,11409,25.73,2.09,29.19
53149,4232,11008,30.56,2.06,20.59
53192,4401,11500,32.48,1.56,9.19
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,6.36,3.78,136.38
53352,4142,11026,11.15,3.36,50.95
53362,4133,11139,23.36,2.28,17.75
53391,4154,11400,9.41,4.02,27.3
53399,4109,11442,10.69,3.95,31.21
53446,4032,10953,39.45,1.31,9.14
53463,4051,11134,22.07,2.52,32.96
53478,4000,11228,16.86,3.14,71.56
53480,4102,11304,6.97,4.6,49.93
53487,4005,11325,27.34,1.82,12.62
53490,4026,11404,8.9,4.47,49.53
53513,4044,10722,57.3,0.8,5.05
53519,3912,10646,48.87,1.02,9.05
53529,3905,10758,37.87,1.42,19.38
53543,3949,11001,25.56,1.98,21.66
53564,3922,11113,3.41,5.67,247.97
53578,3922,11226,24.91,1.79,11.69
53588,3856,11331,10.39,4.66,66.47
53593,3950,11434,9.62,4.05,54.97
53594,3927,11413,21.05,2.32,20.2
53612,3759,10611,5.02,0.18,0.68
53614,3828,10612,47.12,0.98,12.85
53615,3848,10642,41.09,0.76,4.78
53646,3816,10947,27.32,2.0,15.78
53651,3849,11028,30.56,1.34,21.68
53663,3856,11149,12.71,3.62,51.39
53664,3828,11108,25.79,1.67,15.29
53673,3844,11243,23.25,2.11,13.95
53687,3747,11338,26.11,1.81,15.91
53704,3732,10511,30.49,0.56,1.52
53705,3729,10541,40.19,0.72,2.84
53723,3748,10715,36.21,1.28,14.01
53725,3735,10735,30.14,1.48,19.09
53735,3737,10848,23.4,2.36,49.58
53738,3655,10810,28.17,1.5,11.91
53740,3756,10914,28.94,1.51,19.18
53754,3730,11013,28.06,1.8,37.6
53764,3730,11107,18.6,3.08,65.51
53772,3737,11235,24.97,1.97,28.83
53775,3725,11236,24.02,2.09,18.87
53787,3704,11259,20.27,2.22,28.45
53798,3711,11422,28.26,1.21,8.55
53806,3634,10539,25.07,2.15,21.6
53810,3658,10554,34.17,1.21,10.1
53817,3602,10614,25.32,1.36,9.03
53821,3634,10718,26.62,1.37,9.97
53853,3642,11057,18.45,2.84,74.35
53854,3635,11004,23.54,1.49,18.29
53859,3605,11040,18.44,2.99,114.2
53863,3704,11157,26.82,1.86,19.19
53868,3604,11130,27.4,1.22,21.32
53877,3608,11215,26.35,1.09,10.04
53882,3604,11302,19.56,2.84,83.34
53884,3630,11302,19.98,2.41,41.23
53898,3603,11408,24.82,1.48,27.05
53903,3558,10543,27.52,1.45,15.05
53910,3540,10612,20.51,1.88,13.23
53915,3532,10640,22.09,1.12,7.15
