Stanum,Lat,Lon,Rain
50136,5258,12231,0.8854514568427913
50246,5221,12443,1.6485558869692118
50247,5202,12334,2.033827981005644
50349,5140,12424,4.796200990304914
50353,5144,12638,1.2342910257106896
50425,5015,12011,3.428096963385514
50434,5029,12141,1.7831493242706336
50442,5024,12407,2.565279499129944
50468,5015,12728,1.1580139380780046
50514,4935,11719,2.731629473074562
50527,4915,11942,1.8948485823732149
50548,4912,12343,5.136732924330799
50557,4909,12514,7.254341806020442
50564,4925,12720,1.9531484634465226
50603,4841,11649,2.0378536855383116
50618,4813,11816,2.0976834761768623
50639,4800,12244,5.436415796133721
50656,4816,12630,1.6633074381538844
50658,4805,12547,4.20001112857997
50727,4710,11956,3.077629086579297
50739,4718,12315,9.937445343034387
50742,4748,12429,4.077307776746265
50745,4723,12355,3.9136850633206555
50756,4727,12652,4.719707517973417
50758,4709,12554,5.245544781976207
50774,4742,12850,1.6920223833785735
50788,4714,13160,4.679852826701258
50834,4636,12113,7.348115527528279
50844,4624,12327,4.726091265165113
50853,4637,12658,2.6006902036616397
50854,4623,12519,2.2706951115546
50862,4659,12759,4.449815008403408
50873,4647,13018,5.555598786294097
50877,4618,12935,2.838787153080153
50888,4623,13210,3.4693402963558078
50915,4531,11658,4.28215116043855
50936,4538,12250,4.056733911654658
50945,4530,12414,2.030577075671715
50948,4500,12401,1.531453749712372
50949,4505,12452,2.879896376657624
50950,4542,12515,4.390942212854641
50953,4556,12634,2.937734566542648
50963,4558,12844,2.4680193475333683
50968,4513,12758,3.4988611409976285
50973,4545,13036,3.382362609433688
50978,4518,13055,2.9999092945757506
50983,4546,13253,3.8570552458155145
51053,4803,8624,0.5628649554092334
51060,4742,8652,1.6933788964601975
51068,4707,8729,0.4555962902564434
51076,4744,8805,2.908549120103309
51087,4701,8930,2.1683505622617667
51133,4644,8300,1.086519172479484
51156,4649,8545,0.6115352824280892
51232,4511,8233,1.2994285233985388
51238,4454,8204,1.7088622888697194
51241,4556,8336,3.237960058203072
51243,4537,8451,0.8795357956813035
51334,4434,8249,0.29878002586946395
51367,4410,8651,0.9982492527622961
51469,4327,8711,2.655408999668105
51470,4353,8807,3.1367945262345986
51477,4321,8819,13.447426051222653
51526,4214,8813,1.1185923812149856
51542,4302,8409,1.952627740237261
51567,4203,8636,0.8544017804840891
51573,4257,8914,0.5158827294718946
51628,4107,8023,0.6182540859061274
51639,4115,8246,1.494154318959195
51656,4144,8549,0.809457333943033
51704,3944,7613,0.15782761566774567
51705,3943,7515,2.324915235377408
51709,3929,7545,0.20697874679667588
51720,4030,7903,0.7101758924592769
51730,4033,8116,0.7202373273870377
51747,3900,8340,1.5741309443939053
51765,4038,8742,0.2658163415156984
51810,3855,7738,0.19966172771278173
51811,3826,7716,0.1992212210393682
51818,3737,7817,1.792987886025725
51828,3708,7956,0.09961061051968154
51839,3704,8234,3.4863706540344306
51855,3809,8533,1.4258552822656064e-33
51931,3651,8139,0.47530499810671994
52101,4336,9303,2.6403160964775103
52112,4345,9459,2.9200454354434298
52118,4316,9442,1.0329351578842199
52203,4249,9331,0.4093040868238355
52313,4132,9440,0.2163058589364577
52323,4148,9702,0.6016441066340126
52533,3946,9829,0.515413689729566
52546,3922,9950,0.6928220892190516
52602,3845,9320,0.8964907331829798
52652,3905,10017,0.9189567205795561
52674,3813,10156,1.522999286486548
52679,3753,10252,0.8818050406061756
52681,3838,10305,0.9804963751203383
52707,3648,9341,1.310262812891974
52787,3712,10252,3.608655512588096
52797,3711,10403,2.05495681416945
52818,3625,9454,0.557836342577912
52825,3626,9626,1.5473730085770123
52836,3618,9806,5.219142324080285
52856,3616,10037,2.2738820222862146
52866,3640,10144,3.2278149758748533
52868,3601,10122,2.3618688156876075
52876,3620,10250,1.7138606636033737
52884,3621,10357,1.5773476267361932
52895,3634,10441,1.7895449936474361
52908,3513,9305,2.715030636716864
52943,3535,9960,2.7188532601672284
52955,3535,10044,3.558981437334419
52974,3533,10202,4.100858834769462
52983,3552,10409,2.1059991285954136
52984,3535,10311,4.391958937951425
52986,3522,10352,5.140872906679806
52996,3523,10500,4.017651937306369
53068,4338,11156,1.8733783495001877
53083,4437,11409,1.7124902083483686
53149,4232,11008,1.8559810809258876
53192,4401,11500,2.3090277561731063
53231,4124,10624,1.4258552822656064e-33
53336,4134,10831,1.9163579045606385
53352,4142,11026,2.482475688177774
53362,4133,11139,5.499607606343855
53391,4154,11400,2.758999617089824
53399,4109,11442,2.615824421434139
53446,4032,10953,3.3119979890163296
53463,4051,11134,6.26648272864333
53478,4000,11228,1.9845149358386522
53480,4102,11304,2.1438690430890976
53487,4005,11325,2.245218158304904
53490,4026,11404,3.1541121235955654
53513,4044,10722,1.8223898272451962
53519,3912,10646,0.8195789411635657
53529,3905,10758,1.084716110613726
53543,3949,11001,2.0284110372270385
53564,3922,11113,3.9268531953090102
53578,3922,11226,6.078381444280923
53588,3856,11331,6.150631372933926
53593,3950,11434,2.424598187684554
53594,3927,11413,3.3342935738241053
53612,3759,10611,0.756986244318758
53614,3828,10612,0.6659718384145021
53615,3848,10642,0.7581966567953182
53646,3816,10947,3.0263331323922573
53651,3849,11028,2.913322138147479
53663,3856,11149,4.051464084205705
53664,3828,11108,5.466287547942857
53673,3844,11243,7.060101443498991
53687,3747,11338,2.736776937870859
53704,3732,10511,0.4059646732009761
53705,3729,10541,0.5486763791004132
53723,3748,10715,0.3984424420786471
53725,3735,10735,0.3826349054254231
53735,3737,10848,1.3044109250796672
53738,3655,10810,1.6527814055058305
53740,3756,10914,3.6228154687360594
53754,3730,11013,1.7842227693896444
53764,3730,11107,2.240837797442449
53772,3737,11235,3.8345793929822842
53775,3725,11236,1.7630601414316036
53787,3704,11259,2.1413709181664964
53798,3711,11422,4.556803717241942
53806,3634,10539,1.0257664363706334
53810,3658,10554,1.0570998257343756
53817,3602,10614,2.769195802336592
53821,3634,10718,2.7426519977864827
53853,3642,11057,2.1887964833931113
53854,3635,11004,4.072708861910476
53859,3605,11040,4.577287702254928
53863,3704,11157,2.2633102754287613
53868,3604,11130,3.685010013608528
53877,3608,11215,1.7051976154422746
53882,3604,11302,3.962551592625785
53884,3630,11302,2.3798640230971255
53898,3603,11408,6.26109162696337
53903,3558,10543,2.200760799350753
53910,3540,10612,2.5864848791325787
53915,3532,10640,3.108762987277387
53923,3544,10738,3.0862518394541048
53929,3512,10748,5.654648798575673
53942,3547,10922,5.965349359343289
53948,3453,10938,5.464584676001142
53959,3507,11104,1.3151053497543597
53963,3539,11122,1.9788751306478518
53968,3517,11140,2.444351828471036
53975,3529,11225,4.829707183176286
53986,3519,11355,1.4968948789449334
54012,4434,11738,5.915633004284546
54026,4434,12054,4.714543161861148
54027,4357,11919,8.028930808363766
54041,4448,12304,1.669505802110614
54049,4415,12358,2.279732216217317
54063,4458,12600,2.8830807747030134
54064,4423,12509,3.969746212051182
54094,4430,12940,2.8753813280129847
54096,4424,13111,3.2655260007159734
54102,4357,11607,3.6721809303044224
54115,4338,11802,5.238306168414858
54134,4336,12117,1.9275735503887415
54135,4336,12216,3.802802298993235
54142,4331,12327,4.153202509601708
54157,4307,12423,7.0064508637644805
54161,4354,12513,5.832998339774818
54165,4333,12538,9.35335168116853
54171,4342,12631,2.826101311501836
54181,4342,12720,3.9878311188937356
54186,4322,12812,5.71830166289363
54195,4318,12947,2.9685027132374566
54208,4212,11628,3.353830067887857
54213,4256,11901,4.927030680549078
54218,4218,11850,3.291566389144582
54226,4220,12042,1.8782954376559302
54236,4223,12233,2.7323182268187383
54243,4247,12406,5.688922815727084
54254,4232,12403,6.0565254826388815
54259,4204,12452,6.3694036834969845
54260,4255,12505,5.4115760448963774
54263,4258,12605,5.985122988355334
54266,4232,12538,4.093235783770813
54273,4259,12645,6.1323245368606
54276,4224,12648,4.5020573323707715
54284,4209,12730,2.7398790639440946
54285,4224,12807,2.073060046290311
54286,4232,12900,0.846848385704558
54292,4252,12930,1.8092709034245438
54308,4112,11638,3.6401071452698788
54311,4158,11746,3.8376505636074865
54324,4133,12026,3.6331413834730917
54326,4125,11937,4.736893669295176
54333,4158,12251,2.9986561891578223
54339,4105,12260,4.604260583152745
54342,4144,12331,3.9744474316033616
54346,4118,12347,5.473482380930186
54351,4155,12404,5.592568535719739
54353,4143,12502,4.106447581057972
54363,4141,12554,3.6750113556255233
54374,4148,12653,3.469575833005459
54377,4109,12613,4.38666132876722
54386,4125,12811,0.7136652585078078
54401,4046,11455,4.0331372142593285
54405,4025,11530,3.0227902481830347
54406,4027,11558,2.9273700567706733
54416,4023,11652,3.4847549980575865
54423,4058,11755,4.386269900142534
54429,4012,11757,4.648942832400772
54436,4025,11857,3.4808501213828715
54449,3951,11931,1.8313555884154615
54452,4048,11948,2.6772659180040486
54454,4020,12018,2.1917134732908563
54455,4037,12039,4.21338239968907
54470,4101,12203,4.80863858329032
54471,4040,12210,5.230249966212436
54476,4011,12209,6.465683996853479
54486,4020,12317,5.710595356714581
54493,4043,12447,3.9698416605345317
54497,4002,12420,4.12791160967808
54511,3948,11628,4.535718985851003
54518,3910,11624,6.951611773848045
54525,3944,11717,4.8926248721741965
54527,3905,11703,4.706459872744287
54534,3939,11806,4.674461170236221
54539,3926,11853,3.8857987404599474
54563,3938,12201,6.9747376037231525
54579,3916,12235,6.441067352326136
54584,3943,12257,7.578732863521113
54602,3844,11529,8.449162833861237
54606,3813,11545,7.877182575757422
54618,3805,11633,5.036170464128206
54623,3903,11743,4.772616268537538
54624,3824,11719,3.357570426997694
54662,3854,12138,4.34853518291668
54705,3722,11523,3.3938591867709196
54715,3719,11631,1.990966286667162
54725,3730,11732,2.915273942631454
54727,3639,11731,1.4504689776743371
54744,3735,11833,0.7969434634994794
54751,3756,12044,1.891364288163878
54753,3738,12020,2.05712482980951
54764,3729,12114,2.6806427327358238
54776,3724,12242,5.433940707200255
54808,3613,11538,4.198375772284857
54823,3636,11700,1.983001803608937
54826,3615,11706,5.783586749824149
54836,3611,11810,3.770704367034593
54842,3647,12000,2.1424902297758694
54843,3645,11912,1.7595998844102356
54857,3604,12020,2.2652518943641
54863,3647,12111,4.872916594655177
54909,3505,11531,2.3063228810899923
54916,3534,11651,5.305284686563614
54929,3516,11758,4.332461797585356
54936,3534,11850,4.238848104110442
54945,3528,11933,5.337007606016353
55228,3230,8005,0.7022582406277575
55248,3209,8425,4.102962573212246
55299,3129,9204,4.161776015515241
55437,3017,8115,0.6736714084479918
55493,3029,9106,5.214916821571194
55569,2905,8736,4.153949524377499
55598,2916,9146,2.66127228291255
55655,2811,8558,2.404191582442559
55664,2838,8705,3.709483478686661
55680,2855,8936,3.5021753071535
56004,3413,9226,2.003177607586605
56018,3253,9517,4.3673805739113885
56021,3408,9549,3.2893817466907445
56029,3300,9658,2.31910391290018
56033,3455,9813,1.7756223831704523
56034,3348,9708,2.247441564865739
56038,3259,9806,3.3174070999820024
56043,3429,10014,3.7530441672383557
56046,3345,9939,5.294061423126739
56065,3444,10136,4.886712364027264
56067,3326,10129,4.795320698982648
56074,3400,10205,4.10159109559255
56079,3335,10258,3.8934667730716117
56080,3459,10254,3.3990813609833608
56093,3426,10401,3.7894785452035964
56096,3324,10455,6.0643249534041015
56116,3125,9536,4.951098238952915
56125,3212,9628,2.051929545991147
56137,3109,9710,2.192140025872719
56144,3148,9835,3.2481305178671906
56146,3137,10000,3.5798162759963352
56151,3256,10045,4.509487431211627
56152,3217,10020,3.1967427060791964
56167,3058,10107,3.4973293672602597
56172,3154,10214,3.7001466972151773
56173,3248,10233,5.458202435725374
56178,3060,10221,2.9963824518058586
56182,3240,10336,3.395293849386737
56187,3045,10352,7.422693532294196
56188,3060,10340,5.190404928670757
56223,3046,9548,3.0657194007610933
56227,2952,9546,3.1670685544097137
56247,3000,9906,2.010410873686304
56251,3056,10019,4.9865178005577135
56257,3000,10016,4.858369618401594
56312,2940,9420,3.9011269708921352
56331,2940,9750,3.712941220475867
56357,2903,10018,6.156150672672106
56374,3003,10158,5.3241098635197694
56385,2931,10320,5.032350588785754
56386,2934,10345,4.535147881899271
56434,2840,9728,2.4533686667876715
56444,2829,9854,3.178319887678912
56459,2756,10117,7.163995606270751
56462,2900,10130,7.013081583622888
56475,2839,10231,4.161766216973193
56479,2800,10251,8.088670176110766
56485,2816,10335,3.3110468485716757
56492,2846,10436,3.903342379547234
56533,2745,9840,5.454675397701073
56543,2751,9945,3.237382266810554
56548,2711,9917,2.868284855938711
56565,2726,10129,5.524964702144869
56571,2754,10216,10.083020418307518
56586,2721,10343,5.533749632124247
56643,2552,9851,6.86011545615827
56651,2651,10013,5.168114902473141
56664,2638,10116,7.474047458509881
56666,2635,10143,7.17348379797692
56671,2639,10215,6.947205424748903
56684,2624,10315,6.315023576388057
56691,2652,10417,6.339410421064222
56739,2459,9830,5.258054918758081
56748,2507,9911,4.015397561226882
56751,2542,10011,12.906231522448367
56778,2500,10239,4.670268754237652
56792,2547,10458,8.161888204861
56793,2545,10432,9.59681245846926
56856,2426,10052,5.797019861929004
56875,2420,10233,5.5912413426923155
56886,2432,10346,6.7158984433919064
56946,2332,9923,6.900968058707557
56951,2353,10007,7.540416471518878
56954,2234,9956,8.117344655651609
56964,2247,10058,6.019583277969788
56966,2338,10158,5.142459827319941
56969,2128,10135,7.589838449673623
56977,2236,10151,7.464501728929882
56991,2336,10420,11.777585402786675
57003,3454,10650,3.090337973583449
57014,3434,10552,4.4660646017866705
57025,3431,10723,3.0936813764849322
57028,3404,10719,4.25229621611409
