Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,5.66,6.05,130.96
50246,5221,12443,4.57,7.14,236.57
50247,5202,12334,5.0,6.75,205.99
50349,5140,12424,5.16,7.1,215.67
50353,5144,12638,8.66,5.23,119.46
50425,5015,12011,4.83,6.88,104.45
50434,5029,12141,7.81,5.04,74.92
50442,5024,12407,4.12,8.59,303.02
50468,5015,12728,6.91,6.12,148.47
50514,4935,11719,2.42,8.01,281.38
50527,4915,11942,7.05,5.54,91.66
50548,4912,12343,3.98,8.55,336.81
50557,4909,12514,8.79,4.7,65.72
50564,4925,12720,8.91,4.74,94.06
50603,4841,11649,8.78,4.47,130.08
50618,4813,11816,6.66,5.41,159.04
50639,4800,12244,3.82,8.85,434.25
50656,4816,12630,7.49,5.7,91.71
50658,4805,12547,5.01,7.97,387.11
50727,4710,11956,7.86,5.03,93.67
50739,4718,12315,8.42,4.92,233.81
50742,4748,12429,9.13,4.74,80.64
50745,4723,12355,8.84,4.96,86.12
50756,4727,12652,8.72,4.77,86.37
50758,4709,12554,6.45,6.63,254.84
50774,4742,12850,7.25,5.66,85.07
50788,4714,13160,14.47,2.88,26.56
50834,4636,12113,7.69,5.42,251.04
50844,4624,12327,10.85,4.33,132.34
50853,4637,12658,6.34,6.76,304.16
50854,4623,12519,9.82,4.44,60.34
50862,4659,12759,5.83,7.18,144.77
50873,4647,13018,12.06,3.55,53.27
50877,4618,12935,10.64,3.82,47.29
50888,4623,13210,15.47,2.31,15.9
50915,4531,11658,17.71,2.68,78.85
50936,4538,12250,10.29,4.26,49.5
50945,4530,12414,9.79,4.33,115.93
50948,4500,12401,12.12,3.26,51.19
50949,4505,12452,13.54,2.59,51.79
50950,4542,12515,13.01,2.47,28.45
50953,4556,12634,10.49,3.9,75.31
50963,4558,12844,6.41,6.6,368.51
50968,4513,12758,8.37,4.89,88.98
50973,4545,13036,13.07,2.92,65.36
50978,4518,13055,13.34,3.0,29.54
50983,4546,13253,14.95,2.61,14.29
51053,4803,8624,45.99,0.55,2.67
51060,4742,8652,61.13,0.94,6.57
51068,4707,8729,62.84,0.83,9.78
51076,4744,8805,32.12,0.35,1.21
51087,4701,8930,33.65,0.44,2.98
51133,4644,8300,19.73,2.41,40.0
51156,4649,8545,42.34,0.76,8.34
51232,4511,8233,72.18,0.92,3.83
51238,4454,8204,51.04,0.83,3.86
51241,4556,8336,24.66,2.21,11.3
51243,4537,8451,56.92,0.9,5.41
51334,4434,8249,93.74,0.58,4.02
51367,4410,8651,60.81,0.91,4.7
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,16.85,2.21,19.31
51477,4321,8819,41.27,1.57,28.19
51526,4214,8813,1.13,0.11,0.27
51542,4302,8409,25.55,1.47,10.02
51567,4203,8636,0.89,0.02,0.01
51573,4257,8914,0.44,0.12,0.11
51628,4107,8023,57.11,0.27,0.67
51639,4115,8246,101.65,0.59,3.46
51656,4144,8549,12.39,0.13,0.22
51704,3944,7613,1.41,0.08,0.08
51705,3943,7515,32.89,0.47,1.89
51709,3929,7545,0.0,0.02,0.0
51720,4030,7903,58.64,0.67,4.57
51730,4033,8116,18.04,0.17,0.27
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,4.99,0.19,0.28
51810,3855,7738,0.03,0.02,0.01
51811,3826,7716,0.0,0.0,0.0
51818,3737,7817,0.0,0.01,0.0
51828,3708,7956,0.0,0.0,0.0
51839,3704,8234,0.01,0.04,0.04
51855,3809,8533,0.76,0.11,0.38
51931,3651,8139,0.59,0.08,0.21
52101,4336,9303,33.35,1.09,3.04
52112,4345,9459,0.0,0.01,0.0
52118,4316,9442,49.48,1.05,6.26
52203,4249,9331,2.97,0.09,0.1
52313,4132,9440,52.85,0.43,3.37
52323,4148,9702,41.12,1.56,24.91
52533,3946,9829,60.96,0.91,6.18
52546,3922,9950,28.42,1.96,24.04
52602,3845,9320,13.53,0.2,0.81
52652,3905,10017,36.4,1.58,15.76
52674,3813,10156,35.6,1.02,5.32
52679,3753,10252,44.19,0.76,5.19
52681,3838,10305,52.89,1.0,7.55
52707,3648,9341,83.37,0.39,1.03
52787,3712,10252,10.82,4.07,37.55
52797,3711,10403,20.24,2.4,59.42
52818,3625,9454,92.57,0.62,2.95
52825,3626,9626,79.28,0.98,10.24
52836,3618,9806,30.78,1.55,13.18
