Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,5.61,5.88,66.75
50246,5221,12443,3.53,7.38,178.85
50247,5202,12334,10.68,4.02,44.02
50349,5140,12424,6.66,5.95,59.91
50353,5144,12638,9.64,4.65,88.88
50425,5015,12011,9.85,4.53,114.59
50434,5029,12141,14.07,3.02,16.79
50442,5024,12407,11.17,4.11,36.3
50468,5015,12728,10.18,4.36,78.49
50514,4935,11719,24.05,1.32,6.85
50527,4915,11942,17.27,2.72,33.65
50548,4912,12343,12.77,3.41,48.31
50557,4909,12514,5.95,6.47,153.31
50564,4925,12720,6.5,5.97,231.39
50603,4841,11649,24.3,1.36,8.61
50618,4813,11816,17.79,2.71,52.38
50639,4800,12244,12.12,3.36,70.4
50656,4816,12630,10.27,4.52,51.28
50658,4805,12547,8.66,5.09,84.33
50727,4710,11956,16.57,2.51,13.19
50739,4718,12315,7.78,5.22,244.83
50742,4748,12429,7.04,5.9,160.86
50745,4723,12355,16.03,2.56,51.62
50756,4727,12652,8.31,5.19,117.49
50758,4709,12554,2.29,10.25,823.08
50774,4742,12850,9.71,4.1,69.92
50788,4714,13160,9.18,4.76,109.99
50834,4636,12113,6.8,5.85,90.48
50844,4624,12327,12.41,3.69,77.55
50853,4637,12658,6.27,6.58,191.0
50854,4623,12519,2.98,8.67,531.71
50862,4659,12759,7.09,6.18,176.53
50873,4647,13018,13.08,2.93,63.23
50877,4618,12935,8.66,4.99,104.77
50888,4623,13210,15.27,2.0,14.41
50915,4531,11658,17.35,2.99,95.33
50936,4538,12250,14.66,3.19,49.91
50945,4530,12414,1.68,10.41,718.85
50948,4500,12401,3.16,8.52,363.78
50949,4505,12452,3.0,8.46,357.63
50950,4542,12515,3.31,8.66,340.05
50953,4556,12634,5.51,6.94,485.78
50963,4558,12844,8.6,5.12,123.37
50968,4513,12758,9.19,4.77,99.9
50973,4545,13036,14.72,2.59,44.78
50978,4518,13055,12.34,3.4,112.95
50983,4546,13253,15.02,2.33,37.29
51053,4803,8624,41.23,0.5,1.77
51060,4742,8652,67.09,0.6,2.87
51068,4707,8729,54.32,0.49,1.6
51076,4744,8805,46.17,0.47,1.09
51087,4701,8930,63.24,0.67,8.07
51133,4644,8300,11.22,0.22,0.32
51156,4649,8545,34.27,0.37,1.07
51232,4511,8233,70.56,0.58,2.19
51238,4454,8204,57.76,0.73,1.66
51241,4556,8336,43.02,1.39,8.24
51243,4537,8451,20.02,0.22,0.45
51334,4434,8249,67.48,0.38,1.09
51367,4410,8651,68.09,0.83,8.15
51469,4327,8711,33.08,1.43,6.99
51470,4353,8807,21.15,1.85,18.82
51477,4321,8819,7.68,0.26,0.84
51526,4214,8813,92.62,0.62,4.84
51542,4302,8409,19.56,2.44,25.76
51567,4203,8636,38.29,0.33,1.19
51573,4257,8914,0.0,0.04,0.04
51628,4107,8023,76.75,0.56,4.75
51639,4115,8246,91.25,0.55,1.56
51656,4144,8549,48.49,0.3,2.47
51704,3944,7613,19.19,2.24,27.51
51705,3943,7515,32.72,1.74,12.53
51709,3929,7545,94.86,0.85,6.48
51720,4030,7903,34.26,1.76,12.35
51730,4033,8116,83.46,0.49,1.88
51747,3900,8340,149.7,0.68,8.94
51765,4038,8742,13.0,0.32,0.86
51810,3855,7738,89.28,0.96,12.85
51811,3826,7716,66.61,0.37,0.98
51818,3737,7817,115.11,0.85,11.53
51828,3708,7956,5.37,0.38,3.06
51839,3704,8234,0.0,0.0,0.0
51855,3809,8533,0.0,0.0,0.0
51931,3651,8139,0.0,0.04,0.02
