Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,24.46,1.61,15.54
50246,5221,12443,23.14,1.18,10.17
50247,5202,12334,22.66,1.58,9.88
50349,5140,12424,20.47,1.85,15.68
50353,5144,12638,24.87,0.8,5.13
50425,5015,12011,13.96,3.2,34.56
50434,5029,12141,16.39,2.79,24.3
50442,5024,12407,20.65,1.46,28.23
50468,5015,12728,20.27,0.61,3.39
50514,4935,11719,20.31,2.42,47.57
50527,4915,11942,8.3,4.19,76.5
50548,4912,12343,11.89,3.7,48.95
50557,4909,12514,20.88,1.51,21.22
50564,4925,12720,13.4,3.24,105.52
50603,4841,11649,23.5,2.18,22.61
50618,4813,11816,30.11,1.68,14.25
50639,4800,12244,14.5,2.99,61.32
50656,4816,12630,15.73,2.57,94.72
50658,4805,12547,16.65,2.5,35.3
50727,4710,11956,21.31,1.8,9.49
50739,4718,12315,20.48,1.61,24.55
50742,4748,12429,17.54,2.6,66.22
50745,4723,12355,22.29,0.92,7.39
50756,4727,12652,11.02,4.01,117.92
50758,4709,12554,9.32,4.62,140.1
50774,4742,12850,8.92,4.67,140.74
50788,4714,13160,15.96,2.87,56.39
50834,4636,12113,6.5,5.74,171.42
50844,4624,12327,17.38,2.68,80.53
50853,4637,12658,16.84,2.52,41.32
50854,4623,12519,14.29,3.3,146.66
50862,4659,12759,6.67,6.0,240.56
50873,4647,13018,17.63,2.63,30.43
50877,4618,12935,15.85,0.59,2.48
50888,4623,13210,15.36,3.15,52.35
50915,4531,11658,26.7,2.04,12.35
50936,4538,12250,9.08,4.71,202.79
50945,4530,12414,15.05,3.05,55.33
50948,4500,12401,8.63,4.78,133.43
50949,4505,12452,15.73,3.1,48.49
50950,4542,12515,11.62,3.97,89.44
50953,4556,12634,18.69,1.89,18.01
50963,4558,12844,17.6,2.38,15.4
50968,4513,12758,17.19,1.3,12.93
50973,4545,13036,14.36,3.18,57.1
50978,4518,13055,17.04,2.53,30.32
50983,4546,13253,19.85,1.98,20.12
51053,4803,8624,34.15,0.33,0.97
51060,4742,8652,27.72,0.36,2.44
51068,4707,8729,39.03,0.25,1.06
51076,4744,8805,31.08,0.21,0.69
51087,4701,8930,0.09,0.01,0.0
51133,4644,8300,36.43,0.49,1.57
51156,4649,8545,54.31,0.88,3.75
51232,4511,8233,6.62,0.13,0.24
51238,4454,8204,37.54,0.41,2.06
51241,4556,8336,34.39,0.75,3.87
51243,4537,8451,70.01,0.6,2.66
51334,4434,8249,73.57,0.33,1.33
51367,4410,8651,1.98,0.1,0.2
51469,4327,8711,20.55,2.59,29.87
51470,4353,8807,15.94,1.91,11.85
51477,4321,8819,50.12,0.71,2.93
51526,4214,8813,46.47,1.45,24.81
51542,4302,8409,19.73,2.28,21.3
51567,4203,8636,64.0,0.45,3.6
51573,4257,8914,52.51,0.28,1.22
51628,4107,8023,8.05,2.29,35.4
51639,4115,8246,38.4,0.3,2.27
51656,4144,8549,64.51,0.35,2.9
51704,3944,7613,82.99,0.82,4.88
51705,3943,7515,49.08,0.89,3.29
51709,3929,7545,77.65,0.46,2.77
51720,4030,7903,51.74,0.49,1.48
51730,4033,8116,40.55,0.33,0.73
51747,3900,8340,81.64,0.76,8.56
51765,4038,8742,3.5,0.27,0.75
51810,3855,7738,0.53,0.13,0.2
51811,3826,7716,63.33,0.46,1.19
51818,3737,7817,82.31,1.08,16.97
51828,3708,7956,76.01,0.8,8.9
51839,3704,8234,80.56,1.03,15.04
51855,3809,8533,59.16,0.57,5.4
51931,3651,8139,49.58,0.68,4.2
52101,4336,9303,33.89,1.68,15.61
52112,4345,9459,1.64,0.23,0.26
52118,4316,9442,23.39,2.03,16.62
52203,4249,9331,90.57,0.89,7.18
52313,4132,9440,61.18,0.48,1.89
52323,4148,9702,73.58,0.84,11.26
52533,3946,9829,68.42,0.97,8.97
52546,3922,9950,53.98,0.72,2.57
52602,3845,9320,0.0,0.07,0.07
52652,3905,10017,55.23,1.06,4.59
52674,3813,10156,32.74,1.81,8.31
52679,3753,10252,49.78,0.76,2.11
52681,3838,10305,35.29,0.42,0.74
52707,3648,9341,0.05,0.07,0.07
52787,3712,10252,8.87,4.34,32.3
52797,3711,10403,46.74,0.93,6.13
52818,3625,9454,4.64,0.17,0.48
52825,3626,9626,29.84,0.31,1.49
52836,3618,9806,27.25,2.22,20.58
52856,3616,10037,20.19,2.37,13.04
52866,3640,10144,11.66,3.64,28.19
52868,3601,10122,32.92,1.63,7.25
52876,3620,10250,13.39,3.1,38.57
52884,3621,10357,31.35,1.69,12.51
52895,3634,10441,36.41,1.64,19.51
52908,3513,9305,16.86,2.97,13.94
52943,3535,9960,18.4,2.52,12.13
52955,3535,10044,13.33,3.35,23.55
52974,3533,10202,12.94,3.24,19.42
52983,3552,10409,23.6,2.13,19.34
52984,3535,10311,26.45,1.47,16.13
52986,3522,10352,20.83,2.18,25.84
52996,3523,10500,18.08,2.67,46.61
53068,4338,11156,53.97,0.74,2.31
53083,4437,11409,36.88,1.25,11.16
53149,4232,11008,46.62,0.84,14.47
53192,4401,11500,14.61,3.18,106.62
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,42.86,1.26,14.76
53352,4142,11026,39.78,1.23,8.52
53362,4133,11139,34.45,1.38,8.93
53391,4154,11400,29.49,1.32,9.78
53399,4109,11442,22.9,1.78,14.17
53446,4032,10953,37.77,1.52,21.18
53463,4051,11134,28.35,1.66,15.23
53478,4000,11228,25.94,1.39,21.77
53480,4102,11304,27.57,1.59,23.42
53487,4005,11325,24.95,2.09,16.14
53490,4026,11404,22.93,2.09,15.77
53513,4044,10722,55.38,0.75,7.93
53519,3912,10646,42.01,1.59,14.09
53529,3905,10758,37.2,0.86,3.58
53543,3949,11001,23.93,2.15,28.1
53564,3922,11113,21.13,2.44,25.34
53578,3922,11226,23.91,0.93,6.03
53588,3856,11331,16.72,2.44,15.57
53593,3950,11434,18.63,2.55,44.42
53594,3927,11413,19.0,2.63,19.65
53612,3759,10611,41.38,1.67,19.86
53614,3828,10612,47.22,1.13,8.24
53615,3848,10642,46.54,1.49,16.08
53646,3816,10947,27.73,1.96,46.49
53651,3849,11028,22.51,2.4,40.43
53663,3856,11149,21.06,2.18,28.42
53664,3828,11108,23.14,2.14,35.89
53673,3844,11243,27.98,0.84,4.69
53687,3747,11338,27.12,0.96,21.2
53704,3732,10511,46.74,1.12,8.27
53705,3729,10541,36.13,1.75,15.65
53723,3748,10715,35.79,1.18,10.06
53725,3735,10735,22.2,0.82,4.82
53735,3737,10848,20.85,0.48,0.97
53738,3655,10810,24.36,2.11,26.26
53740,3756,10914,22.1,0.71,2.75
53754,3730,11013,28.17,1.77,21.12
53764,3730,11107,20.03,2.85,60.94
53772,3737,11235,21.73,2.35,56.51
53775,3725,11236,24.31,2.04,44.81
53787,3704,11259,15.31,3.11,72.19
53798,3711,11422,17.89,2.9,127.2
53806,3634,10539,28.79,1.72,16.63
53810,3658,10554,36.11,1.59,10.85
53817,3602,10614,16.9,3.15,52.58
53821,3634,10718,24.97,2.2,37.14
53853,3642,11057,21.29,2.38,52.93
53854,3635,11004,23.52,1.8,15.63
53859,3605,11040,22.71,2.17,32.13
53863,3704,11157,27.66,1.73,28.15
