Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,24.66,1.57,21.48
50246,5221,12443,22.01,1.8,14.91
50247,5202,12334,21.96,1.79,22.41
50349,5140,12424,22.36,1.31,8.49
50353,5144,12638,23.83,1.55,12.21
50425,5015,12011,25.3,1.73,12.48
50434,5029,12141,17.57,2.56,25.99
50442,5024,12407,18.98,2.27,18.15
50468,5015,12728,19.33,1.93,18.77
50514,4935,11719,30.78,1.19,20.15
50527,4915,11942,30.51,0.85,4.04
50548,4912,12343,15.97,2.57,15.38
50557,4909,12514,20.87,1.51,10.67
50564,4925,12720,15.15,2.78,35.6
50603,4841,11649,36.85,0.58,3.74
50618,4813,11816,33.19,1.03,4.64
50639,4800,12244,15.09,2.83,28.61
50656,4816,12630,9.86,4.37,82.13
50658,4805,12547,15.91,2.67,20.38
50727,4710,11956,19.02,2.24,28.98
50739,4718,12315,11.51,3.94,49.2
50742,4748,12429,15.6,3.0,36.11
50745,4723,12355,11.68,3.95,53.94
50756,4727,12652,13.8,3.09,45.11
50758,4709,12554,6.84,5.62,94.4
50774,4742,12850,15.92,2.06,10.25
50788,4714,13160,21.98,1.25,15.9
50834,4636,12113,11.07,3.97,83.72
50844,4624,12327,8.23,5.03,74.91
50853,4637,12658,18.63,2.01,13.89
50854,4623,12519,12.74,3.67,33.45
50862,4659,12759,13.87,2.9,15.95
50873,4647,13018,15.14,3.35,61.83
50877,4618,12935,19.08,2.12,19.88
50888,4623,13210,21.15,1.9,21.35
50915,4531,11658,30.89,1.65,28.07
50936,4538,12250,11.97,3.87,50.22
50945,4530,12414,12.63,3.59,38.74
50948,4500,12401,8.03,4.98,93.71
50949,4505,12452,12.72,3.82,38.41
50950,4542,12515,8.7,4.82,74.47
50953,4556,12634,12.1,3.92,50.47
50963,4558,12844,16.22,2.82,29.71
50968,4513,12758,12.8,3.82,83.86
50973,4545,13036,18.37,2.22,43.4
50978,4518,13055,19.45,1.87,16.87
50983,4546,13253,21.98,1.25,16.05
51053,4803,8624,13.27,2.45,34.69
51060,4742,8652,33.7,1.77,29.87
51068,4707,8729,85.94,0.65,3.62
51076,4744,8805,58.01,1.1,11.87
51087,4701,8930,47.6,0.57,2.44
51133,4644,8300,27.59,2.06,32.27
51156,4649,8545,45.9,0.42,1.68
51232,4511,8233,74.98,0.74,10.48
51238,4454,8204,47.36,1.06,17.23
51241,4556,8336,37.01,1.02,7.0
51243,4537,8451,62.86,1.07,17.08
51334,4434,8249,52.52,0.22,0.28
51367,4410,8651,33.24,0.51,2.22
51469,4327,8711,20.19,2.66,28.09
51470,4353,8807,15.08,2.44,44.94
51477,4321,8819,12.87,0.3,1.57
51526,4214,8813,0.67,0.1,0.08
51542,4302,8409,23.49,1.83,11.98
