Stanum,Lat,Lon,Rain
50136,5258,12231,0.9937599669571693
50246,5221,12443,1.4258552822656064e-33
50247,5202,12334,1.4258552822656064e-33
50349,5140,12424,1.4258552822656064e-33
50353,5144,12638,1.3499683670971747
50425,5015,12011,4.427422518651389
50434,5029,12141,3.5039951753121814
50442,5024,12407,3.410514485689213
50468,5015,12728,3.1635853072442464
50514,4935,11719,2.5055547303668053
50527,4915,11942,2.240255193913052
50548,4912,12343,5.416021278738991
50557,4909,12514,6.063522857957961
50564,4925,12720,4.502102566821467
50603,4841,11649,2.400032357088189
50618,4813,11816,2.52759145727971
50639,4800,12244,2.416278818836131
50656,4816,12630,2.0520222160127
50658,4805,12547,3.4525611299770227
50727,4710,11956,3.2023087687806084
50739,4718,12315,2.3864241481327393
50742,4748,12429,1.6395590892348522
50745,4723,12355,1.7853455242242726
50756,4727,12652,4.8477688535284456
50758,4709,12554,2.6953986643515817
50774,4742,12850,7.551661829152617
50788,4714,13160,5.014187473276702
50834,4636,12113,5.708725238523209
50844,4624,12327,1.5408134435219565
50853,4637,12658,6.203868255147098
50854,4623,12519,3.830702473311648
50862,4659,12759,7.164217512062844
50873,4647,13018,4.994839131685055
50877,4618,12935,2.585784087327444
50888,4623,13210,2.89338737653071
50915,4531,11658,1.8675370001227924
50936,4538,12250,4.765817841015755
50945,4530,12414,2.048718506386387
50948,4500,12401,3.0055206021238035
50949,4505,12452,1.8888187116426751
50950,4542,12515,2.6704044538128695
50953,4556,12634,2.9267316708219835
50963,4558,12844,4.778529433963958
50968,4513,12758,4.9624178057721
50973,4545,13036,2.9558195323229572
50978,4518,13055,2.5319340718706402
50983,4546,13253,3.714593323935475
51053,4803,8624,1.197806077503817
51060,4742,8652,1.2193333583929893
51068,4707,8729,1.2036375838033604
51076,4744,8805,2.257328803789616
51087,4701,8930,1.2350962822089178
51133,4644,8300,1.6005586503194866
51156,4649,8545,0.6508176086803636
51232,4511,8233,1.2356358294623488
51238,4454,8204,0.8256699108194328
51241,4556,8336,0.6805956449637158
51243,4537,8451,0.7553328287757737
51334,4434,8249,0.20976976957172105
51367,4410,8651,0.4491809842178459
51469,4327,8711,1.4258552822656064e-33
51470,4353,8807,1.4558735113341004
51477,4321,8819,0.09961061051968154
51526,4214,8813,1.4258552822656064e-33
51542,4302,8409,1.6732200441354221
51567,4203,8636,0.09961061051968154
51573,4257,8914,0.2988318147145626
51628,4107,8023,0.2017520497556363
51639,4115,8246,0.24512311802476172
51656,4144,8549,0.2988318147145626
51704,3944,7613,0.5333534453766932
51705,3943,7515,1.026514645990066
51709,3929,7545,0.1992212210393682
51720,4030,7903,0.3877363056158904
51730,4033,8116,0.2485621338359817
51747,3900,8340,1.4258552822656064e-33
51765,4038,8742,9.562618070861896
51810,3855,7738,0.59766362942897
51811,3826,7716,1.4258552822656064e-33
51818,3737,7817,1.4258552822656064e-33
51828,3708,7956,1.4258552822656064e-33
51839,3704,8234,1.4258552822656064e-33
51855,3809,8533,1.0957124089855306
51931,3651,8139,1.4258552822656064e-33
52101,4336,9303,0.9883520993861918
52112,4345,9459,0.8980125445659976
52118,4316,9442,0.8053034670277666
52203,4249,9331,0.2988318147145626
52313,4132,9440,0.3174016892909669
52323,4148,9702,0.8006848173928081
52533,3946,9829,0.3968221409230129
52546,3922,9950,0.9727599148481308
52602,3845,9320,1.4258552822656064e-33
52652,3905,10017,0.8696346511515953
52674,3813,10156,0.7216412472348501
52679,3753,10252,0.9326651417949794
52681,3838,10305,3.88490854183945
52707,3648,9341,0.2069787461336901
52787,3712,10252,3.7258776706521877
52797,3711,10403,1.0412483672358182
52818,3625,9454,0.17412823263819394
52825,3626,9626,0.1992212210393682
52836,3618,9806,1.6626541674052095
52856,3616,10037,1.8534778171758064
52866,3640,10144,2.06017479372027
52868,3601,10122,1.6233092987873208
52876,3620,10250,3.7331865727875146
52884,3621,10357,2.0740060685251285
52895,3634,10441,2.456370213837238
52908,3513,9305,1.4258552822656064e-33
52943,3535,9960,1.9278488409474572
52955,3535,10044,4.23542895788517
52974,3533,10202,2.2090583482324697
52983,3552,10409,1.2542036016499791
52984,3535,10311,1.4863159031069637
52986,3522,10352,2.00544559549139
52996,3523,10500,1.7659001370293412
53068,4338,11156,0.30322439175603727
53083,4437,11409,0.7654912201694456
53149,4232,11008,2.051825565360577
53192,4401,11500,2.063661368580162
53231,4124,10624,1.4258552822656064e-33
53336,4134,10831,1.8922689106899389
53352,4142,11026,2.745201122631752
53362,4133,11139,1.6741882618932444
53391,4154,11400,1.6870485825132981
53399,4109,11442,1.9533319176607726
53446,4032,10953,5.007106097047321
53463,4051,11134,1.7513571370193652
53478,4000,11228,2.914317447512261
53480,4102,11304,4.712107420210846
53487,4005,11325,3.4755663319441896
53490,4026,11404,2.5864103535474174
53513,4044,10722,1.4809286441897926
53519,3912,10646,1.9310649535799027
53529,3905,10758,1.8698007663801526
53543,3949,11001,0.8872288453994881
53564,3922,11113,1.8730475090499907
53578,3922,11226,3.444867047778703
53588,3856,11331,7.523726930020933
53593,3950,11434,3.405602978106
53594,3927,11413,3.767112184832567
53612,3759,10611,0.924556916114166
53614,3828,10612,0.6295949066129091
53615,3848,10642,1.9802128560908479
53646,3816,10947,0.9570338334753543
53651,3849,11028,2.9930717059242453
53663,3856,11149,6.046868226601097
53664,3828,11108,2.3315622284669972
53673,3844,11243,4.604374172397901
53687,3747,11338,1.4258552822656064e-33
53704,3732,10511,0.5882480012854061
53705,3729,10541,0.7381051590502218
53723,3748,10715,0.8718503674374359
53725,3735,10735,0.751229429777888
53735,3737,10848,1.0371605172127318
53738,3655,10810,1.1239488392530625
53740,3756,10914,1.8788520993552682
53754,3730,11013,0.9897515190235782
53764,3730,11107,2.241543101674691
53772,3737,11235,6.298346256198066
53775,3725,11236,6.706646339673579
53787,3704,11259,12.9130213081109
53798,3711,11422,6.6183564795172
53806,3634,10539,2.906752902063579
53810,3658,10554,2.232428683439609
53817,3602,10614,3.8114486353918706
53821,3634,10718,2.5478687859226445
53853,3642,11057,2.899016646319012
53854,3635,11004,3.998302559082861
53859,3605,11040,4.939155168338792
53863,3704,11157,4.068568615015037
53868,3604,11130,6.110795657955669
53877,3608,11215,8.158506934153634
53882,3604,11302,1.4258552822656064e-33
53884,3630,11302,9.132645316496298
53898,3603,11408,7.665020753549877
53903,3558,10543,3.8747320285035074
53910,3540,10612,3.6478843391080327
53915,3532,10640,6.118343008505117
53923,3544,10738,3.755099694941942
53929,3512,10748,4.108442358578553
53942,3547,10922,3.0914048904977527
53948,3453,10938,3.857615938653929
53959,3507,11104,7.525017226593995
53963,3539,11122,6.1033967210788065
53968,3517,11140,6.453510156070607
53975,3529,11225,7.971437266542665
53986,3519,11355,8.783404248769465
54012,4434,11738,3.754290602450194
54026,4434,12054,4.136376312319726
54027,4357,11919,5.275035770814242
54041,4448,12304,3.8178849927649727
54049,4415,12358,3.053387154679067
54063,4458,12600,5.247469698023977
54064,4423,12509,2.574781239552806
54094,4430,12940,3.6631857756650037
54096,4424,13111,5.002662641517178
54102,4357,11607,1.8555853983188602
54115,4338,11802,2.0016562792672516
54134,4336,12117,3.1920986290601983
54135,4336,12216,5.357492249681459
54142,4331,12327,2.443043358412027
54157,4307,12423,4.568147730544803
54161,4354,12513,2.5721111776728707
54165,4333,12538,5.97472314247374
54171,4342,12631,1.4258552822656064e-33
54181,4342,12720,4.1224660094982255
54186,4322,12812,5.592962600298622
54195,4318,12947,6.738729932777131
54208,4212,11628,1.6119718579311368
54213,4256,11901,4.450243828743783
54218,4218,11850,4.210773418129528
54226,4220,12042,3.8713265449827854
54236,4223,12233,3.0833064170983757
54243,4247,12406,3.3660889443851096
54254,4232,12403,4.631142312769982
54259,4204,12452,6.237569812612829
54260,4255,12505,5.53575936850312
54263,4258,12605,3.9106941177664525
54266,4232,12538,3.469486633062134
54273,4259,12645,4.8772615120562355
54276,4224,12648,8.725517191005265
54284,4209,12730,7.415377309771422
54285,4224,12807,2.9626991841042107
54286,4232,12900,5.998690976797613
54292,4252,12930,3.872836658995982
54308,4112,11638,3.866511218327435
54311,4158,11746,2.950914893269357
54324,4133,12026,4.013847130255708
54326,4125,11937,7.821121578058346
54333,4158,12251,6.100806289906389
54339,4105,12260,4.329211698804857
54342,4144,12331,4.758032539079572
54346,4118,12347,2.820976115073071
54351,4155,12404,5.484147917365206
54353,4143,12502,4.694790600914486
54363,4141,12554,5.668870082556727
54374,4148,12653,6.261014360674045
54377,4109,12613,9.55668855269926
54386,4125,12811,5.635397348250139
54401,4046,11455,3.2874219785011225
54405,4025,11530,6.160636938860577
54406,4027,11558,7.921624736622147
54416,4023,11652,5.178299019984781
54423,4058,11755,3.88838487851998
54429,4012,11757,5.219260820438526
54436,4025,11857,7.032267857908977
54449,3951,11931,5.890389509661036
54452,4048,11948,6.629545620873191
54454,4020,12018,9.851258537526599
54455,4037,12039,10.728247372290927
54470,4101,12203,2.6828107643152537
54471,4040,12210,2.710821127528529
54476,4011,12209,2.38695108655069
54486,4020,12317,8.089611635421543
54493,4043,12447,5.527389577795019
54497,4002,12420,7.341611222325042
54511,3948,11628,6.798924094542776
54518,3910,11624,6.7377325615967685
54525,3944,11717,6.3966055539452595
54527,3905,11703,3.8857284384326634
54534,3939,11806,8.762899497506961
54539,3926,11853,5.862165902664951
54563,3938,12201,6.182674335264592
54579,3916,12235,7.770764887698466
54584,3943,12257,10.029356348209555
54602,3844,11529,28.196046393171912
54606,3813,11545,12.98174559339768
54618,3805,11633,5.527231020550464
54623,3903,11743,6.058672270751937
54624,3824,11719,8.400713481868307
54662,3854,12138,6.646913909473682
54705,3722,11523,6.2113341176839265
54715,3719,11631,5.67523611904913
54725,3730,11732,6.010436286444883
54727,3639,11731,4.159431802631367
54744,3735,11833,4.147691050933609
54751,3756,12044,2.3470419324388567
54753,3738,12020,2.2705550583140606
54764,3729,12114,1.4258552822656064e-33
54776,3724,12242,6.014373621787116
54808,3613,11538,8.547540949772497
54823,3636,11700,5.342120305350442
54826,3615,11706,11.081714478789571
54836,3611,11810,4.874728673429069
54842,3647,12000,3.6923602289247297
54843,3645,11912,2.158457497810009
54857,3604,12020,4.336434066113352
54863,3647,12111,4.0121620529308695
54909,3505,11531,9.734484920381899
54916,3534,11651,8.711092196312599
54929,3516,11758,8.793182593057395
54936,3534,11850,6.941215940241227
54945,3528,11933,8.33624053319938
55228,3230,8005,3.427211137739588
55248,3209,8425,1.4258552822656064e-33
55299,3129,9204,3.209187013740509
55437,3017,8115,1.4258552822656064e-33
55493,3029,9106,3.0303785890391137
55569,2905,8736,1.4258552822656064e-33
55598,2916,9146,4.360957349695624
55655,2811,8558,2.6766830264091155
55664,2838,8705,4.496746552339633
55680,2855,8936,3.156057113172385
56004,3413,9226,2.1655326493306752
56018,3253,9517,4.414388148491522
56021,3408,9549,1.9669706776259586
56029,3300,9658,3.2808216159199155
56033,3455,9813,0.6313827806515969
56034,3348,9708,0.4980520688538434
56038,3259,9806,3.279433295005671
56043,3429,10014,2.3235820985234796
56046,3345,9939,2.692700591522535
56065,3444,10136,4.474804609454671
56067,3326,10129,2.9714094091969403
56074,3400,10205,3.9042875247116497
56079,3335,10258,4.086046519682831
56080,3459,10254,1.8431155499474794
56093,3426,10401,2.512580198765444
56096,3324,10455,3.0868784525063773
56116,3125,9536,6.036479741961725
56125,3212,9628,2.939869551401373
56137,3109,9710,2.3511020211636287
56144,3148,9835,5.36359563515572
56146,3137,10000,3.6663391618206456
56151,3256,10045,2.8661433833945944
56152,3217,10020,5.552689328599292
56167,3058,10107,4.8337101168976675
56172,3154,10214,6.203442588967874
56173,3248,10233,4.972393905594078
56178,3060,10221,5.193368254732984
56182,3240,10336,3.9802712059140544
56187,3045,10352,3.401325604886552
56188,3060,10340,3.7448927274085504
56223,3046,9548,1.4258552822656064e-33
56227,2952,9546,4.158214043660705
56247,3000,9906,2.200329991929618
56251,3056,10019,3.708592614663613
56257,3000,10016,3.00236678460744
56312,2940,9420,5.251993382588007
56331,2940,9750,1.4258552822656064e-33
56357,2903,10018,4.040557281905726
56374,3003,10158,4.9147603880423585
56385,2931,10320,7.189898692720885
56386,2934,10345,4.024310792112281
56434,2840,9728,2.708722045380224
56444,2829,9854,2.6208084152529736
56459,2756,10117,6.507537295131461
56462,2900,10130,3.9712746190731885
56475,2839,10231,9.512073472996825
56479,2800,10251,9.502906429908597
56485,2816,10335,8.26963817530927
56492,2846,10436,5.4827758222516065
56533,2745,9840,6.213327049105919
56543,2751,9945,2.3546118430676715
56548,2711,9917,3.2991225020615715
56565,2726,10129,6.020174089426716
56571,2754,10216,6.70968030411722
56586,2721,10343,6.699992690608811
56643,2552,9851,1.4258552822656064e-33
56651,2651,10013,5.020224858961289
56664,2638,10116,6.808852119053803
56666,2635,10143,1.4258552822656064e-33
56671,2639,10215,7.188841349013146
56684,2624,10315,4.796893914039278
56691,2652,10417,7.126753297529778
56739,2459,9830,9.000136855228206
56748,2507,9911,3.3653680742461534
56751,2542,10011,3.646864858759618
56778,2500,10239,8.637353291457964
56792,2547,10458,8.945329164765893
56793,2545,10432,8.33344228952501
56856,2426,10052,4.662947211817065
56875,2420,10233,8.359063339420832
56886,2432,10346,8.210242755988254
56946,2332,9923,9.259988123847245
56951,2353,10007,7.818822923809495
56954,2234,9956,11.471413460213045
56964,2247,10058,7.191811300675067
56966,2338,10158,4.108124349762873
56969,2128,10135,6.784746868050938
56977,2236,10151,12.4233563523647
56991,2336,10420,5.790541864866208
57003,3454,10650,4.3634171122874035
57014,3434,10552,4.579452855757612
57025,3431,10723,4.911746481814072
57028,3404,10719,4.454606462365042
57030,3442,10809,4.622983295420912
57034,3419,10814,2.4825880446113704
57037,3456,10858,4.968649882742654
57046,3429,11005,10.99322028673536
57048,3424,10843,2.848373330816162
57051,3443,11115,6.723257020019309
57052,3453,11027,1.4258552822656064e-33
57071,3448,11228,8.954365564441249
57083,3442,11340,7.461968427468351
57089,3404,11356,9.484949654800356
57091,3448,11418,8.821996004931849
57106,3319,10609,3.2054146698835133
57124,3337,10655,4.382857384651737
57127,3304,10702,7.169620926280198
57131,3426,10858,1.4258552822656064e-33
57134,3331,10759,4.299159742402758
57143,3351,10958,7.464664295831701
57144,3326,10909,5.930181711359185
57154,3332,11054,6.251959204206646
57156,3319,11129,6.254465271970976
57178,3306,11229,8.878766211211541
57181,3352,11302,12.665627893002405
57193,3347,11431,7.635313134524983
57206,3225,10554,4.718671783699143
57211,3250,10615,5.24899069246088
57232,3303,10816,5.395036696447768
57237,3204,10802,8.374244732523419
57238,3231,10754,8.056383101622126
57245,3242,10903,6.6494424332442215
57251,3300,11024,6.233247349844781
57256,3239,11047,6.085750743995265
57259,3202,11046,6.50936516076128
57265,3226,11144,6.337453666100166
57278,3200,11205,5.148697295189209
57279,3208,11245,8.184405860735259
57285,3221,11324,7.330258430071769
57290,3256,11355,7.971349273158687
57297,3208,11403,7.871762232971433
57306,3135,10559,6.196250364298797
57313,3153,10647,8.715439020567036
57328,3112,10730,9.791194555877397
57343,3154,10932,9.255518172096748
57348,3102,10929,13.340939635127228
57355,3103,11021,11.156975474683316
57359,3121,11044,11.234064785973569
57378,3112,11238,11.64438900902914
57381,3137,11320,9.384702798438699
57395,3135,11410,11.251699715012961
57399,3108,11457,7.24876145705512
57405,3030,10533,6.2697656128742745
57411,3045,10608,5.973474315354436
57432,3046,10824,12.355709199503437
57439,3017,10856,12.409156329254806
57445,3036,10943,17.9692439572503
57447,3017,10928,13.266169013901358
57458,3009,11104,8.993466164971917
57461,3044,11122,9.202885743348244
57476,3021,11209,4.270061463718248
57482,3054,11357,6.159206106275217
57483,3040,11308,5.678414997276869
57494,3036,11403,4.761586168478823
57502,2943,10542,5.996478466662328
57503,2937,10507,1.4258552822656064e-33
57512,2958,10616,5.252740341248567
57516,2935,10628,3.9739202280717643
57517,2917,10615,5.081146482817902
57520,2950,10704,8.13699129022523
57523,2954,10746,6.635945427805758
57536,2931,10846,7.307021345715682
57545,2932,10925,10.283541922643913
57554,2924,11010,10.686086267907818
57562,2935,11122,4.932963333869799
57573,2953,11254,7.971229431355973
57574,2921,11226,4.8317159510644485
57581,2949,11327,7.049520871862083
57583,2955,11358,7.953400043948324
57584,2923,11305,8.22941162764649
57598,2902,11435,13.511329021282227
57606,2808,10650,3.379532060093281
57608,2810,10526,3.6470378798707492
57612,2900,10639,6.191565651666647
57625,2832,10727,3.327176369390517
57633,2849,10846,5.127193739573542
57642,2841,10939,10.127128794104669
57647,2810,10912,8.38396149412786
57649,2814,10941,5.6350605940863785
57655,2828,11024,5.108785395419748
57662,2907,11141,3.03595597343472
57669,2823,11113,4.673358867781588
57671,2851,11222,6.507258497500219
57673,2844,11256,6.673051966784302
57679,2813,11312,5.703249687061691
57682,2843,11334,7.878038736967683
57687,2807,11247,4.732003481513831
57696,2823,11446,7.870610604237665
57707,2718,10517,5.659937783654475
57710,2748,10624,3.525615267225053
57718,2706,10643,7.395807788780259
57722,2747,10730,3.3572586923838816
57729,2714,10753,7.128859025763934
57731,2756,10815,5.22728412915208
57741,2744,10911,6.442493852056188
57745,2727,10941,5.046282324022726
57752,2755,11036,5.926029690035931
57761,2745,11118,5.529854389009475
57774,2727,11210,7.532535599936131
57776,2718,11242,10.011782634881348
57779,2703,11321,4.01861195649016
57780,2752,11310,4.323313126378829
57789,2708,11357,4.314950312209088
57793,2747,11422,3.2180264200722037
57799,2703,11455,7.834423254787565
57803,2701,10601,7.722321068940031
57805,2641,10546,9.57020476471033
57806,2615,10554,8.635303019727603
57816,2635,10644,12.960595826828953
57825,2636,10759,11.5468133015236
57827,2619,10731,15.918040041713388
57832,2658,10840,8.871683251723509
57839,2614,10908,7.09208323103872
57840,2654,10912,8.521319074146062
57845,2610,10947,10.887981492314012
57866,2614,11137,5.159774461119737
57872,2653,11236,5.948021290564314
57874,2625,11224,3.9060344230417243
57889,2605,11357,4.02396649286049
57894,2635,11410,8.827571424755105
57896,2620,11431,4.889460200599977
57902,2526,10511,10.100455764150308
57906,2511,10605,6.520709037460064
57907,2505,10454,14.168833859674283
57910,2546,10605,12.388722759252737
57912,2609,10639,10.190439191514214
57916,2526,10646,8.31639669302404
57922,2550,10733,8.290854870103933
57926,2525,10753,9.435930034250097
57932,2556,10831,9.657049041442054
57947,2514,10924,10.90248687414198
57957,2519,11018,12.662203677886357
57965,2532,11136,4.896868665110824
57972,2544,11258,3.7966519770680764
57974,2535,11222,6.619758249075192
57993,2552,11501,6.683419851841567
57996,2505,11415,4.3654898690079476
58005,3426,11532,8.381382809934383
58015,3427,11620,9.10244428558784
58026,3424,11801,13.731177534736066
58027,3417,11710,10.659452633768932
58038,3405,11847,9.567639071201674
58040,3451,11908,8.459475341776635
58047,3415,11914,10.038492312183676
58102,3347,11544,5.389512685238291
58111,3351,11625,8.991848631789203
58118,3316,11631,7.79545477124573
58122,3338,11705,9.853050398223843
58130,3356,11757,14.40504220972452
58135,3329,11813,11.719324033365808
58138,3257,11830,10.81979994250226
58141,3338,11856,1.4258552822656064e-33
58143,3348,11951,9.22344563689236
58150,3345,12018,8.542918102060003
58158,3310,12027,9.802335911399044
58203,3252,11544,7.285230456908515
58208,3210,11537,13.614401090485703
58215,3226,11647,8.341701857198721
58221,3251,11718,12.989185853083782
58225,3232,11740,10.300592985017788
58236,3221,11815,11.326495270683273
58238,3156,11854,12.953886468437233
58241,3245,11929,8.929414912462027
58251,3251,12017,6.810142684802754
58255,3223,12037,8.274851446074505
58259,3205,12059,7.000278337950734
58265,3206,12133,4.607043375965054
58311,3144,11630,12.78153777468987
58314,3124,11619,11.130995949079246
58319,3104,11657,9.167246401014877
58321,3157,11703,7.68839557758827
58326,3135,11750,7.9017350537523345
58336,3142,11834,9.85680256746704
58338,3107,11836,1.4258552822656064e-33
58345,3126,11930,7.3632061655719285
58354,3137,12021,7.607253303273302
58356,3124,12100,11.264351443474423
58358,3105,12026,13.284056272900903
58362,3123,12127,9.206447326645506
58402,3044,11540,10.982957875281851
58429,3059,11751,5.78691270185349
58436,3037,11859,11.389337501633907
58437,3008,11809,15.404511278076987
58448,3013,11942,7.689955722640763
58450,3052,12003,10.94254129833601
58457,3014,12010,11.685959778403799
58464,3039,12107,13.672044274843737
58467,3012,12118,9.004020939247578
58472,3044,12227,8.313302511296909
58477,3002,12206,5.496548391780506
58500,2954,11513,7.487043859188116
58506,2934,11559,13.312777382653698
58507,2915,11507,9.092323145029686
58519,2900,11640,12.946327149716247
58520,2952,11742,14.48512202496831
58527,2918,11712,15.348641667712801
58531,2943,11817,20.366699506129056
58543,2937,11901,17.305402069955473
58549,2907,11939,13.336383354407769
58553,3003,12049,17.596515773650346
58556,2936,12049,8.281313139001849
58557,2920,12005,11.187346318186147
