Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,19.41,1.55,6.36
50246,5221,12443,0.0,0.0,0.0
50247,5202,12334,0.0,0.0,0.0
50349,5140,12424,0.0,0.0,0.0
50353,5144,12638,17.67,1.76,28.54
50425,5015,12011,17.68,2.36,18.31
50434,5029,12141,16.37,2.35,15.96
50442,5024,12407,14.26,2.99,35.58
50468,5015,12728,8.64,5.09,71.91
50514,4935,11719,17.89,2.79,29.54
50527,4915,11942,20.59,1.59,17.36
50548,4912,12343,14.47,2.75,30.41
50557,4909,12514,9.19,4.75,107.87
50564,4925,12720,14.84,2.27,20.91
50603,4841,11649,23.98,1.05,7.96
50618,4813,11816,24.66,0.83,4.1
50639,4800,12244,13.3,2.86,34.11
50656,4816,12630,9.9,4.68,118.32
50658,4805,12547,11.48,3.85,110.67
50727,4710,11956,21.11,1.35,10.77
50739,4718,12315,14.84,2.47,24.62
50742,4748,12429,11.04,4.24,103.34
50745,4723,12355,14.03,3.14,55.83
50756,4727,12652,8.95,4.83,101.85
50758,4709,12554,11.82,3.82,61.2
50774,4742,12850,4.61,8.04,228.73
50788,4714,13160,8.81,4.93,151.91
50834,4636,12113,17.86,1.81,15.5
50844,4624,12327,20.33,1.6,25.39
50853,4637,12658,13.07,3.01,30.33
50854,4623,12519,17.99,1.34,9.95
50862,4659,12759,8.78,5.04,64.21
50873,4647,13018,9.67,4.63,164.95
50877,4618,12935,12.26,3.19,48.09
50888,4623,13210,11.73,3.82,86.76
50915,4531,11658,23.65,0.65,3.39
50936,4538,12250,19.3,2.11,18.75
50945,4530,12414,18.26,1.4,12.9
50948,4500,12401,17.23,0.93,9.51
50949,4505,12452,18.04,1.95,33.53
50950,4542,12515,10.35,4.52,177.47
50953,4556,12634,14.31,2.62,19.11
50963,4558,12844,10.73,3.98,63.34
50968,4513,12758,9.77,4.42,74.94
50973,4545,13036,13.23,3.09,39.84
50978,4518,13055,13.51,2.91,25.18
50983,4546,13253,6.05,6.37,197.74
51053,4803,8624,31.71,0.42,1.51
51060,4742,8652,18.94,0.28,1.01
51068,4707,8729,34.44,0.34,0.56
51076,4744,8805,42.18,0.43,1.83
51087,4701,8930,49.17,0.49,1.56
51133,4644,8300,51.22,0.6,3.08
51156,4649,8545,56.63,0.91,3.52
51232,4511,8233,44.41,0.4,1.6
51238,4454,8204,28.59,0.35,0.59
51241,4556,8336,40.21,1.57,11.7
51243,4537,8451,74.72,0.77,3.13
51334,4434,8249,82.17,0.46,1.51
51367,4410,8651,8.78,0.17,0.39
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,19.42,0.75,4.29
51477,4321,8819,0.04,0.05,0.07
51526,4214,8813,0.05,0.05,0.02
51542,4302,8409,27.01,1.68,10.73
51567,4203,8636,54.93,0.43,4.23
51573,4257,8914,0.0,0.01,0.0
51628,4107,8023,15.66,0.18,0.22
51639,4115,8246,9.68,0.15,0.47
51656,4144,8549,18.92,0.2,0.64
51704,3944,7613,49.14,0.63,6.44
51705,3943,7515,37.68,1.46,18.12
51709,3929,7545,21.18,0.27,0.62
51720,4030,7903,43.56,0.51,1.67
51730,4033,8116,80.37,0.47,1.87
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.03,0.1,0.09
51810,3855,7738,11.96,0.21,0.43
51811,3826,7716,6.71,0.12,0.2
51818,3737,7817,88.32,0.53,3.44
51828,3708,7956,0.18,0.24,1.21
51839,3704,8234,0.18,0.28,1.13
51855,3809,8533,0.1,0.17,0.78
51931,3651,8139,0.31,0.25,0.8
52101,4336,9303,23.76,0.59,2.52
52112,4345,9459,0.55,0.19,0.39
52118,4316,9442,39.07,0.49,1.58
52203,4249,9331,76.45,0.29,1.83
52313,4132,9440,9.52,0.19,0.34
52323,4148,9702,59.26,0.55,1.75
52533,3946,9829,65.7,0.97,8.81
52546,3922,9950,53.72,1.04,10.06
52602,3845,9320,0.0,0.08,0.1
52652,3905,10017,46.53,1.25,15.95
52674,3813,10156,34.93,1.05,4.47
52679,3753,10252,34.59,0.59,1.83
52681,3838,10305,43.08,1.13,11.19
52707,3648,9341,1.14,0.14,0.17
52787,3712,10252,17.84,2.25,11.55
52797,3711,10403,30.56,0.61,3.83
52818,3625,9454,0.15,0.14,0.23
52825,3626,9626,121.94,0.69,2.35
52836,3618,9806,43.26,1.05,3.71
52856,3616,10037,17.71,2.72,21.99
52866,3640,10144,20.74,1.65,8.02
52868,3601,10122,23.29,2.37,34.78
52876,3620,10250,21.77,1.58,7.47
52884,3621,10357,28.46,1.43,8.0
52895,3634,10441,21.93,2.42,44.4
52908,3513,9305,25.73,1.57,12.25
52943,3535,9960,19.68,2.41,9.88
52955,3535,10044,15.62,3.02,27.07
52974,3533,10202,21.23,1.46,4.42
52983,3552,10409,20.26,1.23,6.4
52984,3535,10311,14.88,2.6,32.83
52986,3522,10352,17.73,1.53,9.45
52996,3523,10500,19.05,1.48,9.51
53068,4338,11156,29.08,2.04,25.0
53083,4437,11409,28.17,1.08,7.98
53149,4232,11008,32.37,1.64,14.51
53192,4401,11500,27.97,1.35,7.37
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,26.62,0.76,4.11
53352,4142,11026,23.96,1.52,18.31
53362,4133,11139,15.33,3.37,40.24
53391,4154,11400,20.14,2.5,27.02
53399,4109,11442,15.07,2.97,44.57
53446,4032,10953,16.79,0.68,3.99
53463,4051,11134,17.22,1.72,12.92
53478,4000,11228,16.19,2.08,34.69
53480,4102,11304,15.05,3.06,40.05
53487,4005,11325,17.41,2.61,55.76
53490,4026,11404,18.12,2.11,29.34
53513,4044,10722,33.07,1.0,7.74
53519,3912,10646,31.4,0.76,6.09
53529,3905,10758,11.81,0.42,0.97
53543,3949,11001,16.76,1.28,7.54
53564,3922,11113,15.91,1.01,4.2
53578,3922,11226,15.87,0.83,4.45
53588,3856,11331,10.0,3.77,49.46
53593,3950,11434,18.64,2.25,19.44
53594,3927,11413,17.34,1.7,18.81
53612,3759,10611,7.81,0.19,0.41
53614,3828,10612,18.09,0.36,2.22
53615,3848,10642,27.53,0.99,6.24
53646,3816,10947,13.7,0.53,1.68
53651,3849,11028,15.59,2.11,28.72
53663,3856,11149,16.58,1.23,9.87
53664,3828,11108,12.78,1.26,11.65
53673,3844,11243,15.07,2.46,22.63
53687,3747,11338,0.0,0.0,0.0
53704,3732,10511,23.37,0.61,4.6
53705,3729,10541,23.2,0.72,4.25
53723,3748,10715,16.34,2.97,106.22
53725,3735,10735,21.14,1.41,8.55
53735,3737,10848,16.3,2.65,36.54
53738,3655,10810,7.61,5.01,146.71
53740,3756,10914,17.6,0.86,6.03
53754,3730,11013,17.26,1.54,17.17
53764,3730,11107,14.14,2.39,46.13
53772,3737,11235,17.84,1.64,13.72
53775,3725,11236,13.45,3.61,56.91
53787,3704,11259,6.5,6.06,159.49
53798,3711,11422,9.35,4.45,131.05
53806,3634,10539,16.39,2.59,74.19
53810,3658,10554,23.5,1.35,14.46
53817,3602,10614,14.99,2.65,29.27
53821,3634,10718,11.37,4.15,98.94
53853,3642,11057,17.03,1.46,11.98
53854,3635,11004,15.45,2.5,47.38
53859,3605,11040,5.18,6.93,739.86
53863,3704,11157,13.64,3.39,56.95
53868,3604,11130,7.65,5.82,167.69
53877,3608,11215,3.38,8.34,322.47
53882,3604,11302,0.0,0.0,0.0
53884,3630,11302,3.06,8.55,340.34
53898,3603,11408,6.2,6.78,583.21
53903,3558,10543,18.72,1.48,21.71
53910,3540,10612,13.88,3.16,106.48
53915,3532,10640,17.73,1.47,19.88
53923,3544,10738,13.82,3.1,58.07
53929,3512,10748,15.64,2.27,36.96
53942,3547,10922,13.81,2.95,45.8
53948,3453,10938,16.2,2.66,89.35
53959,3507,11104,15.2,3.22,102.13
53963,3539,11122,4.68,7.22,361.81
53968,3517,11140,6.76,6.17,403.4
53975,3529,11225,11.23,4.01,142.32
53986,3519,11355,12.49,3.05,80.27
54012,4434,11738,23.46,1.14,5.3
54026,4434,12054,19.47,1.31,29.56
54027,4357,11919,12.0,0.22,0.56
54041,4448,12304,19.44,1.95,37.7
54049,4415,12358,17.54,1.48,23.94
54063,4458,12600,14.5,2.64,40.85
54064,4423,12509,16.74,1.91,30.84
54094,4430,12940,15.76,1.95,16.26
54096,4424,13111,8.88,4.61,82.97
54102,4357,11607,24.14,1.85,25.39
54115,4338,11802,20.04,1.55,15.52
54134,4336,12117,20.5,0.76,9.9
54135,4336,12216,12.8,0.38,1.41
54142,4331,12327,16.59,1.28,19.07
54157,4307,12423,13.11,1.81,48.59
54161,4354,12513,13.85,0.9,6.42
54165,4333,12538,13.18,1.73,21.89
54171,4342,12631,0.0,0.0,0.0
54181,4342,12720,10.87,3.18,35.92
54186,4322,12812,8.76,4.83,64.07
54195,4318,12947,6.61,6.18,176.54
54208,4212,11628,14.21,3.39,52.02
54213,4256,11901,17.49,0.52,6.19
54218,4218,11850,11.8,0.23,0.46
54226,4220,12042,9.37,0.06,0.04
54236,4223,12233,15.9,1.61,31.67
54243,4247,12406,11.81,1.77,41.11
54254,4232,12403,10.92,1.69,16.73
54259,4204,12452,5.77,7.45,359.32
54260,4255,12505,11.28,2.78,36.64
54263,4258,12605,9.44,4.23,62.2
54266,4232,12538,6.34,6.45,182.7
54273,4259,12645,7.34,5.56,102.55
54276,4224,12648,5.31,7.52,185.53
54284,4209,12730,6.31,6.6,131.1
54285,4224,12807,5.02,7.36,217.46
54286,4232,12900,11.49,3.51,38.91
54292,4252,12930,9.7,4.29,58.79
54308,4112,11638,14.84,2.87,87.95
54311,4158,11746,17.03,0.9,2.91
54324,4133,12026,15.08,2.41,161.03
54326,4125,11937,6.38,0.14,0.1
54333,4158,12251,12.4,1.84,16.95
54339,4105,12260,7.85,5.66,152.38
54342,4144,12331,5.66,7.73,367.82
54346,4118,12347,4.96,8.99,540.5
54351,4155,12404,6.75,6.48,159.52
54353,4143,12502,3.34,10.84,580.92
54363,4141,12554,3.21,11.14,510.11
54374,4148,12653,4.14,8.63,257.26
54377,4109,12613,5.44,7.08,246.29
54386,4125,12811,15.59,1.67,11.36
54401,4046,11455,5.22,6.86,282.32
54405,4025,11530,9.16,4.92,105.87
54406,4027,11558,11.06,4.11,80.72
54416,4023,11652,7.48,5.5,72.05
54423,4058,11755,12.7,0.87,4.97
54429,4012,11757,11.46,0.86,5.63
54436,4025,11857,11.2,1.67,21.01
54449,3951,11931,11.0,1.6,11.47
54452,4048,11948,13.01,1.06,7.62
54454,4020,12018,9.73,3.79,70.27
54455,4037,12039,10.71,3.73,135.86
54470,4101,12203,9.09,4.4,105.62
54471,4040,12210,7.77,5.87,221.91
54476,4011,12209,7.03,6.56,409.55
54486,4020,12317,5.3,7.17,231.41
54493,4043,12447,2.68,12.98,939.02
54497,4002,12420,5.61,6.94,309.95
54511,3948,11628,11.57,3.0,50.11
54518,3910,11624,14.18,1.9,58.03
54525,3944,11717,11.54,2.27,47.6
54527,3905,11703,11.79,1.65,16.55
54534,3939,11806,11.26,1.92,24.49
54539,3926,11853,10.61,3.22,84.04
54563,3938,12201,9.09,4.28,107.79
54579,3916,12235,6.45,6.99,262.14
54584,3943,12257,5.24,8.05,376.52
54602,3844,11529,13.44,1.17,17.3
54606,3813,11545,11.7,3.39,114.44
54618,3805,11633,12.27,3.06,73.29
