Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,21.3,1.09,3.83
50246,5221,12443,17.53,2.48,17.66
50247,5202,12334,21.12,1.64,10.92
50349,5140,12424,17.97,2.16,14.75
50353,5144,12638,12.45,3.64,96.93
50425,5015,12011,20.01,1.55,9.34
50434,5029,12141,12.49,3.49,28.7
50442,5024,12407,16.03,2.31,24.47
50468,5015,12728,11.93,3.59,60.41
50514,4935,11719,24.05,1.31,9.78
50527,4915,11942,20.66,1.49,15.65
50548,4912,12343,16.76,1.56,6.46
50557,4909,12514,15.61,2.21,25.56
50564,4925,12720,10.68,3.87,73.21
50603,4841,11649,24.11,1.49,32.48
50618,4813,11816,20.37,2.28,34.93
50639,4800,12244,15.14,2.04,29.94
50656,4816,12630,15.01,2.39,31.74
50658,4805,12547,12.64,3.38,66.95
50727,4710,11956,10.15,4.19,104.92
50739,4718,12315,12.12,3.41,79.4
50742,4748,12429,16.3,2.4,46.17
50745,4723,12355,18.82,1.64,15.3
50756,4727,12652,14.66,1.83,10.94
50758,4709,12554,12.78,3.42,52.84
50774,4742,12850,12.93,2.23,56.69
50788,4714,13160,13.83,2.86,133.89
50834,4636,12113,6.52,5.98,163.33
50844,4624,12327,16.23,2.73,93.36
50853,4637,12658,15.18,1.74,22.44
50854,4623,12519,17.88,1.65,16.32
50862,4659,12759,11.35,3.48,91.42
50873,4647,13018,14.83,1.18,15.55
50877,4618,12935,15.26,1.02,8.91
50888,4623,13210,15.36,1.2,22.41
50915,4531,11658,22.18,2.34,21.74
50936,4538,12250,16.58,2.75,68.05
50945,4530,12414,18.22,1.45,12.79
50948,4500,12401,17.16,2.04,25.79
50949,4505,12452,18.06,1.03,4.51
50950,4542,12515,16.9,1.65,14.0
50953,4556,12634,16.05,1.66,24.47
50963,4558,12844,14.06,0.75,3.15
50968,4513,12758,13.24,2.08,22.78
50973,4545,13036,18.11,1.28,9.34
50978,4518,13055,15.76,1.78,27.05
50983,4546,13253,9.68,4.46,196.78
51053,4803,8624,32.49,1.83,34.98
51060,4742,8652,82.05,0.85,6.35
51068,4707,8729,61.5,0.55,1.58
51076,4744,8805,57.41,1.24,8.09
51087,4701,8930,64.28,0.69,2.95
51133,4644,8300,63.08,1.06,8.79
51156,4649,8545,49.94,1.27,9.37
51232,4511,8233,66.45,0.55,3.85
51238,4454,8204,60.86,0.86,7.01
51241,4556,8336,41.99,0.85,2.76
51243,4537,8451,72.79,0.68,5.53
51334,4434,8249,20.23,1.65,51.09
51367,4410,8651,6.05,0.15,0.21
51469,4327,8711,25.55,2.18,10.59
51470,4353,8807,21.59,1.18,15.2
51477,4321,8819,1.55,0.15,0.14
51526,4214,8813,61.6,0.45,0.75
51542,4302,8409,29.44,1.43,13.01
51567,4203,8636,74.67,1.0,7.12
51573,4257,8914,0.0,0.02,0.01
51628,4107,8023,12.54,0.16,0.32
51639,4115,8246,42.04,0.3,1.23
51656,4144,8549,29.68,0.24,0.35
51704,3944,7613,2.29,0.15,0.34
51705,3943,7515,20.3,0.24,1.08
51709,3929,7545,0.0,0.01,0.0
51720,4030,7903,55.59,0.88,7.89
51730,4033,8116,31.69,0.25,1.09
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.01,0.0
51810,3855,7738,0.54,0.08,0.07
51811,3826,7716,0.38,0.04,0.04
51818,3737,7817,0.01,0.05,0.09
51828,3708,7956,0.0,0.05,0.03
51839,3704,8234,0.0,0.07,0.08
51855,3809,8533,0.0,0.0,0.0
51931,3651,8139,0.0,0.02,0.01
52101,4336,9303,34.86,1.14,10.19
52112,4345,9459,0.88,0.21,0.46
52118,4316,9442,68.36,0.85,2.99
52203,4249,9331,0.66,0.07,0.05
52313,4132,9440,52.7,1.2,17.22
52323,4148,9702,60.3,0.56,2.16
52533,3946,9829,27.69,1.94,60.99
52546,3922,9950,50.26,1.35,7.83
52602,3845,9320,0.0,0.04,0.02
52652,3905,10017,13.68,2.91,29.98
52674,3813,10156,10.56,3.58,62.01
52679,3753,10252,17.44,2.71,22.19
52681,3838,10305,41.28,1.45,15.13
52707,3648,9341,0.24,0.1,0.18
52787,3712,10252,8.25,4.78,42.12
52797,3711,10403,17.61,2.79,35.86
52818,3625,9454,0.03,0.11,0.15
52825,3626,9626,13.96,0.24,1.57
52836,3618,9806,25.49,0.52,2.65
52856,3616,10037,18.19,2.64,37.67
52866,3640,10144,15.96,2.74,19.94
52868,3601,10122,26.53,1.48,13.63
52876,3620,10250,17.23,2.67,27.8
52884,3621,10357,24.49,2.07,27.0
52895,3634,10441,24.69,2.06,23.51
52908,3513,9305,24.84,1.81,8.75
52943,3535,9960,20.78,2.21,20.46
52955,3535,10044,18.51,2.24,22.17
52974,3533,10202,20.56,1.86,24.99
52983,3552,10409,13.66,3.56,71.02
52984,3535,10311,12.45,3.5,38.99
52986,3522,10352,9.31,4.71,91.53
52996,3523,10500,9.84,4.58,142.15
53068,4338,11156,35.01,0.75,6.53
53083,4437,11409,9.54,4.16,89.99
53149,4232,11008,15.8,3.21,48.13
53192,4401,11500,19.15,2.72,54.75
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,27.39,0.9,4.54
53352,4142,11026,12.99,3.79,35.36
53362,4133,11139,12.8,3.95,105.19
53391,4154,11400,15.89,3.23,30.79
53399,4109,11442,12.2,3.7,45.85
53446,4032,10953,14.51,3.36,65.64
53463,4051,11134,8.0,5.29,87.8
53478,4000,11228,6.52,6.21,186.44
53480,4102,11304,16.76,2.63,22.55
53487,4005,11325,19.03,1.82,16.06
53490,4026,11404,17.59,2.28,14.1
53513,4044,10722,16.77,0.3,0.93
53519,3912,10646,31.97,1.31,14.85
53529,3905,10758,19.89,1.51,20.89
53543,3949,11001,14.98,2.71,33.88
53564,3922,11113,16.64,1.92,63.85
53578,3922,11226,16.75,2.06,14.95
53588,3856,11331,9.33,4.3,69.41
53593,3950,11434,16.99,2.67,23.96
53594,3927,11413,12.38,3.8,39.34
53612,3759,10611,21.23,0.57,2.96
53614,3828,10612,30.91,1.19,6.32
53615,3848,10642,29.99,1.3,19.15
53646,3816,10947,15.56,0.94,4.49
53651,3849,11028,16.18,1.35,11.63
53663,3856,11149,16.6,1.3,5.62
53664,3828,11108,13.01,1.35,13.78
53673,3844,11243,15.11,2.45,21.45
53687,3747,11338,10.89,4.25,64.59
53704,3732,10511,27.08,1.93,23.95
53705,3729,10541,27.4,1.65,25.5
53723,3748,10715,21.8,0.81,3.06
53725,3735,10735,20.46,0.97,6.11
53735,3737,10848,16.16,0.9,2.99
53738,3655,10810,15.95,2.23,23.84
53740,3756,10914,15.15,0.55,0.92
53754,3730,11013,15.44,0.79,3.07
