Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,10.28,3.9,40.18
50246,5221,12443,7.34,5.47,97.17
50247,5202,12334,7.54,5.35,43.24
50349,5140,12424,4.82,7.35,99.51
50353,5144,12638,8.6,5.26,106.1
50425,5015,12011,17.31,2.09,27.03
50434,5029,12141,11.94,3.25,21.46
50442,5024,12407,8.04,5.35,91.2
50468,5015,12728,2.21,11.38,470.45
50514,4935,11719,22.09,1.34,19.31
50527,4915,11942,19.19,1.24,7.21
50548,4912,12343,8.78,4.51,127.41
50557,4909,12514,12.45,2.89,64.51
50564,4925,12720,7.33,5.77,177.29
50603,4841,11649,20.68,2.11,25.28
50618,4813,11816,12.29,3.66,68.51
50639,4800,12244,10.27,3.46,44.04
50656,4816,12630,5.4,7.4,195.44
50658,4805,12547,6.43,6.61,324.9
50727,4710,11956,7.19,5.39,121.55
50739,4718,12315,7.55,5.54,115.19
50742,4748,12429,5.36,7.33,237.82
50745,4723,12355,7.0,6.2,174.96
50756,4727,12652,4.71,7.89,226.76
50758,4709,12554,5.47,7.55,212.53
50774,4742,12850,5.04,7.72,179.58
50788,4714,13160,10.51,4.47,78.66
50834,4636,12113,6.7,6.17,184.09
50844,4624,12327,9.33,5.19,104.38
50853,4637,12658,9.27,4.41,51.4
50854,4623,12519,6.69,6.48,166.65
50862,4659,12759,8.5,4.86,46.13
50873,4647,13018,14.08,2.76,21.36
50877,4618,12935,8.58,4.91,82.51
50888,4623,13210,10.57,4.26,59.3
50915,4531,11658,23.91,1.26,4.88
50936,4538,12250,9.77,4.53,84.22
50945,4530,12414,10.6,3.9,69.92
50948,4500,12401,13.43,2.34,22.97
50949,4505,12452,14.01,2.32,32.44
50950,4542,12515,12.88,2.56,18.34
50953,4556,12634,7.97,5.47,109.2
50963,4558,12844,6.32,6.68,116.2
50968,4513,12758,8.48,4.8,60.82
50973,4545,13036,13.63,2.69,17.11
50978,4518,13055,8.05,5.43,103.74
50983,4546,13253,7.48,5.75,239.57
51053,4803,8624,4.66,0.08,0.06
51060,4742,8652,27.26,0.3,0.84
51068,4707,8729,16.3,0.19,0.6
51076,4744,8805,29.83,0.32,0.68
51087,4701,8930,36.61,0.48,2.46
