Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,18.28,1.8,11.18
50246,5221,12443,0.0,0.0,0.0
50247,5202,12334,0.0,0.0,0.0
50349,5140,12424,0.0,0.0,0.0
50353,5144,12638,10.26,4.41,83.34
50425,5015,12011,15.71,2.88,60.35
50434,5029,12141,13.96,3.05,32.69
50442,5024,12407,0.0,0.0,0.0
50468,5015,12728,8.87,4.98,100.91
50514,4935,11719,23.87,1.48,9.69
50527,4915,11942,19.2,2.19,20.05
50548,4912,12343,9.87,4.57,69.06
50557,4909,12514,17.11,1.37,6.81
50564,4925,12720,7.0,5.67,113.68
50603,4841,11649,24.05,1.52,11.43
50618,4813,11816,24.34,1.52,11.66
50639,4800,12244,10.79,3.94,50.24
50656,4816,12630,15.9,1.54,14.9
50658,4805,12547,15.23,2.3,27.7
50727,4710,11956,14.43,3.02,28.22
50739,4718,12315,14.81,2.48,23.94
50742,4748,12429,17.52,1.81,18.27
50745,4723,12355,18.76,1.66,19.43
50756,4727,12652,14.59,1.88,17.58
50758,4709,12554,15.1,2.38,22.45
50774,4742,12850,6.73,6.11,137.49
50788,4714,13160,9.47,4.63,56.39
50834,4636,12113,15.31,2.72,32.62
50844,4624,12327,19.42,1.9,15.15
50853,4637,12658,9.58,4.67,88.44
50854,4623,12519,12.49,3.75,29.57
50862,4659,12759,5.87,7.13,101.21
50873,4647,13018,10.91,4.0,53.04
50877,4618,12935,5.76,6.86,246.45
50888,4623,13210,8.72,5.23,52.59
50915,4531,11658,27.49,1.38,9.34
50936,4538,12250,12.32,3.76,78.51
50945,4530,12414,10.22,4.41,66.66
50948,4500,12401,16.0,0.67,2.22
50949,4505,12452,16.76,0.74,2.05
50950,4542,12515,13.54,3.3,58.01
50953,4556,12634,6.41,6.34,109.25
50963,4558,12844,7.8,5.59,117.42
50968,4513,12758,10.52,3.96,40.23
50973,4545,13036,4.72,7.09,168.49
50978,4518,13055,9.96,4.45,92.58
50983,4546,13253,10.32,4.18,36.55
51053,4803,8624,8.71,0.21,0.33
51060,4742,8652,3.48,0.15,0.4
51068,4707,8729,43.42,0.4,2.88
51076,4744,8805,5.52,0.13,0.12
51087,4701,8930,41.62,0.42,0.91
51133,4644,8300,18.45,0.28,1.11
51156,4649,8545,43.79,0.49,1.54
51232,4511,8233,68.01,0.56,3.53
51238,4454,8204,39.62,0.46,1.28
51241,4556,8336,43.98,0.96,5.1
51243,4537,8451,64.15,0.54,1.3
51334,4434,8249,73.74,0.41,1.28
51367,4410,8651,29.0,1.85,38.92
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,5.9,5.93,245.78
51477,4321,8819,56.2,1.45,22.92
51526,4214,8813,16.8,0.26,1.75
51542,4302,8409,24.0,1.98,11.33
51567,4203,8636,17.66,0.21,1.08
51573,4257,8914,0.0,0.03,0.03
51628,4107,8023,74.37,0.99,6.72
51639,4115,8246,39.63,0.29,0.39
51656,4144,8549,60.96,0.35,2.87
51704,3944,7613,35.52,0.5,1.54
51705,3943,7515,21.29,2.37,22.68
51709,3929,7545,40.26,0.36,0.87
51720,4030,7903,46.94,1.37,9.17
51730,4033,8116,38.85,0.28,1.1
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.0,0.0
51810,3855,7738,3.34,0.14,0.15
51811,3826,7716,14.42,0.16,0.24
51818,3737,7817,0.04,0.07,0.06
51828,3708,7956,0.0,0.05,0.06
51839,3704,8234,0.0,0.06,0.06
51855,3809,8533,0.0,0.02,0.01
51931,3651,8139,0.0,0.05,0.05
52101,4336,9303,7.61,0.21,0.41
52112,4345,9459,0.0,0.02,0.01
52118,4316,9442,2.3,0.14,0.37
52203,4249,9331,0.04,0.04,0.04
52313,4132,9440,6.68,0.17,0.42
52323,4148,9702,47.63,0.46,2.39
52533,3946,9829,16.64,0.27,0.29
52546,3922,9950,33.65,0.52,2.14
52602,3845,9320,2.74,0.2,0.63
52652,3905,10017,46.26,0.96,12.6
