Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,6.91,5.21,85.46
50246,5221,12443,14.93,3.12,20.71
50247,5202,12334,12.81,3.47,24.78
50349,5140,12424,10.41,4.5,64.38
50353,5144,12638,9.57,4.67,79.01
50425,5015,12011,9.42,4.67,71.21
50434,5029,12141,9.67,4.43,37.89
50442,5024,12407,11.55,3.96,34.1
50468,5015,12728,9.65,4.6,44.1
50514,4935,11719,21.32,2.16,22.24
50527,4915,11942,20.21,1.83,12.11
50548,4912,12343,10.39,4.35,126.5
50557,4909,12514,10.83,4.06,50.66
50564,4925,12720,9.1,4.57,82.02
50603,4841,11649,22.55,1.95,35.26
50618,4813,11816,25.17,1.2,7.13
50639,4800,12244,11.32,3.7,61.54
50656,4816,12630,10.99,4.2,59.0
50658,4805,12547,6.35,6.34,170.64
50727,4710,11956,16.23,2.59,29.96
50739,4718,12315,11.28,3.72,67.16
50742,4748,12429,7.73,5.57,155.55
50745,4723,12355,7.75,5.28,149.82
50756,4727,12652,9.52,4.52,67.79
50758,4709,12554,9.06,5.03,135.77
50774,4742,12850,8.2,5.05,36.48
50788,4714,13160,8.43,5.12,30.94
50834,4636,12113,15.6,2.63,31.66
50844,4624,12327,11.35,3.99,75.64
50853,4637,12658,10.48,4.23,83.8
50854,4623,12519,10.59,4.41,54.61
50862,4659,12759,11.27,3.53,35.61
50873,4647,13018,6.68,6.36,98.06
50877,4618,12935,8.35,5.17,59.48
50888,4623,13210,6.03,6.78,100.1
50915,4531,11658,23.95,2.09,17.87
50936,4538,12250,18.83,2.22,12.3
50945,4530,12414,7.13,5.72,87.53
50948,4500,12401,8.59,5.17,150.37
50949,4505,12452,10.71,4.39,131.86
50950,4542,12515,5.0,7.25,227.22
50953,4556,12634,6.34,6.38,196.23
50963,4558,12844,4.06,8.51,155.88
50968,4513,12758,5.39,7.55,390.26
50973,4545,13036,5.01,6.88,257.55
50978,4518,13055,5.5,6.96,125.38
50983,4546,13253,5.29,6.9,118.32
51053,4803,8624,0.0,0.01,0.0
51060,4742,8652,0.23,0.06,0.05
51068,4707,8729,38.77,0.37,0.72
51076,4744,8805,49.53,0.5,2.46
51087,4701,8930,63.85,0.68,4.19
51133,4644,8300,43.22,0.51,1.24
51156,4649,8545,56.33,0.82,3.62
51232,4511,8233,58.99,0.49,0.98
51238,4454,8204,36.45,0.43,1.04
51241,4556,8336,39.86,1.59,7.8
51243,4537,8451,74.36,0.85,3.51
51334,4434,8249,76.59,0.43,0.88
51367,4410,8651,10.46,0.19,0.23
51469,4327,8711,17.28,2.92,15.09
51470,4353,8807,21.42,1.74,13.23
51477,4321,8819,7.68,0.26,0.71
51526,4214,8813,78.91,1.09,12.91
51542,4302,8409,30.91,1.25,8.81
51567,4203,8636,64.2,1.15,24.62
51573,4257,8914,146.82,0.28,0.83
51628,4107,8023,75.0,0.98,4.48
51639,4115,8246,3.11,2.3,60.92
51656,4144,8549,32.89,1.37,13.47
51704,3944,7613,11.32,2.54,29.31
51705,3943,7515,35.83,1.57,12.11
51709,3929,7545,19.27,1.75,26.25
51720,4030,7903,22.71,2.15,23.42
51730,4033,8116,87.79,0.89,5.76
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,121.01,0.75,2.36
51810,3855,7738,50.43,1.31,10.61
51811,3826,7716,8.38,1.94,57.33
51818,3737,7817,98.68,0.57,2.76
51828,3708,7956,35.62,0.53,7.88
51839,3704,8234,2.44,0.39,1.79
51855,3809,8533,0.19,0.19,0.46
51931,3651,8139,0.03,0.17,0.69
52101,4336,9303,35.15,1.48,6.55
52112,4345,9459,0.01,0.12,0.43
52118,4316,9442,56.15,0.65,3.12
52203,4249,9331,128.74,0.72,7.38
52313,4132,9440,79.87,1.03,12.29
52323,4148,9702,74.04,0.97,6.54
52533,3946,9829,65.49,0.89,5.69
52546,3922,9950,52.75,1.21,12.22
52602,3845,9320,2.48,0.2,0.66
52652,3905,10017,40.9,0.74,2.8
52674,3813,10156,33.03,1.38,24.95
52679,3753,10252,36.58,0.7,1.43
52681,3838,10305,26.42,0.5,1.64
52707,3648,9341,89.06,0.42,0.95
52787,3712,10252,9.26,4.44,48.96
52797,3711,10403,32.15,0.71,4.04
52818,3625,9454,109.22,0.9,5.16
52825,3626,9626,34.19,0.32,0.53
52836,3618,9806,37.99,1.76,27.05
52856,3616,10037,19.35,2.45,21.94
52866,3640,10144,12.92,3.44,54.87
52868,3601,10122,15.56,3.47,39.89
52876,3620,10250,21.58,1.64,10.15
52884,3621,10357,28.91,1.18,9.37
52895,3634,10441,27.23,0.9,5.78
52908,3513,9305,23.88,2.0,8.72
52943,3535,9960,15.65,3.12,23.1
52955,3535,10044,15.13,3.14,25.58
52974,3533,10202,11.29,4.2,50.58
52983,3552,10409,17.63,2.54,25.09
52984,3535,10311,8.19,5.25,139.04
52986,3522,10352,13.06,3.33,35.71
52996,3523,10500,11.33,4.08,50.43
53068,4338,11156,20.89,2.58,52.64
53083,4437,11409,16.54,2.99,43.14
53149,4232,11008,29.66,1.95,33.26
53192,4401,11500,10.77,3.97,36.78
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,27.73,1.08,6.5
53352,4142,11026,9.44,4.57,179.31
53362,4133,11139,18.67,2.59,46.45
53391,4154,11400,16.28,3.16,46.11
53399,4109,11442,16.18,2.7,24.25
53446,4032,10953,18.29,0.89,3.64
53463,4051,11134,14.07,2.95,55.05
53478,4000,11228,11.8,3.82,95.33
53480,4102,11304,13.82,3.37,62.62
53487,4005,11325,11.5,4.34,138.16
53490,4026,11404,17.04,2.45,20.74
53513,4044,10722,25.23,0.53,1.86
53519,3912,10646,7.29,0.08,0.05
53529,3905,10758,19.9,1.52,17.08
53543,3949,11001,16.4,2.01,25.51
53564,3922,11113,16.11,1.07,8.32
53578,3922,11226,11.33,4.18,97.92
53588,3856,11331,8.38,5.05,85.24
53593,3950,11434,16.93,2.68,54.06
53594,3927,11413,9.4,4.92,101.02
53612,3759,10611,24.76,0.72,7.82
53614,3828,10612,28.11,0.77,3.43
