Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,12.54,3.15,14.84
50246,5221,12443,15.09,2.58,25.48
50247,5202,12334,13.48,3.18,25.5
50349,5140,12424,9.15,4.81,49.7
50353,5144,12638,15.41,1.53,9.81
50425,5015,12011,10.73,4.15,42.29
50434,5029,12141,10.63,3.75,27.96
50442,5024,12407,6.77,6.21,127.18
50468,5015,12728,13.74,2.02,24.06
50514,4935,11719,12.07,3.48,31.84
50527,4915,11942,10.56,4.09,85.55
50548,4912,12343,5.86,6.62,190.85
50557,4909,12514,4.01,8.3,267.34
50564,4925,12720,11.55,3.21,50.8
50603,4841,11649,20.81,2.08,30.34
50618,4813,11816,12.9,3.51,44.27
50639,4800,12244,4.77,7.68,208.34
50656,4816,12630,8.99,4.69,71.79
50658,4805,12547,7.86,5.46,69.61
50727,4710,11956,5.93,6.16,284.21
50739,4718,12315,5.15,7.61,154.56
50742,4748,12429,7.84,5.51,189.74
50745,4723,12355,4.81,8.03,155.56
50756,4727,12652,7.99,5.24,105.04
50758,4709,12554,3.57,9.83,241.89
50774,4742,12850,6.57,6.23,143.44
50788,4714,13160,16.46,1.67,19.42
50834,4636,12113,5.78,6.97,128.07
50844,4624,12327,2.3,11.34,239.74
50853,4637,12658,4.71,8.43,183.4
50854,4623,12519,3.8,9.15,302.65
50862,4659,12759,7.67,5.53,102.74
50873,4647,13018,11.56,3.75,75.1
50877,4618,12935,8.19,5.14,112.11
50888,4623,13210,16.34,1.86,13.41
50915,4531,11658,20.47,2.16,38.98
50936,4538,12250,10.0,4.41,133.39
50945,4530,12414,9.41,4.54,75.5
50948,4500,12401,8.45,5.4,93.24
50949,4505,12452,7.1,6.04,117.25
50950,4542,12515,6.51,6.49,146.72
50953,4556,12634,6.54,6.5,231.65
50963,4558,12844,5.28,7.62,247.03
50968,4513,12758,5.05,7.9,201.5
50973,4545,13036,14.24,2.44,22.03
50978,4518,13055,12.12,3.52,50.5
50983,4546,13253,16.73,1.53,16.6
51053,4803,8624,54.67,0.83,3.83
51060,4742,8652,56.78,1.15,5.45
51068,4707,8729,62.07,0.93,3.18
51076,4744,8805,45.05,1.35,8.73
51087,4701,8930,44.11,0.65,3.55
51133,4644,8300,11.3,2.97,40.02
51156,4649,8545,31.85,1.57,11.43
51232,4511,8233,72.43,0.91,6.03
51238,4454,8204,42.25,1.46,13.7
51241,4556,8336,26.11,2.1,21.77
51243,4537,8451,59.0,0.54,2.24
51334,4434,8249,91.58,0.66,3.17
51367,4410,8651,40.92,0.48,1.28
51469,4327,8711,11.76,4.23,27.39
51470,4353,8807,10.6,4.55,99.69
51477,4321,8819,27.23,0.34,0.99
51526,4214,8813,42.22,0.5,3.08
51542,4302,8409,24.81,1.56,6.22
51567,4203,8636,52.15,0.31,2.12
51573,4257,8914,0.0,0.04,0.01
51628,4107,8023,76.8,0.45,1.25
51639,4115,8246,74.71,0.4,2.23
51656,4144,8549,23.82,0.18,0.72
51704,3944,7613,0.0,0.0,0.0
51705,3943,7515,18.1,0.26,0.85
51709,3929,7545,0.08,0.05,0.03
51720,4030,7903,58.51,0.66,2.44
51730,4033,8116,56.67,0.34,1.62
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,1.98,0.14,0.33
51810,3855,7738,16.43,0.21,1.2
51811,3826,7716,0.16,0.03,0.02
51818,3737,7817,0.02,0.03,0.01
51828,3708,7956,0.0,0.01,0.0
51839,3704,8234,3.43,0.17,0.64
51855,3809,8533,22.46,0.29,1.95
51931,3651,8139,0.59,0.08,0.17
52101,4336,9303,16.55,2.91,74.89
52112,4345,9459,0.01,0.04,0.04
52118,4316,9442,43.55,0.42,0.84
52203,4249,9331,80.57,0.92,13.02
52313,4132,9440,0.74,0.06,0.04
52323,4148,9702,28.53,0.32,1.57
52533,3946,9829,29.12,0.32,1.88
52546,3922,9950,20.14,0.25,0.86
52602,3845,9320,0.43,0.1,0.26
52652,3905,10017,13.81,0.13,0.17
52674,3813,10156,33.7,0.74,2.83
52679,3753,10252,45.28,0.95,3.22
52681,3838,10305,41.47,0.54,3.86
52707,3648,9341,59.95,0.34,1.11
52787,3712,10252,13.01,3.49,23.13
52797,3711,10403,39.15,0.97,6.8
52818,3625,9454,91.85,0.6,3.3
52825,3626,9626,96.17,0.67,2.61
52836,3618,9806,30.62,0.98,4.11
52856,3616,10037,20.37,2.22,12.46
52866,3640,10144,17.28,2.64,30.82
52868,3601,10122,28.07,1.79,19.83
52876,3620,10250,21.49,2.12,10.98
52884,3621,10357,29.06,1.36,5.51
52895,3634,10441,30.98,1.57,9.87
52908,3513,9305,24.64,1.65,9.5
52943,3535,9960,19.34,2.15,12.99
52955,3535,10044,15.84,2.75,29.02
52974,3533,10202,18.89,2.34,19.63
52983,3552,10409,21.64,1.79,8.12
52984,3535,10311,16.98,2.33,18.92
52986,3522,10352,13.05,3.4,75.8
52996,3523,10500,12.89,3.51,58.93
53068,4338,11156,35.47,0.66,7.54
53083,4437,11409,19.48,2.46,28.87
53149,4232,11008,28.46,1.76,42.61
53192,4401,11500,13.83,3.41,74.04
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,27.21,1.32,17.63
53352,4142,11026,15.43,2.95,43.76
53362,4133,11139,17.29,2.83,23.41
53391,4154,11400,14.79,2.97,38.23
53399,4109,11442,12.47,3.85,45.58
53446,4032,10953,11.03,4.18,180.11
53463,4051,11134,12.34,3.61,58.79
53478,4000,11228,10.98,4.24,65.09
53480,4102,11304,16.66,2.38,23.31
53487,4005,11325,6.61,5.94,122.61
53490,4026,11404,8.62,4.89,67.79
53513,4044,10722,40.37,1.26,13.48
53519,3912,10646,9.42,3.88,72.68
53529,3905,10758,18.86,2.73,21.59
53543,3949,11001,13.71,3.1,43.37
53564,3922,11113,14.64,2.9,37.12
53578,3922,11226,9.21,4.7,80.36
53588,3856,11331,4.19,9.22,315.08
53593,3950,11434,7.91,5.5,158.81
53594,3927,11413,5.74,6.25,182.84
53612,3759,10611,35.14,1.39,10.6
53614,3828,10612,27.96,1.88,44.7
53615,3848,10642,28.9,1.87,14.85
53646,3816,10947,8.52,5.18,94.41
53651,3849,11028,6.2,6.36,150.5
53663,3856,11149,4.74,7.19,161.28
53664,3828,11108,6.36,6.61,141.46
53673,3844,11243,5.4,6.56,120.22
53687,3747,11338,6.18,6.54,124.25
53704,3732,10511,31.86,0.75,3.1
53705,3729,10541,34.7,1.13,6.51
53723,3748,10715,25.24,1.52,13.02
53725,3735,10735,22.01,2.08,18.87
53735,3737,10848,18.59,2.54,34.11
53738,3655,10810,14.84,2.62,22.13
53740,3756,10914,12.24,3.8,73.56
53754,3730,11013,4.43,7.56,211.83
53764,3730,11107,4.3,8.03,211.13
53772,3737,11235,3.87,8.05,147.11
53775,3725,11236,4.8,7.51,146.88
53787,3704,11259,5.72,6.94,120.68
53798,3711,11422,5.17,7.12,190.17
53806,3634,10539,21.0,1.44,10.1
53810,3658,10554,26.4,1.15,4.51
53817,3602,10614,16.35,2.62,18.77
53821,3634,10718,7.91,5.16,248.56
53853,3642,11057,4.47,7.8,194.14
53854,3635,11004,4.52,7.47,118.12
53859,3605,11040,3.4,9.06,191.78
