Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,18.23,2.54,19.09
50246,5221,12443,10.75,4.2,64.91
50247,5202,12334,7.24,5.18,48.06
50349,5140,12424,12.01,3.72,36.61
50353,5144,12638,13.52,3.4,54.93
50425,5015,12011,12.68,3.41,45.0
50434,5029,12141,14.83,3.11,34.46
50442,5024,12407,13.97,3.55,58.41
50468,5015,12728,8.73,4.75,91.54
50514,4935,11719,20.43,2.4,23.71
50527,4915,11942,13.7,3.19,85.34
50548,4912,12343,8.49,4.85,73.86
50557,4909,12514,9.3,4.67,97.58
50564,4925,12720,11.51,3.78,57.11
50603,4841,11649,24.32,2.13,15.03
50618,4813,11816,5.7,4.64,163.73
50639,4800,12244,10.06,4.34,49.3
50656,4816,12630,8.31,4.96,131.11
50658,4805,12547,8.59,4.72,67.68
50727,4710,11956,17.39,2.55,10.59
50739,4718,12315,6.48,5.67,147.21
50742,4748,12429,21.64,1.71,13.1
50745,4723,12355,19.1,2.36,12.96
50756,4727,12652,9.08,4.74,46.39
50758,4709,12554,12.85,3.51,26.38
50774,4742,12850,8.98,4.64,107.39
50788,4714,13160,13.61,3.41,131.07
50834,4636,12113,4.81,6.68,168.03
50844,4624,12327,13.08,3.67,37.61
50853,4637,12658,9.34,4.67,81.1
50854,4623,12519,7.46,5.24,70.49
50862,4659,12759,5.79,6.53,190.75
50873,4647,13018,17.69,2.61,28.3
50877,4618,12935,17.86,2.52,42.28
50888,4623,13210,22.61,1.3,11.41
50915,4531,11658,26.16,2.09,12.26
50936,4538,12250,16.71,2.72,18.73
50945,4530,12414,17.07,2.63,30.37
50948,4500,12401,7.59,5.13,95.42
50949,4505,12452,7.84,5.26,105.87
50950,4542,12515,14.19,3.33,39.42
50953,4556,12634,8.42,5.16,48.32
50963,4558,12844,17.09,2.55,13.83
50968,4513,12758,13.51,3.58,31.0
50973,4545,13036,16.16,2.75,29.38
50978,4518,13055,13.47,3.43,59.27
50983,4546,13253,22.06,1.11,5.19
51053,4803,8624,47.78,0.47,1.17
51060,4742,8652,68.23,0.94,8.32
51068,4707,8729,63.22,1.08,8.86
51076,4744,8805,72.97,0.69,5.17
51087,4701,8930,56.07,0.76,8.32
51133,4644,8300,48.04,1.22,11.6
51156,4649,8545,54.77,0.84,3.54
51232,4511,8233,24.18,0.26,0.54
51238,4454,8204,33.44,0.35,1.19
51241,4556,8336,35.34,1.45,6.1
51243,4537,8451,73.0,0.75,2.95
51334,4434,8249,72.52,0.32,0.93
51367,4410,8651,34.74,0.53,2.79
51469,4327,8711,20.04,2.69,13.34
51470,4353,8807,11.18,4.11,62.79
51477,4321,8819,40.17,0.58,5.08
51526,4214,8813,14.09,0.27,0.75
51542,4302,8409,25.75,1.56,7.48
51567,4203,8636,38.1,0.29,1.02
51573,4257,8914,0.0,0.06,0.04
51628,4107,8023,66.52,0.4,1.05
51639,4115,8246,3.05,0.08,0.09
51656,4144,8549,0.45,3.06,180.83
51704,3944,7613,78.26,0.69,3.87
51705,3943,7515,39.79,1.47,7.57
51709,3929,7545,40.21,0.31,0.82
51720,4030,7903,59.37,0.89,3.7
51730,4033,8116,47.46,0.36,0.67
51747,3900,8340,97.98,0.81,7.15
51765,4038,8742,5.68,0.31,0.63
51810,3855,7738,0.59,0.13,0.13
51811,3826,7716,58.03,0.44,1.13
51818,3737,7817,1.76,0.17,0.35
51828,3708,7956,79.11,1.11,11.2
51839,3704,8234,59.47,1.37,10.0
51855,3809,8533,23.51,0.41,1.36
51931,3651,8139,60.24,1.44,15.1
52101,4336,9303,26.32,2.21,29.71
52112,4345,9459,3.51,0.26,0.66
52118,4316,9442,42.82,1.46,8.11
52203,4249,9331,74.05,0.99,9.15
52313,4132,9440,88.13,0.79,11.25
52323,4148,9702,73.73,0.87,5.32
52533,3946,9829,64.95,0.68,5.29
52546,3922,9950,55.13,1.44,16.2
52602,3845,9320,8.94,0.26,0.87
52652,3905,10017,35.81,1.86,55.13
52674,3813,10156,32.29,1.83,62.27
52679,3753,10252,44.27,0.6,7.9
52681,3838,10305,53.23,0.57,8.75
52707,3648,9341,131.64,0.68,3.5
52787,3712,10252,9.0,4.31,88.9
52797,3711,10403,42.49,1.39,29.82
52818,3625,9454,108.11,0.76,4.74
52825,3626,9626,58.39,0.48,2.1
52836,3618,9806,29.39,1.96,25.76
52856,3616,10037,31.13,0.95,3.02
52866,3640,10144,23.78,1.95,21.35
52868,3601,10122,30.92,0.53,2.37
52876,3620,10250,32.56,1.46,7.04
52884,3621,10357,41.61,0.84,3.41
52895,3634,10441,44.27,1.05,10.48
52908,3513,9305,20.43,2.67,9.61
52943,3535,9960,24.45,1.53,7.62
52955,3535,10044,22.49,1.7,8.28
52974,3533,10202,30.85,0.63,2.04
52983,3552,10409,28.92,1.35,8.01
52984,3535,10311,24.7,1.79,9.19
52986,3522,10352,20.1,2.3,27.58
52996,3523,10500,24.02,1.59,17.2
53068,4338,11156,12.66,2.64,60.3
53083,4437,11409,14.02,3.03,48.67
53149,4232,11008,26.31,2.22,27.95
53192,4401,11500,18.61,2.78,29.64
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,1.69,5.0,290.57
53352,4142,11026,19.27,2.67,23.11
53362,4133,11139,17.23,2.8,43.29
53391,4154,11400,12.93,3.42,73.95
53399,4109,11442,21.0,2.1,15.1
53446,4032,10953,21.77,2.56,38.73
53463,4051,11134,24.83,2.19,30.85
53478,4000,11228,18.85,2.84,28.07
53480,4102,11304,14.35,3.23,21.51
53487,4005,11325,18.86,2.75,38.69
53490,4026,11404,26.14,1.4,6.81
53513,4044,10722,8.02,2.89,101.4
53519,3912,10646,48.25,0.96,18.8
53529,3905,10758,29.72,2.02,51.13
53543,3949,11001,9.61,3.96,53.79
53564,3922,11113,23.06,2.23,19.24
53578,3922,11226,20.07,2.66,29.31
53588,3856,11331,13.92,3.46,39.62
53593,3950,11434,26.17,1.51,9.96
53594,3927,11413,21.62,2.23,20.79
53612,3759,10611,37.84,1.82,51.19
53614,3828,10612,39.42,1.63,57.82
53615,3848,10642,49.58,1.1,26.36
53646,3816,10947,19.71,2.75,26.98
53651,3849,11028,12.75,3.55,31.43
53663,3856,11149,23.28,1.79,18.75
53664,3828,11108,17.01,3.03,37.29
53673,3844,11243,16.39,3.0,47.0
53687,3747,11338,24.0,2.13,29.04
53704,3732,10511,39.37,1.72,22.74
53705,3729,10541,25.7,2.23,45.18
53723,3748,10715,33.16,1.84,48.2
53725,3735,10735,9.3,4.37,115.67
53735,3737,10848,22.38,2.47,26.42
53738,3655,10810,11.85,3.77,94.43
53740,3756,10914,24.05,2.41,29.66
53754,3730,11013,19.69,2.95,42.6
53764,3730,11107,19.02,3.01,58.61
53772,3737,11235,25.75,1.87,21.33
53775,3725,11236,24.73,1.97,26.2
53787,3704,11259,21.6,1.98,28.82
53798,3711,11422,21.24,2.47,42.25
53806,3634,10539,23.08,2.36,39.92
53810,3658,10554,30.61,2.23,31.31
53817,3602,10614,19.47,2.75,62.94
53821,3634,10718,21.32,2.74,41.82
53853,3642,11057,24.84,1.64,19.56
53854,3635,11004,23.24,1.36,24.7
53859,3605,11040,22.22,1.06,7.38
53863,3704,11157,27.38,1.78,31.39
53868,3604,11130,26.02,0.95,8.74
53877,3608,11215,17.02,2.86,60.17
53882,3604,11302,22.32,2.15,26.19
53884,3630,11302,22.12,2.05,33.33
53898,3603,11408,24.82,1.49,23.53
53903,3558,10543,20.51,2.45,45.84
53910,3540,10612,11.58,4.29,83.58
53915,3532,10640,18.9,2.7,34.8
53923,3544,10738,23.55,1.58,18.46
53929,3512,10748,20.62,0.91,17.68
53942,3547,10922,22.01,1.4,13.42
53948,3453,10938,19.71,1.06,8.96
53959,3507,11104,10.96,0.56,2.56
53963,3539,11122,21.54,0.66,5.77
53968,3517,11140,12.73,0.57,3.94
53975,3529,11225,14.35,0.6,2.49
53986,3519,11355,21.18,1.89,49.75
54012,4434,11738,6.2,4.76,82.48
54026,4434,12054,11.83,3.64,57.94
54027,4357,11919,8.26,4.82,75.63
54041,4448,12304,18.33,2.74,23.97
54049,4415,12358,7.58,5.1,66.52
54063,4458,12600,6.16,5.95,112.75
54064,4423,12509,10.38,4.24,41.54
54094,4430,12940,15.33,2.93,51.83
54096,4424,13111,11.75,3.73,42.98
54102,4357,11607,13.89,3.51,32.9
54115,4338,11802,9.6,4.13,69.96
54134,4336,12117,19.39,2.53,55.82
54135,4336,12216,17.19,2.89,66.86
54142,4331,12327,5.71,6.08,83.89
54157,4307,12423,12.71,3.7,27.95
54161,4354,12513,10.31,4.3,33.87
54165,4333,12538,4.16,7.37,80.36
54171,4342,12631,4.04,8.33,212.52
54181,4342,12720,11.12,3.96,34.17
54186,4322,12812,11.32,3.95,74.1
54195,4318,12947,22.06,1.29,10.59
54208,4212,11628,17.28,2.83,33.48
54213,4256,11901,9.19,4.08,104.68
54218,4218,11850,11.58,3.74,81.6
54226,4220,12042,14.3,3.25,63.86
54236,4223,12233,6.59,5.63,168.61
54243,4247,12406,8.79,5.21,52.34
54254,4232,12403,7.05,5.85,73.74
54259,4204,12452,7.97,5.58,59.84
54260,4255,12505,5.27,7.08,88.36
54263,4258,12605,6.03,6.42,64.58
54266,4232,12538,7.78,5.51,52.3
54273,4259,12645,9.5,4.68,57.26
54276,4224,12648,7.42,5.67,59.86
54284,4209,12730,5.9,6.84,64.3
54285,4224,12807,11.55,3.65,39.14
54286,4232,12900,12.91,3.38,43.58
54292,4252,12930,13.7,3.49,60.2
54308,4112,11638,17.3,2.52,15.87
54311,4158,11746,4.57,6.17,128.93
54324,4133,12026,16.74,2.8,35.23
54326,4125,11937,9.2,4.96,119.31
54333,4158,12251,5.98,6.13,130.34
54339,4105,12260,7.61,5.63,60.74
54342,4144,12331,13.17,3.51,22.9
54346,4118,12347,8.09,5.46,52.5
54351,4155,12404,6.81,6.23,65.87
54353,4143,12502,4.65,7.72,122.05
54363,4141,12554,9.26,4.68,66.48
54374,4148,12653,9.35,4.75,57.72
54377,4109,12613,6.61,6.21,144.18
54386,4125,12811,7.83,5.02,83.95
54401,4046,11455,24.92,1.51,10.54
54405,4025,11530,21.25,2.17,26.7
54406,4027,11558,20.9,2.13,7.62
54416,4023,11652,12.56,3.58,88.2
54423,4058,11755,13.59,3.36,44.18
54429,4012,11757,4.02,7.99,262.08
54436,4025,11857,7.0,5.8,156.07
54449,3951,11931,11.09,4.18,85.77
54452,4048,11948,9.33,4.84,117.52
54454,4020,12018,10.51,4.41,141.76
54455,4037,12039,10.13,4.53,108.6
54470,4101,12203,11.08,4.37,94.24
54471,4040,12210,7.09,5.29,97.15
54476,4011,12209,3.78,7.3,278.31
54486,4020,12317,6.44,5.84,102.96
54493,4043,12447,5.4,7.0,129.26
54497,4002,12420,5.98,6.26,197.96
54511,3948,11628,13.36,3.46,73.95
54518,3910,11624,17.52,2.75,39.35
54525,3944,11717,14.77,3.35,45.91
54527,3905,11703,18.6,2.56,34.39
54534,3939,11806,9.44,5.15,105.26
54539,3926,11853,6.6,6.27,129.52
54563,3938,12201,5.1,7.26,178.33
54579,3916,12235,8.32,4.43,81.64
54584,3943,12257,10.71,3.8,47.63
54602,3844,11529,19.69,2.5,42.86
54606,3813,11545,23.26,1.91,66.46
54618,3805,11633,17.63,3.03,79.49
54623,3903,11743,13.79,3.79,54.6
54624,3824,11719,19.11,2.07,43.06
54662,3854,12138,12.83,3.63,77.28
54705,3722,11523,24.48,1.38,37.11
54715,3719,11631,19.42,2.66,63.78
54725,3730,11732,19.2,2.29,42.47
54727,3639,11731,17.3,1.73,29.85
54744,3735,11833,18.96,2.24,45.48
54751,3756,12044,20.11,2.36,42.33
54753,3738,12020,18.73,1.27,8.44
54764,3729,12114,20.55,1.13,5.75
54776,3724,12242,14.72,2.97,116.87
54808,3613,11538,17.17,0.82,8.81
54823,3636,11700,15.83,1.49,19.01
54826,3615,11706,12.39,1.17,23.92
54836,3611,11810,15.93,2.01,32.48
54842,3647,12000,18.7,1.0,5.86
54843,3645,11912,17.59,1.57,18.43
54857,3604,12020,23.56,0.84,5.16
54863,3647,12111,18.27,2.05,23.92
54909,3505,11531,5.28,0.12,0.13
54916,3534,11651,13.24,0.51,6.76
54929,3516,11758,9.46,0.3,1.72
54936,3534,11850,12.16,0.75,4.31
54945,3528,11933,18.99,1.27,10.03
55228,3230,8005,0.0,0.01,0.0
55248,3209,8425,3.92,0.28,2.17
55299,3129,9204,22.59,1.63,7.53
55437,3017,8115,0.01,0.02,0.02
55493,3029,9106,22.58,1.67,8.11
55569,2905,8736,25.25,2.18,55.46
55598,2916,9146,23.84,1.83,11.28
55655,2811,8558,37.99,0.47,2.02
55664,2838,8705,50.34,0.82,7.22
55680,2855,8936,35.2,1.22,10.38
56004,3413,9226,21.21,2.6,6.42
56018,3253,9517,10.06,4.42,28.95
56021,3408,9549,13.97,3.46,13.88
56029,3300,9658,10.78,4.09,19.13
56033,3455,9813,19.12,2.6,12.38
56034,3348,9708,16.43,3.01,10.16
56038,3259,9806,11.12,3.71,13.73
56043,3429,10014,14.56,3.04,20.17
56046,3345,9939,9.89,4.54,15.13
56065,3444,10136,16.15,2.58,16.25
56067,3326,10129,11.06,3.81,9.69
56074,3400,10205,13.56,3.4,31.45
56079,3335,10258,9.42,4.41,33.74
56080,3459,10254,16.46,2.6,27.1
56093,3426,10401,16.97,2.49,13.95
56096,3324,10455,23.17,1.77,22.16
56116,3125,9536,6.3,6.18,62.6
56125,3212,9628,5.84,6.32,36.16
56137,3109,9710,13.46,3.15,17.61
56144,3148,9835,6.45,6.17,67.88
56146,3137,10000,6.61,6.12,49.9
56151,3256,10045,9.12,4.93,31.9
56152,3217,10020,5.78,6.79,52.08
56167,3058,10107,6.02,6.5,38.14
56172,3154,10214,6.05,6.62,76.07
56173,3248,10233,6.41,6.23,32.86
56178,3060,10221,10.45,4.04,29.62
56182,3240,10336,10.78,3.72,34.76
56187,3045,10352,14.33,2.5,19.12
56188,3060,10340,14.78,2.05,10.75
56223,3046,9548,25.89,1.11,2.78
56227,2952,9546,6.27,5.39,57.25
56247,3000,9906,12.5,3.83,21.95
56251,3056,10019,5.14,7.18,32.75
56257,3000,10016,6.76,6.14,33.71
56312,2940,9420,6.62,5.18,39.19
56331,2940,9750,18.95,3.12,22.81
56357,2903,10018,9.35,4.61,47.9
56374,3003,10158,8.11,4.76,22.48
56385,2931,10320,3.53,9.16,327.86
56386,2934,10345,5.81,6.05,112.33
56434,2840,9728,12.2,3.37,29.86
56444,2829,9854,13.35,3.11,33.19
56459,2756,10117,5.21,7.18,103.88
56462,2900,10130,3.38,10.32,108.9
56475,2839,10231,5.47,6.93,45.42
56479,2800,10251,4.56,8.17,114.8
56485,2816,10335,8.15,4.33,80.26
56492,2846,10436,6.18,5.64,77.41
56533,2745,9840,4.1,8.64,96.26
56543,2751,9945,14.39,2.9,32.04
56548,2711,9917,11.7,3.43,30.79
56565,2726,10129,6.59,5.93,52.52
