Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,11.0,3.79,24.33
50246,5221,12443,0.0,0.0,0.0
50247,5202,12334,0.0,0.0,0.0
50349,5140,12424,0.0,0.0,0.0
50353,5144,12638,16.62,2.83,13.7
50425,5015,12011,9.14,4.07,108.25
50434,5029,12141,16.53,2.76,27.87
50442,5024,12407,0.0,0.0,0.0
50468,5015,12728,14.52,3.1,39.03
50514,4935,11719,9.08,3.98,104.74
50527,4915,11942,24.82,1.8,16.57
50548,4912,12343,12.93,3.4,26.1
50557,4909,12514,15.0,3.13,20.58
50564,4925,12720,8.5,4.78,52.02
50603,4841,11649,15.44,2.81,31.74
50618,4813,11816,12.49,3.45,128.85
50639,4800,12244,12.12,3.68,45.23
50656,4816,12630,5.52,6.31,174.03
50658,4805,12547,11.41,3.83,37.44
50727,4710,11956,11.61,3.75,55.56
50739,4718,12315,13.81,3.34,46.79
50742,4748,12429,17.19,2.67,24.05
50745,4723,12355,17.29,2.74,24.46
50756,4727,12652,11.8,3.74,60.42
50758,4709,12554,13.58,3.31,40.46
50774,4742,12850,9.04,4.62,45.09
50788,4714,13160,15.19,3.04,30.53
50834,4636,12113,14.08,3.08,50.79
50844,4624,12327,21.53,1.2,6.0
50853,4637,12658,20.17,1.32,8.48
50854,4623,12519,21.59,0.98,7.06
50862,4659,12759,10.78,4.06,52.01
50873,4647,13018,9.84,4.88,70.82
50877,4618,12935,14.31,3.47,22.44
50888,4623,13210,19.78,2.22,11.04
50915,4531,11658,32.42,1.47,18.7
50936,4538,12250,20.13,0.71,2.27
50945,4530,12414,20.36,1.94,29.16
50948,4500,12401,21.56,1.65,20.95
50949,4505,12452,21.05,1.38,10.46
50950,4542,12515,21.62,1.04,4.86
50953,4556,12634,18.81,1.84,12.17
50963,4558,12844,10.54,4.51,71.44
50968,4513,12758,10.39,4.67,150.95
50973,4545,13036,18.24,2.25,15.16
50978,4518,13055,15.95,2.8,48.45
50983,4546,13253,19.13,2.16,16.01
51053,4803,8624,55.74,0.6,1.97
51060,4742,8652,26.45,0.35,1.56
51068,4707,8729,57.93,0.34,1.15
51076,4744,8805,57.05,0.38,1.27
51087,4701,8930,34.25,0.4,1.05
51133,4644,8300,42.47,1.48,20.91
51156,4649,8545,55.05,0.79,3.41
51232,4511,8233,59.21,0.5,1.37
51238,4454,8204,48.07,1.0,10.74
51241,4556,8336,36.83,1.24,7.24
51243,4537,8451,71.41,0.64,2.93
51334,4434,8249,88.87,0.6,4.14
51367,4410,8651,33.34,1.93,22.28
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,8.24,5.44,141.67
51477,4321,8819,0.66,0.09,0.2
51526,4214,8813,38.79,0.41,2.53
51542,4302,8409,26.72,1.44,5.56
51567,4203,8636,68.92,0.49,5.2
51573,4257,8914,2.2,0.16,0.62
51628,4107,8023,10.93,0.09,0.08
51639,4115,8246,4.62,0.1,0.13
51656,4144,8549,0.2,0.02,0.01
51704,3944,7613,64.79,0.56,4.89
51705,3943,7515,36.6,1.6,10.14
51709,3929,7545,48.39,0.34,1.45
51720,4030,7903,60.09,0.8,5.64
51730,4033,8116,0.01,0.02,0.01
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.1,0.13,0.28
51810,3855,7738,0.1,0.09,0.07
51811,3826,7716,52.49,0.41,1.94
51818,3737,7817,8.35,0.27,0.98
51828,3708,7956,0.21,0.1,0.19
51839,3704,8234,0.0,0.01,0.01
51855,3809,8533,0.0,0.02,0.01
51931,3651,8139,0.0,0.0,0.0
52101,4336,9303,37.19,1.34,15.12
52112,4345,9459,0.0,0.03,0.02
52118,4316,9442,36.15,0.34,1.02
52203,4249,9331,5.16,0.11,0.1
52313,4132,9440,36.87,0.35,1.35
52323,4148,9702,67.27,0.66,6.41
52533,3946,9829,35.96,0.38,0.92
52546,3922,9950,4.42,0.2,0.68
52602,3845,9320,0.0,0.06,0.07
52652,3905,10017,15.91,0.31,1.81
52674,3813,10156,19.32,0.3,0.77
52679,3753,10252,38.65,0.5,1.93
52681,3838,10305,0.5,0.06,0.04
52707,3648,9341,3.31,0.18,0.44
52787,3712,10252,26.81,1.29,6.45
52797,3711,10403,32.71,0.45,1.86
52818,3625,9454,0.03,0.04,0.05
52825,3626,9626,17.44,0.24,1.18
52836,3618,9806,16.76,0.52,3.26
52856,3616,10037,29.35,1.32,10.55
52866,3640,10144,19.05,2.55,22.34
52868,3601,10122,33.18,1.61,12.66
52876,3620,10250,36.6,0.98,5.02
52884,3621,10357,41.24,0.97,4.88
52895,3634,10441,43.7,0.87,11.93
52908,3513,9305,0.0,0.0,0.0
52943,3535,9960,22.81,1.82,24.52
52955,3535,10044,24.52,1.26,12.39
52974,3533,10202,19.99,2.28,25.35
52983,3552,10409,27.1,1.68,16.4
52984,3535,10311,23.56,1.97,11.37
52986,3522,10352,16.85,2.86,34.38
52996,3523,10500,12.93,3.59,82.74
53068,4338,11156,0.67,0.03,0.01
53083,4437,11409,27.37,0.38,0.68
53149,4232,11008,6.21,0.18,0.44
53192,4401,11500,34.57,1.17,16.21
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,14.11,0.25,0.54
53352,4142,11026,23.35,0.4,1.15
53362,4133,11139,24.89,0.37,1.07
53391,4154,11400,30.25,1.1,10.4
53399,4109,11442,22.7,1.81,17.22
53446,4032,10953,29.87,0.6,2.39
53463,4051,11134,27.64,0.96,4.67
53478,4000,11228,25.84,1.52,17.07
53480,4102,11304,29.86,0.99,6.2
53487,4005,11325,30.71,1.14,7.09
53490,4026,11404,25.36,1.63,15.61
53513,4044,10722,4.85,0.14,0.34
53519,3912,10646,5.11,0.15,0.43
53529,3905,10758,31.25,0.62,2.5
53543,3949,11001,22.13,0.37,1.81
53564,3922,11113,28.73,1.59,13.9
53578,3922,11226,22.2,2.32,26.02
53588,3856,11331,15.4,2.96,42.57
53593,3950,11434,26.49,1.45,7.3
53594,3927,11413,25.97,0.98,5.98
53612,3759,10611,5.92,0.19,0.21
53614,3828,10612,17.78,0.3,2.03
53615,3848,10642,2.28,0.13,0.46
53646,3816,10947,31.74,1.38,14.75
53651,3849,11028,28.57,1.71,12.62
53663,3856,11149,13.95,3.39,76.82
53664,3828,11108,26.81,1.29,6.08
53673,3844,11243,28.25,1.31,11.55
53687,3747,11338,0.0,0.0,0.0
53704,3732,10511,4.94,0.16,0.65
53705,3729,10541,7.96,0.16,0.55
53723,3748,10715,30.67,0.83,6.52
53725,3735,10735,27.52,1.13,6.6
53735,3737,10848,0.0,0.0,0.0
53738,3655,10810,27.99,0.95,8.12
53740,3756,10914,23.15,0.77,9.1
53754,3730,11013,28.67,1.49,12.05
53764,3730,11107,19.64,2.91,41.18
53772,3737,11235,29.59,1.15,6.35
53775,3725,11236,25.2,0.9,4.32
53787,3704,11259,23.41,0.69,3.3
53798,3711,11422,28.23,1.27,11.5
53806,3634,10539,28.88,1.7,55.51
53810,3658,10554,7.07,0.32,1.23
53817,3602,10614,23.77,0.97,13.9
53821,3634,10718,24.21,1.03,10.43
53853,3642,11057,25.2,1.46,7.02
53854,3635,11004,20.76,0.96,3.92
53859,3605,11040,21.0,0.92,5.84
53863,3704,11157,24.11,0.61,2.1
53868,3604,11130,24.73,0.83,5.54
53877,3608,11215,25.86,0.84,3.19
53882,3604,11302,0.0,0.0,0.0
53884,3630,11302,22.82,0.62,2.03
53898,3603,11408,16.1,3.33,110.21
53903,3558,10543,26.36,1.66,32.07
53910,3540,10612,0.0,0.0,0.0
53915,3532,10640,22.83,1.54,18.77
53923,3544,10738,20.78,0.81,5.82
53929,3512,10748,18.49,0.72,6.18
53942,3547,10922,20.46,0.95,5.33
53948,3453,10938,12.94,0.62,9.42
53959,3507,11104,9.13,0.47,2.42
53963,3539,11122,22.97,0.75,5.61
53968,3517,11140,19.71,1.1,6.66
53975,3529,11225,21.8,1.91,18.62
53986,3519,11355,18.29,2.76,56.44
54012,4434,11738,30.21,1.02,4.75
54026,4434,12054,24.28,0.96,5.68
54027,4357,11919,22.42,1.53,33.57
54041,4448,12304,19.75,0.89,5.67
54049,4415,12358,23.03,1.31,11.66
54063,4458,12600,20.07,1.16,7.13
54064,4423,12509,11.98,3.77,139.88
54094,4430,12940,18.25,2.22,11.35
54096,4424,13111,19.01,1.61,8.18
54102,4357,11607,27.64,0.88,7.93
54115,4338,11802,24.06,1.58,10.27
54134,4336,12117,25.31,0.81,3.65
54135,4336,12216,14.14,3.54,90.22
54142,4331,12327,21.18,1.2,8.56
54157,4307,12423,17.1,1.43,11.78
54161,4354,12513,19.2,1.25,8.36
54165,4333,12538,18.35,1.64,26.24
54171,4342,12631,0.0,0.0,0.0
54181,4342,12720,17.01,1.63,10.42
54186,4322,12812,14.64,2.85,22.12
54195,4318,12947,22.08,1.28,12.53
54208,4212,11628,25.22,0.76,2.53
54213,4256,11901,28.26,0.83,2.32
54218,4218,11850,23.86,0.5,2.23
54226,4220,12042,20.15,1.38,9.79
54236,4223,12233,18.31,2.05,34.47
54243,4247,12406,14.83,2.99,37.32
54254,4232,12403,14.34,3.04,80.87
54259,4204,12452,15.59,1.98,19.71
54260,4255,12505,17.04,1.44,18.18
54263,4258,12605,15.79,2.07,27.27
54266,4232,12538,16.77,0.91,3.49
54273,4259,12645,14.75,2.31,21.46
54276,4224,12648,13.23,2.98,27.24
54284,4209,12730,13.96,2.64,21.19
54285,4224,12807,13.87,2.83,23.44
54286,4232,12900,15.72,2.63,17.27
54292,4252,12930,19.92,1.86,17.04
54308,4112,11638,21.09,1.59,24.28
54311,4158,11746,22.82,0.56,1.33
54324,4133,12026,18.26,1.19,6.03
54326,4125,11937,17.83,1.92,27.34
54333,4158,12251,19.94,1.18,9.09
54339,4105,12260,15.64,2.98,69.55
54342,4144,12331,18.45,1.57,14.04
54346,4118,12347,16.83,1.21,8.14
54351,4155,12404,15.43,1.75,17.97
54353,4143,12502,15.23,2.29,15.95
54363,4141,12554,11.59,3.68,35.73
54374,4148,12653,11.88,3.64,44.14
54377,4109,12613,12.71,3.33,22.99
54386,4125,12811,11.44,3.62,29.13
54401,4046,11455,22.15,0.74,2.94
54405,4025,11530,26.4,0.65,2.31
54406,4027,11558,23.23,1.53,17.17
54416,4023,11652,19.74,0.6,2.37
54423,4058,11755,19.43,1.23,16.79
54429,4012,11757,16.04,2.11,74.53
54436,4025,11857,15.32,2.56,46.28
54449,3951,11931,18.61,1.66,13.68
54452,4048,11948,17.18,2.2,34.7
54454,4020,12018,18.28,1.31,8.17
54455,4037,12039,19.64,1.11,4.01
54470,4101,12203,19.95,2.0,25.61
54471,4040,12210,20.77,1.91,48.79
54476,4011,12209,20.44,1.42,23.23
54486,4020,12317,18.32,0.46,0.97
