Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,20.58,2.19,10.25
50246,5221,12443,17.36,2.79,44.47
50247,5202,12334,16.62,2.9,31.4
50349,5140,12424,10.68,4.07,76.49
50353,5144,12638,15.12,3.1,30.99
50425,5015,12011,13.36,3.3,41.04
50434,5029,12141,9.53,4.39,83.39
50442,5024,12407,15.87,3.08,32.44
50468,5015,12728,12.67,3.57,42.65
50514,4935,11719,13.44,3.26,77.79
50527,4915,11942,23.96,1.9,10.64
50548,4912,12343,18.62,1.84,13.86
50557,4909,12514,19.78,1.93,18.3
50564,4925,12720,15.23,2.76,39.68
50603,4841,11649,27.9,1.89,34.16
50618,4813,11816,33.21,1.18,5.99
50639,4800,12244,19.11,1.62,12.92
50656,4816,12630,13.89,3.1,65.19
50658,4805,12547,17.96,2.19,37.98
50727,4710,11956,15.46,2.92,26.37
50739,4718,12315,20.94,1.41,12.45
50742,4748,12429,22.52,0.81,4.18
50745,4723,12355,22.74,1.27,10.97
50756,4727,12652,13.36,3.23,81.74
50758,4709,12554,19.54,1.57,18.9
50774,4742,12850,13.82,2.79,37.89
50788,4714,13160,20.1,1.92,24.0
50834,4636,12113,18.69,1.8,18.37
50844,4624,12327,4.27,0.04,0.01
50853,4637,12658,15.2,2.95,42.38
50854,4623,12519,21.61,1.4,16.73
50862,4659,12759,15.86,2.14,19.49
50873,4647,13018,19.33,1.79,46.94
50877,4618,12935,16.92,2.78,57.03
50888,4623,13210,21.62,1.76,10.87
50915,4531,11658,33.7,0.99,7.58
50936,4538,12250,20.45,0.77,6.41
50945,4530,12414,19.65,0.4,1.07
50948,4500,12401,20.73,1.89,49.3
50949,4505,12452,21.03,1.31,9.31
50950,4542,12515,21.64,1.34,13.41
50953,4556,12634,19.28,1.22,12.03
50963,4558,12844,19.06,1.62,17.14
50968,4513,12758,16.46,2.48,20.59
50973,4545,13036,14.94,3.04,43.11
50978,4518,13055,20.0,1.68,23.64
50983,4546,13253,19.13,2.16,34.04
51053,4803,8624,35.98,0.34,2.34
51060,4742,8652,28.99,0.37,2.78
51068,4707,8729,84.96,0.73,1.36
51076,4744,8805,63.69,0.45,3.3
51087,4701,8930,50.71,0.62,3.74
51133,4644,8300,45.11,1.37,10.61
51156,4649,8545,55.13,0.75,4.3
51232,4511,8233,57.28,0.48,1.69
51238,4454,8204,47.12,1.08,5.49
51241,4556,8336,29.55,1.93,11.52
51243,4537,8451,25.93,1.77,20.2
51334,4434,8249,86.81,0.66,1.4
51367,4410,8651,48.31,0.77,1.86
51469,4327,8711,14.7,3.66,28.84
51470,4353,8807,11.87,3.83,39.74
51477,4321,8819,1.13,0.11,0.23
51526,4214,8813,3.55,0.17,0.77
51542,4302,8409,30.29,0.81,1.76
51567,4203,8636,0.0,0.0,0.0
51573,4257,8914,0.0,0.05,0.08
51628,4107,8023,14.2,0.1,0.17
51639,4115,8246,57.49,0.4,1.12
51656,4144,8549,31.85,0.21,0.71
51704,3944,7613,21.06,0.29,1.27
51705,3943,7515,46.33,0.64,2.03
51709,3929,7545,103.5,0.62,2.68
51720,4030,7903,47.02,0.43,1.2
51730,4033,8116,96.33,0.76,8.94
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,13.11,0.38,2.03
51810,3855,7738,1.92,0.17,0.33
51811,3826,7716,56.67,0.43,2.76
51818,3737,7817,0.16,0.09,0.09
51828,3708,7956,80.59,0.89,7.97
51839,3704,8234,41.06,0.48,2.61
51855,3809,8533,56.03,0.56,4.64
51931,3651,8139,20.95,0.44,2.3
