Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,2.78,8.12,617.12
50246,5221,12443,13.62,3.44,48.15
50247,5202,12334,16.49,2.65,53.81
50349,5140,12424,10.82,4.36,100.74
50353,5144,12638,9.97,4.52,112.46
50425,5015,12011,5.68,6.2,85.63
50434,5029,12141,7.5,5.31,67.1
50442,5024,12407,11.22,4.09,36.0
50468,5015,12728,4.39,7.87,179.6
50514,4935,11719,6.72,5.31,185.62
50527,4915,11942,5.6,6.24,146.69
50548,4912,12343,6.87,6.03,127.76
50557,4909,12514,4.22,7.75,170.39
50564,4925,12720,6.49,5.98,113.91
50603,4841,11649,6.75,5.27,103.54
50618,4813,11816,8.54,4.58,46.33
50639,4800,12244,9.62,4.47,72.14
50656,4816,12630,9.46,4.88,70.9
50658,4805,12547,9.23,4.82,73.91
50727,4710,11956,14.56,2.99,17.77
50739,4718,12315,10.94,3.85,70.93
50742,4748,12429,12.19,3.84,124.05
50745,4723,12355,12.92,3.46,55.31
50756,4727,12652,8.37,5.15,90.41
50758,4709,12554,12.52,3.53,53.17
50774,4742,12850,7.02,5.89,69.97
50788,4714,13160,5.79,6.61,109.82
50834,4636,12113,8.89,4.91,120.1
50844,4624,12327,18.47,2.16,23.19
50853,4637,12658,7.97,5.53,237.12
50854,4623,12519,15.36,2.79,38.22
50862,4659,12759,7.34,6.0,106.15
50873,4647,13018,8.41,5.31,102.2
50877,4618,12935,6.29,6.47,144.09
50888,4623,13210,11.25,4.03,78.96
50915,4531,11658,22.87,2.25,11.71
50936,4538,12250,13.78,3.4,68.6
50945,4530,12414,13.67,3.23,125.61
50948,4500,12401,12.06,3.87,74.89
50949,4505,12452,11.13,4.25,107.29
50950,4542,12515,8.77,5.18,195.77
50953,4556,12634,5.16,7.2,364.2
50963,4558,12844,5.92,6.86,230.86
50968,4513,12758,3.33,9.83,385.62
50973,4545,13036,10.62,4.03,85.19
50978,4518,13055,11.28,3.86,47.18
50983,4546,13253,15.33,2.21,20.63
51053,4803,8624,0.83,0.08,0.1
51060,4742,8652,0.32,0.06,0.06
51068,4707,8729,2.33,0.09,0.08
51076,4744,8805,0.12,0.02,0.02
51087,4701,8930,7.99,0.15,0.22
51133,4644,8300,6.53,0.16,0.21
51156,4649,8545,8.91,0.13,0.09
51232,4511,8233,0.1,0.04,0.03
51238,4454,8204,0.14,0.02,0.01
51241,4556,8336,4.12,0.12,0.23
51243,4537,8451,6.09,0.12,0.36
51334,4434,8249,0.0,0.0,0.0
51367,4410,8651,44.31,0.46,3.01
51469,4327,8711,33.9,1.25,9.29
51470,4353,8807,21.6,1.18,12.27
51477,4321,8819,0.0,0.0,0.0
51526,4214,8813,0.18,0.07,0.06
51542,4302,8409,29.18,0.43,1.27
51567,4203,8636,0.0,0.0,0.0
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,0.0,0.0,0.0
51639,4115,8246,0.0,0.0,0.0
51656,4144,8549,0.0,0.0,0.0
51704,3944,7613,0.0,0.0,0.0
51705,3943,7515,0.0,0.0,0.0
51709,3929,7545,0.0,0.0,0.0
51720,4030,7903,0.0,0.0,0.0
51730,4033,8116,0.0,0.0,0.0
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.06,0.09
51810,3855,7738,0.0,0.0,0.0
51811,3826,7716,0.0,0.0,0.0
51818,3737,7817,0.0,0.0,0.0
51828,3708,7956,0.0,0.02,0.01
51839,3704,8234,0.0,0.06,0.11
51855,3809,8533,13.0,0.34,3.0
51931,3651,8139,0.0,0.03,0.02
52101,4336,9303,35.45,1.27,15.2
52112,4345,9459,0.0,0.01,0.0
52118,4316,9442,3.99,0.17,0.21
52203,4249,9331,0.0,0.0,0.0
52313,4132,9440,0.03,0.05,0.05
52323,4148,9702,32.96,0.36,1.04
52533,3946,9829,47.59,0.55,3.75
52546,3922,9950,12.83,0.26,1.8
52602,3845,9320,0.81,0.17,0.84
52652,3905,10017,33.49,0.57,2.87
52674,3813,10156,34.79,0.88,3.37
52679,3753,10252,35.07,0.61,1.38
52681,3838,10305,36.7,0.74,3.69
52707,3648,9341,1.98,0.15,0.69
52787,3712,10252,15.11,2.87,17.01
52797,3711,10403,33.91,1.02,3.64
52818,3625,9454,0.17,0.14,0.22
52825,3626,9626,3.63,0.16,0.41
52836,3618,9806,33.21,0.67,4.3
52856,3616,10037,24.5,0.8,3.82
52866,3640,10144,20.32,1.76,18.68
52868,3601,10122,23.0,0.9,4.67
52876,3620,10250,21.91,1.53,10.44
52884,3621,10357,28.0,1.54,8.66
52895,3634,10441,19.53,2.72,23.39
52908,3513,9305,19.26,0.51,3.43
52943,3535,9960,23.93,1.51,15.99
52955,3535,10044,20.29,1.3,10.89
52974,3533,10202,21.15,1.22,7.88
52983,3552,10409,17.83,2.49,17.83
52984,3535,10311,13.12,3.25,53.4
52986,3522,10352,11.9,3.73,51.79
52996,3523,10500,9.92,4.55,45.72
53068,4338,11156,36.28,0.81,3.74
53083,4437,11409,25.53,1.78,9.78
53149,4232,11008,31.54,1.75,9.19
