Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,19.87,1.44,28.77
50246,5221,12443,19.03,2.1,18.4
50247,5202,12334,20.97,1.68,11.61
50349,5140,12424,18.32,2.02,12.04
50353,5144,12638,17.95,1.59,10.19
50425,5015,12011,8.96,4.83,104.59
50434,5029,12141,12.0,3.64,28.98
50442,5024,12407,8.12,5.37,155.48
50468,5015,12728,6.71,6.17,169.43
50514,4935,11719,18.58,2.67,15.18
50527,4915,11942,11.83,4.08,59.93
50548,4912,12343,4.42,7.66,205.62
50557,4909,12514,8.62,5.02,101.37
50564,4925,12720,11.99,3.35,44.33
50603,4841,11649,9.35,4.52,107.82
50618,4813,11816,9.12,4.43,95.45
50639,4800,12244,3.16,9.12,335.97
50656,4816,12630,1.91,10.98,661.07
50658,4805,12547,3.67,8.42,324.67
50727,4710,11956,2.01,8.86,128.98
50739,4718,12315,10.48,4.02,74.15
50742,4748,12429,3.41,8.3,327.76
50745,4723,12355,6.73,5.75,123.98
50756,4727,12652,5.91,6.77,157.86
50758,4709,12554,4.8,7.55,241.01
50774,4742,12850,5.24,7.39,70.26
50788,4714,13160,1.46,11.66,509.37
50834,4636,12113,7.78,5.38,82.52
50844,4624,12327,5.59,6.12,425.86
50853,4637,12658,8.49,5.24,71.13
50854,4623,12519,12.82,3.64,31.93
50862,4659,12759,3.91,9.08,313.56
50873,4647,13018,5.08,7.55,136.08
50877,4618,12935,5.75,6.87,65.7
50888,4623,13210,1.31,12.52,413.86
50915,4531,11658,20.1,2.62,32.14
50936,4538,12250,13.26,3.53,68.13
50945,4530,12414,17.3,1.97,17.54
50948,4500,12401,11.6,4.03,61.68
50949,4505,12452,4.17,7.47,173.16
50950,4542,12515,11.21,4.18,43.74
50953,4556,12634,8.7,5.07,59.54
50963,4558,12844,3.44,9.23,116.77
50968,4513,12758,2.79,10.65,214.39
50973,4545,13036,4.2,7.51,98.96
50978,4518,13055,3.87,8.35,242.49
50983,4546,13253,1.95,10.62,440.2
51053,4803,8624,17.0,0.29,1.13
51060,4742,8652,33.5,0.37,1.5
51068,4707,8729,22.73,0.26,0.73
51076,4744,8805,56.72,0.58,2.72
51087,4701,8930,30.58,0.33,1.67
51133,4644,8300,36.52,0.44,3.31
51156,4649,8545,32.93,1.78,34.42
51232,4511,8233,40.47,0.38,1.2
51238,4454,8204,55.56,0.68,2.06
51241,4556,8336,40.64,0.79,4.28
51243,4537,8451,2.63,0.08,0.06
51334,4434,8249,95.74,0.65,4.7
51367,4410,8651,3.77,0.12,0.24
51469,4327,8711,25.4,2.19,18.44
51470,4353,8807,21.12,1.85,20.48
51477,4321,8819,0.03,0.05,0.04
51526,4214,8813,2.63,0.14,0.48
51542,4302,8409,26.79,1.71,18.3
51567,4203,8636,0.78,0.05,0.03
51573,4257,8914,0.0,0.01,0.0
51628,4107,8023,32.34,0.27,1.01
51639,4115,8246,14.7,0.18,0.31
51656,4144,8549,0.01,0.02,0.01
51704,3944,7613,65.34,0.91,8.28
51705,3943,7515,36.74,1.52,8.79
51709,3929,7545,71.47,0.51,3.39
51720,4030,7903,35.44,0.4,0.76
51730,4033,8116,75.19,0.44,5.11
51747,3900,8340,0.0,0.17,0.6
51765,4038,8742,0.0,0.0,0.0
51810,3855,7738,1.72,0.11,0.13
51811,3826,7716,5.03,0.1,0.14
51818,3737,7817,0.0,0.04,0.01
51828,3708,7956,0.0,0.01,0.0
51839,3704,8234,2.31,0.39,2.63
51855,3809,8533,1.04,0.23,1.62
51931,3651,8139,0.0,0.1,0.25
52101,4336,9303,6.57,0.19,0.35
52112,4345,9459,0.0,0.0,0.0
52118,4316,9442,38.68,0.49,3.91
52203,4249,9331,0.0,0.0,0.0
52313,4132,9440,0.07,0.05,0.05
52323,4148,9702,59.61,0.55,6.92
52533,3946,9829,48.2,0.55,2.6
52546,3922,9950,36.47,0.55,1.62
52602,3845,9320,0.0,0.03,0.02
52652,3905,10017,44.47,0.86,3.99
52674,3813,10156,25.01,2.1,28.96
52679,3753,10252,37.71,0.81,4.99
52681,3838,10305,25.38,0.48,2.84
52707,3648,9341,0.0,0.01,0.0
