Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,13.49,2.95,43.77
50246,5221,12443,20.49,1.63,19.08
50247,5202,12334,22.85,0.83,4.07
50349,5140,12424,13.27,3.61,69.25
50353,5144,12638,17.51,1.85,21.96
50425,5015,12011,20.26,1.37,8.43
50434,5029,12141,18.48,1.7,19.83
50442,5024,12407,12.89,3.48,51.68
50468,5015,12728,14.51,2.47,39.27
50514,4935,11719,23.83,1.5,15.64
50527,4915,11942,17.23,2.73,54.54
50548,4912,12343,11.3,3.98,74.67
50557,4909,12514,13.45,3.05,66.63
50564,4925,12720,17.51,0.91,9.46
50603,4841,11649,22.84,0.83,4.86
50618,4813,11816,25.03,1.28,14.39
50639,4800,12244,9.05,4.75,291.81
50656,4816,12630,15.88,1.63,11.74
50658,4805,12547,15.55,2.14,31.8
50727,4710,11956,21.19,1.32,9.91
50739,4718,12315,15.91,2.1,47.62
50742,4748,12429,14.9,0.55,2.12
50745,4723,12355,19.05,1.52,19.49
50756,4727,12652,13.27,2.65,78.83
50758,4709,12554,15.64,1.0,17.7
50774,4742,12850,13.96,0.7,6.78
50788,4714,13160,15.91,0.61,2.59
50834,4636,12113,16.44,2.35,58.41
50844,4624,12327,20.46,1.55,31.13
50853,4637,12658,12.07,0.38,1.81
50854,4623,12519,17.9,1.22,8.73
50862,4659,12759,8.19,0.17,0.35
50873,4647,13018,11.39,0.35,0.62
50877,4618,12935,13.65,0.46,4.26
50888,4623,13210,14.19,0.77,2.57
50915,4531,11658,25.38,0.78,3.99
50936,4538,12250,18.81,0.51,1.67
50945,4530,12414,18.1,0.97,8.85
50948,4500,12401,17.72,1.14,9.6
50949,4505,12452,18.45,1.21,13.09
50950,4542,12515,16.08,2.25,135.27
50953,4556,12634,11.07,0.22,0.82
50963,4558,12844,10.99,0.27,1.11
50968,4513,12758,13.44,1.27,11.66
50973,4545,13036,17.24,1.7,29.06
50978,4518,13055,15.43,1.99,59.97
50983,4546,13253,15.84,1.99,25.13
51053,4803,8624,0.01,0.01,0.0
51060,4742,8652,4.64,0.16,0.36
51068,4707,8729,15.33,0.21,0.48
51076,4744,8805,17.52,0.24,1.1
51087,4701,8930,3.72,0.1,0.22
51133,4644,8300,22.51,0.32,1.06
51156,4649,8545,14.34,0.18,0.54
51232,4511,8233,53.55,0.46,1.17
51238,4454,8204,46.94,0.55,2.23
51241,4556,8336,13.83,0.27,0.6
51243,4537,8451,6.44,0.12,0.36
51334,4434,8249,26.88,0.21,0.36
51367,4410,8651,34.43,0.38,1.39
51469,4327,8711,33.22,1.41,6.19
51470,4353,8807,16.56,2.99,55.67
51477,4321,8819,20.49,0.38,1.67
51526,4214,8813,24.39,0.3,1.6
51542,4302,8409,19.53,2.44,17.46
51567,4203,8636,34.18,0.31,0.87
51573,4257,8914,0.0,0.07,0.08
51628,4107,8023,80.11,0.89,6.96
51639,4115,8246,10.71,0.16,0.22
51656,4144,8549,8.12,0.14,0.15
51704,3944,7613,12.51,0.29,1.17
51705,3943,7515,42.78,1.04,8.68
51709,3929,7545,28.98,0.31,1.14
51720,4030,7903,36.27,0.41,1.32
51730,4033,8116,85.82,0.5,1.48
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.06,0.11
51810,3855,7738,99.57,0.75,6.03
51811,3826,7716,99.21,0.62,7.58
51818,3737,7817,1.36,0.15,0.41
51828,3708,7956,0.01,0.16,0.2
51839,3704,8234,99.56,0.85,15.0
51855,3809,8533,95.9,0.51,5.61
51931,3651,8139,74.52,0.78,6.32
52101,4336,9303,35.43,1.26,19.67
52112,4345,9459,0.48,0.19,0.47
52118,4316,9442,26.51,0.39,1.55
52203,4249,9331,41.05,0.23,0.96
52313,4132,9440,0.0,0.03,0.02
52323,4148,9702,6.59,0.16,0.25
52533,3946,9829,21.11,0.31,0.57
52546,3922,9950,10.27,0.23,0.56
52602,3845,9320,0.0,0.02,0.01
52652,3905,10017,24.37,0.42,1.67
52674,3813,10156,32.83,0.66,1.55
52679,3753,10252,30.06,0.43,0.65
52681,3838,10305,8.46,0.2,0.38
52707,3648,9341,25.05,0.27,1.94
52787,3712,10252,18.81,2.04,12.83
52797,3711,10403,33.91,1.02,4.31
52818,3625,9454,0.06,0.12,0.08
52825,3626,9626,0.18,0.08,0.06
52836,3618,9806,25.85,0.53,1.66
52856,3616,10037,17.19,2.81,30.58
52866,3640,10144,16.19,2.68,31.47
52868,3601,10122,20.56,2.77,44.05
52876,3620,10250,21.29,1.73,12.49
52884,3621,10357,27.94,0.89,4.17
52895,3634,10441,26.41,1.81,38.16
52908,3513,9305,20.44,2.55,31.55
52943,3535,9960,16.1,3.04,19.8
52955,3535,10044,15.34,3.09,26.27
52974,3533,10202,19.66,2.15,16.95
52983,3552,10409,18.46,2.31,16.27
52984,3535,10311,15.43,2.39,14.66
52986,3522,10352,10.88,4.1,61.9
52996,3523,10500,17.57,2.17,17.96
53068,4338,11156,2.93,0.07,0.06
53083,4437,11409,12.62,0.16,0.44
53149,4232,11008,29.41,0.83,4.0
53192,4401,11500,16.89,0.32,1.62
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,23.41,2.02,18.64
53352,4142,11026,24.06,1.39,9.01
53362,4133,11139,20.79,1.24,5.81
53391,4154,11400,24.53,1.37,15.07
53399,4109,11442,21.25,1.23,9.24
53446,4032,10953,16.74,2.75,40.07
53463,4051,11134,17.16,1.75,13.53
53478,4000,11228,10.13,4.48,82.81
53480,4102,11304,20.07,1.67,11.44
53487,4005,11325,18.93,1.92,18.7
53490,4026,11404,17.95,2.17,34.25
53513,4044,10722,30.49,1.73,30.56
53519,3912,10646,31.79,1.34,19.26
53529,3905,10758,3.04,8.01,419.61
53543,3949,11001,12.8,3.56,92.01
53564,3922,11113,16.65,1.9,19.57
53578,3922,11226,15.69,2.57,21.55
53588,3856,11331,6.71,6.46,139.55
53593,3950,11434,19.98,1.85,19.79
53594,3927,11413,16.85,2.07,36.93
53612,3759,10611,23.57,0.66,3.93
53614,3828,10612,29.29,1.65,18.78
53615,3848,10642,27.41,0.98,3.99
53646,3816,10947,14.23,0.61,3.47
53651,3849,11028,16.02,1.16,19.11
53663,3856,11149,16.49,1.59,11.99
53664,3828,11108,13.79,2.02,44.91
53673,3844,11243,16.62,1.8,22.77
53687,3747,11338,11.72,3.95,187.38
53704,3732,10511,19.2,0.45,1.27
53705,3729,10541,24.82,0.83,6.28
53723,3748,10715,22.08,0.86,10.91
53725,3735,10735,16.7,2.85,99.6
53735,3737,10848,17.68,1.35,9.45
53738,3655,10810,17.16,1.92,16.63
53740,3756,10914,18.84,1.69,15.4
53754,3730,11013,16.44,1.02,12.04
53764,3730,11107,12.43,3.84,79.92
53772,3737,11235,17.64,1.8,49.09
53775,3725,11236,12.81,3.82,95.18
53787,3704,11259,5.5,6.73,552.8
53798,3711,11422,12.17,3.03,68.26
53806,3634,10539,16.91,2.4,29.84
53810,3658,10554,19.55,0.8,6.94
53817,3602,10614,10.86,4.24,69.8
53821,3634,10718,16.83,2.31,19.65
53853,3642,11057,17.07,1.36,30.28
53854,3635,11004,17.08,1.89,32.01
53859,3605,11040,17.75,1.39,10.35
53863,3704,11157,11.46,4.17,221.68
53868,3604,11130,17.95,1.82,57.42
53877,3608,11215,15.35,2.5,71.86
53882,3604,11302,11.42,4.41,182.54
53884,3630,11302,10.58,4.17,234.28
53898,3603,11408,14.04,1.9,27.17
53903,3558,10543,13.12,3.73,46.56
53910,3540,10612,10.26,4.73,66.29
53915,3532,10640,8.36,5.17,146.6
53923,3544,10738,13.17,3.34,39.68
53929,3512,10748,11.8,3.7,66.55
53942,3547,10922,15.23,2.28,44.57
53948,3453,10938,14.71,3.32,70.38
53959,3507,11104,12.44,4.05,198.04
53963,3539,11122,17.03,2.48,59.87
53968,3517,11140,14.91,2.47,53.45
53975,3529,11225,13.38,3.14,67.91
53986,3519,11355,11.94,3.29,108.94
54012,4434,11738,21.78,0.82,13.06
54026,4434,12054,15.21,0.47,5.93
54027,4357,11919,16.23,0.43,0.98
54041,4448,12304,19.55,1.04,6.27
54049,4415,12358,17.53,1.54,16.07
54063,4458,12600,16.52,0.64,11.49
54064,4423,12509,16.86,0.57,2.67
54094,4430,12940,16.25,1.72,22.03
54096,4424,13111,14.35,2.35,64.62
54102,4357,11607,22.95,0.78,4.21
54115,4338,11802,20.14,1.18,12.72
54134,4336,12117,18.25,0.55,3.18
54135,4336,12216,5.78,0.09,0.12
54142,4331,12327,13.99,0.59,5.05
54157,4307,12423,12.88,0.94,6.12
54161,4354,12513,13.91,2.15,31.08
