Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,18.35,1.78,13.88
50246,5221,12443,19.54,1.95,22.69
50247,5202,12334,21.96,1.42,15.19
50349,5140,12424,17.01,2.5,45.9
50353,5144,12638,17.76,1.71,26.43
50425,5015,12011,17.79,2.33,39.69
50434,5029,12141,17.84,0.41,1.22
50442,5024,12407,17.36,1.2,15.17
50468,5015,12728,14.93,2.26,28.41
50514,4935,11719,16.0,0.36,0.7
50527,4915,11942,20.23,1.1,26.68
50548,4912,12343,14.45,2.75,70.19
50557,4909,12514,17.16,1.3,14.59
50564,4925,12720,16.59,1.56,22.89
50603,4841,11649,13.7,0.27,0.64
50618,4813,11816,23.73,0.68,6.96
50639,4800,12244,16.25,0.95,7.64
50656,4816,12630,15.12,2.33,40.22
50658,4805,12547,13.38,3.08,66.04
50727,4710,11956,21.59,1.14,12.22
50739,4718,12315,15.2,2.35,57.05
50742,4748,12429,17.47,1.06,7.32
50745,4723,12355,19.12,1.48,24.57
50756,4727,12652,12.81,2.87,48.73
50758,4709,12554,15.65,2.06,22.77
50774,4742,12850,12.73,2.35,16.94
50788,4714,13160,16.73,1.5,14.83
50834,4636,12113,18.49,1.02,7.01
50844,4624,12327,18.05,2.27,39.4
50853,4637,12658,11.21,3.88,81.15
50854,4623,12519,11.25,4.17,162.03
50862,4659,12759,9.57,4.55,116.37
50873,4647,13018,12.31,3.32,51.85
50877,4618,12935,11.17,3.71,79.97
50888,4623,13210,14.91,2.27,29.05
50915,4531,11658,27.35,1.44,18.36
50936,4538,12250,21.11,0.85,11.7
50945,4530,12414,16.69,2.22,30.11
50948,4500,12401,12.42,3.75,102.6
50949,4505,12452,15.4,2.91,74.62
50950,4542,12515,12.38,3.73,66.16
50953,4556,12634,15.79,1.86,13.84
50963,4558,12844,14.09,2.19,21.37
50968,4513,12758,9.16,4.79,153.05
50973,4545,13036,13.75,2.92,52.32
50978,4518,13055,8.56,5.12,140.7
50983,4546,13253,8.85,4.84,186.08
51053,4803,8624,6.28,0.18,0.32
51060,4742,8652,8.86,0.21,0.46
51068,4707,8729,64.07,0.58,1.99
51076,4744,8805,23.86,1.97,23.04
51087,4701,8930,44.99,1.49,11.85
51133,4644,8300,56.22,1.29,9.01
51156,4649,8545,46.41,1.38,8.69
51232,4511,8233,73.04,1.08,8.23
51238,4454,8204,60.43,1.04,4.17
51241,4556,8336,44.26,1.28,7.9
51243,4537,8451,47.33,1.39,13.95
51334,4434,8249,83.52,0.47,1.17
51367,4410,8651,14.29,2.29,20.26
51469,4327,8711,17.41,2.91,19.07
51470,4353,8807,6.91,5.53,161.01
51477,4321,8819,62.93,1.33,14.69
51526,4214,8813,98.64,0.68,7.57
51542,4302,8409,14.39,3.05,33.76
51567,4203,8636,74.92,0.59,2.93
51573,4257,8914,0.86,0.13,0.32
51628,4107,8023,44.74,0.34,0.88
51639,4115,8246,35.63,0.27,0.59
51656,4144,8549,35.14,0.26,0.38
51704,3944,7613,66.67,1.02,4.73
51705,3943,7515,16.94,2.66,45.76
51709,3929,7545,91.98,0.66,4.75
51720,4030,7903,46.74,1.37,8.49
51730,4033,8116,81.95,0.48,2.15
51747,3900,8340,1.25,0.42,1.21
51765,4038,8742,107.15,0.66,12.22
51810,3855,7738,9.59,0.19,0.27
51811,3826,7716,62.08,0.35,1.96
51818,3737,7817,116.79,0.69,6.1
51828,3708,7956,1.12,0.3,1.63
51839,3704,8234,0.01,0.19,0.5
51855,3809,8533,23.17,0.37,3.33
51931,3651,8139,0.0,0.07,0.08
52101,4336,9303,34.71,1.57,18.36
52112,4345,9459,176.82,0.76,6.13
52118,4316,9442,70.3,0.97,6.27
52203,4249,9331,51.58,0.25,1.31
52313,4132,9440,1.88,0.12,0.22
52323,4148,9702,75.34,0.82,16.12
52533,3946,9829,56.32,0.65,2.63
52546,3922,9950,52.08,1.26,10.71
52602,3845,9320,0.0,0.06,0.05
52652,3905,10017,46.81,1.22,13.18
52674,3813,10156,33.19,1.36,5.64
52679,3753,10252,38.1,1.0,4.62
52681,3838,10305,26.25,0.5,1.51
52707,3648,9341,1.28,0.14,0.48
52787,3712,10252,11.42,3.79,42.28
52797,3711,10403,33.9,1.05,10.23
52818,3625,9454,2.98,0.25,0.91
52825,3626,9626,1.85,0.14,0.14
52836,3618,9806,43.37,1.05,4.55
52856,3616,10037,17.88,2.69,24.66
52866,3640,10144,12.98,3.43,52.05
52868,3601,10122,21.04,2.7,55.39
52876,3620,10250,21.31,1.73,17.68
52884,3621,10357,22.22,0.49,1.58
52895,3634,10441,28.33,1.13,13.85
52908,3513,9305,22.68,2.2,12.16
52943,3535,9960,11.35,3.98,30.7
52955,3535,10044,13.18,3.65,39.51
52974,3533,10202,21.12,1.58,9.08
52983,3552,10409,19.9,1.06,11.79
52984,3535,10311,10.98,4.05,182.9
52986,3522,10352,17.85,1.44,9.39
52996,3523,10500,19.04,1.49,13.39
53068,4338,11156,25.04,0.45,2.29
53083,4437,11409,26.75,0.75,6.36
53149,4232,11008,24.72,0.63,2.53
53192,4401,11500,27.41,0.93,8.99
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,27.71,1.04,11.03
53352,4142,11026,23.63,1.69,20.55
53362,4133,11139,17.96,2.76,61.84
53391,4154,11400,24.44,1.23,12.17
53399,4109,11442,11.44,3.91,272.74
53446,4032,10953,17.82,2.42,31.13
53463,4051,11134,13.99,2.97,48.71
53478,4000,11228,10.97,4.14,138.07
53480,4102,11304,19.77,1.78,24.21
53487,4005,11325,18.5,2.18,17.94
53490,4026,11404,19.49,1.48,15.23
53513,4044,10722,33.5,1.24,12.27
53519,3912,10646,6.78,0.07,0.1
53529,3905,10758,16.69,0.8,10.38
53543,3949,11001,16.85,1.44,13.8
53564,3922,11113,16.14,2.26,24.78
53578,3922,11226,13.71,3.32,50.19
53588,3856,11331,9.08,4.5,167.52
53593,3950,11434,15.16,3.11,81.84
53594,3927,11413,15.15,2.81,35.0
53612,3759,10611,15.88,0.4,1.11
53614,3828,10612,25.74,0.63,4.08
53615,3848,10642,17.17,0.51,7.2
53646,3816,10947,14.13,2.75,34.21
53651,3849,11028,16.13,1.65,9.95
53663,3856,11149,12.27,3.58,58.34
53664,3828,11108,13.17,3.0,40.86
53673,3844,11243,14.78,2.57,76.36
53687,3747,11338,10.74,4.31,99.86
53704,3732,10511,13.38,0.28,1.03
53705,3729,10541,11.06,0.26,0.93
53723,3748,10715,22.83,1.4,10.12
53725,3735,10735,21.03,1.54,14.56
53735,3737,10848,17.54,2.06,25.36
53738,3655,10810,11.12,3.64,91.85
53740,3756,10914,16.71,2.61,30.31
53754,3730,11013,16.22,2.39,54.92
53764,3730,11107,13.72,1.71,15.13
53772,3737,11235,16.1,2.5,85.43
53775,3725,11236,12.77,3.83,183.49
53787,3704,11259,9.38,4.54,106.88
53798,3711,11422,9.54,4.35,149.04
53806,3634,10539,16.87,2.42,28.82
53810,3658,10554,16.92,0.63,3.66
53817,3602,10614,15.81,2.3,32.98
53821,3634,10718,17.24,2.13,18.95
53853,3642,11057,10.69,4.25,140.51
53854,3635,11004,15.67,2.42,32.09
53859,3605,11040,11.61,3.94,148.17
53863,3704,11157,14.95,2.92,59.92
53868,3604,11130,16.12,2.88,78.72
53877,3608,11215,8.7,4.95,137.6
53882,3604,11302,14.24,3.46,62.31
53884,3630,11302,6.96,5.73,252.21
53898,3603,11408,13.45,2.4,30.38
53903,3558,10543,18.1,2.09,23.85
53910,3540,10612,9.8,4.93,67.28
53915,3532,10640,16.92,1.96,8.72
53923,3544,10738,17.32,1.41,12.89
53929,3512,10748,16.25,2.02,15.32
53942,3547,10922,15.57,2.08,14.1
53948,3453,10938,15.66,2.93,74.4
53959,3507,11104,18.06,2.18,37.06
53963,3539,11122,16.79,2.57,75.55
53968,3517,11140,11.39,3.95,66.64
53975,3529,11225,12.44,3.52,83.27
53986,3519,11355,12.56,3.03,58.47
54012,4434,11738,23.71,1.41,17.53
54026,4434,12054,19.47,1.31,14.17
54027,4357,11919,20.91,1.15,23.97
54041,4448,12304,16.14,0.55,2.35
54049,4415,12358,14.67,2.97,27.44
54063,4458,12600,9.2,4.72,108.87
54064,4423,12509,5.58,6.58,198.69
54094,4430,12940,11.82,3.48,36.66
54096,4424,13111,7.78,5.18,93.39
54102,4357,11607,15.41,0.36,1.62
54115,4338,11802,18.84,2.07,40.24
54134,4336,12117,22.19,1.61,13.03
54135,4336,12216,15.82,2.91,29.09
54142,4331,12327,7.14,6.0,153.67
54157,4307,12423,7.53,5.78,225.07
54161,4354,12513,10.38,4.18,98.79
54165,4333,12538,7.8,5.68,156.43
54171,4342,12631,13.4,3.19,20.6
54181,4342,12720,8.1,4.67,50.28
54186,4322,12812,8.75,4.84,83.65
54195,4318,12947,11.4,3.67,41.4
54208,4212,11628,19.18,2.06,23.16
54213,4256,11901,18.36,2.56,26.74
54218,4218,11850,19.06,2.33,18.86
54226,4220,12042,14.38,3.14,41.56
54236,4223,12233,11.66,3.77,47.84
54243,4247,12406,6.78,6.78,198.6
54254,4232,12403,3.04,11.46,997.51
54259,4204,12452,3.12,11.36,883.31
54260,4255,12505,7.68,5.62,73.97
54263,4258,12605,4.39,8.52,179.73
54266,4232,12538,5.26,7.47,160.2
54273,4259,12645,4.26,8.58,152.76
54276,4224,12648,5.89,6.94,96.94
54284,4209,12730,4.14,8.92,364.44
54285,4224,12807,8.57,4.77,118.97
54286,4232,12900,9.32,4.52,78.94
54292,4252,12930,10.72,3.82,62.17
54308,4112,11638,15.06,2.78,25.9
54311,4158,11746,11.03,4.33,64.47
54324,4133,12026,12.91,3.68,71.92
54326,4125,11937,12.81,3.8,62.66
54333,4158,12251,11.29,3.78,55.99
54339,4105,12260,9.46,4.11,74.6
54342,4144,12331,7.28,6.16,165.09
54346,4118,12347,7.05,6.53,125.78
54351,4155,12404,4.01,9.95,450.0
54353,4143,12502,5.03,8.36,263.25
54363,4141,12554,3.84,9.9,434.41
54374,4148,12653,5.23,7.28,149.47
54377,4109,12613,4.8,7.98,269.81
54386,4125,12811,4.78,6.74,105.85
54401,4046,11455,16.41,2.62,49.02
54405,4025,11530,19.11,1.69,31.48
54406,4027,11558,14.63,2.87,45.84
54416,4023,11652,6.48,6.42,142.57
54423,4058,11755,5.86,7.21,215.7
54429,4012,11757,7.96,4.89,89.71
54436,4025,11857,5.93,7.25,148.46
54449,3951,11931,9.35,4.01,87.93
54452,4048,11948,6.21,6.98,348.75
54454,4020,12018,3.79,9.89,692.25
54455,4037,12039,7.78,5.79,169.87
54470,4101,12203,7.4,5.68,217.1
54471,4040,12210,9.14,4.7,115.63
54476,4011,12209,9.37,4.49,136.18
54486,4020,12317,5.39,7.04,315.68
54493,4043,12447,4.42,8.37,248.25
54497,4002,12420,3.51,10.64,548.59
54511,3948,11628,9.79,3.98,97.03
54518,3910,11624,13.0,2.79,102.46
54525,3944,11717,7.97,5.9,322.7
54527,3905,11703,7.0,6.74,527.26
54534,3939,11806,5.19,8.23,280.15
54539,3926,11853,8.57,5.15,190.43
54563,3938,12201,8.37,5.05,232.16
54579,3916,12235,8.18,5.48,294.79
54584,3943,12257,7.36,5.52,307.39
54602,3844,11529,11.84,3.13,68.11
54606,3813,11545,6.5,6.26,391.79
54618,3805,11633,12.15,3.15,87.45
54623,3903,11743,8.71,5.18,199.25
54624,3824,11719,10.17,3.94,104.57
54662,3854,12138,8.24,5.59,296.17
54705,3722,11523,7.78,5.59,225.13
54715,3719,11631,11.78,3.15,77.53
54725,3730,11732,10.59,3.89,60.96
54727,3639,11731,9.57,4.38,98.58
54744,3735,11833,8.81,5.28,164.98
54751,3756,12044,8.18,5.72,212.23
54753,3738,12020,7.5,6.37,201.0
54764,3729,12114,11.3,4.66,152.45
54776,3724,12242,4.17,8.91,535.37
54808,3613,11538,8.81,5.2,156.77
54823,3636,11700,8.02,5.19,270.76
54826,3615,11706,7.25,4.67,72.83
54836,3611,11810,11.15,2.67,18.34
54842,3647,12000,9.29,4.04,78.3
54843,3645,11912,11.3,3.39,61.22
54857,3604,12020,4.72,8.28,596.49
54863,3647,12111,4.18,8.98,447.62
54909,3505,11531,10.65,4.01,331.25
54916,3534,11651,12.7,1.8,15.41
54929,3516,11758,7.8,4.85,89.28
54936,3534,11850,8.43,4.36,67.76
54945,3528,11933,5.01,8.11,185.97
55228,3230,8005,11.39,0.13,0.23
55248,3209,8425,27.72,1.25,5.21
55299,3129,9204,10.63,4.05,38.33
55437,3017,8115,7.96,0.15,0.19
55493,3029,9106,6.98,5.68,29.28
55569,2905,8736,15.73,3.06,19.14
55598,2916,9146,12.0,3.45,29.29
55655,2811,8558,15.98,2.47,19.63
55664,2838,8705,16.78,2.17,16.68
55680,2855,8936,22.46,1.35,9.22
56004,3413,9226,16.59,2.96,20.66
56018,3253,9517,10.33,4.23,14.48
56021,3408,9549,11.24,3.91,29.19
56029,3300,9658,7.08,5.21,48.8
56033,3455,9813,19.17,2.7,14.94
56034,3348,9708,12.96,3.63,21.27
56038,3259,9806,12.24,3.71,20.66
56043,3429,10014,8.83,4.77,76.34
56046,3345,9939,14.45,3.2,23.48
56065,3444,10136,11.6,3.55,36.93
56067,3326,10129,12.25,3.37,26.76
56074,3400,10205,16.17,2.47,34.0
56079,3335,10258,14.82,2.57,16.5
56080,3459,10254,14.77,2.78,39.11
56093,3426,10401,15.53,2.76,30.69
56096,3324,10455,20.88,1.43,9.25
56116,3125,9536,9.23,4.85,24.94
56125,3212,9628,7.43,5.55,46.72
56137,3109,9710,12.26,3.63,22.89
56144,3148,9835,6.24,6.19,53.21
56146,3137,10000,8.04,5.0,29.98
56151,3256,10045,12.47,3.64,20.54
56152,3217,10020,6.2,5.92,58.06
56167,3058,10107,6.01,6.17,58.59
56172,3154,10214,7.06,5.39,45.27
56173,3248,10233,12.63,3.52,30.21
56178,3060,10221,9.42,4.39,41.79
56182,3240,10336,15.79,3.03,29.39
56187,3045,10352,5.54,6.85,139.47
56188,3060,10340,4.81,7.02,177.81
56223,3046,9548,25.17,2.28,18.71
56227,2952,9546,16.59,2.12,7.77
56247,3000,9906,8.67,4.76,58.5
56251,3056,10019,3.51,7.98,125.18
56257,3000,10016,3.58,9.08,95.9
56312,2940,9420,11.56,3.15,26.43
56331,2940,9750,10.43,4.5,60.01
56357,2903,10018,7.21,5.27,46.0
