Stanum,Lat,Lon,Rain
50136,5258,12231,2.946847829393667
50246,5221,12443,2.8355176013927004
50247,5202,12334,3.4827175841124305
50349,5140,12424,3.590095296263832
50353,5144,12638,6.1434611951640985
50425,5015,12011,6.196896726785884
50434,5029,12141,5.409654940495569
50442,5024,12407,12.298780134735628
50468,5015,12728,4.4143412963568185
50514,4935,11719,3.5733580126726556
50527,4915,11942,4.008230403123499
50548,4912,12343,8.685323123774225
50557,4909,12514,5.664242861315884
50564,4925,12720,8.018570948946849
50603,4841,11649,2.6045466903705736
50618,4813,11816,3.268883212071896
50639,4800,12244,5.094664568497675
50656,4816,12630,4.2660583379273636
50658,4805,12547,8.828027620220892
50727,4710,11956,6.800364423014331
50739,4718,12315,8.515231774257918
50742,4748,12429,4.352949096189847
50745,4723,12355,5.799655863024899
50756,4727,12652,8.176147263505566
50758,4709,12554,11.186935332208353
50774,4742,12850,3.7882700145439383
50788,4714,13160,5.107612185042358
50834,4636,12113,7.8143021610341385
50844,4624,12327,4.8172370133453795
50853,4637,12658,6.599366731239423
50854,4623,12519,7.975300784748061
50862,4659,12759,5.094953042392743
50873,4647,13018,4.2622848499303165
50877,4618,12935,7.989620040656806
50888,4623,13210,4.9087871089494
50915,4531,11658,3.294702041920248
50936,4538,12250,7.747053358229119
50945,4530,12414,2.9668226605049757
50948,4500,12401,7.609189127925199
50949,4505,12452,3.319012326079015
50950,4542,12515,9.223244424074895
50953,4556,12634,4.939474106129553
50963,4558,12844,6.352707430956995
50968,4513,12758,3.7823140673970523
50973,4545,13036,7.565105241592535
50978,4518,13055,5.663636162398426
50983,4546,13253,4.0792479673340765
51053,4803,8624,0.28576005138374727
51060,4742,8652,0.9032431779494887
51068,4707,8729,1.6319357108128767
51076,4744,8805,3.909108631118099
51087,4701,8930,1.6603285414111457
51133,4644,8300,1.295952405894225
51156,4649,8545,1.0133169133502415
51232,4511,8233,1.527867420720355
51238,4454,8204,1.350780282617187
51241,4556,8336,1.2090265352322889
51243,4537,8451,0.9125621225641638
51334,4434,8249,1.429230033119348
51367,4410,8651,3.1640085283729946
51469,4327,8711,5.6293614007809
51470,4353,8807,5.809579570656548
51477,4321,8819,3.5537601172719055
51526,4214,8813,2.337117559772676
51542,4302,8409,3.1325008135587114
51567,4203,8636,1.759572985353747
51573,4257,8914,1.7962877476058967
51628,4107,8023,3.132002318140707
51639,4115,8246,0.7407701829462052
51656,4144,8549,4.167851192296639
51704,3944,7613,1.6258749429115722
51705,3943,7515,1.811800836235068
51709,3929,7545,1.579791974823185
51720,4030,7903,1.848122113667797
51730,4033,8116,0.8404989950490993
51747,3900,8340,0.5466579259576094
51765,4038,8742,0.9078084126173649
51810,3855,7738,2.336656148872429
51811,3826,7716,1.318480682679207
51818,3737,7817,0.6821919875991664
51828,3708,7956,1.0443295840232567
51839,3704,8234,5.153562643530162
51855,3809,8533,2.07088739742747
51931,3651,8139,2.962822483437928
52101,4336,9303,3.650355760910554
52112,4345,9459,1.871371983701403
52118,4316,9442,2.5075206575185898
52203,4249,9331,0.5209037612365779
52313,4132,9440,1.558863442679427
52323,4148,9702,1.3228563773867443
52533,3946,9829,0.8644828864653913
52546,3922,9950,3.114999325943518
52602,3845,9320,1.2172045689739792
52652,3905,10017,2.6317764573708007
52674,3813,10156,3.576139946992881
52679,3753,10252,2.785641174268482
52681,3838,10305,3.685719989445126
52707,3648,9341,1.4755886547845856
52787,3712,10252,4.999422455640142
52797,3711,10403,3.4947291669975398
52818,3625,9454,2.3851243094510504
52825,3626,9626,1.4564657578116127
52836,3618,9806,2.9590086552434234
52856,3616,10037,1.8290068692872192
52866,3640,10144,4.457877464573253
52868,3601,10122,2.5962268627867204
52876,3620,10250,3.8374099436103704
52884,3621,10357,5.097064472018929
52895,3634,10441,2.5143598333755435
52908,3513,9305,4.146370263367917
52943,3535,9960,1.338119727716001
52955,3535,10044,2.2508683743770352
52974,3533,10202,3.012595569990571
52983,3552,10409,5.404283245765834
52984,3535,10311,5.505533552598532
52986,3522,10352,5.581374365318739
52996,3523,10500,3.3937808002619994
53068,4338,11156,2.5348468191766234
53083,4437,11409,5.767223367130944
53149,4232,11008,1.6995868822183895
53192,4401,11500,4.009429748684662
53231,4124,10624,1.4258552822656064e-33
53336,4134,10831,1.4363079566053
53352,4142,11026,2.223274361064055
53362,4133,11139,2.9112668474821795
53391,4154,11400,1.8965698911623587
53399,4109,11442,6.414396238622314
53446,4032,10953,5.1843548878003585
53463,4051,11134,3.456209917600256
53478,4000,11228,5.031669070758168
53480,4102,11304,4.278698280422628
53487,4005,11325,5.22792033557494
53490,4026,11404,4.116717885824917
53513,4044,10722,2.6663858161204774
53519,3912,10646,1.7415277263735276
53529,3905,10758,2.8040949271605715
53543,3949,11001,3.8555901943252326
53564,3922,11113,5.084399520846659
53578,3922,11226,7.192598043940677
53588,3856,11331,11.509308694674795
53593,3950,11434,3.7228026151250395
