Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,6.16,5.58,162.11
50246,5221,12443,17.07,2.6,6.82
50247,5202,12334,10.41,4.09,40.64
50349,5140,12424,11.21,4.24,81.55
50353,5144,12638,11.9,3.83,25.59
50425,5015,12011,17.42,2.43,12.0
50434,5029,12141,11.24,3.88,42.53
50442,5024,12407,17.29,1.6,6.82
50468,5015,12728,6.03,6.6,184.83
50514,4935,11719,22.77,1.84,14.3
50527,4915,11942,16.52,2.91,38.02
50548,4912,12343,11.76,3.8,83.45
50557,4909,12514,11.61,3.75,36.57
50564,4925,12720,2.96,9.07,327.72
50603,4841,11649,24.13,1.48,15.84
50618,4813,11816,16.54,2.92,36.81
50639,4800,12244,5.68,6.75,202.9
50656,4816,12630,8.23,5.48,64.78
50658,4805,12547,10.31,4.34,63.06
50727,4710,11956,11.16,3.89,57.79
50739,4718,12315,6.56,5.87,157.86
50742,4748,12429,8.63,5.17,93.21
50745,4723,12355,4.74,6.87,176.35
50756,4727,12652,4.21,8.26,196.62
50758,4709,12554,9.91,4.64,83.97
50774,4742,12850,2.29,11.45,317.23
50788,4714,13160,8.14,5.26,58.17
50834,4636,12113,11.31,4.01,64.05
50844,4624,12327,12.22,3.75,42.34
50853,4637,12658,12.23,3.41,27.42
50854,4623,12519,10.93,4.28,68.8
50862,4659,12759,5.44,7.5,188.2
50873,4647,13018,7.65,5.75,131.93
50877,4618,12935,5.04,7.44,188.85
50888,4623,13210,14.19,2.68,24.09
50915,4531,11658,27.51,1.14,4.19
50936,4538,12250,16.82,2.69,37.52
50945,4530,12414,13.43,3.31,130.72
50948,4500,12401,16.41,2.37,50.47
50949,4505,12452,10.15,4.59,169.38
50950,4542,12515,10.51,4.45,139.79
50953,4556,12634,12.06,3.56,68.83
50963,4558,12844,9.82,4.45,58.47
50968,4513,12758,11.24,3.52,65.5
50973,4545,13036,12.76,3.25,80.78
50978,4518,13055,13.43,2.94,26.83
50983,4546,13253,12.99,3.12,59.07
51053,4803,8624,46.48,0.55,2.01
51060,4742,8652,53.59,0.5,2.62
51068,4707,8729,35.89,0.35,1.28
51076,4744,8805,66.29,0.77,4.64
51087,4701,8930,47.93,1.43,13.89
51133,4644,8300,27.76,0.36,0.98
51156,4649,8545,44.24,0.5,1.0
51232,4511,8233,4.48,0.14,0.21
51238,4454,8204,46.43,0.54,2.84
51241,4556,8336,16.48,0.31,0.59
51243,4537,8451,63.27,0.53,2.0
51334,4434,8249,18.04,0.17,0.29
51367,4410,8651,48.24,0.5,1.08
51469,4327,8711,27.98,1.97,12.18
51470,4353,8807,11.31,4.2,87.21
51477,4321,8819,30.17,0.46,2.58
51526,4214,8813,95.54,0.65,6.81
51542,4302,8409,30.5,1.3,6.7
51567,4203,8636,41.21,0.35,1.76
51573,4257,8914,0.12,0.11,0.07
51628,4107,8023,71.27,0.51,2.39
51639,4115,8246,65.27,0.4,2.62
51656,4144,8549,28.8,0.24,0.72
51704,3944,7613,46.08,0.6,3.48
51705,3943,7515,40.66,1.27,7.13
51709,3929,7545,26.96,0.3,0.91
51720,4030,7903,22.54,2.16,37.31
51730,4033,8116,78.14,0.45,1.13
51747,3900,8340,0.0,0.05,0.07
51765,4038,8742,0.01,0.08,0.17
51810,3855,7738,8.29,0.18,0.19
51811,3826,7716,2.42,0.08,0.04
51818,3737,7817,0.0,0.01,0.0
51828,3708,7956,0.48,0.27,1.63
51839,3704,8234,0.0,0.18,0.98
51855,3809,8533,0.0,0.0,0.0
51931,3651,8139,1.98,0.33,2.81
52101,4336,9303,35.42,1.4,10.53
52112,4345,9459,0.08,0.15,0.34
52118,4316,9442,55.56,0.65,2.84
52203,4249,9331,0.13,0.05,0.05
52313,4132,9440,21.52,0.25,0.68
52323,4148,9702,61.02,1.24,15.7
52533,3946,9829,56.1,0.65,4.82
52546,3922,9950,41.31,0.63,1.66
52602,3845,9320,0.0,0.0,0.0
52652,3905,10017,45.01,0.88,4.12
52674,3813,10156,33.4,1.34,4.87
52679,3753,10252,30.28,1.76,11.7
52681,3838,10305,42.43,1.02,7.42
52707,3648,9341,0.0,0.04,0.03
52787,3712,10252,7.35,5.12,48.37
52797,3711,10403,30.66,1.59,10.05
52818,3625,9454,0.09,0.13,0.18
52825,3626,9626,0.0,0.04,0.02
52836,3618,9806,6.14,0.19,0.16
52856,3616,10037,21.84,2.02,17.43
52866,3640,10144,12.72,3.49,41.92
52868,3601,10122,26.54,1.53,12.63
52876,3620,10250,17.51,2.62,29.76
52884,3621,10357,27.16,1.69,12.94
52895,3634,10441,27.58,1.6,21.66
52908,3513,9305,19.49,2.69,11.05
52943,3535,9960,20.74,2.22,10.71
52955,3535,10044,17.12,2.63,17.85
52974,3533,10202,16.0,3.05,36.56
52983,3552,10409,18.11,2.41,20.45
52984,3535,10311,12.64,3.43,50.81
52986,3522,10352,7.58,5.49,107.55
52996,3523,10500,8.35,5.14,85.6
53068,4338,11156,36.81,0.85,5.57
53083,4437,11409,26.45,1.63,18.45
53149,4232,11008,33.52,1.34,7.92
53192,4401,11500,27.66,0.98,3.2
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,27.58,0.96,5.09
53352,4142,11026,20.88,2.35,34.2
53362,4133,11139,19.89,2.25,28.81
53391,4154,11400,19.96,2.54,28.53
53399,4109,11442,21.23,1.24,7.2
53446,4032,10953,14.12,3.46,66.49
53463,4051,11134,11.58,3.82,91.25
53478,4000,11228,16.3,2.03,18.29
53480,4102,11304,18.26,2.24,20.97
53487,4005,11325,18.9,1.95,24.61
53490,4026,11404,19.36,1.58,7.86
53513,4044,10722,23.59,0.47,0.96
53519,3912,10646,30.42,1.54,23.29
53529,3905,10758,19.81,1.9,39.9
53543,3949,11001,15.75,2.37,39.2
53564,3922,11113,14.73,2.92,32.17
53578,3922,11226,16.06,2.41,30.19
53588,3856,11331,11.2,2.76,37.57
53593,3950,11434,17.47,2.55,37.57
53594,3927,11413,16.36,2.32,21.35
53612,3759,10611,28.73,1.84,28.27
53614,3828,10612,29.52,1.62,33.18
53615,3848,10642,21.87,0.68,6.82
53646,3816,10947,13.84,2.88,37.76
53651,3849,11028,14.18,2.82,27.03
53663,3856,11149,12.51,3.49,58.68
53664,3828,11108,13.49,2.71,30.61
53673,3844,11243,13.89,2.9,51.6
53687,3747,11338,13.8,3.2,39.12
53704,3732,10511,20.07,2.74,44.34
53705,3729,10541,26.31,1.89,20.1
53723,3748,10715,21.22,1.95,27.06
53725,3735,10735,18.94,2.3,23.51
53735,3737,10848,12.13,4.06,40.52
53738,3655,10810,9.65,4.16,94.65
53740,3756,10914,16.52,2.67,21.24
53754,3730,11013,12.78,3.7,56.7
53764,3730,11107,8.25,6.05,147.56
53772,3737,11235,16.29,2.43,26.19
53775,3725,11236,13.26,3.67,72.95
53787,3704,11259,9.25,4.6,109.24
53798,3711,11422,12.25,3.0,53.5
53806,3634,10539,9.2,4.95,116.03
53810,3658,10554,21.21,2.46,59.47
53817,3602,10614,5.22,7.05,182.75
53821,3634,10718,9.01,5.02,89.34
53853,3642,11057,3.06,8.91,534.01
53854,3635,11004,4.19,7.55,257.25
53859,3605,11040,4.6,7.33,316.72
53863,3704,11157,9.2,5.04,85.58
53868,3604,11130,4.47,7.48,384.39
53877,3608,11215,3.46,8.25,503.89
53882,3604,11302,2.73,9.02,333.04
53884,3630,11302,5.0,6.89,313.1
53898,3603,11408,5.97,6.96,180.02
53903,3558,10543,11.75,4.15,63.49
53910,3540,10612,6.2,6.78,125.28
53915,3532,10640,9.09,4.85,70.93
53923,3544,10738,4.62,7.41,218.87
53929,3512,10748,2.15,10.06,346.78
53942,3547,10922,3.29,8.95,419.51
53948,3453,10938,7.35,6.14,163.37
53959,3507,11104,8.39,5.41,133.23
53963,3539,11122,7.83,5.62,136.89
53968,3517,11140,9.54,4.75,79.71
53975,3529,11225,6.2,6.48,180.65
53986,3519,11355,10.08,4.11,79.19
54012,4434,11738,23.52,1.56,13.08
54026,4434,12054,19.32,1.16,14.86
54027,4357,11919,19.16,2.13,31.03
54041,4448,12304,19.73,1.82,28.75
54049,4415,12358,15.96,2.49,82.19
54063,4458,12600,8.93,4.85,114.73
54064,4423,12509,15.95,2.22,43.54
54094,4430,12940,11.55,3.59,111.16
54096,4424,13111,14.74,2.2,24.69
54102,4357,11607,25.34,1.48,18.32
54115,4338,11802,15.88,2.91,43.92
54134,4336,12117,18.33,2.62,72.99
54135,4336,12216,15.11,3.12,129.71
54142,4331,12327,15.11,2.65,130.63
54157,4307,12423,9.4,4.5,168.19
54161,4354,12513,11.28,3.7,120.33
54165,4333,12538,10.1,4.17,108.78
54171,4342,12631,13.34,3.23,97.11
54181,4342,12720,12.73,2.35,52.79
54186,4322,12812,14.7,1.44,31.7
54195,4318,12947,15.86,0.99,7.99
54208,4212,11628,20.05,1.7,22.52
54213,4256,11901,19.79,0.73,2.51
54218,4218,11850,17.9,0.56,2.83
54226,4220,12042,20.97,0.71,5.54
54236,4223,12233,10.22,4.4,386.27
54243,4247,12406,10.17,4.11,130.55
54254,4232,12403,8.82,4.76,162.09
54259,4204,12452,9.69,3.44,115.59
54260,4255,12505,10.48,3.45,88.58
54263,4258,12605,10.62,3.45,131.48
54266,4232,12538,10.86,3.21,96.08
54273,4259,12645,9.93,3.73,128.01
54276,4224,12648,11.14,2.95,40.37
54284,4209,12730,11.46,2.79,33.96
54285,4224,12807,14.03,1.96,49.11
54286,4232,12900,16.05,0.71,6.41
54292,4252,12930,16.63,1.16,14.39
54308,4112,11638,15.96,0.88,2.93
54311,4158,11746,11.78,0.34,0.44
54324,4133,12026,11.91,4.13,124.76
54326,4125,11937,17.57,1.41,9.82
54333,4158,12251,11.26,3.8,165.78
54339,4105,12260,9.53,4.04,300.76
54342,4144,12331,10.99,2.84,102.15
54346,4118,12347,8.48,5.0,412.0
54351,4155,12404,9.27,3.92,221.98
54353,4143,12502,10.84,2.43,53.77
54363,4141,12554,9.71,2.85,73.34
54374,4148,12653,10.03,3.35,73.63
54377,4109,12613,7.11,5.11,274.76
54386,4125,12811,15.2,1.77,43.37
54401,4046,11455,18.22,1.34,10.8
54405,4025,11530,19.28,1.47,28.24
54406,4027,11558,17.29,1.85,20.28
54416,4023,11652,9.28,3.99,208.93
54423,4058,11755,14.07,1.29,13.01
54429,4012,11757,9.93,3.17,120.89
54436,4025,11857,9.51,3.86,146.52
54449,3951,11931,5.34,7.99,895.03
54452,4048,11948,11.55,3.66,80.2
54454,4020,12018,8.89,4.5,216.48
54455,4037,12039,10.17,4.11,201.53
54470,4101,12203,12.56,1.77,76.35
54471,4040,12210,11.14,2.57,170.37
54476,4011,12209,10.3,1.16,12.92
54486,4020,12317,8.67,3.34,98.89
54493,4043,12447,5.41,6.5,458.66
54497,4002,12420,5.57,7.0,401.96
54511,3948,11628,14.6,1.1,14.23
54518,3910,11624,12.57,3.04,49.08
54525,3944,11717,11.18,3.08,124.24
54527,3905,11703,12.05,2.36,33.45
54534,3939,11806,10.2,3.49,161.8
54539,3926,11853,10.79,2.99,46.45
54563,3938,12201,7.07,6.41,414.5
54579,3916,12235,6.82,6.65,375.55
54584,3943,12257,9.19,3.56,86.24
54602,3844,11529,13.29,2.04,27.84
54606,3813,11545,13.5,2.54,45.11
54618,3805,11633,12.91,1.65,23.64
54623,3903,11743,10.17,3.43,135.47
54624,3824,11719,11.19,2.92,73.9
54662,3854,12138,10.31,3.35,81.2
54705,3722,11523,14.79,2.48,23.34
54715,3719,11631,10.95,3.73,86.28
54725,3730,11732,12.29,2.38,29.67
54727,3639,11731,7.6,5.8,251.8
54744,3735,11833,13.06,2.86,35.95
54751,3756,12044,12.2,2.46,37.13
54753,3738,12020,11.07,3.52,45.42
54764,3729,12114,10.77,4.9,199.77
54776,3724,12242,8.12,5.3,140.4
54808,3613,11538,9.32,4.91,167.7
54823,3636,11700,6.1,7.15,345.6
54826,3615,11706,3.21,11.58,397.23
54836,3611,11810,6.17,6.94,219.92
54842,3647,12000,3.46,10.06,708.91
54843,3645,11912,5.7,7.44,474.14
54857,3604,12020,10.25,3.55,76.71
54863,3647,12111,3.86,9.48,623.45
54909,3505,11531,2.33,10.82,730.76
54916,3534,11651,3.49,9.84,461.17
54929,3516,11758,4.12,9.3,232.42
54936,3534,11850,4.0,9.22,219.75
54945,3528,11933,6.56,6.44,128.14
55228,3230,8005,51.28,0.66,3.97
55248,3209,8425,28.53,1.68,6.66
55299,3129,9204,10.72,4.02,26.06
55437,3017,8115,7.41,0.15,0.13
55493,3029,9106,12.43,3.48,20.86
55569,2905,8736,13.68,3.56,36.98
55598,2916,9146,12.96,3.15,25.16
55655,2811,8558,7.99,4.09,22.65
55664,2838,8705,16.76,2.18,17.45
55680,2855,8936,19.98,1.87,15.87
56004,3413,9226,17.17,2.88,16.53
56018,3253,9517,10.08,4.3,35.24
56021,3408,9549,12.38,3.67,21.13
56029,3300,9658,6.43,5.47,44.33
56033,3455,9813,22.68,2.21,11.81
56034,3348,9708,8.92,4.75,25.05
56038,3259,9806,4.94,6.58,54.67
56043,3429,10014,11.41,3.86,24.12
56046,3345,9939,11.18,4.11,14.66
56065,3444,10136,11.27,3.66,26.75
56067,3326,10129,6.64,5.98,36.91
56074,3400,10205,5.52,6.53,69.37
56079,3335,10258,4.96,6.83,96.27
56080,3459,10254,11.35,3.76,49.53
56093,3426,10401,6.14,6.44,121.47
56096,3324,10455,11.11,4.27,43.1
56116,3125,9536,12.53,3.57,20.44
56125,3212,9628,3.37,7.98,71.36
56137,3109,9710,14.19,3.09,17.59
56144,3148,9835,8.56,5.0,46.38
56146,3137,10000,9.76,4.39,21.2
56151,3256,10045,8.91,4.78,16.18
56152,3217,10020,5.83,6.13,54.35
56167,3058,10107,9.91,4.55,33.82
56172,3154,10214,5.88,6.01,47.57
56173,3248,10233,6.8,5.89,47.68
56178,3060,10221,11.86,3.81,47.64
56182,3240,10336,8.17,5.12,46.8
56187,3045,10352,2.73,11.95,508.65
56188,3060,10340,2.35,13.04,504.87
56223,3046,9548,20.28,2.86,21.95
56227,2952,9546,22.48,1.35,5.7
56247,3000,9906,10.51,4.06,39.69
56251,3056,10019,6.2,5.97,39.68
56257,3000,10016,7.94,5.16,50.56
56312,2940,9420,10.52,3.51,22.65
56331,2940,9750,13.8,3.66,21.6
56357,2903,10018,6.24,6.01,109.4
56374,3003,10158,10.64,3.83,27.38
56385,2931,10320,3.33,8.83,248.64
56386,2934,10345,3.29,11.01,693.5
56434,2840,9728,21.9,1.36,6.1
56444,2829,9854,15.67,2.1,13.03
56459,2756,10117,10.28,3.09,24.09
56462,2900,10130,10.92,3.22,15.17
56475,2839,10231,6.62,5.78,114.83
56479,2800,10251,11.88,2.57,38.35
56485,2816,10335,9.95,3.46,60.95
56492,2846,10436,7.74,4.99,179.78
56533,2745,9840,7.64,4.51,76.56
56543,2751,9945,12.39,2.56,14.92
56548,2711,9917,7.15,5.24,89.63
56565,2726,10129,9.59,3.93,54.9
56571,2754,10216,7.19,5.49,316.4
56586,2721,10343,16.36,1.75,13.9
56643,2552,9851,12.26,3.3,32.49
56651,2651,10013,5.2,7.18,147.66
56664,2638,10116,8.39,2.95,23.82
56666,2635,10143,11.45,1.3,7.75
56671,2639,10215,4.98,7.32,210.02
56684,2624,10315,13.26,2.17,36.28
56691,2652,10417,15.82,1.32,14.4
56739,2459,9830,6.13,5.21,47.85
