Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,22.47,1.91,21.87
50246,5221,12443,13.42,3.59,75.44
50247,5202,12334,21.12,2.0,11.19
50349,5140,12424,12.13,3.69,66.35
50353,5144,12638,22.21,1.87,21.11
50425,5015,12011,28.97,0.68,6.08
50434,5029,12141,17.62,2.55,22.89
50442,5024,12407,15.68,3.13,40.25
50468,5015,12728,18.82,2.06,18.82
50514,4935,11719,24.3,0.33,1.69
50527,4915,11942,30.28,0.99,7.14
50548,4912,12343,11.34,3.87,82.64
50557,4909,12514,20.56,1.66,12.77
50564,4925,12720,17.26,2.25,15.7
50603,4841,11649,17.15,0.15,0.27
50618,4813,11816,28.63,0.61,2.74
50639,4800,12244,19.91,1.17,7.67
50656,4816,12630,19.85,0.97,4.01
50658,4805,12547,21.02,0.61,2.86
50727,4710,11956,21.42,1.78,17.48
50739,4718,12315,15.89,2.83,44.48
50742,4748,12429,22.99,1.16,8.49
50745,4723,12355,22.4,1.5,12.27
50756,4727,12652,15.52,2.54,53.21
50758,4709,12554,20.1,1.24,11.41
50774,4742,12850,6.86,5.7,148.92
50788,4714,13160,18.48,2.31,33.33
50834,4636,12113,19.9,1.33,8.8
50844,4624,12327,19.91,0.74,2.48
50853,4637,12658,17.0,2.47,49.8
50854,4623,12519,19.62,2.07,73.57
50862,4659,12759,14.96,2.49,28.36
50873,4647,13018,17.09,2.8,33.96
50877,4618,12935,15.21,3.23,37.12
50888,4623,13210,22.21,1.56,3.87
50915,4531,11658,31.32,0.73,4.45
50936,4538,12250,20.99,1.54,22.56
50945,4530,12414,21.97,1.55,15.84
50948,4500,12401,21.02,0.7,3.61
50949,4505,12452,20.98,1.25,13.85
50950,4542,12515,18.87,0.53,1.3
50953,4556,12634,19.34,1.38,16.38
50963,4558,12844,14.2,3.41,68.63
50968,4513,12758,14.28,3.31,32.49
50973,4545,13036,15.31,2.95,34.11
50978,4518,13055,12.64,3.65,31.08
50983,4546,13253,20.84,1.72,7.68
51053,4803,8624,58.91,0.69,3.04
51060,4742,8652,48.66,0.53,1.78
51068,4707,8729,77.95,0.48,1.19
51076,4744,8805,71.37,0.58,3.08
51087,4701,8930,9.85,0.17,0.11
51133,4644,8300,41.83,0.59,2.17
51156,4649,8545,38.84,1.47,3.55
51232,4511,8233,46.18,0.4,0.74
51238,4454,8204,42.68,0.52,1.41
51241,4556,8336,14.46,3.11,96.29
51243,4537,8451,52.26,1.26,11.31
51334,4434,8249,69.18,0.3,0.58
51367,4410,8651,53.01,0.94,5.39
51469,4327,8711,13.33,3.92,29.38
51470,4353,8807,12.72,3.48,54.95
51477,4321,8819,20.06,0.38,1.66
51526,4214,8813,73.04,1.17,5.61
51542,4302,8409,14.38,3.02,31.04
51567,4203,8636,65.22,0.46,3.56
51573,4257,8914,0.0,0.07,0.04
51628,4107,8023,55.37,0.31,0.84
51639,4115,8246,73.21,0.52,5.01
51656,4144,8549,6.13,0.09,0.08
51704,3944,7613,1.03,0.09,0.07
51705,3943,7515,17.62,0.18,0.35
51709,3929,7545,0.81,0.08,0.03
51720,4030,7903,42.38,0.37,1.41
51730,4033,8116,86.75,0.58,3.36
51747,3900,8340,15.2,0.54,6.88
51765,4038,8742,41.83,0.55,3.82
51810,3855,7738,0.0,0.01,0.0
51811,3826,7716,5.66,0.16,0.23
51818,3737,7817,0.01,0.05,0.03
51828,3708,7956,0.0,0.01,0.0
51839,3704,8234,12.95,0.29,1.76
51855,3809,8533,86.41,0.7,14.35
51931,3651,8139,6.2,0.28,0.93
52101,4336,9303,37.78,1.1,5.82
52112,4345,9459,0.18,0.17,0.81
52118,4316,9442,47.81,1.32,20.45
52203,4249,9331,10.81,0.14,0.19
52313,4132,9440,74.29,1.08,6.46
52323,4148,9702,73.71,0.88,6.09
52533,3946,9829,32.84,0.35,0.56
52546,3922,9950,15.3,0.33,0.93
52602,3845,9320,110.94,0.92,11.55
