Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,5.12,5.48,90.95
50246,5221,12443,8.8,4.72,42.38
50247,5202,12334,9.78,4.42,34.27
50349,5140,12424,7.83,4.94,41.18
50353,5144,12638,13.08,3.49,36.12
50425,5015,12011,3.53,5.87,109.2
50434,5029,12141,6.99,5.22,49.74
50442,5024,12407,4.27,6.96,112.51
50468,5015,12728,12.11,3.72,55.56
50514,4935,11719,13.32,3.28,96.65
50527,4915,11942,13.2,3.27,42.37
50548,4912,12343,8.99,4.66,45.54
50557,4909,12514,13.48,3.5,28.63
50564,4925,12720,15.18,2.78,20.68
50603,4841,11649,25.51,2.05,40.96
50618,4813,11816,12.31,3.47,50.56
50639,4800,12244,9.82,4.42,94.19
50656,4816,12630,14.86,2.82,27.63
50658,4805,12547,17.31,2.34,19.32
50727,4710,11956,10.93,3.92,43.34
50739,4718,12315,13.69,3.37,67.75
50742,4748,12429,14.44,3.24,62.87
50745,4723,12355,16.54,2.89,41.15
50756,4727,12652,9.33,4.64,87.45
50758,4709,12554,13.8,3.25,34.57
50774,4742,12850,10.06,4.18,72.42
50788,4714,13160,14.41,3.22,38.88
50834,4636,12113,18.98,1.7,13.4
50844,4624,12327,14.66,3.3,38.49
50853,4637,12658,16.45,2.62,21.71
50854,4623,12519,12.66,3.69,45.27
50862,4659,12759,14.73,2.58,31.49
50873,4647,13018,14.97,3.4,24.56
50877,4618,12935,17.58,2.6,13.84
50888,4623,13210,14.74,3.28,51.51
50915,4531,11658,21.1,2.53,29.3
50936,4538,12250,12.37,3.76,61.34
50945,4530,12414,13.31,3.43,48.63
50948,4500,12401,12.69,3.68,39.9
50949,4505,12452,16.15,3.0,31.22
50950,4542,12515,8.39,4.92,121.35
50953,4556,12634,15.98,2.8,22.83
50963,4558,12844,17.34,2.47,19.7
50968,4513,12758,14.55,3.22,32.84
50973,4545,13036,14.17,3.23,26.12
50978,4518,13055,17.66,2.37,23.98
50983,4546,13253,14.37,3.23,43.13
51053,4803,8624,28.36,0.28,0.86
51060,4742,8652,62.12,0.7,9.41
51068,4707,8729,20.12,0.16,0.13
51076,4744,8805,59.6,0.41,3.63
51087,4701,8930,34.88,0.41,1.25
51133,4644,8300,45.66,0.69,5.33
51156,4649,8545,44.01,1.31,20.5
51232,4511,8233,18.99,0.22,0.33
51238,4454,8204,48.85,0.88,9.43
51241,4556,8336,19.69,0.32,0.59
51243,4537,8451,0.09,0.01,0.0
51334,4434,8249,7.74,0.05,0.03
51367,4410,8651,50.0,0.82,6.68
51469,4327,8711,12.29,4.13,25.86
51470,4353,8807,11.6,3.94,99.33
51477,4321,8819,25.71,0.43,1.9
51526,4214,8813,88.64,0.76,5.48
51542,4302,8409,18.86,2.39,11.56
51567,4203,8636,75.78,0.58,2.62
51573,4257,8914,18.47,0.22,0.47
51628,4107,8023,75.99,0.78,4.11
51639,4115,8246,70.72,1.03,5.57
51656,4144,8549,91.87,0.72,2.24
51704,3944,7613,1.39,0.1,0.14
51705,3943,7515,42.1,0.52,2.11
51709,3929,7545,91.64,0.53,7.23
51720,4030,7903,35.39,1.63,50.51
51730,4033,8116,58.67,0.41,1.75
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.01,0.01
51810,3855,7738,1.39,0.16,0.19
51811,3826,7716,10.48,0.2,0.5
51818,3737,7817,16.45,0.34,2.3
51828,3708,7956,9.15,0.29,2.22
51839,3704,8234,14.16,0.3,0.78
51855,3809,8533,15.0,0.36,0.68
51931,3651,8139,50.29,0.69,7.59
52101,4336,9303,25.6,0.48,1.54
52112,4345,9459,0.0,0.02,0.01
52118,4316,9442,28.32,0.27,1.24
52203,4249,9331,22.29,0.19,0.63
52313,4132,9440,67.05,0.51,6.66
52323,4148,9702,17.07,0.25,0.64
52533,3946,9829,4.77,0.12,0.2
52546,3922,9950,27.99,0.45,2.37
