Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,20.28,2.23,32.98
50246,5221,12443,20.48,2.16,27.52
50247,5202,12334,14.55,3.32,105.89
50349,5140,12424,14.09,3.23,51.03
50353,5144,12638,23.85,1.55,12.67
50425,5015,12011,29.21,1.1,6.24
50434,5029,12141,14.96,3.09,50.61
50442,5024,12407,20.65,1.43,14.65
50468,5015,12728,16.45,2.64,40.44
50514,4935,11719,30.35,1.27,9.72
50527,4915,11942,23.35,1.97,36.92
50548,4912,12343,15.85,2.61,34.64
50557,4909,12514,15.81,2.93,56.41
50564,4925,12720,20.8,0.72,3.17
50603,4841,11649,16.6,2.71,51.68
50618,4813,11816,28.12,1.88,31.31
50639,4800,12244,18.55,1.82,58.21
50656,4816,12630,16.61,2.32,55.56
50658,4805,12547,20.47,1.53,11.04
50727,4710,11956,12.3,3.59,69.74
50739,4718,12315,20.99,1.38,9.08
50742,4748,12429,16.84,0.29,0.67
50745,4723,12355,17.94,0.43,1.07
50756,4727,12652,18.2,1.55,7.75
50758,4709,12554,16.81,2.43,19.36
50774,4742,12850,18.25,0.86,2.09
50788,4714,13160,10.7,4.15,168.0
50834,4636,12113,10.34,4.21,93.87
50844,4624,12327,17.99,2.54,31.26
50853,4637,12658,13.74,3.34,48.73
50854,4623,12519,17.58,2.56,30.93
50862,4659,12759,15.99,2.08,20.72
50873,4647,13018,14.0,3.67,56.34
50877,4618,12935,15.23,3.23,29.87
50888,4623,13210,13.88,3.47,91.21
50915,4531,11658,33.89,1.07,5.19
50936,4538,12250,18.19,2.37,62.32
50945,4530,12414,11.72,3.81,98.28
50948,4500,12401,16.05,2.93,60.32
50949,4505,12452,17.59,2.65,25.86
50950,4542,12515,15.56,3.01,117.43
50953,4556,12634,11.31,4.16,74.6
50963,4558,12844,18.88,1.8,10.65
50968,4513,12758,15.12,3.01,35.19
50973,4545,13036,13.95,3.29,40.06
50978,4518,13055,9.49,4.58,88.67
50983,4546,13253,18.83,2.23,31.67
51053,4803,8624,0.49,0.02,0.01
51060,4742,8652,0.0,0.0,0.0
51068,4707,8729,33.91,0.22,0.49
51076,4744,8805,10.75,0.1,0.09
51087,4701,8930,32.43,1.83,19.94
51133,4644,8300,7.54,0.13,0.3
51156,4649,8545,53.74,0.61,6.16
51232,4511,8233,0.92,0.05,0.05
51238,4454,8204,9.66,0.1,0.12
51241,4556,8336,8.18,0.13,0.22
51243,4537,8451,0.62,0.03,0.01
51334,4434,8249,3.12,0.03,0.01
51367,4410,8651,10.13,0.23,0.33
51469,4327,8711,12.52,4.08,23.39
51470,4353,8807,13.8,3.03,89.53
51477,4321,8819,19.08,0.37,1.29
51526,4214,8813,2.37,0.15,0.28
51542,4302,8409,10.15,3.76,43.37
51567,4203,8636,13.82,0.15,0.13
51573,4257,8914,9.99,0.2,0.63
51628,4107,8023,78.65,0.67,6.57
51639,4115,8246,7.32,0.12,0.26
51656,4144,8549,5.21,0.08,0.1
51704,3944,7613,0.0,0.01,0.0
51705,3943,7515,16.95,0.18,0.35
51709,3929,7545,1.2,0.09,0.22
51720,4030,7903,59.18,0.91,7.32
51730,4033,8116,0.08,0.04,0.04
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.02,0.1,0.21
51810,3855,7738,0.0,0.03,0.01
51811,3826,7716,0.03,0.03,0.01
51818,3737,7817,8.03,0.26,1.21
51828,3708,7956,6.02,0.25,1.06
51839,3704,8234,0.05,0.05,0.03
51855,3809,8533,0.02,0.09,0.2
51931,3651,8139,3.87,0.24,0.67
52101,4336,9303,37.4,1.31,5.92
52112,4345,9459,118.09,0.59,3.84
52118,4316,9442,50.06,0.5,1.49
52203,4249,9331,36.91,0.24,1.21
52313,4132,9440,2.71,0.12,0.12
52323,4148,9702,73.48,0.83,4.1
52533,3946,9829,44.01,0.44,1.14
52546,3922,9950,35.96,0.53,2.91
52602,3845,9320,0.0,0.01,0.0
52652,3905,10017,50.83,1.38,11.38
52674,3813,10156,35.27,1.65,14.06
52679,3753,10252,45.56,1.37,16.81
52681,3838,10305,10.72,2.44,76.42
52707,3648,9341,9.26,0.23,0.81
52787,3712,10252,15.75,3.04,14.47
52797,3711,10403,26.77,2.1,14.73
52818,3625,9454,54.29,0.4,3.01
52825,3626,9626,78.68,0.66,3.4
52836,3618,9806,24.7,2.49,28.64
52856,3616,10037,22.35,2.13,9.69
52866,3640,10144,11.45,3.68,23.85
52868,3601,10122,28.65,1.94,10.02
52876,3620,10250,17.12,2.71,24.62
52884,3621,10357,15.74,2.72,18.33
52895,3634,10441,37.88,1.56,10.03
52908,3513,9305,28.28,2.08,9.23
52943,3535,9960,8.19,4.56,44.12
52955,3535,10044,12.99,3.42,26.81
52974,3533,10202,15.89,2.8,26.78
52983,3552,10409,10.08,3.99,48.87
52984,3535,10311,11.92,3.73,43.95
52986,3522,10352,10.08,4.21,46.99
52996,3523,10500,7.7,4.84,49.18
53068,4338,11156,27.79,0.33,1.23
53083,4437,11409,37.92,1.1,6.48
53149,4232,11008,10.45,0.24,0.7
53192,4401,11500,31.03,0.71,2.85
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,42.68,0.93,10.46
53352,4142,11026,39.36,1.3,7.64
53362,4133,11139,35.69,0.83,4.13
53391,4154,11400,30.22,0.92,1.87
53399,4109,11442,21.07,2.09,11.5
53446,4032,10953,29.11,2.1,32.86
53463,4051,11134,26.17,2.02,26.61
53478,4000,11228,18.56,2.89,67.13
53480,4102,11304,22.23,2.25,19.78
53487,4005,11325,20.71,2.55,20.09
53490,4026,11404,10.47,4.12,100.72
53513,4044,10722,32.21,0.43,1.41
53519,3912,10646,13.36,2.87,55.56
53529,3905,10758,35.89,0.79,4.91
53543,3949,11001,29.69,1.47,12.9
53564,3922,11113,29.21,1.52,15.57
53578,3922,11226,12.31,3.91,71.62
53588,3856,11331,13.18,3.71,44.06
53593,3950,11434,27.81,1.18,11.69
53594,3927,11413,25.99,1.37,8.29
53612,3759,10611,43.64,0.86,6.45
53614,3828,10612,26.74,0.42,0.97
53615,3848,10642,21.46,0.44,2.17
53646,3816,10947,29.51,0.82,3.02
53651,3849,11028,28.22,1.76,11.75
53663,3856,11149,14.59,3.27,65.32
53664,3828,11108,26.52,1.47,11.49
53673,3844,11243,25.11,1.86,22.27
53687,3747,11338,14.9,3.34,24.03
53704,3732,10511,40.85,0.79,3.2
53705,3729,10541,35.49,1.78,20.84
53723,3748,10715,36.1,1.25,12.07
53725,3735,10735,26.22,1.04,4.94
53735,3737,10848,30.38,1.3,14.54
53738,3655,10810,23.65,2.2,15.77
53740,3756,10914,28.43,1.24,9.26
53754,3730,11013,28.3,1.31,22.92
53764,3730,11107,22.8,1.12,13.21
53772,3737,11235,29.61,1.06,4.32
53775,3725,11236,26.65,1.15,12.46
53787,3704,11259,17.43,2.72,59.75
53798,3711,11422,24.17,0.63,2.25
53806,3634,10539,21.48,2.53,17.99
53810,3658,10554,33.21,2.02,14.83
53817,3602,10614,5.89,5.49,94.87
53821,3634,10718,14.97,3.61,35.38
53853,3642,11057,23.95,1.88,45.83
53854,3635,11004,22.92,2.06,27.26
53859,3605,11040,20.33,2.66,33.02
53863,3704,11157,29.15,1.41,15.53
53868,3604,11130,27.51,1.45,17.98
53877,3608,11215,20.81,2.28,25.06
53882,3604,11302,22.48,1.49,7.67
53884,3630,11302,16.15,3.04,147.36
53898,3603,11408,14.22,3.65,95.88
53903,3558,10543,10.48,3.95,61.92
53910,3540,10612,4.7,6.73,120.34
53915,3532,10640,4.5,6.44,118.14
53923,3544,10738,12.45,3.96,39.73
53929,3512,10748,16.53,3.26,40.18
53942,3547,10922,11.13,4.31,142.4
53948,3453,10938,23.57,1.61,17.34
53959,3507,11104,21.52,2.5,51.56
53963,3539,11122,17.6,3.04,84.4
53968,3517,11140,21.35,2.36,33.46
53975,3529,11225,20.37,2.45,52.12
53986,3519,11355,18.87,2.62,69.47
54012,4434,11738,30.21,1.02,10.77
54026,4434,12054,15.71,2.8,38.41
54027,4357,11919,22.98,1.29,7.45
54041,4448,12304,20.03,2.33,95.28
54049,4415,12358,18.74,2.49,30.2
54063,4458,12600,14.03,3.17,46.57
54064,4423,12509,17.95,2.24,37.03
54094,4430,12940,13.88,3.28,21.13
54096,4424,13111,14.53,2.92,22.94
54102,4357,11607,30.33,1.5,20.34
54115,4338,11802,25.81,1.23,7.02
54134,4336,12117,25.91,0.95,18.12
54135,4336,12216,22.06,1.46,48.93
54142,4331,12327,16.0,3.05,115.73
54157,4307,12423,16.86,1.21,17.6
54161,4354,12513,9.2,4.7,167.36
54165,4333,12538,8.79,4.84,236.14
54171,4342,12631,9.93,5.24,198.36
54181,4342,12720,13.04,3.24,34.04
54186,4322,12812,10.63,4.2,67.33
54195,4318,12947,20.27,1.94,13.0
54208,4212,11628,25.88,1.33,9.11
54213,4256,11901,25.44,1.41,7.93
54218,4218,11850,24.82,1.46,13.35
54226,4220,12042,10.04,4.48,195.87
54236,4223,12233,18.41,2.02,56.95
54243,4247,12406,17.16,1.94,24.96
54254,4232,12403,17.37,1.84,20.35
54259,4204,12452,15.86,1.71,10.81
54260,4255,12505,15.35,2.76,32.36
54263,4258,12605,13.07,3.15,88.43
54266,4232,12538,15.73,2.32,23.6
54273,4259,12645,7.95,5.47,206.09
54276,4224,12648,15.1,2.16,23.92
54284,4209,12730,10.55,4.24,72.95
54285,4224,12807,5.45,6.57,181.98
54286,4232,12900,12.94,3.37,45.34
54292,4252,12930,19.96,1.84,11.49
54308,4112,11638,22.12,1.03,4.72
54311,4158,11746,22.77,0.55,1.5
54324,4133,12026,18.45,2.15,38.89
54326,4125,11937,18.19,1.3,17.7
54333,4158,12251,14.01,3.47,94.05
54339,4105,12260,12.84,3.82,56.17
54342,4144,12331,15.53,2.77,44.24
54346,4118,12347,12.35,3.69,113.98
54351,4155,12404,11.42,3.87,121.41
54353,4143,12502,14.45,2.7,15.75
54363,4141,12554,14.49,2.55,25.6
54374,4148,12653,15.39,2.1,17.25
54377,4109,12613,15.47,2.11,13.33
54386,4125,12811,12.01,3.43,41.95
54401,4046,11455,24.94,1.5,19.74
54405,4025,11530,20.87,2.22,25.88
54406,4027,11558,22.32,1.81,11.4
54416,4023,11652,15.13,0.23,0.43
54423,4058,11755,19.13,0.94,7.89
54429,4012,11757,16.93,1.26,20.21
54436,4025,11857,17.89,1.22,14.41
54449,3951,11931,18.24,1.86,58.82
54452,4048,11948,18.47,1.37,43.87
54454,4020,12018,12.1,3.86,283.44
54455,4037,12039,17.98,2.3,133.8
54470,4101,12203,20.55,1.55,43.59
54471,4040,12210,22.17,1.48,19.9
54476,4011,12209,12.81,0.49,3.53
54486,4020,12317,18.91,1.29,19.09
54493,4043,12447,12.09,3.19,36.71
54497,4002,12420,14.37,2.51,65.35
54511,3948,11628,22.84,0.79,5.23
54518,3910,11624,20.57,2.1,97.9
54525,3944,11717,18.54,1.36,35.02
54527,3905,11703,14.48,0.77,5.16
54534,3939,11806,17.54,1.69,21.52
54539,3926,11853,15.06,3.37,106.67
54563,3938,12201,16.59,1.37,22.77
54579,3916,12235,20.78,1.77,75.65
54584,3943,12257,16.09,2.17,83.85
54602,3844,11529,8.13,4.86,173.27
54606,3813,11545,18.02,0.56,2.89
54618,3805,11633,20.69,2.31,54.14
54623,3903,11743,17.67,2.88,125.08
54624,3824,11719,14.77,3.4,174.21
54662,3854,12138,18.25,2.25,82.78
54705,3722,11523,23.66,2.04,32.74
54715,3719,11631,12.79,4.07,155.87
54725,3730,11732,18.16,2.73,83.72
54727,3639,11731,13.17,4.04,210.4
54744,3735,11833,17.06,3.22,113.6
54751,3756,12044,16.63,3.15,172.47
54753,3738,12020,13.6,3.91,192.69
54764,3729,12114,20.12,3.06,129.16
54776,3724,12242,8.09,4.58,211.85
54808,3613,11538,18.93,2.88,141.59
54823,3636,11700,11.57,4.69,291.3
54826,3615,11706,5.05,8.13,607.92
54836,3611,11810,8.05,5.82,552.12
54842,3647,12000,13.78,3.67,167.05
54843,3645,11912,11.07,4.66,227.24
54857,3604,12020,18.54,2.07,58.56
54863,3647,12111,2.52,7.98,544.16
54909,3505,11531,0.0,0.0,0.0
54916,3534,11651,7.17,5.95,306.05
54929,3516,11758,13.82,3.02,89.62
54936,3534,11850,15.0,1.94,54.32
54945,3528,11933,16.59,2.09,43.01
55228,3230,8005,0.0,0.0,0.0
55248,3209,8425,26.88,0.61,4.98
55299,3129,9204,12.88,3.42,26.28
55437,3017,8115,2.88,0.12,0.11
55493,3029,9106,10.79,4.03,40.67
55569,2905,8736,40.81,1.22,16.68
55598,2916,9146,25.31,1.66,15.2
55655,2811,8558,24.96,1.6,7.25
55664,2838,8705,50.34,0.82,4.32
55680,2855,8936,30.34,1.65,12.12
56004,3413,9226,32.66,1.1,2.29
56018,3253,9517,8.5,5.06,38.05
56021,3408,9549,14.84,3.3,12.18
56029,3300,9658,11.29,3.93,54.01
56033,3455,9813,14.42,3.16,20.41
56034,3348,9708,13.31,3.67,14.38
56038,3259,9806,10.2,4.05,40.38
56043,3429,10014,9.93,4.35,38.98
56046,3345,9939,12.39,3.73,36.42
56065,3444,10136,14.34,3.03,19.11
56067,3326,10129,8.13,5.22,36.25
56074,3400,10205,11.35,4.0,27.81
