Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,12.82,3.06,26.1
50246,5221,12443,6.84,5.73,98.33
50247,5202,12334,0.0,0.0,0.0
50349,5140,12424,6.99,5.92,62.0
50353,5144,12638,8.5,5.32,81.57
50425,5015,12011,12.26,3.65,93.38
50434,5029,12141,6.62,5.71,134.67
50442,5024,12407,9.65,4.37,42.01
50468,5015,12728,6.66,6.3,104.12
50514,4935,11719,17.48,2.28,31.62
50527,4915,11942,16.04,2.38,67.9
50548,4912,12343,8.83,4.48,49.1
50557,4909,12514,7.79,5.28,142.96
50564,4925,12720,7.74,5.48,100.3
50603,4841,11649,21.91,1.89,18.81
50618,4813,11816,17.63,2.45,28.71
50639,4800,12244,11.04,3.03,21.64
50656,4816,12630,5.61,7.21,154.75
50658,4805,12547,2.51,11.52,492.92
50727,4710,11956,12.17,3.17,53.32
50739,4718,12315,8.49,4.87,146.03
50742,4748,12429,9.36,4.6,75.98
50745,4723,12355,12.14,3.0,37.44
50756,4727,12652,4.83,7.77,130.63
50758,4709,12554,11.32,2.95,37.21
50774,4742,12850,9.98,3.69,45.07
50788,4714,13160,14.85,2.71,36.38
50834,4636,12113,9.13,4.43,54.94
50844,4624,12327,13.66,2.12,35.44
50853,4637,12658,11.07,3.07,49.5
50854,4623,12519,10.86,3.84,76.48
50862,4659,12759,10.32,3.49,36.45
50873,4647,13018,10.25,4.29,64.21
50877,4618,12935,8.44,4.99,95.31
50888,4623,13210,11.22,4.0,58.1
50915,4531,11658,23.68,0.91,3.23
50936,4538,12250,14.56,2.07,44.74
50945,4530,12414,10.68,3.85,215.04
50948,4500,12401,10.59,4.15,304.18
50949,4505,12452,10.82,3.97,137.49
50950,4542,12515,8.78,4.96,211.27
50953,4556,12634,9.76,4.34,85.53
50963,4558,12844,10.22,3.89,50.4
50968,4513,12758,11.28,2.75,35.47
50973,4545,13036,10.62,3.95,45.58
50978,4518,13055,12.78,3.24,55.51
50983,4546,13253,14.7,2.71,64.31
51053,4803,8624,41.98,0.48,1.44
51060,4742,8652,61.27,0.92,2.72
51068,4707,8729,58.32,1.09,4.57
51076,4744,8805,41.74,0.47,2.82
51087,4701,8930,34.47,0.45,0.89
51133,4644,8300,28.92,1.96,29.57
51156,4649,8545,23.05,2.1,38.03
51232,4511,8233,75.78,0.73,2.23
51238,4454,8204,50.97,1.03,5.59
51241,4556,8336,20.69,2.51,16.41
51243,4537,8451,53.1,1.03,9.43
51334,4434,8249,28.25,0.15,0.21
51367,4410,8651,60.79,0.9,5.05
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,11.93,4.07,100.63
51477,4321,8819,53.56,0.75,5.16
51526,4214,8813,4.15,0.17,0.32
51542,4302,8409,19.73,2.21,9.23
51567,4203,8636,42.85,0.25,0.43
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,65.01,0.95,9.94
51639,4115,8246,81.51,0.43,1.49
51656,4144,8549,42.36,0.27,0.41
51704,3944,7613,22.55,0.25,0.62
51705,3943,7515,45.22,0.82,3.6
51709,3929,7545,26.31,0.31,1.1
51720,4030,7903,58.91,0.8,1.72
51730,4033,8116,88.4,0.84,5.08
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,79.53,0.6,4.39
51810,3855,7738,83.44,0.64,3.65
51811,3826,7716,85.27,0.51,3.34
51818,3737,7817,80.84,0.62,4.05
51828,3708,7956,128.89,0.6,7.1
51839,3704,8234,92.37,0.7,3.8
51855,3809,8533,49.94,0.39,1.62
51931,3651,8139,47.12,0.45,2.22
52101,4336,9303,30.31,1.58,14.8
52112,4345,9459,0.0,0.02,0.01
52118,4316,9442,52.11,0.69,4.79
52203,4249,9331,31.06,0.2,0.58
52313,4132,9440,51.8,0.42,2.92
52323,4148,9702,52.17,0.56,6.07
52533,3946,9829,58.26,0.71,3.29
52546,3922,9950,50.04,0.68,2.99
52602,3845,9320,76.24,0.33,1.57
52652,3905,10017,49.93,0.92,2.8
52674,3813,10156,34.15,1.37,8.49
52679,3753,10252,38.91,0.55,3.16
52681,3838,10305,35.85,0.45,2.34
52707,3648,9341,59.95,0.34,0.97
52787,3712,10252,21.61,1.34,5.92
52797,3711,10403,18.4,0.16,0.19
52818,3625,9454,83.46,0.51,1.44
52825,3626,9626,91.9,0.58,1.78
52836,3618,9806,27.4,1.99,28.04
52856,3616,10037,22.74,1.79,8.52
52866,3640,10144,22.77,1.05,4.87
52868,3601,10122,25.89,2.01,19.08
52876,3620,10250,25.96,1.35,6.97
52884,3621,10357,23.64,0.41,0.89
52895,3634,10441,25.77,0.54,2.47
52908,3513,9305,16.71,3.06,16.88
52943,3535,9960,15.29,3.03,19.42
52955,3535,10044,11.83,3.82,51.26
52974,3533,10202,21.18,1.8,12.54
52983,3552,10409,22.23,1.21,6.45
52984,3535,10311,17.19,2.26,21.69
52986,3522,10352,18.09,1.5,8.84
52996,3523,10500,18.22,1.99,19.2
53068,4338,11156,39.06,0.94,10.38
53083,4437,11409,27.02,1.32,24.38
53149,4232,11008,34.58,0.68,3.59
53192,4401,11500,20.79,2.23,60.76
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,24.63,0.8,11.24
53352,4142,11026,22.4,1.84,26.82
53362,4133,11139,21.55,1.83,43.02
53391,4154,11400,14.79,2.97,44.15
53399,4109,11442,15.86,2.77,22.79
53446,4032,10953,22.2,0.96,3.03
53463,4051,11134,16.6,2.06,56.3
53478,4000,11228,17.55,1.57,18.35
53480,4102,11304,12.33,3.78,61.24
53487,4005,11325,18.53,0.97,3.72
53490,4026,11404,18.1,1.5,13.37
53513,4044,10722,13.68,0.3,2.36
53519,3912,10646,11.02,0.14,0.37
53529,3905,10758,19.1,0.51,1.61
53543,3949,11001,18.26,1.87,56.08
53564,3922,11113,17.0,1.14,8.26
53578,3922,11226,18.19,0.92,4.82
53588,3856,11331,10.97,2.35,14.2
53593,3950,11434,17.02,1.71,11.2
53594,3927,11413,18.23,1.44,6.89
53612,3759,10611,29.49,0.55,2.88
53614,3828,10612,23.86,0.4,2.13
53615,3848,10642,19.6,0.36,1.25
53646,3816,10947,16.87,2.2,68.07
53651,3849,11028,16.6,1.6,31.97
53663,3856,11149,17.83,1.02,5.18
53664,3828,11108,15.31,1.95,35.66
53673,3844,11243,18.01,0.55,1.17
53687,3747,11338,14.23,2.52,32.6
53704,3732,10511,21.95,0.46,2.3
53705,3729,10541,32.4,0.8,5.05
53723,3748,10715,24.71,1.11,9.04
53725,3735,10735,22.69,1.83,22.41
53735,3737,10848,23.44,1.13,6.78
53738,3655,10810,18.75,1.62,21.51
53740,3756,10914,19.98,1.71,29.08
53754,3730,11013,17.26,1.18,11.65
53764,3730,11107,15.67,1.82,15.16
53772,3737,11235,17.3,1.09,4.42
53775,3725,11236,16.63,1.54,9.45
53787,3704,11259,11.37,3.25,64.67
53798,3711,11422,12.44,2.35,34.63
53806,3634,10539,20.74,1.26,16.07
53810,3658,10554,24.54,0.92,6.49
53817,3602,10614,18.15,2.09,27.56
53821,3634,10718,16.86,2.35,37.66
53853,3642,11057,12.03,3.47,58.61
53854,3635,11004,6.57,6.05,217.46
53859,3605,11040,9.79,4.57,128.17
53863,3704,11157,14.98,2.33,49.22
53868,3604,11130,12.88,3.15,95.34
53877,3608,11215,9.97,4.13,108.16
53882,3604,11302,0.0,0.0,0.0
53884,3630,11302,5.0,7.58,424.91
53898,3603,11408,5.17,7.64,243.12
53903,3558,10543,19.94,1.95,23.89
53910,3540,10612,8.84,5.15,78.0
53915,3532,10640,14.84,2.61,24.79
53923,3544,10738,12.44,3.35,68.83
53929,3512,10748,13.28,3.13,110.11
53942,3547,10922,12.21,3.0,55.89
53948,3453,10938,15.13,2.54,59.92
53959,3507,11104,8.07,6.05,415.01
53963,3539,11122,13.73,3.04,58.74
53968,3517,11140,11.67,3.15,58.93
53975,3529,11225,10.32,3.65,41.77
53986,3519,11355,4.52,8.05,529.61
54012,4434,11738,19.55,1.5,19.07
54026,4434,12054,13.64,2.45,68.47
54027,4357,11919,14.9,2.09,53.51
54041,4448,12304,13.98,2.45,123.7
54049,4415,12358,12.12,3.19,67.38
54063,4458,12600,10.33,3.99,95.4
54064,4423,12509,13.32,1.74,14.65
54094,4430,12940,13.69,2.69,28.06
54096,4424,13111,14.13,2.54,48.81
54102,4357,11607,21.21,1.75,12.89
54115,4338,11802,12.34,3.22,62.36
54134,4336,12117,16.65,2.38,117.74
54135,4336,12216,16.54,1.76,52.03
54142,4331,12327,13.35,2.45,36.36
54157,4307,12423,10.68,3.3,67.65
54161,4354,12513,12.27,1.38,11.15
54165,4333,12538,12.23,1.44,13.5
54171,4342,12631,0.0,0.0,0.0
54181,4342,12720,8.35,4.53,144.88
54186,4322,12812,6.94,6.15,208.8
54195,4318,12947,15.0,2.53,25.92
54208,4212,11628,16.93,2.12,21.89
54213,4256,11901,14.51,2.71,129.03
54218,4218,11850,15.06,2.62,55.24
54226,4220,12042,14.8,2.29,47.48
54236,4223,12233,14.59,1.34,12.02
54243,4247,12406,12.84,1.25,17.77
54254,4232,12403,11.37,1.05,14.73
54259,4204,12452,11.13,0.82,4.07
54260,4255,12505,12.27,2.25,25.39
54263,4258,12605,12.4,1.08,9.31
54266,4232,12538,12.85,1.64,13.44
54273,4259,12645,8.18,4.57,139.69
54276,4224,12648,8.57,4.44,134.76
54284,4209,12730,6.42,6.38,242.44
54285,4224,12807,12.31,2.52,36.15
54286,4232,12900,13.92,2.61,21.22
54292,4252,12930,16.15,2.03,21.02
54308,4112,11638,8.94,4.97,154.49
54311,4158,11746,7.55,5.36,194.41
54324,4133,12026,11.43,3.27,124.6
54326,4125,11937,11.57,3.41,133.9
54333,4158,12251,11.77,2.49,95.52
54339,4105,12260,11.5,1.41,22.08
54342,4144,12331,11.49,1.13,27.93
54346,4118,12347,10.39,1.28,19.46
54351,4155,12404,9.88,1.07,10.42
54353,4143,12502,11.33,1.75,19.08
54363,4141,12554,10.41,1.87,22.25
54374,4148,12653,7.93,4.75,107.32
54377,4109,12613,8.53,3.3,64.01
