Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,10.24,3.9,46.01
50246,5221,12443,10.21,4.37,60.88
50247,5202,12334,10.55,4.05,35.66
50349,5140,12424,13.0,3.69,50.93
50353,5144,12638,12.63,3.58,35.17
50425,5015,12011,11.18,4.12,66.7
50434,5029,12141,5.02,6.64,182.78
50442,5024,12407,7.2,5.82,47.35
50468,5015,12728,3.97,8.26,131.83
50514,4935,11719,13.53,3.6,54.27
50527,4915,11942,8.9,4.95,72.41
50548,4912,12343,8.46,5.2,94.33
50557,4909,12514,9.52,4.61,58.71
50564,4925,12720,11.29,3.62,46.6
50603,4841,11649,8.09,4.86,209.38
50618,4813,11816,14.86,3.22,89.46
50639,4800,12244,4.26,7.92,172.25
50656,4816,12630,4.24,8.09,147.29
50658,4805,12547,3.22,8.91,224.84
50727,4710,11956,13.08,3.36,51.86
50739,4718,12315,8.09,5.06,112.57
50742,4748,12429,8.85,5.08,55.0
50745,4723,12355,9.74,4.5,78.69
50756,4727,12652,1.91,11.58,363.84
50758,4709,12554,2.94,9.35,173.24
50774,4742,12850,4.88,7.75,114.1
50788,4714,13160,8.04,5.31,77.43
50834,4636,12113,10.56,4.27,270.62
50844,4624,12327,8.93,4.74,69.08
50853,4637,12658,3.64,8.83,289.13
50854,4623,12519,3.89,7.84,191.8
50862,4659,12759,7.01,6.24,97.29
50873,4647,13018,5.72,7.05,111.37
50877,4618,12935,5.48,7.08,162.01
50888,4623,13210,9.66,4.76,48.9
50915,4531,11658,23.54,2.15,20.88
50936,4538,12250,17.7,2.49,55.05
50945,4530,12414,5.32,6.72,367.57
50948,4500,12401,10.82,4.31,134.76
50949,4505,12452,3.85,7.71,375.03
50950,4542,12515,7.27,5.9,264.84
50953,4556,12634,6.45,6.32,164.29
50963,4558,12844,5.72,7.02,120.87
50968,4513,12758,6.14,6.91,165.67
50973,4545,13036,7.96,5.16,72.94
50978,4518,13055,6.35,6.38,104.7
50983,4546,13253,8.99,4.77,62.08
51053,4803,8624,0.47,0.06,0.02
51060,4742,8652,11.07,0.23,0.35
51068,4707,8729,53.94,0.48,2.92
51076,4744,8805,42.92,0.44,1.22
51087,4701,8930,49.24,1.4,20.27
51133,4644,8300,4.36,0.14,0.38
51156,4649,8545,28.26,0.31,0.67
51232,4511,8233,1.43,0.09,0.12
51238,4454,8204,47.2,0.55,1.7
51241,4556,8336,6.37,0.16,0.29
51243,4537,8451,3.12,0.08,0.14
51334,4434,8249,14.7,0.15,0.23
51367,4410,8651,42.04,0.44,2.57
51469,4327,8711,33.67,0.99,4.39
51470,4353,8807,21.72,1.25,10.22
51477,4321,8819,0.85,0.12,0.18
51526,4214,8813,0.61,0.09,0.09
51542,4302,8409,27.8,1.6,19.63
51567,4203,8636,30.64,0.29,1.32
51573,4257,8914,0.0,0.02,0.01
51628,4107,8023,58.32,0.42,1.85
51639,4115,8246,8.7,0.15,0.28
51656,4144,8549,16.01,0.18,0.72
51704,3944,7613,2.16,0.14,0.2
51705,3943,7515,36.74,1.52,19.78
51709,3929,7545,3.72,0.14,0.29
51720,4030,7903,13.93,0.19,0.32
51730,4033,8116,93.59,0.82,8.81
51747,3900,8340,0.0,0.03,0.02
51765,4038,8742,0.0,0.05,0.08
51810,3855,7738,19.29,0.25,1.12
51811,3826,7716,79.33,0.44,1.52
51818,3737,7817,14.83,0.27,0.71
51828,3708,7956,0.0,0.06,0.1
51839,3704,8234,2.05,0.38,2.24
51855,3809,8533,1.04,0.23,1.04
51931,3651,8139,1.02,0.3,1.16
52101,4336,9303,35.47,1.37,9.73
52112,4345,9459,0.0,0.01,0.0
52118,4316,9442,29.37,0.42,2.2
52203,4249,9331,1.51,0.09,0.23
52313,4132,9440,101.94,0.52,4.0
52323,4148,9702,57.45,0.54,3.33
52533,3946,9829,35.65,0.43,2.48
52546,3922,9950,31.68,0.49,1.99
52602,3845,9320,1.31,0.18,0.59
52652,3905,10017,27.56,0.47,1.45
52674,3813,10156,33.08,1.38,15.03
52679,3753,10252,34.69,1.44,19.88
52681,3838,10305,42.67,1.05,20.81
52707,3648,9341,4.14,0.18,0.23
52787,3712,10252,14.92,2.91,88.26
52797,3711,10403,33.41,0.85,10.29
52818,3625,9454,1.79,0.23,0.51
52825,3626,9626,24.27,0.28,0.86
52836,3618,9806,11.51,0.29,0.61
52856,3616,10037,18.42,2.6,35.23
52866,3640,10144,13.12,3.39,78.63
52868,3601,10122,19.31,2.94,40.21
52876,3620,10250,11.79,3.9,167.38
52884,3621,10357,22.81,2.28,32.13
52895,3634,10441,27.39,1.64,21.26
52908,3513,9305,21.09,2.45,23.98
52943,3535,9960,24.23,1.39,11.49
52955,3535,10044,16.98,2.66,29.79
52974,3533,10202,20.07,2.03,16.66
52983,3552,10409,20.21,1.61,21.86
52984,3535,10311,15.67,2.3,58.91
52986,3522,10352,15.93,2.34,49.44
52996,3523,10500,16.27,2.59,71.54
53068,4338,11156,38.75,1.21,9.48
53083,4437,11409,26.48,0.72,2.3
53149,4232,11008,25.87,0.67,2.56
53192,4401,11500,27.75,1.0,6.21
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,26.49,1.52,30.96
53352,4142,11026,20.66,2.39,72.73
53362,4133,11139,19.45,0.95,5.47
53391,4154,11400,24.33,1.17,7.78
53399,4109,11442,21.34,1.14,15.65
53446,4032,10953,6.7,5.89,252.9
53463,4051,11134,13.23,3.24,61.67
53478,4000,11228,16.99,1.54,27.75
53480,4102,11304,17.94,0.52,1.56
53487,4005,11325,18.63,1.27,13.86
53490,4026,11404,19.37,1.57,20.06
53513,4044,10722,5.27,4.74,325.77
53519,3912,10646,30.25,0.67,9.05
53529,3905,10758,16.1,0.74,4.17
53543,3949,11001,15.16,2.64,53.37
53564,3922,11113,11.11,0.37,0.81
53578,3922,11226,16.57,1.0,16.04
53588,3856,11331,11.1,0.74,6.85
53593,3950,11434,19.49,2.01,52.8
53594,3927,11413,17.23,1.81,43.37
53612,3759,10611,28.08,0.92,9.14
53614,3828,10612,24.73,2.2,70.42
53615,3848,10642,25.43,0.85,11.4
53646,3816,10947,13.81,2.89,190.67
53651,3849,11028,14.55,0.68,3.54
53663,3856,11149,16.0,0.86,11.91
53664,3828,11108,12.1,1.05,11.45
53673,3844,11243,16.52,0.64,6.18
53687,3747,11338,17.36,1.46,27.4
53704,3732,10511,24.2,0.65,5.16
53705,3729,10541,20.51,0.58,4.28
53723,3748,10715,20.95,0.69,7.03
53725,3735,10735,20.95,1.14,17.33
53735,3737,10848,16.64,0.99,8.77
53738,3655,10810,8.9,4.45,304.73
53740,3756,10914,18.93,1.56,35.71
53754,3730,11013,16.73,1.11,11.18
53764,3730,11107,12.35,1.2,21.65
53772,3737,11235,14.13,0.45,3.72
53775,3725,11236,17.71,1.26,19.63
53787,3704,11259,16.76,1.46,20.36
53798,3711,11422,15.36,1.23,13.01
53806,3634,10539,18.5,1.44,37.73
53810,3658,10554,23.76,1.7,22.72
53817,3602,10614,13.21,3.34,130.82
53821,3634,10718,18.14,1.37,20.6
53853,3642,11057,14.12,0.45,1.64
53854,3635,11004,17.79,0.83,6.66
53859,3605,11040,16.21,0.65,9.14
53863,3704,11157,13.58,0.53,1.89
53868,3604,11130,11.01,0.45,2.3
53877,3608,11215,14.54,0.32,1.02
53882,3604,11302,17.23,2.25,48.49
53884,3630,11302,18.4,1.19,16.84
53898,3603,11408,13.69,0.92,7.37
53903,3558,10543,18.19,2.04,58.31
53910,3540,10612,13.64,3.27,126.98
53915,3532,10640,13.41,3.25,148.28
53923,3544,10738,16.35,2.11,54.19
53929,3512,10748,14.5,2.7,124.55
53942,3547,10922,16.13,1.49,21.71
53948,3453,10938,8.41,0.37,1.61
53959,3507,11104,15.2,0.74,11.15
53963,3539,11122,11.56,0.39,2.45
53968,3517,11140,16.11,1.76,72.44
53975,3529,11225,12.5,0.35,1.79
53986,3519,11355,15.44,0.39,3.19
54012,4434,11738,19.49,2.54,20.56
54026,4434,12054,12.55,3.81,107.11
54027,4357,11919,13.42,3.56,57.4
54041,4448,12304,7.84,5.35,232.63
54049,4415,12358,3.8,8.03,423.87
54063,4458,12600,7.91,5.34,226.92
54064,4423,12509,3.74,8.0,292.7
54094,4430,12940,9.79,4.34,72.09
54096,4424,13111,13.51,2.66,50.62
54102,4357,11607,25.15,1.12,6.48
54115,4338,11802,20.17,1.21,10.16
54134,4336,12117,13.1,3.72,121.8
54135,4336,12216,11.6,4.16,142.6
54142,4331,12327,2.79,9.32,478.25
54157,4307,12423,2.93,10.56,900.76
54161,4354,12513,5.36,7.42,502.55
54165,4333,12538,7.15,6.15,287.7
54171,4342,12631,2.57,10.57,249.2
54181,4342,12720,5.09,6.97,240.62
54186,4322,12812,7.38,5.69,231.89
54195,4318,12947,9.85,4.39,63.14
54208,4212,11628,19.01,2.11,19.85
54213,4256,11901,18.49,2.53,55.72
54218,4218,11850,10.42,4.39,241.76
54226,4220,12042,16.3,2.68,56.67
54236,4223,12233,4.56,7.76,588.7
54243,4247,12406,7.44,6.24,481.9
54254,4232,12403,4.87,8.73,887.89
54259,4204,12452,8.15,4.96,129.43
54260,4255,12505,6.52,6.62,271.61
54263,4258,12605,10.47,3.55,73.37
54266,4232,12538,10.68,3.33,67.85
54273,4259,12645,7.94,5.1,87.66
54276,4224,12648,10.19,3.6,36.73
54284,4209,12730,10.57,3.41,25.72
54285,4224,12807,7.4,5.5,204.3
54286,4232,12900,6.86,5.91,221.71
54292,4252,12930,7.65,5.35,160.38
54308,4112,11638,17.04,1.69,35.81
54311,4158,11746,17.06,2.3,74.96
54324,4133,12026,10.77,4.64,129.85
54326,4125,11937,8.55,5.35,217.37
54333,4158,12251,2.83,11.08,992.86
54339,4105,12260,8.15,5.37,251.81
54342,4144,12331,4.79,8.71,510.78
54346,4118,12347,8.79,4.66,83.32
54351,4155,12404,8.53,4.67,218.35
54353,4143,12502,8.09,5.19,135.69
54363,4141,12554,6.75,5.89,88.69
54374,4148,12653,8.66,4.28,73.65
54377,4109,12613,5.25,7.34,284.59
54386,4125,12811,15.44,1.71,10.5
54401,4046,11455,18.31,1.47,18.77
54405,4025,11530,17.95,2.23,63.45
54406,4027,11558,17.21,1.89,48.45
54416,4023,11652,7.5,5.48,450.47
54423,4058,11755,12.94,3.31,121.21
54429,4012,11757,9.58,3.47,115.24
54436,4025,11857,9.07,4.26,172.08
54449,3951,11931,7.26,5.96,332.22
54452,4048,11948,8.32,5.55,233.56
54454,4020,12018,6.09,7.06,515.3
54455,4037,12039,6.97,6.42,484.86
54470,4101,12203,3.06,10.55,865.9
54471,4040,12210,6.57,6.95,361.65
54476,4011,12209,8.81,4.99,239.98
54486,4020,12317,5.14,7.4,554.08
54493,4043,12447,3.86,9.63,482.05
54497,4002,12420,6.08,6.28,225.32
54511,3948,11628,12.15,2.68,93.79
54518,3910,11624,12.21,3.24,208.18
54525,3944,11717,11.52,2.44,59.24
54527,3905,11703,11.91,1.78,20.46
54534,3939,11806,8.96,4.61,202.63
54539,3926,11853,9.79,4.06,246.94
54563,3938,12201,5.57,8.1,887.32
54579,3916,12235,7.96,5.66,613.85
54584,3943,12257,7.05,5.86,553.22
54602,3844,11529,13.13,2.2,79.03
54606,3813,11545,15.49,1.1,17.07
54618,3805,11633,11.86,1.05,10.56
54623,3903,11743,10.41,2.6,84.34
54624,3824,11719,11.42,2.57,92.45
54662,3854,12138,5.92,7.87,937.67
54705,3722,11523,15.59,2.06,43.77
54715,3719,11631,12.73,1.34,54.02
54725,3730,11732,8.21,5.57,519.15
54727,3639,11731,5.55,7.54,668.5
54744,3735,11833,5.2,7.75,801.0
54751,3756,12044,8.28,5.65,549.13
54753,3738,12020,7.68,6.23,426.45
54764,3729,12114,4.38,8.54,736.27
54776,3724,12242,4.81,8.18,578.15
54808,3613,11538,13.34,0.98,9.92
54823,3636,11700,8.45,4.78,411.62
54826,3615,11706,7.22,4.71,181.92
54836,3611,11810,4.27,9.11,589.61
54842,3647,12000,3.97,9.28,925.51
54843,3645,11912,4.08,9.12,542.51
54857,3604,12020,6.07,6.86,522.72
54863,3647,12111,3.75,9.67,1163.6
54909,3505,11531,14.46,1.95,32.77
54916,3534,11651,11.2,3.08,77.41
54929,3516,11758,3.95,9.57,1140.72
54936,3534,11850,4.91,7.94,648.77
54945,3528,11933,7.57,5.51,418.44
55228,3230,8005,26.73,0.27,0.85
55248,3209,8425,20.81,0.74,3.46
55299,3129,9204,18.34,2.0,18.61
55437,3017,8115,53.89,0.76,4.35
55493,3029,9106,14.43,2.83,22.44
55569,2905,8736,20.7,1.56,6.52
55598,2916,9146,14.38,2.73,35.64
55655,2811,8558,18.96,2.05,9.84
55664,2838,8705,18.51,1.43,9.01
55680,2855,8936,21.07,1.65,7.81
56004,3413,9226,27.11,0.87,2.32
56018,3253,9517,19.35,1.81,6.18
56021,3408,9549,25.25,1.2,6.39
56029,3300,9658,18.03,2.32,20.18
56033,3455,9813,26.28,1.62,8.44
56034,3348,9708,20.95,1.7,12.52
56038,3259,9806,20.34,1.25,4.29
56043,3429,10014,9.91,4.37,65.19
56046,3345,9939,17.83,2.31,19.18
56065,3444,10136,14.44,2.7,22.25
56067,3326,10129,11.64,3.61,46.14
56074,3400,10205,14.47,3.01,39.4
56079,3335,10258,12.73,3.25,45.76
56080,3459,10254,14.97,2.73,37.93
56093,3426,10401,17.01,1.05,6.51
56096,3324,10455,16.12,0.51,2.53
56116,3125,9536,17.39,1.33,6.47
56125,3212,9628,18.98,1.13,3.29
56137,3109,9710,18.4,1.96,18.17
56144,3148,9835,14.68,2.68,35.37
56146,3137,10000,18.54,2.03,25.4
56151,3256,10045,14.49,3.07,22.19
56152,3217,10020,13.49,3.04,31.78
56167,3058,10107,19.37,1.41,8.46
56172,3154,10214,18.96,1.46,12.8
56173,3248,10233,15.54,2.53,33.19
56178,3060,10221,23.47,0.72,3.96
56182,3240,10336,20.65,1.03,5.97
56187,3045,10352,6.18,6.05,193.99
56188,3060,10340,4.35,7.84,612.12
56223,3046,9548,27.21,1.99,20.73
56227,2952,9546,8.86,3.75,87.15
56247,3000,9906,18.0,1.77,15.73
56251,3056,10019,15.98,2.21,20.16
56257,3000,10016,12.61,2.55,16.89
56312,2940,9420,17.28,1.63,11.87
56331,2940,9750,16.85,2.98,24.39
56357,2903,10018,9.1,4.07,48.55
56374,3003,10158,20.49,1.0,5.94
56385,2931,10320,3.33,8.85,372.15
56386,2934,10345,4.72,7.54,224.29
56434,2840,9728,10.02,3.94,23.0
56444,2829,9854,8.14,4.55,59.22
56459,2756,10117,6.71,5.69,214.15
56462,2900,10130,14.0,2.03,6.92
56475,2839,10231,7.73,4.7,101.85
56479,2800,10251,9.95,3.56,173.8
56485,2816,10335,10.78,3.0,44.83
56492,2846,10436,9.95,2.3,60.94
56533,2745,9840,10.9,2.77,25.88
56543,2751,9945,7.96,4.8,36.27
56548,2711,9917,8.47,4.32,34.99
56565,2726,10129,7.8,5.12,122.76
56571,2754,10216,9.72,3.55,123.2
56586,2721,10343,13.73,2.57,23.9
56643,2552,9851,10.28,4.13,32.45
56651,2651,10013,7.21,4.9,120.79
56664,2638,10116,6.42,5.58,140.26
56666,2635,10143,9.25,5.9,251.67
56671,2639,10215,7.44,4.62,189.43
56684,2624,10315,9.16,4.29,74.09
56691,2652,10417,10.29,3.42,41.73
56739,2459,9830,4.36,7.94,119.8
56748,2507,9911,8.09,4.18,52.89
56751,2542,10011,7.68,4.26,54.23
56778,2500,10239,2.58,11.54,395.54
56792,2547,10458,5.74,6.67,97.69
56793,2545,10432,7.52,4.72,51.19
