Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,24.62,1.58,11.16
50246,5221,12443,9.89,4.42,64.76
50247,5202,12334,16.27,2.97,20.67
50349,5140,12424,10.08,4.23,42.08
50353,5144,12638,13.88,3.33,29.38
50425,5015,12011,15.72,2.94,31.62
50434,5029,12141,17.33,2.6,11.64
50442,5024,12407,13.13,3.76,42.71
50468,5015,12728,17.27,2.44,14.28
50514,4935,11719,18.29,2.64,42.04
50527,4915,11942,21.98,2.12,18.76
50548,4912,12343,11.67,3.77,46.6
50557,4909,12514,14.8,3.18,64.5
50564,4925,12720,11.99,3.64,88.31
50603,4841,11649,39.2,0.76,2.07
50618,4813,11816,21.06,2.53,48.33
50639,4800,12244,12.74,3.49,34.18
50656,4816,12630,8.09,5.05,75.41
50658,4805,12547,16.13,2.62,27.62
50727,4710,11956,11.09,3.88,59.51
50739,4718,12315,12.64,3.64,88.48
50742,4748,12429,5.83,5.73,144.06
50745,4723,12355,14.43,3.33,63.07
50756,4727,12652,15.36,2.59,41.87
50758,4709,12554,15.17,2.87,33.7
50774,4742,12850,9.86,4.26,117.37
50788,4714,13160,17.87,2.45,29.28
50834,4636,12113,10.1,4.29,52.95
50844,4624,12327,17.32,2.69,30.74
50853,4637,12658,14.86,3.04,31.35
50854,4623,12519,21.45,1.49,8.13
50862,4659,12759,10.15,4.32,69.35
50873,4647,13018,19.35,1.63,26.41
50877,4618,12935,16.52,2.89,68.47
50888,4623,13210,20.02,0.61,2.05
50915,4531,11658,33.37,0.93,2.97
50936,4538,12250,17.28,2.58,27.09
50945,4530,12414,13.53,3.38,77.29
50948,4500,12401,13.82,3.42,83.64
50949,4505,12452,15.64,3.12,76.02
50950,4542,12515,16.16,2.88,36.73
50953,4556,12634,9.94,4.61,112.18
50963,4558,12844,18.63,1.95,14.43
50968,4513,12758,16.86,2.28,19.36
50973,4545,13036,20.38,1.66,13.3
50978,4518,13055,20.74,1.06,11.41
50983,4546,13253,22.01,1.22,14.05
51053,4803,8624,55.62,1.12,20.46
51060,4742,8652,38.14,0.44,1.21
51068,4707,8729,83.47,0.78,2.72
51076,4744,8805,72.45,0.63,2.66
51087,4701,8930,57.74,0.85,5.04
51133,4644,8300,47.14,0.74,3.8
51156,4649,8545,33.36,0.26,0.46
51232,4511,8233,12.27,0.18,0.27
51238,4454,8204,48.14,1.0,18.1
51241,4556,8336,29.61,0.56,2.94
