Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,8.24,4.71,69.45
50246,5221,12443,8.68,4.85,76.07
50247,5202,12334,10.36,4.21,63.94
50349,5140,12424,6.16,6.42,176.72
50353,5144,12638,13.45,2.96,48.19
50425,5015,12011,12.1,3.7,50.28
50434,5029,12141,9.26,4.34,41.69
50442,5024,12407,6.59,6.35,164.44
50468,5015,12728,6.71,6.26,286.4
50514,4935,11719,23.1,1.09,8.27
50527,4915,11942,14.01,2.98,25.65
50548,4912,12343,9.69,3.97,47.05
50557,4909,12514,8.6,4.8,87.77
50564,4925,12720,1.86,12.28,642.23
50603,4841,11649,22.18,1.84,20.97
50618,4813,11816,22.02,1.38,9.53
50639,4800,12244,13.1,1.91,13.61
50656,4816,12630,7.17,5.94,146.77
50658,4805,12547,6.87,6.25,167.6
50727,4710,11956,16.43,1.72,9.95
50739,4718,12315,11.15,3.16,48.68
50742,4748,12429,12.19,3.07,40.88
50745,4723,12355,8.59,5.12,123.78
50756,4727,12652,9.83,4.11,78.69
50758,4709,12554,9.85,4.01,91.51
50774,4742,12850,11.21,2.88,30.88
50788,4714,13160,16.04,2.09,42.83
50834,4636,12113,13.6,1.25,7.59
50844,4624,12327,13.47,2.51,56.05
50853,4637,12658,12.38,1.49,15.02
50854,4623,12519,10.82,3.86,128.23
50862,4659,12759,8.42,4.93,192.66
50873,4647,13018,16.8,1.39,19.48
50877,4618,12935,15.39,1.02,8.84
50888,4623,13210,10.89,4.13,99.18
50915,4531,11658,19.44,2.36,37.49
50936,4538,12250,11.44,3.7,153.12
50945,4530,12414,13.37,2.42,20.6
50948,4500,12401,11.83,3.44,116.1
50949,4505,12452,13.46,2.63,30.54
50950,4542,12515,13.64,2.0,31.89
50953,4556,12634,11.33,3.4,77.62
50963,4558,12844,13.1,1.07,22.33
50968,4513,12758,11.92,2.22,34.49
50973,4545,13036,13.25,2.85,55.38
50978,4518,13055,14.53,2.45,25.2
50983,4546,13253,12.22,3.68,77.2
51053,4803,8624,50.0,0.63,6.71
51060,4742,8652,40.24,0.42,1.13
51068,4707,8729,40.7,0.39,1.34
51076,4744,8805,32.4,0.35,1.29
51087,4701,8930,41.55,1.47,11.85
51133,4644,8300,40.12,0.55,3.27
51156,4649,8545,27.31,1.84,15.16
51232,4511,8233,72.77,0.61,3.87
51238,4454,8204,40.07,0.49,1.98
51241,4556,8336,36.93,1.0,3.09
51243,4537,8451,31.48,0.18,0.32
51334,4434,8249,74.79,0.34,1.82
51367,4410,8651,57.06,1.19,24.6
51469,4327,8711,13.06,3.95,24.33
51470,4353,8807,17.12,2.04,13.81
51477,4321,8819,50.15,0.65,2.48
51526,4214,8813,8.12,0.22,0.3
51542,4302,8409,6.85,4.61,89.6
51567,4203,8636,67.1,0.44,0.85
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,80.47,0.63,8.34
51639,4115,8246,63.07,0.35,1.24
51656,4144,8549,7.6,0.1,0.05
51704,3944,7613,57.73,0.44,0.88
51705,3943,7515,20.16,2.45,33.45
51709,3929,7545,8.66,0.2,0.18
51720,4030,7903,53.06,1.08,6.95
51730,4033,8116,82.3,0.48,2.59
51747,3900,8340,0.13,0.22,0.29
51765,4038,8742,0.01,0.03,0.03
51810,3855,7738,11.41,0.18,0.25
51811,3826,7716,47.93,0.32,1.55
51818,3737,7817,9.57,0.22,0.79
51828,3708,7956,9.65,0.22,0.38
51839,3704,8234,59.09,0.49,4.03
51855,3809,8533,0.07,0.06,0.05
51931,3651,8139,41.97,0.42,3.79
52101,4336,9303,22.18,2.35,27.09
52112,4345,9459,69.35,0.28,0.92
52118,4316,9442,52.49,0.82,3.31
52203,4249,9331,102.03,0.39,2.41
52313,4132,9440,0.96,0.07,0.07
52323,4148,9702,52.61,0.57,2.89
52533,3946,9829,15.96,0.21,0.33
52546,3922,9950,50.15,0.68,3.94
52602,3845,9320,12.65,0.2,0.51
52652,3905,10017,49.91,0.93,5.67
52674,3813,10156,13.93,3.16,59.58
52679,3753,10252,21.51,2.34,91.11
52681,3838,10305,52.97,0.93,13.68
52707,3648,9341,0.02,0.05,0.01
52787,3712,10252,13.31,3.42,32.67
52797,3711,10403,33.11,1.53,18.63
52818,3625,9454,13.03,0.16,0.24
52825,3626,9626,18.59,0.2,0.3
52836,3618,9806,26.36,2.1,46.0
52856,3616,10037,19.65,2.34,10.28
52866,3640,10144,17.83,2.53,20.71
52868,3601,10122,28.16,1.78,17.53
52876,3620,10250,16.61,2.85,35.46
52884,3621,10357,14.08,3.27,42.42
52895,3634,10441,11.61,3.62,98.25
52908,3513,9305,24.75,1.62,7.98
52943,3535,9960,19.17,2.19,11.97
52955,3535,10044,10.81,4.13,43.21
52974,3533,10202,12.1,3.83,27.33
52983,3552,10409,8.67,4.87,153.65
52984,3535,10311,8.3,5.12,51.48
52986,3522,10352,6.65,5.95,142.52
52996,3523,10500,4.11,7.22,293.05
53068,4338,11156,38.37,1.25,4.46
53083,4437,11409,11.43,3.73,120.47
53149,4232,11008,35.55,0.96,6.2
53192,4401,11500,20.13,2.34,50.98
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,21.62,2.45,34.86
53352,4142,11026,24.22,1.54,16.74
53362,4133,11139,17.15,2.85,48.61
53391,4154,11400,3.0,7.74,163.48
53399,4109,11442,11.18,4.27,92.4
53446,4032,10953,22.62,1.53,18.64
53463,4051,11134,16.4,2.14,38.27
53478,4000,11228,15.4,2.67,52.41
53480,4102,11304,9.54,4.75,92.47
53487,4005,11325,16.65,2.38,36.25
53490,4026,11404,16.35,2.18,29.72
53513,4044,10722,39.21,1.46,14.5
53519,3912,10646,32.63,0.89,4.9
53529,3905,10758,25.12,1.44,13.45
53543,3949,11001,14.46,2.9,119.34
53564,3922,11113,17.21,1.36,16.46
53578,3922,11226,13.07,3.28,71.54
53588,3856,11331,10.2,3.11,35.51
53593,3950,11434,15.29,2.59,55.85
53594,3927,11413,17.09,1.84,24.12
53612,3759,10611,26.59,2.11,59.59
53614,3828,10612,33.62,1.17,6.82
53615,3848,10642,33.45,1.15,5.68
