Stanum,Lat,Lon,Rain
50136,5258,12231,4.4988007586481
50246,5221,12443,4.676928640304819
50247,5202,12334,3.644590146397943
50349,5140,12424,3.346109773800458
50353,5144,12638,7.798127382453592
50425,5015,12011,4.041243185012359
50434,5029,12141,4.244581157841211
50442,5024,12407,7.206737557596579
50468,5015,12728,7.094312894859884
50514,4935,11719,4.533069355362856
50527,4915,11942,5.584878309005037
50548,4912,12343,9.410878017497147
50557,4909,12514,9.072318627338772
50564,4925,12720,7.365199179124293
50603,4841,11649,4.000622245774313
50618,4813,11816,5.694426479010408
50639,4800,12244,4.852528587372248
50656,4816,12630,6.27103736632231
50658,4805,12547,4.33829509484677
50727,4710,11956,3.5292050564113344
50739,4718,12315,11.233487283074307
50742,4748,12429,7.084530140733374
50745,4723,12355,9.97337371274692
50756,4727,12652,8.888365706045773
50758,4709,12554,9.235981405315144
50774,4742,12850,11.805973360639381
50788,4714,13160,9.253354941381572
50834,4636,12113,8.706577316188453
50844,4624,12327,6.547364331352313
50853,4637,12658,9.15618419376209
50854,4623,12519,7.977303719121953
50862,4659,12759,8.405856468183574
50873,4647,13018,3.3890355769821174
50877,4618,12935,5.212264572201507
50888,4623,13210,4.067113731876605
50915,4531,11658,3.864406916444835
50936,4538,12250,9.557475820115235
50945,4530,12414,3.8861416771391206
50948,4500,12401,6.3921804846311865
50949,4505,12452,3.878175383156183
50950,4542,12515,10.084298745156657
50953,4556,12634,6.920951888858704
50963,4558,12844,9.86278065930598
50968,4513,12758,7.604729149189847
50973,4545,13036,5.739627367725652
50978,4518,13055,3.681608120683923
50983,4546,13253,4.38919813033871
51053,4803,8624,2.497502758163352
51060,4742,8652,1.071493908190657
51068,4707,8729,2.175887004254318
51076,4744,8805,1.772886056687038
51087,4701,8930,1.5778973355302495
51133,4644,8300,0.7957301308868933
51156,4649,8545,5.000778286639006
51232,4511,8233,0.3080535635254237
51238,4454,8204,1.208744375467254
51241,4556,8336,1.548330268335507
51243,4537,8451,0.3978817513391995
51334,4434,8249,1.190070851952826
51367,4410,8651,0.6016662307002602
51469,4327,8711,3.5107965784818522
51470,4353,8807,2.8361038928028077
51477,4321,8819,1.055023649931875
51526,4214,8813,1.241137579472226
51542,4302,8409,2.393982193866958
51567,4203,8636,0.22331060316794626
51573,4257,8914,0.2834144474721226
51628,4107,8023,2.566949883280063
51639,4115,8246,0.7265097569850193
51656,4144,8549,1.4806155470878786
51704,3944,7613,1.5262215721810357
51705,3943,7515,1.956937176071828
51709,3929,7545,0.7176613450206458
51720,4030,7903,2.1938850691207192
51730,4033,8116,0.9350801804034156
51747,3900,8340,1.8770090435222997
51765,4038,8742,0.27499929060101347
51810,3855,7738,1.1144698697713034
51811,3826,7716,2.5847984084520332
51818,3737,7817,4.813182234284285
51828,3708,7956,1.4181554091157795
51839,3704,8234,1.5266747787192902
51855,3809,8533,0.26907682507063135
51931,3651,8139,1.139370249889005
52101,4336,9303,3.083356265811934
52112,4345,9459,1.769731126527591
52118,4316,9442,2.216740971299963
52203,4249,9331,0.5104440130749468
52313,4132,9440,0.8060700578031473
52323,4148,9702,1.826926576788511
52533,3946,9829,2.7741656166415805
52546,3922,9950,1.2970381864654181
52602,3845,9320,0.39045047817005185
52652,3905,10017,1.6515278068018473
52674,3813,10156,1.512218843365963
52679,3753,10252,2.779418275772951
52681,3838,10305,3.712236858727897
52707,3648,9341,1.7062949678441512
52787,3712,10252,4.287958709837775
52797,3711,10403,3.170545441850195
52818,3625,9454,2.3338109578266195
52825,3626,9626,3.0278377536767422
52836,3618,9806,2.1876548526142816
52856,3616,10037,7.578218355246386
52866,3640,10144,4.792452200944272
52868,3601,10122,5.77419636366971
52876,3620,10250,4.4039241559760445
52884,3621,10357,3.487324907477613
52895,3634,10441,2.6743101002146585
52908,3513,9305,4.962895596172142
52943,3535,9960,4.092597279545357
52955,3535,10044,4.611904144190658
52974,3533,10202,5.541110101016743
52983,3552,10409,5.985962492510359
52984,3535,10311,4.462029695081152
52986,3522,10352,4.541922439734904
52996,3523,10500,7.488451967581975
53068,4338,11156,5.522602414213941
53083,4437,11409,3.7174152755908
53149,4232,11008,3.7119364349995894
53192,4401,11500,6.8812764517064
53231,4124,10624,1.6398885129565477
53336,4134,10831,3.6039240982135228
53352,4142,11026,6.370828706496707
53362,4133,11139,6.411224609728276
53391,4154,11400,6.954815650535977
53399,4109,11442,7.082942246350714
53446,4032,10953,5.502497405012846
53463,4051,11134,9.92573078740791
53478,4000,11228,8.406625897768798
53480,4102,11304,8.705049482542261
53487,4005,11325,8.883175169659875
53490,4026,11404,11.136357104056877
53513,4044,10722,1.977746329006198
53519,3912,10646,2.4705223862337875
53529,3905,10758,5.131952212137002
53543,3949,11001,5.403998607752286
53564,3922,11113,6.101589381468933
53578,3922,11226,7.324545002766012
53588,3856,11331,7.7386421704009
53593,3950,11434,4.092995482891458
53594,3927,11413,5.877094454522644
53612,3759,10611,3.6309138829075804
53614,3828,10612,3.239853783459787
53615,3848,10642,6.035724652226418
53646,3816,10947,7.332000210256897
53651,3849,11028,6.887999388416404
53663,3856,11149,5.769178103994866
53664,3828,11108,4.6829856249350215
53673,3844,11243,7.282231793162589
53687,3747,11338,6.616370419639048
53704,3732,10511,2.643269519278914
53705,3729,10541,3.7601845703399532
53723,3748,10715,4.5765677233068915
53725,3735,10735,4.290019632422773
53735,3737,10848,4.290649670656734
53738,3655,10810,10.05363413233595
53740,3756,10914,5.333487233109941
53754,3730,11013,5.426795393822602
53764,3730,11107,4.183866706801528
53772,3737,11235,6.622004338978919
53775,3725,11236,6.516504212234839
53787,3704,11259,6.24910459482359
53798,3711,11422,5.377135174510092
53806,3634,10539,4.4680082034856206
53810,3658,10554,2.852552564394862
53817,3602,10614,7.49021987789482
53821,3634,10718,7.297018853091169
53853,3642,11057,4.901723435287887
53854,3635,11004,5.56438668053725
53859,3605,11040,9.807209885174933
53863,3704,11157,5.549836053468079
53868,3604,11130,5.0709991874433955
53877,3608,11215,6.326973358986177
53882,3604,11302,7.280451881697237
53884,3630,11302,3.7231131311266705
53898,3603,11408,7.8725111875152205
53903,3558,10543,6.506575434693198
53910,3540,10612,9.675731687420505
53915,3532,10640,7.6946831130895355
53923,3544,10738,10.33496005692546
53929,3512,10748,8.774147662393826
53942,3547,10922,4.306573283716942
53948,3453,10938,4.4479753262372235
53959,3507,11104,4.524962170993344
53963,3539,11122,7.62099029652702
53968,3517,11140,4.507110281087973
53975,3529,11225,3.890103182957304
53986,3519,11355,2.792375266823868
54012,4434,11738,7.301122183735296
54026,4434,12054,10.271374883400531
54027,4357,11919,3.9229054587024357
54041,4448,12304,4.6290210422736235
54049,4415,12358,4.061205250181067
54063,4458,12600,4.25792321933958
54064,4423,12509,4.216483042595449
54094,4430,12940,3.624258643371199
54096,4424,13111,7.857060332257561
54102,4357,11607,4.024327781589225
54115,4338,11802,4.040695857159141
54134,4336,12117,2.8684779498724997
54135,4336,12216,4.164494104522795
54142,4331,12327,5.255003996569434
54157,4307,12423,5.140544722721807
54161,4354,12513,3.889820965633669
54165,4333,12538,5.639506409037326
54171,4342,12631,7.442739646151969
54181,4342,12720,5.522964531159255
54186,4322,12812,5.186043495894101
54195,4318,12947,3.494869647874694
54208,4212,11628,3.190630409621299
54213,4256,11901,4.9757696972600725
54218,4218,11850,3.8910401827175494
54226,4220,12042,3.96691623622677
54236,4223,12233,1.9163391352705894
54243,4247,12406,6.072375375799654
