Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,20.94,1.19,10.35
50246,5221,12443,0.0,0.0,0.0
50247,5202,12334,0.0,0.0,0.0
50349,5140,12424,0.0,0.0,0.0
50353,5144,12638,17.91,1.62,28.26
50425,5015,12011,15.99,2.81,99.27
50434,5029,12141,14.19,2.98,82.17
50442,5024,12407,0.0,0.0,0.0
50468,5015,12728,15.75,1.78,23.35
50514,4935,11719,12.5,3.81,195.2
50527,4915,11942,20.65,1.33,9.56
50548,4912,12343,12.9,3.36,28.41
50557,4909,12514,11.22,3.9,74.22
50564,4925,12720,15.5,2.02,17.53
50603,4841,11649,15.7,3.2,66.12
50618,4813,11816,23.63,1.69,5.03
50639,4800,12244,12.13,3.35,38.57
50656,4816,12630,13.12,3.29,51.42
50658,4805,12547,13.89,2.88,61.03
50727,4710,11956,6.6,5.5,73.96
50739,4718,12315,10.94,3.85,53.65
50742,4748,12429,15.81,2.59,38.96
50745,4723,12355,11.72,3.84,60.17
50756,4727,12652,8.66,4.99,100.37
50758,4709,12554,10.87,4.22,66.87
50774,4742,12850,8.22,5.04,141.67
50788,4714,13160,11.39,3.82,66.25
50834,4636,12113,10.2,4.4,190.75
50844,4624,12327,6.82,5.55,121.8
50853,4637,12658,9.46,4.73,95.11
50854,4623,12519,7.2,5.8,144.11
50862,4659,12759,8.56,5.18,130.59
50873,4647,13018,6.81,6.27,98.78
50877,4618,12935,7.15,5.89,98.22
50888,4623,13210,4.72,7.75,279.74
50915,4531,11658,3.33,6.2,175.54
50936,4538,12250,11.91,3.87,63.24
50945,4530,12414,11.12,4.08,87.65
50948,4500,12401,17.53,1.84,14.14
50949,4505,12452,9.66,4.76,96.52
50950,4542,12515,11.82,3.95,43.12
50953,4556,12634,6.69,6.17,204.8
50963,4558,12844,7.51,5.77,80.29
50968,4513,12758,7.3,6.03,149.9
50973,4545,13036,5.9,6.28,330.9
50978,4518,13055,7.26,5.82,195.91
50983,4546,13253,12.11,3.45,85.34
51053,4803,8624,13.8,0.26,0.32
51060,4742,8652,1.44,0.11,0.08
51068,4707,8729,55.45,0.5,1.29
51076,4744,8805,40.27,0.42,1.86
51087,4701,8930,36.04,0.37,1.28
51133,4644,8300,64.19,0.97,12.33
51156,4649,8545,38.21,1.63,12.79
51232,4511,8233,64.39,0.53,1.96
51238,4454,8204,47.69,0.55,3.26
51241,4556,8336,35.37,0.64,2.15
51243,4537,8451,57.2,0.47,1.08
51334,4434,8249,33.97,0.24,0.33
51367,4410,8651,45.04,0.47,1.98
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,19.95,2.21,20.66
51477,4321,8819,17.12,0.35,1.09
51526,4214,8813,23.04,0.29,0.79
51542,4302,8409,17.13,2.71,27.57
51567,4203,8636,25.98,0.26,0.3
51573,4257,8914,0.0,0.05,0.07
51628,4107,8023,24.91,0.24,0.74
51639,4115,8246,0.0,0.01,0.0
51656,4144,8549,1.22,0.07,0.06
51704,3944,7613,1.67,0.13,0.34
51705,3943,7515,18.55,0.22,0.29
51709,3929,7545,0.02,0.03,0.01
51720,4030,7903,3.16,0.07,0.09
51730,4033,8116,1.32,0.07,0.1
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.03,0.02
51810,3855,7738,0.47,0.07,0.14
51811,3826,7716,2.17,0.07,0.05
51818,3737,7817,0.0,0.0,0.0
51828,3708,7956,0.0,0.03,0.02
51839,3704,8234,0.0,0.0,0.0
51855,3809,8533,0.0,0.0,0.0
51931,3651,8139,0.0,0.0,0.0
52101,4336,9303,34.98,1.52,20.25
52112,4345,9459,0.0,0.02,0.0
52118,4316,9442,12.22,0.27,0.47
52203,4249,9331,0.23,0.06,0.04
52313,4132,9440,0.0,0.01,0.0
52323,4148,9702,51.52,0.49,3.12
52533,3946,9829,6.68,0.17,0.42
52546,3922,9950,31.42,0.49,2.51
52602,3845,9320,0.0,0.0,0.0
52652,3905,10017,46.41,1.27,17.42
52674,3813,10156,33.23,0.69,4.8
52679,3753,10252,35.13,0.61,3.94
52681,3838,10305,36.38,0.73,4.89
52707,3648,9341,0.0,0.03,0.01
52787,3712,10252,15.68,2.74,19.86
52797,3711,10403,29.02,1.75,35.29
52818,3625,9454,29.43,0.45,4.03
52825,3626,9626,33.24,0.32,1.02
52836,3618,9806,43.1,1.03,12.43
52856,3616,10037,21.38,2.1,15.21
52866,3640,10144,11.88,3.71,125.25
52868,3601,10122,23.23,2.38,72.62
52876,3620,10250,12.41,3.75,53.44
52884,3621,10357,17.5,2.93,56.62
52895,3634,10441,16.65,3.09,65.53
52908,3513,9305,25.75,1.56,25.89
52943,3535,9960,23.46,1.65,12.17
52955,3535,10044,14.86,3.21,33.23
52974,3533,10202,14.75,3.34,47.38
52983,3552,10409,10.99,4.29,85.63
52984,3535,10311,7.24,5.73,250.86
