Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,25.71,0.54,0.93
50246,5221,12443,23.16,1.21,9.96
50247,5202,12334,22.61,1.6,17.48
50349,5140,12424,22.74,1.09,6.78
50353,5144,12638,23.61,0.59,2.54
50425,5015,12011,24.12,1.88,12.15
50434,5029,12141,16.24,2.82,39.0
50442,5024,12407,20.38,1.18,6.95
50468,5015,12728,21.4,1.07,10.22
50514,4935,11719,30.25,1.28,9.97
50527,4915,11942,25.96,1.66,12.7
50548,4912,12343,20.38,1.08,5.98
50557,4909,12514,18.99,0.61,3.07
50564,4925,12720,20.83,0.73,3.79
50603,4841,11649,37.11,1.25,11.25
50618,4813,11816,33.28,1.12,14.04
50639,4800,12244,18.44,1.86,21.94
50656,4816,12630,15.18,0.22,0.94
50658,4805,12547,19.47,0.4,1.57
50727,4710,11956,12.48,3.55,107.11
50739,4718,12315,20.63,0.79,5.48
50742,4748,12429,20.94,0.57,2.02
50745,4723,12355,15.22,0.29,1.3
50756,4727,12652,18.31,0.76,3.88
50758,4709,12554,15.23,0.27,0.53
50774,4742,12850,18.16,0.71,7.28
50788,4714,13160,22.0,1.23,38.48
50834,4636,12113,15.71,2.64,39.63
50844,4624,12327,20.95,1.72,50.36
50853,4637,12658,17.33,0.47,2.57
50854,4623,12519,20.99,0.8,9.64
50862,4659,12759,14.73,0.36,1.53
50873,4647,13018,11.05,0.39,1.14
50877,4618,12935,18.16,0.85,9.02
50888,4623,13210,17.64,0.43,1.44
50915,4531,11658,33.89,1.08,3.07
50936,4538,12250,20.45,0.77,5.58
50945,4530,12414,22.01,0.65,3.02
50948,4500,12401,22.38,1.24,22.22
50949,4505,12452,15.87,0.47,2.36
50950,4542,12515,18.79,0.53,4.32
50953,4556,12634,18.94,1.03,7.77
50963,4558,12844,11.27,0.3,1.09
50968,4513,12758,14.62,0.72,5.4
50973,4545,13036,19.76,0.59,1.66
50978,4518,13055,20.41,0.87,3.35
50983,4546,13253,20.85,0.66,2.47
51053,4803,8624,7.99,0.11,0.21
51060,4742,8652,46.2,0.51,4.29
51068,4707,8729,30.23,0.21,0.54
51076,4744,8805,15.94,0.13,0.23
51087,4701,8930,1.98,0.07,0.1
51133,4644,8300,48.72,1.17,22.18
51156,4649,8545,40.42,0.34,0.69
51232,4511,8233,57.28,0.48,1.74
51238,4454,8204,44.59,1.23,9.61
51241,4556,8336,36.6,1.28,21.62
51243,4537,8451,42.44,0.32,1.37
51334,4434,8249,49.77,1.15,15.19
51367,4410,8651,36.19,0.55,4.3
51469,4327,8711,17.87,3.09,22.94
51470,4353,8807,13.39,3.2,99.63
51477,4321,8819,1.32,0.11,0.16
51526,4214,8813,0.67,0.1,0.11
51542,4302,8409,22.76,1.92,13.38
51567,4203,8636,3.59,0.08,0.11
51573,4257,8914,0.0,0.02,0.01
51628,4107,8023,39.23,0.22,0.58
51639,4115,8246,63.06,0.44,3.83
51656,4144,8549,0.13,0.02,0.01
51704,3944,7613,43.78,0.42,1.22
51705,3943,7515,47.43,1.09,3.57
51709,3929,7545,74.54,0.44,3.98
51720,4030,7903,38.21,1.55,25.37
51730,4033,8116,4.73,0.14,0.27
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.06,0.06
51810,3855,7738,78.85,0.61,2.77
51811,3826,7716,76.49,1.07,9.14
51818,3737,7817,49.82,0.54,2.49
51828,3708,7956,32.34,0.46,4.59
51839,3704,8234,47.9,0.53,6.12
51855,3809,8533,52.09,0.54,3.42
51931,3651,8139,24.8,0.47,2.75
52101,4336,9303,7.69,0.15,0.08
52112,4345,9459,0.0,0.0,0.0
52118,4316,9442,8.33,0.11,0.08
52203,4249,9331,0.22,0.04,0.05
52313,4132,9440,29.12,0.31,2.37
52323,4148,9702,2.8,0.11,0.14
52533,3946,9829,49.02,0.48,2.79
52546,3922,9950,14.98,0.33,0.58
52602,3845,9320,54.34,0.39,2.4
52652,3905,10017,43.65,0.66,4.62
52674,3813,10156,19.95,0.31,0.5
52679,3753,10252,26.91,0.34,1.07
52681,3838,10305,2.07,0.11,0.19
52707,3648,9341,1.17,0.14,0.12
52787,3712,10252,25.14,1.65,9.55
52797,3711,10403,42.66,0.68,7.64
52818,3625,9454,96.12,0.59,3.17
52825,3626,9626,83.06,0.83,8.49
52836,3618,9806,31.0,1.34,15.52
52856,3616,10037,30.43,1.14,11.88
52866,3640,10144,27.97,1.34,11.5
52868,3601,10122,34.9,0.7,2.58
52876,3620,10250,32.53,0.48,1.31
52884,3621,10357,40.31,0.64,3.5
52895,3634,10441,36.94,0.58,5.7
52908,3513,9305,36.13,1.18,3.13
52943,3535,9960,19.31,2.38,12.67
52955,3535,10044,20.08,2.13,9.91
52974,3533,10202,28.31,1.32,6.24
52983,3552,10409,28.48,0.82,5.18
52984,3535,10311,27.33,1.11,3.6
52986,3522,10352,24.4,0.84,8.25
52996,3523,10500,21.44,0.5,1.22
53068,4338,11156,55.98,0.91,4.88
53083,4437,11409,36.45,1.3,5.69
53149,4232,11008,48.92,0.94,6.99
53192,4401,11500,31.48,1.67,8.88
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,43.54,1.12,17.51
53352,4142,11026,38.92,1.36,24.85
53362,4133,11139,36.29,0.95,3.53
53391,4154,11400,23.29,2.13,14.41
53399,4109,11442,17.26,2.7,39.05
53446,4032,10953,21.13,0.41,1.33
53463,4051,11134,23.1,0.65,1.59
53478,4000,11228,22.43,2.3,20.67
53480,4102,11304,24.14,2.03,15.06
53487,4005,11325,29.68,1.49,11.66
53490,4026,11404,22.78,2.11,21.54
