Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,24.56,1.59,7.07
50246,5221,12443,14.59,3.34,47.65
50247,5202,12334,21.45,1.92,18.27
50349,5140,12424,18.32,2.32,27.23
50353,5144,12638,17.35,2.7,58.07
50425,5015,12011,22.87,2.03,26.12
50434,5029,12141,21.9,1.63,10.39
50442,5024,12407,20.55,1.28,5.69
50468,5015,12728,3.43,7.42,221.73
50514,4935,11719,31.14,0.77,5.34
50527,4915,11942,29.61,1.15,12.49
50548,4912,12343,14.72,2.91,79.69
50557,4909,12514,16.4,2.79,24.45
50564,4925,12720,10.33,4.15,51.4
50603,4841,11649,39.11,1.02,8.93
50618,4813,11816,16.89,0.26,0.65
50639,4800,12244,15.93,2.59,47.76
50656,4816,12630,6.4,5.83,121.58
50658,4805,12547,5.31,6.16,116.4
50727,4710,11956,8.67,4.54,67.05
50739,4718,12315,8.68,4.82,108.1
50742,4748,12429,13.05,3.55,47.17
50745,4723,12355,13.35,3.57,68.64
50756,4727,12652,5.49,6.52,185.65
50758,4709,12554,6.02,6.02,114.82
50774,4742,12850,2.0,10.25,207.32
50788,4714,13160,9.84,4.4,54.16
50834,4636,12113,7.18,5.42,117.98
50844,4624,12327,11.95,3.95,102.11
50853,4637,12658,6.96,5.59,75.84
50854,4623,12519,9.28,4.62,58.06
50862,4659,12759,5.81,6.52,96.08
50873,4647,13018,11.0,4.52,61.1
50877,4618,12935,5.28,6.53,116.81
50888,4623,13210,8.23,4.93,118.5
50915,4531,11658,12.94,3.37,63.29
50936,4538,12250,8.43,4.92,103.97
50945,4530,12414,9.77,4.33,93.76
50948,4500,12401,12.56,3.71,65.59
50949,4505,12452,12.78,3.81,35.91
50950,4542,12515,11.24,4.07,67.09
50953,4556,12634,5.23,6.63,127.29
50963,4558,12844,4.3,7.28,77.4
50968,4513,12758,10.48,4.63,77.89
50973,4545,13036,5.24,6.25,93.72
50978,4518,13055,4.02,7.09,108.48
50983,4546,13253,4.44,6.58,103.91
51053,4803,8624,57.32,1.06,8.19
51060,4742,8652,37.33,0.43,1.43
51068,4707,8729,82.28,0.8,3.61
51076,4744,8805,58.38,1.1,6.47
51087,4701,8930,52.7,1.25,10.67
51133,4644,8300,17.98,0.25,0.29
51156,4649,8545,42.57,1.35,9.29
51232,4511,8233,9.28,0.15,0.14
51238,4454,8204,28.01,0.28,1.09
51241,4556,8336,28.96,0.54,3.38
51243,4537,8451,65.98,1.01,7.17
51334,4434,8249,86.5,0.45,2.99
51367,4410,8651,26.01,0.42,1.06
51469,4327,8711,21.34,2.43,24.14
51470,4353,8807,13.4,3.19,52.14
51477,4321,8819,4.13,0.18,0.23
51526,4214,8813,19.73,0.31,2.16
51542,4302,8409,19.34,2.33,25.81
51567,4203,8636,6.13,0.1,0.09
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,23.94,0.15,0.2
51639,4115,8246,7.32,0.12,0.24
51656,4144,8549,3.21,0.07,0.04
51704,3944,7613,1.99,0.11,0.16
51705,3943,7515,43.47,0.55,2.01
51709,3929,7545,53.86,0.36,0.71
51720,4030,7903,49.76,0.46,1.63
51730,4033,8116,0.56,0.07,0.08
51747,3900,8340,0.0,0.02,0.01
51765,4038,8742,0.38,0.17,0.32
51810,3855,7738,0.08,0.08,0.09
51811,3826,7716,0.04,0.03,0.02
51818,3737,7817,0.16,0.09,0.11
51828,3708,7956,21.46,0.39,1.27
51839,3704,8234,0.0,0.0,0.0
51855,3809,8533,0.0,0.05,0.07
51931,3651,8139,0.0,0.0,0.0
52101,4336,9303,37.03,1.37,11.21
52112,4345,9459,0.0,0.02,0.01
52118,4316,9442,39.84,0.38,0.65
52203,4249,9331,0.06,0.03,0.01
52313,4132,9440,21.74,0.27,2.01
52323,4148,9702,0.05,0.02,0.02
52533,3946,9829,26.48,0.31,1.27
52546,3922,9950,4.61,0.2,0.33
52602,3845,9320,0.98,0.18,0.81
52652,3905,10017,32.01,0.5,1.86
52674,3813,10156,36.66,0.69,4.05
52679,3753,10252,27.2,0.34,1.0
52681,3838,10305,7.28,0.19,0.5
52707,3648,9341,0.01,0.05,0.02
52787,3712,10252,21.23,2.24,14.68
52797,3711,10403,31.51,0.43,1.5
52818,3625,9454,12.42,0.23,0.3
52825,3626,9626,54.78,0.45,1.0
52836,3618,9806,25.33,2.42,26.86
52856,3616,10037,18.46,2.57,29.88
52866,3640,10144,18.97,2.56,16.86
52868,3601,10122,26.49,2.09,10.03
52876,3620,10250,36.23,1.06,2.97
52884,3621,10357,41.6,0.82,4.57
52895,3634,10441,44.24,1.06,8.42
52908,3513,9305,19.23,2.77,14.45
52943,3535,9960,17.1,2.73,16.96
52955,3535,10044,14.56,3.11,23.19
52974,3533,10202,13.92,3.09,21.93
52983,3552,10409,27.77,1.58,10.88
52984,3535,10311,20.89,2.35,19.06
52986,3522,10352,12.0,3.78,65.02
52996,3523,10500,10.93,4.01,138.68
53068,4338,11156,25.79,0.31,0.42
53083,4437,11409,38.01,1.08,4.91
53149,4232,11008,13.13,0.28,0.57
53192,4401,11500,31.28,0.72,1.67
53231,4124,10624,0.0,0.12,0.2
53336,4134,10831,17.79,0.3,0.89
53352,4142,11026,35.95,1.61,19.82
53362,4133,11139,34.17,0.7,3.12
53391,4154,11400,28.43,1.5,10.45
53399,4109,11442,22.06,1.92,14.67
53446,4032,10953,35.79,1.68,17.39
53463,4051,11134,27.42,0.94,7.1
53478,4000,11228,22.75,2.24,29.56
53480,4102,11304,25.43,1.87,18.45
53487,4005,11325,23.85,2.21,28.02
53490,4026,11404,23.65,1.97,16.9
53513,4044,10722,27.84,0.39,1.47
53519,3912,10646,42.25,1.58,15.82
53529,3905,10758,29.02,2.06,32.08
53543,3949,11001,30.93,1.21,12.15
53564,3922,11113,23.66,2.17,38.16
53578,3922,11226,25.21,1.7,17.3
53588,3856,11331,15.88,2.78,52.77
53593,3950,11434,24.56,1.75,56.92
53594,3927,11413,25.95,0.98,2.77
53612,3759,10611,43.55,0.86,6.84
53614,3828,10612,44.21,1.39,16.57
53615,3848,10642,42.52,1.67,17.63
53646,3816,10947,29.56,0.83,7.25
53651,3849,11028,29.6,0.89,4.52
53663,3856,11149,16.81,2.88,46.99
53664,3828,11108,25.76,1.68,30.43
53673,3844,11243,20.06,2.51,58.46
53687,3747,11338,27.97,1.33,19.28
53704,3732,10511,39.66,1.7,15.89
53705,3729,10541,40.4,0.72,8.16
53723,3748,10715,13.65,0.36,1.29
53725,3735,10735,19.47,0.71,3.2
53735,3737,10848,27.73,1.86,43.89
53738,3655,10810,24.49,2.09,29.5
53740,3756,10914,27.93,1.15,19.23
53754,3730,11013,15.2,0.47,1.51
53764,3730,11107,16.46,0.64,2.49
53772,3737,11235,25.62,0.56,1.55
53775,3725,11236,24.03,0.78,10.91
53787,3704,11259,24.37,0.89,6.78
53798,3711,11422,28.18,1.31,25.5
53806,3634,10539,23.46,2.32,35.3
53810,3658,10554,29.2,0.94,5.85
53817,3602,10614,19.72,2.71,50.02
53821,3634,10718,26.44,1.89,24.88
53853,3642,11057,20.56,2.5,41.37
53854,3635,11004,19.83,2.75,49.88
53859,3605,11040,17.84,3.1,74.48
53863,3704,11157,27.49,0.84,5.71
53868,3604,11130,26.12,1.85,42.65
53877,3608,11215,22.79,1.97,54.08
53882,3604,11302,20.63,2.62,46.0
53884,3630,11302,11.91,3.82,71.34
53898,3603,11408,20.0,2.69,52.9
53903,3558,10543,19.17,2.63,57.2
53910,3540,10612,9.75,4.8,101.84
53915,3532,10640,8.42,4.99,126.73
53923,3544,10738,16.01,3.27,65.15
53929,3512,10748,14.52,3.64,64.24
53942,3547,10922,15.15,3.4,64.76
53948,3453,10938,15.89,3.68,90.81
53959,3507,11104,19.95,2.89,74.7
53963,3539,11122,14.55,3.49,111.52
53968,3517,11140,19.11,2.91,82.63
53975,3529,11225,20.43,2.44,56.6
53986,3519,11355,8.27,5.2,104.48
54012,4434,11738,26.45,1.66,10.58
54026,4434,12054,16.74,2.6,51.62
54027,4357,11919,21.0,1.91,14.44
54041,4448,12304,18.77,2.64,31.47
54049,4415,12358,13.74,3.5,67.33
54063,4458,12600,7.03,5.54,95.37
54064,4423,12509,20.49,1.47,6.98
54094,4430,12940,14.87,3.04,16.33
54096,4424,13111,7.47,5.3,66.25
54102,4357,11607,27.26,0.85,5.13
54115,4338,11802,18.18,2.51,26.05
54134,4336,12117,21.97,2.13,22.75
54135,4336,12216,16.63,3.01,52.45
54142,4331,12327,16.63,2.91,43.75
54157,4307,12423,16.56,2.14,18.74
54161,4354,12513,18.57,1.65,21.11
54165,4333,12538,16.81,2.2,42.14
54171,4342,12631,16.22,2.41,21.19
54181,4342,12720,7.39,5.61,118.44
54186,4322,12812,9.66,4.56,64.5
54195,4318,12947,18.59,2.34,13.93
54208,4212,11628,24.45,1.68,11.55
54213,4256,11901,12.19,3.43,41.19
54218,4218,11850,25.01,1.42,8.72
54226,4220,12042,15.57,0.38,1.71
54236,4223,12233,20.09,0.63,3.52
54243,4247,12406,15.17,2.86,37.26
54254,4232,12403,16.47,2.27,25.91
54259,4204,12452,13.95,2.88,88.86
54260,4255,12505,14.27,3.18,61.08
54263,4258,12605,11.72,3.67,57.65
54266,4232,12538,12.86,3.42,62.39
54273,4259,12645,12.97,3.13,58.96
54276,4224,12648,13.36,2.93,63.94
54284,4209,12730,15.43,1.53,10.61
54285,4224,12807,13.01,3.13,33.38
54286,4232,12900,19.75,1.52,6.6
54292,4252,12930,17.51,2.55,17.82
54308,4112,11638,15.49,2.92,81.21
54311,4158,11746,14.54,3.13,53.1
54324,4133,12026,18.19,1.17,7.58
54326,4125,11937,18.05,1.18,6.05
54333,4158,12251,17.44,0.66,3.55
54339,4105,12260,18.33,1.97,31.02
54342,4144,12331,18.54,1.48,21.35
54346,4118,12347,16.83,1.69,30.24
54351,4155,12404,14.52,2.4,40.87
54353,4143,12502,15.14,2.34,32.85
54363,4141,12554,15.24,2.25,26.04
54374,4148,12653,15.52,2.04,31.15
54377,4109,12613,15.83,1.9,18.16
54386,4125,12811,18.2,1.59,14.09
54401,4046,11455,25.07,1.29,6.08
54405,4025,11530,27.38,1.02,4.92
54406,4027,11558,18.94,2.51,69.28
54416,4023,11652,17.53,0.36,1.1
54423,4058,11755,18.78,1.75,22.58
54429,4012,11757,16.89,1.19,13.33
54436,4025,11857,16.69,0.63,3.18
54449,3951,11931,11.87,0.24,1.16
54452,4048,11948,17.41,0.81,7.39
54454,4020,12018,16.77,0.73,6.88
54455,4037,12039,19.61,1.09,9.75
54470,4101,12203,12.06,0.35,1.16
54471,4040,12210,22.46,1.01,12.33
54476,4011,12209,19.96,2.2,47.89
54486,4020,12317,14.1,2.88,39.65
54493,4043,12447,11.99,3.23,51.86
54497,4002,12420,10.15,4.11,98.02
54511,3948,11628,23.36,1.12,8.07
54518,3910,11624,8.25,0.11,0.13
54525,3944,11717,16.69,0.89,7.66
54527,3905,11703,19.06,1.47,37.04
54534,3939,11806,8.56,0.32,0.93
54539,3926,11853,10.35,0.43,4.41
54563,3938,12201,17.29,2.14,42.73
54579,3916,12235,17.79,2.28,54.16
54584,3943,12257,10.42,3.91,106.98
54602,3844,11529,23.86,1.57,43.26
54606,3813,11545,24.25,1.45,10.71
54618,3805,11633,21.88,1.8,20.17
54623,3903,11743,16.6,0.74,10.03
54624,3824,11719,10.15,0.29,1.64
54662,3854,12138,20.24,1.62,25.34
54705,3722,11523,19.19,2.88,41.67
54715,3719,11631,20.25,2.46,58.08
54725,3730,11732,17.7,1.19,24.31
54727,3639,11731,17.4,2.26,27.56
54744,3735,11833,18.91,2.34,76.3
54751,3756,12044,20.11,2.36,51.28
54753,3738,12020,18.88,2.42,41.35
54764,3729,12114,22.74,2.58,44.36
54776,3724,12242,15.49,2.82,42.06
54808,3613,11538,22.2,1.78,19.91
54823,3636,11700,16.64,2.69,47.69
54826,3615,11706,5.92,7.37,244.29
54836,3611,11810,14.32,3.11,30.68
54842,3647,12000,18.32,2.44,45.22
54843,3645,11912,17.22,2.55,35.54
54857,3604,12020,13.32,3.19,52.93
