Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,12.77,3.14,34.68
50246,5221,12443,16.85,2.65,25.44
50247,5202,12334,15.14,2.94,28.46
50349,5140,12424,12.92,3.72,51.25
50353,5144,12638,15.11,2.75,41.65
50425,5015,12011,17.31,2.46,45.05
50434,5029,12141,16.68,2.26,27.98
50442,5024,12407,13.07,3.42,112.43
50468,5015,12728,11.01,3.99,78.37
50514,4935,11719,21.77,2.07,28.84
50527,4915,11942,20.07,1.05,8.11
50548,4912,12343,15.57,2.28,33.21
50557,4909,12514,15.5,2.26,47.8
50564,4925,12720,16.62,1.54,18.23
50603,4841,11649,20.43,2.36,77.13
50618,4813,11816,24.3,0.76,8.17
50639,4800,12244,15.2,2.0,32.16
50656,4816,12630,15.33,2.2,17.41
50658,4805,12547,16.55,1.21,4.74
50727,4710,11956,17.94,2.19,23.85
50739,4718,12315,12.9,3.13,38.61
50742,4748,12429,14.87,0.55,1.34
50745,4723,12355,19.46,1.2,11.12
50756,4727,12652,9.05,4.77,216.46
50758,4709,12554,16.06,1.7,13.65
50774,4742,12850,11.87,2.86,54.07
50788,4714,13160,16.5,0.78,7.46
50834,4636,12113,13.57,3.27,39.5
50844,4624,12327,19.68,1.82,13.27
50853,4637,12658,15.16,1.09,8.64
50854,4623,12519,17.4,1.98,36.77
50862,4659,12759,11.54,3.36,65.49
50873,4647,13018,14.91,1.28,10.71
50877,4618,12935,14.25,2.19,57.06
50888,4623,13210,14.62,0.88,10.82
50915,4531,11658,18.56,2.82,96.43
50936,4538,12250,20.06,1.9,11.23
50945,4530,12414,13.25,3.36,46.47
50948,4500,12401,16.7,2.25,91.9
50949,4505,12452,16.18,2.66,49.02
50950,4542,12515,16.2,2.19,47.16
50953,4556,12634,16.2,1.49,26.17
50963,4558,12844,13.7,2.43,45.27
50968,4513,12758,13.39,1.89,35.85
50973,4545,13036,18.28,1.14,11.99
50978,4518,13055,9.31,4.75,209.02
50983,4546,13253,14.48,2.55,71.1
51053,4803,8624,40.13,0.49,2.27
51060,4742,8652,20.4,0.29,0.78
51068,4707,8729,15.33,0.21,1.02
51076,4744,8805,34.69,0.37,0.75
51087,4701,8930,10.04,0.17,0.26
51133,4644,8300,27.01,0.36,1.31
51156,4649,8545,26.92,0.3,0.41
51232,4511,8233,31.36,0.33,1.12
51238,4454,8204,56.87,0.71,3.91
51241,4556,8336,24.32,0.43,1.09
51243,4537,8451,6.09,0.12,0.13
51334,4434,8249,66.82,0.37,0.89
51367,4410,8651,20.1,0.27,0.45
51469,4327,8711,25.44,2.19,19.04
51470,4353,8807,19.01,2.44,46.54
51477,4321,8819,16.04,0.35,2.06
51526,4214,8813,83.53,0.56,6.95
51542,4302,8409,22.87,2.1,16.21
51567,4203,8636,57.9,1.24,40.37
51573,4257,8914,32.41,0.21,0.73
51628,4107,8023,44.13,0.34,3.38
51639,4115,8246,70.79,0.42,5.36
51656,4144,8549,109.84,0.69,10.58
51704,3944,7613,0.0,0.0,0.0
51705,3943,7515,1.33,0.02,0.01
51709,3929,7545,0.0,0.0,0.0
51720,4030,7903,4.92,0.09,0.13
51730,4033,8116,49.3,0.32,3.12
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,123.75,0.83,7.19
51810,3855,7738,0.0,0.0,0.0
51811,3826,7716,0.0,0.0,0.0
51818,3737,7817,0.0,0.01,0.0
51828,3708,7956,0.0,0.0,0.0
51839,3704,8234,0.0,0.01,0.0
51855,3809,8533,0.0,0.0,0.0
51931,3651,8139,0.0,0.01,0.0
52101,4336,9303,34.84,1.55,17.5
52112,4345,9459,0.0,0.02,0.02
52118,4316,9442,33.85,0.45,1.25
52203,4249,9331,141.42,0.67,6.47
52313,4132,9440,101.23,0.52,3.98
52323,4148,9702,22.28,0.29,0.93
52533,3946,9829,11.12,0.22,0.5
52546,3922,9950,13.09,0.27,0.72
52602,3845,9320,3.97,0.22,1.36
