Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,8.56,4.36,35.83
50246,5221,12443,6.91,5.33,92.26
50247,5202,12334,10.31,4.28,50.32
50349,5140,12424,10.29,4.18,58.39
50353,5144,12638,12.63,3.58,22.56
50425,5015,12011,11.2,3.66,61.29
50434,5029,12141,8.04,4.85,55.49
50442,5024,12407,5.75,6.18,71.93
50468,5015,12728,6.04,5.83,82.87
50514,4935,11719,29.42,1.41,8.74
50527,4915,11942,18.86,2.49,28.77
50548,4912,12343,3.15,7.93,98.9
50557,4909,12514,10.84,4.2,43.24
50564,4925,12720,7.27,5.28,80.6
50603,4841,11649,33.69,1.51,4.9
50618,4813,11816,25.86,2.09,64.42
50639,4800,12244,10.64,4.15,35.0
50656,4816,12630,5.41,6.38,74.91
50658,4805,12547,11.14,3.91,44.93
50727,4710,11956,16.48,2.72,35.6
50739,4718,12315,11.45,3.96,65.61
50742,4748,12429,9.01,4.59,84.71
50745,4723,12355,16.25,2.95,31.63
50756,4727,12652,6.73,5.82,50.67
50758,4709,12554,9.32,4.62,94.15
50774,4742,12850,10.91,3.84,30.46
50788,4714,13160,7.42,5.2,58.59
50834,4636,12113,11.94,3.7,38.26
50844,4624,12327,17.48,2.65,31.59
50853,4637,12658,8.92,4.81,28.41
50854,4623,12519,16.66,2.76,15.46
50862,4659,12759,5.54,6.69,77.26
50873,4647,13018,10.2,4.76,69.58
50877,4618,12935,9.31,4.9,64.03
50888,4623,13210,19.63,2.26,14.86
50915,4531,11658,33.39,0.93,8.83
50936,4538,12250,19.44,2.05,30.24
50945,4530,12414,20.57,1.9,7.34
50948,4500,12401,20.65,1.91,27.31
50949,4505,12452,12.24,3.95,91.23
50950,4542,12515,18.7,2.3,15.43
50953,4556,12634,9.59,4.73,40.18
50963,4558,12844,14.07,3.44,31.72
50968,4513,12758,9.21,5.12,101.99
50973,4545,13036,5.79,5.97,126.14
50978,4518,13055,12.96,3.56,55.85
50983,4546,13253,9.65,4.45,56.63
51053,4803,8624,8.74,0.12,0.07
51060,4742,8652,6.04,0.16,0.21
51068,4707,8729,33.17,0.22,0.77
51076,4744,8805,54.68,0.36,1.13
51087,4701,8930,52.95,0.67,4.58
51133,4644,8300,40.53,0.57,3.03
51156,4649,8545,51.02,0.52,2.58
51232,4511,8233,65.98,1.1,10.38
51238,4454,8204,48.14,1.0,8.16
51241,4556,8336,32.81,1.68,13.42
