Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,19.76,1.16,4.56
50246,5221,12443,12.48,3.43,28.34
50247,5202,12334,16.62,2.22,15.37
50349,5140,12424,12.4,3.45,31.72
50353,5144,12638,14.88,2.16,17.13
50425,5015,12011,14.32,3.01,39.89
50434,5029,12141,13.84,2.58,28.75
50442,5024,12407,7.14,5.95,112.12
50468,5015,12728,9.3,4.58,88.87
50514,4935,11719,22.83,1.16,8.96
50527,4915,11942,15.68,2.48,30.79
50548,4912,12343,12.68,2.38,27.33
50557,4909,12514,12.01,3.1,28.92
50564,4925,12720,11.9,3.01,26.93
50603,4841,11649,25.21,0.97,4.4
50618,4813,11816,20.89,1.72,28.92
50639,4800,12244,12.51,2.23,25.28
50656,4816,12630,13.39,1.83,13.09
50658,4805,12547,12.33,2.25,24.73
50727,4710,11956,12.66,3.0,45.51
50739,4718,12315,12.69,2.15,20.86
50742,4748,12429,11.18,3.61,61.36
50745,4723,12355,13.31,2.16,20.04
50756,4727,12652,10.22,3.88,51.85
50758,4709,12554,10.68,3.42,62.61
50774,4742,12850,6.36,6.41,249.11
50788,4714,13160,12.82,3.55,32.52
50834,4636,12113,9.7,4.06,83.35
50844,4624,12327,13.65,1.94,26.33
50853,4637,12658,10.57,3.46,56.55
50854,4623,12519,12.4,2.92,19.94
50862,4659,12759,8.55,4.83,87.47
50873,4647,13018,15.97,1.95,15.06
50877,4618,12935,7.04,5.86,194.49
50888,4623,13210,15.8,2.15,58.25
50915,4531,11658,23.87,0.99,10.46
50936,4538,12250,15.06,1.61,28.97
50945,4530,12414,13.32,2.45,41.82
50948,4500,12401,13.8,1.85,25.71
50949,4505,12452,14.92,1.53,7.51
50950,4542,12515,13.44,2.17,24.19
50953,4556,12634,9.37,4.57,175.75
50963,4558,12844,9.79,4.17,82.79
50968,4513,12758,8.53,4.77,110.61
50973,4545,13036,12.07,3.33,49.45
50978,4518,13055,15.99,1.42,13.43
