Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,13.92,2.74,19.4
50246,5221,12443,15.24,2.54,17.45
50247,5202,12334,7.45,5.4,73.01
50349,5140,12424,9.73,4.55,45.22
50353,5144,12638,15.07,2.02,26.17
50425,5015,12011,18.59,1.58,8.2
50434,5029,12141,6.4,5.84,235.58
50442,5024,12407,8.54,5.03,59.35
50468,5015,12728,12.4,2.86,32.91
50514,4935,11719,18.03,2.17,32.83
50527,4915,11942,17.36,1.97,11.21
50548,4912,12343,2.07,11.72,483.66
50557,4909,12514,7.9,5.21,98.85
50564,4925,12720,11.21,3.4,49.66
50603,4841,11649,24.69,1.29,8.16
50618,4813,11816,22.48,0.9,3.58
50639,4800,12244,6.96,5.66,124.87
50656,4816,12630,13.2,2.0,13.45
50658,4805,12547,8.01,5.36,214.72
50727,4710,11956,11.26,3.52,50.6
50739,4718,12315,6.62,6.27,220.16
50742,4748,12429,12.48,2.92,34.9
50745,4723,12355,8.64,5.09,79.69
50756,4727,12652,14.15,1.53,11.95
50758,4709,12554,11.85,2.52,18.07
50774,4742,12850,8.27,4.88,90.36
50788,4714,13160,14.32,2.94,48.24
50834,4636,12113,7.63,5.46,133.93
50844,4624,12327,13.48,1.65,13.32
50853,4637,12658,8.85,4.73,118.47
50854,4623,12519,13.61,1.94,16.38
50862,4659,12759,11.12,2.86,29.38
50873,4647,13018,16.21,1.83,20.29
50877,4618,12935,10.99,3.65,107.73
50888,4623,13210,14.43,2.75,54.28
50915,4531,11658,23.97,1.07,4.83
50936,4538,12250,12.58,3.15,53.94
50945,4530,12414,11.98,3.17,52.36
50948,4500,12401,11.99,3.34,63.79
50949,4505,12452,11.32,3.72,127.82
50950,4542,12515,13.28,2.29,17.79
50953,4556,12634,8.21,5.31,178.37
50963,4558,12844,9.53,4.34,76.01
50968,4513,12758,10.43,3.38,58.81
50973,4545,13036,10.56,3.98,94.21
50978,4518,13055,10.87,4.06,95.69
50983,4546,13253,15.56,2.34,30.51
51053,4803,8624,24.67,0.28,0.57
51060,4742,8652,11.43,0.17,0.53
51068,4707,8729,54.02,0.54,4.46
51076,4744,8805,31.28,0.34,0.99
51087,4701,8930,37.7,0.5,2.7
51133,4644,8300,28.77,0.35,1.3
51156,4649,8545,37.28,0.38,0.87
51232,4511,8233,42.18,0.32,1.44
51238,4454,8204,49.77,0.74,3.95
51241,4556,8336,35.69,0.79,4.75
51243,4537,8451,58.03,0.51,2.88
51334,4434,8249,78.56,0.36,1.78
51367,4410,8651,0.9,0.05,0.04
51469,4327,8711,22.89,1.42,16.28
51470,4353,8807,15.81,0.88,10.82
51477,4321,8819,3.17,0.08,0.08
51526,4214,8813,0.57,0.08,0.09
51542,4302,8409,29.85,0.64,1.2
51567,4203,8636,43.96,0.25,1.66
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,80.14,0.52,5.41
51639,4115,8246,61.41,0.34,0.94
51656,4144,8549,2.46,0.05,0.09
51704,3944,7613,0.01,0.01,0.0
51705,3943,7515,7.17,0.13,0.13
51709,3929,7545,0.01,0.03,0.02
51720,4030,7903,30.74,0.24,0.35
51730,4033,8116,88.62,0.84,6.74
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.02,0.01
51810,3855,7738,0.45,0.05,0.04
51811,3826,7716,0.02,0.02,0.01
51818,3737,7817,0.0,0.02,0.01
51828,3708,7956,0.0,0.0,0.0
51839,3704,8234,0.1,0.07,0.05
51855,3809,8533,0.0,0.02,0.01
51931,3651,8139,4.0,0.16,0.48
52101,4336,9303,31.42,0.69,6.21
52112,4345,9459,0.0,0.0,0.0
52118,4316,9442,50.16,1.02,18.85
52203,4249,9331,0.01,0.02,0.0
52313,4132,9440,25.54,0.27,1.02
52323,4148,9702,61.51,0.98,7.36
52533,3946,9829,28.38,0.32,1.39
52546,3922,9950,24.27,0.29,1.74
52602,3845,9320,44.02,0.27,1.86
52652,3905,10017,44.57,0.52,2.22
52674,3813,10156,29.21,1.84,26.42
52679,3753,10252,45.17,0.88,6.97
52681,3838,10305,49.6,0.72,2.96
52707,3648,9341,1.47,0.12,0.26
52787,3712,10252,18.99,2.11,12.56
52797,3711,10403,38.6,1.06,7.59
52818,3625,9454,26.8,0.23,0.71
52825,3626,9626,29.97,0.25,0.56
52836,3618,9806,31.29,1.09,5.71
52856,3616,10037,18.7,2.5,21.28
52866,3640,10144,16.15,2.87,44.74
52868,3601,10122,23.98,2.2,18.21
52876,3620,10250,24.43,1.66,9.57
52884,3621,10357,25.05,1.93,26.65
52895,3634,10441,31.41,0.86,6.69
52908,3513,9305,23.25,1.97,9.51
52943,3535,9960,17.87,2.47,17.44
52955,3535,10044,11.82,3.83,49.22
52974,3533,10202,13.92,3.41,49.96
52983,3552,10409,21.86,1.71,33.46
52984,3535,10311,14.96,2.94,44.1
52986,3522,10352,13.24,3.34,65.26
52996,3523,10500,8.63,4.9,117.31
53068,4338,11156,33.16,0.57,3.47
53083,4437,11409,26.02,0.58,1.82
53149,4232,11008,25.86,0.31,0.9
53192,4401,11500,24.27,0.74,4.91
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,27.2,1.3,12.21
53352,4142,11026,26.14,1.13,5.5
53362,4133,11139,22.05,1.05,10.09
53391,4154,11400,19.5,1.85,22.82
53399,4109,11442,18.37,1.5,13.57
53446,4032,10953,21.04,0.76,2.3
53463,4051,11134,17.56,1.03,5.63
53478,4000,11228,17.44,1.69,9.9
53480,4102,11304,17.98,1.84,24.96
53487,4005,11325,17.64,0.72,3.79
53490,4026,11404,16.35,2.18,36.21
