Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,14.54,2.57,17.66
50246,5221,12443,12.67,3.37,49.44
50247,5202,12334,16.69,2.2,14.17
50349,5140,12424,12.43,3.44,37.75
50353,5144,12638,11.28,3.96,52.58
50425,5015,12011,9.53,4.58,35.63
50434,5029,12141,5.21,6.66,65.1
50442,5024,12407,4.55,8.13,156.52
50468,5015,12728,14.02,1.79,14.38
50514,4935,11719,10.68,3.85,71.58
50527,4915,11942,10.53,4.1,51.85
50548,4912,12343,5.91,6.57,130.21
50557,4909,12514,6.98,5.8,117.67
50564,4925,12720,8.15,5.21,105.58
50603,4841,11649,16.0,2.91,28.26
50618,4813,11816,19.3,2.09,19.52
50639,4800,12244,3.3,9.62,232.48
50656,4816,12630,8.12,5.26,96.38
50658,4805,12547,9.58,4.25,51.03
50727,4710,11956,9.96,4.05,56.7
50739,4718,12315,6.63,6.26,80.77
50742,4748,12429,7.55,5.7,96.63
50745,4723,12355,6.44,6.62,95.45
50756,4727,12652,7.56,5.52,91.55
50758,4709,12554,8.55,4.95,61.92
50774,4742,12850,5.72,7.01,387.12
50788,4714,13160,12.16,3.8,52.07
50834,4636,12113,5.75,7.0,86.65
50844,4624,12327,8.86,5.46,52.25
50853,4637,12658,4.07,9.22,415.87
50854,4623,12519,6.07,6.95,225.16
50862,4659,12759,5.84,7.18,166.79
50873,4647,13018,13.05,3.16,26.65
50877,4618,12935,10.85,3.72,44.61
50888,4623,13210,13.06,3.28,39.89
50915,4531,11658,23.31,1.52,6.6
50936,4538,12250,7.47,5.8,69.33
50945,4530,12414,11.33,3.52,26.16
50948,4500,12401,9.65,4.68,56.07
50949,4505,12452,9.44,4.67,52.74
50950,4542,12515,7.79,5.58,194.82
50953,4556,12634,9.71,4.36,59.58
50963,4558,12844,11.34,3.16,24.02
50968,4513,12758,5.7,7.21,132.12
50973,4545,13036,13.51,2.74,23.35
50978,4518,13055,12.47,3.37,41.79
50983,4546,13253,16.07,2.08,13.48
51053,4803,8624,46.14,1.37,27.63
51060,4742,8652,56.52,0.65,2.25
51068,4707,8729,61.42,0.71,3.79
51076,4744,8805,43.65,0.51,2.25
51087,4701,8930,37.34,0.5,1.37
51133,4644,8300,27.82,0.34,0.65
51156,4649,8545,41.78,0.88,6.0
51232,4511,8233,12.51,0.15,0.14
51238,4454,8204,50.55,1.07,8.82
51241,4556,8336,33.85,0.66,2.63
51243,4537,8451,31.94,0.19,0.36
51334,4434,8249,88.97,0.45,1.01
51367,4410,8651,37.89,0.45,1.35
51469,4327,8711,15.59,3.46,24.8
51470,4353,8807,17.31,1.88,16.27
51477,4321,8819,3.39,0.08,0.09
51526,4214,8813,44.7,0.52,1.31
51542,4302,8409,25.17,1.52,7.26
51567,4203,8636,25.74,0.16,0.38
51573,4257,8914,0.0,0.01,0.0
51628,4107,8023,7.08,0.05,0.04
51639,4115,8246,29.98,0.23,0.51
51656,4144,8549,81.02,0.54,4.11
51704,3944,7613,5.78,0.14,0.21
51705,3943,7515,28.31,0.4,3.12
51709,3929,7545,0.03,0.04,0.02
51720,4030,7903,53.26,1.08,14.16
51730,4033,8116,32.76,0.24,1.03
