Stanum,Lat,Lon,Rain
50136,5258,12231,1.1888977708040316
50246,5221,12443,1.375061801043644
50247,5202,12334,3.3108521605848336
50349,5140,12424,2.40934615421183
50353,5144,12638,1.3707272608817835
50425,5015,12011,2.4828907251339905
50434,5029,12141,4.33003731854075
50442,5024,12407,3.3505584713409506
50468,5015,12728,2.2002480868530743
50514,4935,11719,1.2400395455030264
50527,4915,11942,1.2934546166285517
50548,4912,12343,1.7374732141374276
50557,4909,12514,1.9035740757661335
50564,4925,12720,2.4300451575045283
50603,4841,11649,1.8282525120344044
50618,4813,11816,0.5593519569629635
50639,4800,12244,2.3758188769636783
50656,4816,12630,2.940507455860826
50658,4805,12547,1.3938557342110518
50727,4710,11956,0.4593607735961569
50739,4718,12315,2.9523076512278514
50742,4748,12429,2.2521468742190454
50745,4723,12355,1.6792513369244502
50756,4727,12652,2.626693238917803
50758,4709,12554,1.7976722210634901
50774,4742,12850,2.43888005330899
50788,4714,13160,3.8038182576795974
50834,4636,12113,1.9744156335434127
50844,4624,12327,3.436061913942264
50853,4637,12658,3.310179258749446
50854,4623,12519,2.3620207525410013
50862,4659,12759,2.883758152699131
50873,4647,13018,6.1082062840611595
50877,4618,12935,2.782862999055877
50888,4623,13210,1.2992855550269615
50915,4531,11658,1.5289915954421205
50936,4538,12250,2.5874934041234807
50945,4530,12414,8.4335078310869
50948,4500,12401,3.824478425654756
50949,4505,12452,4.505915031695994
50950,4542,12515,5.33493595330375
50953,4556,12634,2.7880702458199673
50963,4558,12844,3.8894648332858943
50968,4513,12758,3.8500444836852017
50973,4545,13036,2.765342013169879
50978,4518,13055,2.995414503445846
50983,4546,13253,2.811961492791319
51053,4803,8624,1.414576732245164
51060,4742,8652,1.2573595475754529
51068,4707,8729,1.2059148944205758
51076,4744,8805,1.3349070018966547
51087,4701,8930,0.7255501897433956
51133,4644,8300,1.6276243969039326
51156,4649,8545,1.1836700023373445
51232,4511,8233,2.015856430279455
51238,4454,8204,2.9192159945161187
51241,4556,8336,2.5251782876410465
51243,4537,8451,1.8188246984170362
51334,4434,8249,1.8865914917529
51367,4410,8651,2.877389436023849
51469,4327,8711,3.4401867136790707
51470,4353,8807,4.805668614647029
51477,4321,8819,2.553356844364268
51526,4214,8813,1.1802874087767232
51542,4302,8409,1.7335538601724767
51567,4203,8636,0.4426668732240951
51573,4257,8914,0.8076943459636852
51628,4107,8023,3.0251931497102342
51639,4115,8246,2.081807142774734
51656,4144,8549,1.3272437250592406
51704,3944,7613,0.4488864134581595
51705,3943,7515,0.45554882008115133
51709,3929,7545,0.3624838821861415
51720,4030,7903,0.49489876151215684
51730,4033,8116,1.8784953685923744
51747,3900,8340,1.4258552822656064e-33
51765,4038,8742,1.097326075536466
51810,3855,7738,1.4258552822656064e-33
51811,3826,7716,0.1417170624887138
51818,3737,7817,1.4258552822656064e-33
51828,3708,7956,1.4258552822656064e-33
51839,3704,8234,0.48404778944133103
51855,3809,8533,0.49805245708310275
51931,3651,8139,0.764416133726903
52101,4336,9303,1.6742214707706993
52112,4345,9459,1.4258552822656064e-33
52118,4316,9442,1.079677449514585
52203,4249,9331,0.6089951687843362
52313,4132,9440,1.078815868362629
52323,4148,9702,0.61612417248811
52533,3946,9829,2.9304462171447345
52546,3922,9950,0.7854195215653702
52602,3845,9320,2.960183586922717
