Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,13.95,2.73,29.4
50246,5221,12443,10.71,4.05,57.62
50247,5202,12334,17.06,2.08,17.51
50349,5140,12424,7.91,5.42,94.14
50353,5144,12638,13.38,2.99,78.46
50425,5015,12011,16.78,2.26,24.38
50434,5029,12141,12.23,3.14,32.58
50442,5024,12407,7.23,5.89,125.84
50468,5015,12728,13.34,2.3,17.84
50514,4935,11719,21.79,1.41,10.49
50527,4915,11942,16.44,2.25,17.34
50548,4912,12343,3.93,8.62,197.32
50557,4909,12514,1.5,12.55,499.88
50564,4925,12720,10.35,3.88,66.93
50603,4841,11649,25.14,0.88,6.73
50618,4813,11816,19.61,2.02,32.06
50639,4800,12244,7.08,5.56,106.73
50656,4816,12630,10.03,4.05,84.66
50658,4805,12547,9.03,4.62,113.16
50727,4710,11956,7.18,5.4,189.09
50739,4718,12315,8.47,4.88,73.16
50742,4748,12429,7.05,6.04,302.05
50745,4723,12355,8.7,5.05,144.67
50756,4727,12652,10.28,3.85,184.97
50758,4709,12554,10.38,3.64,95.99
50774,4742,12850,7.83,5.21,88.37
50788,4714,13160,8.86,5.18,146.67
50834,4636,12113,8.43,4.89,82.15
50844,4624,12327,9.46,5.11,71.31
50853,4637,12658,7.06,6.13,216.26
50854,4623,12519,11.29,3.59,80.46
50862,4659,12759,9.36,4.21,70.35
50873,4647,13018,8.77,4.96,172.79
50877,4618,12935,4.28,8.12,327.61
50888,4623,13210,6.09,6.48,145.34
50915,4531,11658,6.12,5.49,155.66
50936,4538,12250,7.39,5.85,250.47
50945,4530,12414,11.06,3.65,66.59
50948,4500,12401,12.25,3.18,62.39
50949,4505,12452,6.6,6.36,380.98
50950,4542,12515,3.27,9.72,883.05
50953,4556,12634,8.87,4.89,158.94
50963,4558,12844,9.72,4.21,67.08
50968,4513,12758,7.74,5.38,152.68
50973,4545,13036,5.94,6.49,194.54
50978,4518,13055,8.5,5.19,153.15
50983,4546,13253,7.18,5.9,173.7
51053,4803,8624,53.29,0.74,7.48
51060,4742,8652,44.45,0.47,1.12
51068,4707,8729,61.85,0.73,2.76
51076,4744,8805,53.12,0.87,6.89
51087,4701,8930,46.85,0.75,2.36
51133,4644,8300,46.79,1.12,11.86
51156,4649,8545,37.98,1.2,6.6
51232,4511,8233,71.78,0.59,2.38
51238,4454,8204,36.1,1.69,19.84
51241,4556,8336,36.68,1.15,9.95
51243,4537,8451,57.13,0.48,2.13
51334,4434,8249,89.77,0.7,1.33
