Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,24.64,1.58,13.95
50246,5221,12443,17.82,2.7,21.62
50247,5202,12334,15.09,3.21,81.72
50349,5140,12424,18.26,2.33,17.9
50353,5144,12638,22.6,1.8,13.73
50425,5015,12011,29.44,1.03,3.4
50434,5029,12141,18.28,2.41,8.88
50442,5024,12407,14.82,3.34,39.25
50468,5015,12728,17.3,2.43,37.47
50514,4935,11719,27.47,1.65,15.41
50527,4915,11942,26.78,1.56,26.5
50548,4912,12343,16.01,2.56,21.83
50557,4909,12514,5.49,6.17,381.51
50564,4925,12720,8.48,4.79,174.67
50603,4841,11649,15.66,2.79,75.41
50618,4813,11816,33.28,1.08,4.97
50639,4800,12244,7.24,5.44,270.2
50656,4816,12630,7.54,5.29,132.38
50658,4805,12547,6.72,5.47,127.95
50727,4710,11956,21.79,1.7,12.3
50739,4718,12315,12.43,3.69,53.23
50742,4748,12429,9.86,4.35,79.69
50745,4723,12355,9.15,4.62,89.95
50756,4727,12652,17.07,2.02,10.57
50758,4709,12554,9.82,4.45,111.92
50774,4742,12850,12.95,3.09,39.96
50788,4714,13160,17.29,2.58,49.43
50834,4636,12113,9.76,4.4,61.59
50844,4624,12327,11.87,3.97,113.39
50853,4637,12658,19.19,1.82,11.82
50854,4623,12519,14.05,3.36,52.83
50862,4659,12759,17.17,1.46,7.42
50873,4647,13018,18.75,1.26,11.71
50877,4618,12935,18.03,2.47,27.94
50888,4623,13210,21.1,1.91,25.47
50915,4531,11658,32.73,1.42,11.5
50936,4538,12250,8.41,4.93,145.49
50945,4530,12414,1.91,8.5,586.56
50948,4500,12401,2.43,8.0,488.36
50949,4505,12452,6.99,5.58,95.74
50950,4542,12515,9.88,4.45,64.32
50953,4556,12634,10.98,4.27,65.57
50963,4558,12844,15.0,3.18,41.41
50968,4513,12758,10.17,4.75,69.34
50973,4545,13036,6.93,5.46,96.17
50978,4518,13055,12.83,3.6,45.16
50983,4546,13253,20.84,1.72,15.63
51053,4803,8624,58.36,0.67,4.65
51060,4742,8652,65.89,1.08,9.67
