Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,6.45,5.43,198.97
50246,5221,12443,13.45,3.48,34.39
50247,5202,12334,0.0,0.0,0.0
50349,5140,12424,15.11,3.08,41.1
50353,5144,12638,13.46,3.3,33.61
50425,5015,12011,14.52,3.19,49.6
50434,5029,12141,13.77,3.1,86.4
50442,5024,12407,12.01,3.8,47.21
50468,5015,12728,9.43,4.71,50.13
50514,4935,11719,24.01,1.19,6.04
50527,4915,11942,17.09,2.76,22.55
50548,4912,12343,12.66,3.45,34.79
50557,4909,12514,14.07,2.82,15.14
50564,4925,12720,9.5,4.39,53.46
50603,4841,11649,22.67,0.81,4.25
50618,4813,11816,23.52,1.71,18.68
50639,4800,12244,10.66,3.99,92.07
50656,4816,12630,13.85,2.96,39.9
50658,4805,12547,15.05,2.38,18.71
50727,4710,11956,13.05,3.37,65.05
50739,4718,12315,15.19,2.35,43.87
50742,4748,12429,17.3,1.95,13.43
50745,4723,12355,18.35,1.82,30.58
50756,4727,12652,10.28,4.13,84.28
50758,4709,12554,15.98,1.8,13.6
50774,4742,12850,9.33,4.33,50.55
50788,4714,13160,6.5,6.16,323.05
50834,4636,12113,15.8,2.56,30.5
50844,4624,12327,20.93,0.99,4.8
50853,4637,12658,10.43,4.25,58.65
50854,4623,12519,13.65,3.36,70.47
50862,4659,12759,8.75,5.06,49.95
50873,4647,13018,13.47,2.72,18.64
50877,4618,12935,12.74,2.96,37.12
50888,4623,13210,5.59,7.09,237.48
50915,4531,11658,27.07,1.01,3.56
50936,4538,12250,21.59,1.06,4.53
50945,4530,12414,18.02,1.61,7.8
50948,4500,12401,16.28,2.42,42.37
50949,4505,12452,12.79,3.72,85.69
50950,4542,12515,9.84,4.73,119.63
50953,4556,12634,12.16,3.53,39.4
50963,4558,12844,9.8,4.46,40.68
50968,4513,12758,10.77,3.81,36.65
50973,4545,13036,5.9,6.28,218.73
50978,4518,13055,11.52,3.75,106.7
50983,4546,13253,6.08,6.35,204.82
51053,4803,8624,15.2,0.28,0.48
51060,4742,8652,4.16,0.15,0.16
51068,4707,8729,56.54,0.51,2.99
51076,4744,8805,24.61,0.29,0.92
51087,4701,8930,3.72,0.1,0.16
51133,4644,8300,0.01,0.01,0.0
51156,4649,8545,45.11,0.51,1.57
51232,4511,8233,16.86,0.24,0.35
51238,4454,8204,48.33,1.43,13.62
51241,4556,8336,28.88,0.51,1.05
51243,4537,8451,20.02,0.22,0.52
51334,4434,8249,73.74,0.41,0.96
51367,4410,8651,27.26,0.33,0.55
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,15.73,3.17,55.38
51477,4321,8819,0.03,0.05,0.05
51526,4214,8813,0.01,0.03,0.02
51542,4302,8409,20.87,2.3,26.65
51567,4203,8636,13.13,0.18,0.41
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,76.81,0.95,6.25
51639,4115,8246,0.35,0.05,0.02
51656,4144,8549,12.04,0.16,0.42
51704,3944,7613,7.25,0.23,0.29
51705,3943,7515,31.26,1.82,10.23
51709,3929,7545,1.84,0.11,0.08
51720,4030,7903,55.03,0.81,5.26
51730,4033,8116,0.86,0.06,0.02
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.07,0.05
51810,3855,7738,52.16,0.4,1.54
51811,3826,7716,64.37,0.36,1.37
51818,3737,7817,0.39,0.11,0.19
51828,3708,7956,0.0,0.04,0.04
51839,3704,8234,0.0,0.03,0.03
51855,3809,8533,0.0,0.05,0.03
51931,3651,8139,0.0,0.05,0.04
52101,4336,9303,17.83,0.44,1.39
52112,4345,9459,0.0,0.08,0.12
52118,4316,9442,44.83,0.54,4.58
52203,4249,9331,116.32,0.35,2.47
52313,4132,9440,24.84,0.26,0.8
52323,4148,9702,75.61,0.86,7.42
52533,3946,9829,59.68,1.23,19.84
52546,3922,9950,37.58,0.57,1.89
52602,3845,9320,72.93,0.98,16.66
52652,3905,10017,23.15,2.38,28.98
52674,3813,10156,31.59,1.54,21.98
52679,3753,10252,37.23,0.75,2.53
52681,3838,10305,43.11,1.15,21.05
52707,3648,9341,123.42,0.83,2.8
52787,3712,10252,18.88,2.02,11.62
52797,3711,10403,25.99,2.02,31.22
52818,3625,9454,0.0,0.06,0.04
52825,3626,9626,0.07,0.06,0.04
52836,3618,9806,8.09,0.23,0.86
52856,3616,10037,13.16,3.53,42.13
52866,3640,10144,15.53,2.83,49.46
52868,3601,10122,22.32,2.52,19.28
52876,3620,10250,15.31,3.08,71.67
52884,3621,10357,28.9,1.23,8.49
52895,3634,10441,27.6,1.59,16.55
52908,3513,9305,23.7,2.03,10.79
52943,3535,9960,22.3,1.92,15.29
52955,3535,10044,19.3,1.98,12.08
52974,3533,10202,20.3,1.95,19.98
52983,3552,10409,18.35,2.34,29.77
52984,3535,10311,13.79,3.01,39.93
52986,3522,10352,12.75,3.43,75.21
52996,3523,10500,19.12,1.4,14.89
