Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,4.82,6.61,180.71
50246,5221,12443,9.85,4.37,49.72
50247,5202,12334,12.72,3.42,29.4
50349,5140,12424,8.02,5.36,36.52
50353,5144,12638,5.41,7.23,105.21
50425,5015,12011,13.29,3.32,36.32
50434,5029,12141,4.91,6.9,182.71
50442,5024,12407,8.11,5.3,73.34
50468,5015,12728,4.76,7.9,145.64
50514,4935,11719,18.16,2.15,16.25
50527,4915,11942,12.59,3.42,66.98
50548,4912,12343,5.31,7.11,144.62
50557,4909,12514,2.62,10.16,375.06
50564,4925,12720,5.48,7.23,212.13
50603,4841,11649,24.63,1.31,9.42
50618,4813,11816,22.04,1.37,10.86
50639,4800,12244,6.97,5.65,130.06
50656,4816,12630,8.22,5.19,86.01
50658,4805,12547,5.15,7.82,189.24
50727,4710,11956,8.76,4.58,56.2
50739,4718,12315,7.07,5.9,150.38
50742,4748,12429,6.57,6.37,137.24
50745,4723,12355,6.87,6.29,94.94
50756,4727,12652,6.72,6.13,78.06
50758,4709,12554,6.99,6.16,60.37
50774,4742,12850,5.71,7.03,83.0
50788,4714,13160,5.33,7.13,262.86
50834,4636,12113,10.91,3.31,30.19
50844,4624,12327,9.56,5.06,88.01
50853,4637,12658,6.96,6.22,83.05
50854,4623,12519,7.44,5.94,128.98
50862,4659,12759,5.1,7.95,182.28
50873,4647,13018,5.18,7.05,169.58
50877,4618,12935,7.53,5.55,83.16
50888,4623,13210,13.57,3.08,42.22
50915,4531,11658,23.68,1.38,8.52
50936,4538,12250,14.75,0.93,9.15
50945,4530,12414,11.74,3.3,41.81
50948,4500,12401,6.43,6.76,266.73
50949,4505,12452,8.19,5.36,206.27
50950,4542,12515,8.47,5.15,140.79
50953,4556,12634,8.35,5.22,73.86
50963,4558,12844,5.91,7.04,325.38
50968,4513,12758,8.98,4.44,38.22
50973,4545,13036,7.89,5.29,81.38
50978,4518,13055,11.0,4.01,49.55
50983,4546,13253,16.55,1.75,15.6
51053,4803,8624,50.86,0.65,2.31
51060,4742,8652,55.03,1.2,10.7
51068,4707,8729,62.12,0.93,6.53
51076,4744,8805,52.0,0.74,2.6
51087,4701,8930,41.63,0.58,5.16
51133,4644,8300,32.14,0.4,1.55
51156,4649,8545,40.04,0.48,1.36
51232,4511,8233,17.6,0.18,0.35
51238,4454,8204,50.36,0.77,4.02
51241,4556,8336,30.48,0.53,1.5
51243,4537,8451,60.32,0.66,5.21
51334,4434,8249,65.94,0.29,0.55
51367,4410,8651,8.8,0.17,0.48
51469,4327,8711,22.53,1.29,5.89
51470,4353,8807,17.11,2.05,66.62
51477,4321,8819,10.75,0.17,0.3
51526,4214,8813,13.31,0.27,1.03
51542,4302,8409,13.18,3.18,25.16
51567,4203,8636,58.64,0.35,1.47
51573,4257,8914,0.0,0.04,0.04
51628,4107,8023,9.87,0.06,0.04
51639,4115,8246,10.87,0.14,0.28
51656,4144,8549,27.23,0.2,0.63
51704,3944,7613,0.0,0.01,0.0
51705,3943,7515,46.46,0.94,4.48
51709,3929,7545,0.54,0.09,0.11
51720,4030,7903,59.07,0.75,6.69
51730,4033,8116,5.78,0.1,0.17
51747,3900,8340,0.0,0.11,0.25
51765,4038,8742,0.06,0.05,0.03
51810,3855,7738,4.21,0.12,0.16
51811,3826,7716,1.29,0.07,0.06
51818,3737,7817,0.01,0.03,0.02
51828,3708,7956,0.0,0.05,0.06
51839,3704,8234,0.27,0.09,0.18
51855,3809,8533,0.03,0.05,0.07
