Stanum,Lat,Lon,Rain
50136,5258,12231,12.37
50246,5221,12443,15.57
50247,5202,12334,0.0
50349,5140,12424,0.0
50353,5144,12638,17.0
50425,5015,12011,29.19
50434,5029,12141,23.18
50442,5024,12407,0.0
50468,5015,12728,19.82
50514,4935,11719,25.39
50527,4915,11942,30.4
50548,4912,12343,17.12
50557,4909,12514,19.95
50564,4925,12720,10.19
50603,4841,11649,22.89
50618,4813,11816,18.93
50639,4800,12244,19.88
50656,4816,12630,12.9
50658,4805,12547,18.47
50727,4710,11956,24.12
50739,4718,12315,20.73
50742,4748,12429,23.0
50745,4723,12355,21.71
50756,4727,12652,13.61
50758,4709,12554,13.32
50774,4742,12850,13.68
50788,4714,13160,20.09
50834,4636,12113,19.72
50844,4624,12327,21.52
50853,4637,12658,11.55
50854,4623,12519,20.28
50862,4659,12759,6.05
50873,4647,13018,15.41
50877,4618,12935,19.9
50888,4623,13210,21.46
50915,4531,11658,22.46
50936,4538,12250,14.55
50945,4530,12414,20.8
50948,4500,12401,19.96
50949,4505,12452,20.88
50950,4542,12515,18.04
50953,4556,12634,14.17
50963,4558,12844,14.93
50968,4513,12758,4.57
50973,4545,13036,18.91
50978,4518,13055,19.57
50983,4546,13253,21.03
51053,4803,8624,59.0
51060,4742,8652,57.91
51068,4707,8729,3.63
51076,4744,8805,41.33
51087,4701,8930,5.68
51133,4644,8300,46.59
51156,4649,8545,52.59
51232,4511,8233,32.22
51238,4454,8204,37.14
51241,4556,8336,36.35
51243,4537,8451,26.93
51334,4434,8249,32.49
51367,4410,8651,14.12
51469,4327,8711,0.0
51470,4353,8807,16.2
51477,4321,8819,0.0
51526,4214,8813,0.53
51542,4302,8409,22.71
51567,4203,8636,0.28
51573,4257,8914,0.0
51628,4107,8023,19.7
51639,4115,8246,12.56
51656,4144,8549,2.87
51704,3944,7613,2.92
51705,3943,7515,11.07
51709,3929,7545,0.07
51720,4030,7903,36.62
51730,4033,8116,1.57
51747,3900,8340,0.0
51765,4038,8742,0.0
51810,3855,7738,0.0
51811,3826,7716,0.01
51818,3737,7817,0.0
51828,3708,7956,0.0
51839,3704,8234,0.0
51855,3809,8533,0.0
51931,3651,8139,0.0
52101,4336,9303,30.34
52112,4345,9459,0.0
52118,4316,9442,26.33
52203,4249,9331,0.0
52313,4132,9440,0.0
52323,4148,9702,0.33
52533,3946,9829,16.67
52546,3922,9950,5.85
52602,3845,9320,0.0
52652,3905,10017,18.51
52674,3813,10156,29.15
52679,3753,10252,14.72
52681,3838,10305,39.55
52707,3648,9341,5.59
52787,3712,10252,22.8
52797,3711,10403,46.57
52818,3625,9454,0.01
52825,3626,9626,35.21
52836,3618,9806,23.58
52856,3616,10037,16.4
52866,3640,10144,20.3
52868,3601,10122,28.03
52876,3620,10250,23.94
52884,3621,10357,39.24
52895,3634,10441,39.14
52908,3513,9305,29.68
52943,3535,9960,15.91
52955,3535,10044,14.15
52974,3533,10202,17.92
52983,3552,10409,28.87
52984,3535,10311,26.0
52986,3522,10352,14.88
52996,3523,10500,15.91
53068,4338,11156,2.85
53083,4437,11409,30.57
53149,4232,11008,2.21
53192,4401,11500,27.45
53231,4124,10624,0.0
53336,4134,10831,43.04
53352,4142,11026,14.83
53362,4133,11139,34.94
53391,4154,11400,29.8
53399,4109,11442,25.18
53446,4032,10953,39.75
53463,4051,11134,28.62
53478,4000,11228,21.61
53480,4102,11304,27.4
53487,4005,11325,30.32
53490,4026,11404,22.21
53513,4044,10722,12.9
53519,3912,10646,44.81
53529,3905,10758,37.45
53543,3949,11001,22.95
53564,3922,11113,30.31
53578,3922,11226,23.77
53588,3856,11331,14.95
53593,3950,11434,23.99
53594,3927,11413,16.97
53612,3759,10611,23.64
53614,3828,10612,36.95
53615,3848,10642,48.14
53646,3816,10947,29.08
53651,3849,11028,26.49
53663,3856,11149,19.38
53664,3828,11108,26.66
53673,3844,11243,25.68
53687,3747,11338,0.0
53704,3732,10511,30.87
53705,3729,10541,44.01
53723,3748,10715,21.85
53725,3735,10735,21.58
53735,3737,10848,27.29
53738,3655,10810,20.67
53740,3756,10914,27.78
53754,3730,11013,28.63
53764,3730,11107,24.62
53772,3737,11235,28.29
53775,3725,11236,17.71
53787,3704,11259,21.55
53798,3711,11422,26.08
53806,3634,10539,28.79
53810,3658,10554,21.65
53817,3602,10614,14.65
53821,3634,10718,20.45
53853,3642,11057,13.38
53854,3635,11004,10.37
53859,3605,11040,13.84
53863,3704,11157,23.74
53868,3604,11130,15.4
53877,3608,11215,12.9
53882,3604,11302,0.0
53884,3630,11302,21.24
53898,3603,11408,23.19
53903,3558,10543,26.22
53910,3540,10612,0.0
53915,3532,10640,16.74
53923,3544,10738,14.94
53929,3512,10748,17.65
53942,3547,10922,10.21
53948,3453,10938,20.51
53959,3507,11104,10.17
53963,3539,11122,12.95
53968,3517,11140,12.99
53975,3529,11225,11.89
53986,3519,11355,15.79
54012,4434,11738,29.45
54026,4434,12054,24.27
54027,4357,11919,21.3
54041,4448,12304,20.36
54049,4415,12358,22.86
54063,4458,12600,17.87
54064,4423,12509,18.68
54094,4430,12940,16.62
54096,4424,13111,13.97
54102,4357,11607,23.23
54115,4338,11802,26.37
54134,4336,12117,14.27
54135,4336,12216,21.48
54142,4331,12327,19.35
54157,4307,12423,14.06
54161,4354,12513,16.74
54165,4333,12538,15.39
54171,4342,12631,0.0
54181,4342,12720,8.27
54186,4322,12812,16.91
54195,4318,12947,17.46
54208,4212,11628,25.64
54213,4256,11901,28.12
54218,4218,11850,26.2
54226,4220,12042,19.99
54236,4223,12233,20.09
54243,4247,12406,17.15
54254,4232,12403,15.28
54259,4204,12452,14.36
54260,4255,12505,16.76
54263,4258,12605,12.52
54266,4232,12538,6.97
54273,4259,12645,12.27
54276,4224,12648,15.52
54284,4209,12730,13.91
54285,4224,12807,16.91
54286,4232,12900,17.07
54292,4252,12930,20.24
54308,4112,11638,12.92
54311,4158,11746,23.24
54324,4133,12026,18.52
54326,4125,11937,17.5
54333,4158,12251,18.35
54339,4105,12260,18.25
54342,4144,12331,13.77
54346,4118,12347,10.64
54351,4155,12404,8.96
54353,4143,12502,15.88
54363,4141,12554,16.53
54374,4148,12653,16.19
54377,4109,12613,16.36
54386,4125,12811,11.1
54401,4046,11455,25.08
54405,4025,11530,23.38
54406,4027,11558,22.05
54416,4023,11652,10.23
54423,4058,11755,17.91
54429,4012,11757,16.93
