Stanum,Lat,Lon,Rain
50136,5258,12231,5.407111101576146
50246,5221,12443,1.4258552822656064e-33
50247,5202,12334,1.4258552822656064e-33
50349,5140,12424,1.4258552822656064e-33
50353,5144,12638,3.998021956048448
50425,5015,12011,5.689069211959641
50434,5029,12141,8.564263051074192
50442,5024,12407,9.475761469248834
50468,5015,12728,6.4048021230631695
50514,4935,11719,3.2612287365036825
50527,4915,11942,2.7080621038955126
50548,4912,12343,8.819444057185398
50557,4909,12514,9.041872133860272
50564,4925,12720,7.583600652491614
50603,4841,11649,3.3252063277367676
50618,4813,11816,2.1812868917173525
50639,4800,12244,5.3141576060178854
50656,4816,12630,9.00091604354411
50658,4805,12547,6.887942105738413
50727,4710,11956,3.4821030935923365
50739,4718,12315,5.2932621010858885
50742,4748,12429,7.262178836499679
50745,4723,12355,6.705173993227582
50756,4727,12652,8.909437903065992
50758,4709,12554,7.448386337877126
50774,4742,12850,6.351158972508057
50788,4714,13160,3.6338311066050384
50834,4636,12113,7.249544037146956
50844,4624,12327,6.450231134030657
50853,4637,12658,7.4443856958576085
50854,4623,12519,5.7013125344379105
50862,4659,12759,7.950424658139102
50873,4647,13018,5.046664331118847
50877,4618,12935,7.095978540009943
50888,4623,13210,3.5865444743395463
50915,4531,11658,2.7176164646998187
50936,4538,12250,6.286045334524428
50945,4530,12414,4.281622531048851
50948,4500,12401,7.097759549579351
50949,4505,12452,6.57072332948389
50950,4542,12515,6.130071043231877
50953,4556,12634,4.926106754850548
50963,4558,12844,7.981763024159675
50968,4513,12758,8.705511047012006
50973,4545,13036,4.639465841784963
50978,4518,13055,4.921846937124547
50983,4546,13253,4.782222074460106
51053,4803,8624,1.3907491468607176
51060,4742,8652,0.46624352104490335
51068,4707,8729,1.2566033525514997
51076,4744,8805,0.7688441406748617
51087,4701,8930,1.3819217517822429
51133,4644,8300,0.7390849866869772
51156,4649,8545,0.9462208929779422
51232,4511,8233,0.679268608407788
51238,4454,8204,1.065454852563839
51241,4556,8336,0.8032350380238946
51243,4537,8451,0.6481764401087521
51334,4434,8249,0.3831000940525167
51367,4410,8651,0.6267767499950586
51469,4327,8711,1.4258552822656064e-33
51470,4353,8807,2.9625415881551667
51477,4321,8819,2.873006544852512
51526,4214,8813,0.8495106848728862
51542,4302,8409,1.850381535772019
51567,4203,8636,0.2865620875440916
51573,4257,8914,1.4258552822656064e-33
51628,4107,8023,0.5735367427076241
51639,4115,8246,1.4258552822656064e-33
51656,4144,8549,0.7131327476894895
51704,3944,7613,0.9926858503597829
51705,3943,7515,0.4901701272173767
51709,3929,7545,0.3970753324549392
51720,4030,7903,1.1492024103061758
51730,4033,8116,0.49634292517964623
51747,3900,8340,1.4258552822656064e-33
51765,4038,8742,1.4258552822656064e-33
51810,3855,7738,1.4258552822656064e-33
51811,3826,7716,1.4258552822656064e-33
51818,3737,7817,1.4258552822656064e-33
51828,3708,7956,0.45229705882148624
51839,3704,8234,0.7941506649105585
51855,3809,8533,0.198537666227775
51931,3651,8139,1.4258552822656064e-33
52101,4336,9303,2.457223822555322
52112,4345,9459,0.5956095015945121
52118,4316,9442,0.7460162064695888
52203,4249,9331,0.09426011833561178
52313,4132,9440,0.8810374746213242
52323,4148,9702,5.074314042732036
52533,3946,9829,1.0455397536268471
52546,3922,9950,7.7610774645853855
52602,3845,9320,0.49634292517964623
52652,3905,10017,2.231650416779367
52674,3813,10156,3.325305721781032
52679,3753,10252,2.388804928111829
52681,3838,10305,3.3181282766657128
52707,3648,9341,1.0189360646722867
52787,3712,10252,5.37312168286114
52797,3711,10403,3.380149526811281
52818,3625,9454,0.6288572916735768
52825,3626,9626,0.6001052887770137
52836,3618,9806,2.771355573608813
52856,3616,10037,2.8273633328248295
52866,3640,10144,5.835334412960693
52868,3601,10122,2.557225843754471
52876,3620,10250,4.141120507694111
52884,3621,10357,5.081807018419152
52895,3634,10441,1.774785062716576
52908,3513,9305,1.9923462268057204
52943,3535,9960,3.671038940956237
52955,3535,10044,3.3218531809360896
52974,3533,10202,2.6056484942363665
52983,3552,10409,1.9720338382788654
52984,3535,10311,4.051102806229655
52986,3522,10352,2.7656695573646304
52996,3523,10500,3.8633578047521424
53068,4338,11156,1.8468971804487389
53083,4437,11409,3.662789321559301
53149,4232,11008,1.2132135905909418
53192,4401,11500,4.486212311410338
53231,4124,10624,1.4258552822656064e-33
53336,4134,10831,0.9770328923511601
53352,4142,11026,3.092943522170763
53362,4133,11139,4.799232471465457
53391,4154,11400,3.2293706345736464
53399,4109,11442,5.100943412300375
53446,4032,10953,2.6951276589532966
53463,4051,11134,3.3631549867445187
53478,4000,11228,4.865841093924749
53480,4102,11304,3.2107910244012285
53487,4005,11325,3.3983704554725462
53490,4026,11404,2.7010445083391943
53513,4044,10722,4.493425133699082
53519,3912,10646,2.8424163556450934
53529,3905,10758,1.9380892847221278
53543,3949,11001,3.933067616729945
53564,3922,11113,7.435095567212208
53578,3922,11226,7.111937334523047
53588,3856,11331,5.785031136991481
53593,3950,11434,4.227786540285166
53594,3927,11413,4.548676259384653
53612,3759,10611,2.527984415688516
53614,3828,10612,2.635252943106704
53615,3848,10642,1.5650911477909368
53646,3816,10947,4.344311192298852
53651,3849,11028,4.50927860523967
53663,3856,11149,5.072597529927977
53664,3828,11108,4.09315653567126
53673,3844,11243,4.982482640469669
53687,3747,11338,1.4258552822656064e-33
53704,3732,10511,4.207528626341493
53705,3729,10541,4.537389408461982
53723,3748,10715,1.6916621404068282
53725,3735,10735,1.7999512162840556
53735,3737,10848,2.457112115413298
53738,3655,10810,3.047729490112803
53740,3756,10914,4.657770054106154
53754,3730,11013,2.138029651419717
53764,3730,11107,3.215484991203266
53772,3737,11235,1.8706303728504994
53775,3725,11236,5.4755002259742716
53787,3704,11259,2.856789433453887
53798,3711,11422,4.076083595005984
53806,3634,10539,3.174457081622503
53810,3658,10554,2.3906112564757205
53817,3602,10614,3.1306064010055694
53821,3634,10718,4.813468871668708
53853,3642,11057,2.405200704263541
53854,3635,11004,4.468065059420755
53859,3605,11040,1.2681571135729686
53863,3704,11157,1.9849357158949497
53868,3604,11130,8.862551992108651
53877,3608,11215,7.324352047380215
53882,3604,11302,1.4258552822656064e-33
53884,3630,11302,3.8184664243542574
53898,3603,11408,7.550461235798295
53903,3558,10543,2.242128503582549
53910,3540,10612,1.4258552822656064e-33
53915,3532,10640,4.5289695304106505
53923,3544,10738,2.723924700849364
53929,3512,10748,3.091005079097317
53942,3547,10922,2.308815677150238
53948,3453,10938,3.9093490096639822
53959,3507,11104,3.0507465742112894
53963,3539,11122,6.087738028115293
53968,3517,11140,4.808639009083222
53975,3529,11225,2.947028041739956
53986,3519,11355,8.102964113000137
54012,4434,11738,5.221540880747338
54026,4434,12054,10.192878877262922
54027,4357,11919,7.454881260519791
54041,4448,12304,5.818681839119051
54049,4415,12358,4.428957485479104
54063,4458,12600,5.450396076388384
54064,4423,12509,4.176152300346896
54094,4430,12940,8.388851977808532
54096,4424,13111,3.7808423668292646
54102,4357,11607,4.031058969966659
54115,4338,11802,7.26451739419549
54134,4336,12117,7.677502434652203
54135,4336,12216,8.229290010448935
54142,4331,12327,4.313969309260993
54157,4307,12423,10.676496115208261
54161,4354,12513,6.25051137115155
54165,4333,12538,9.785611166903001
54171,4342,12631,1.4258552822656064e-33
54181,4342,12720,7.993483596908122
54186,4322,12812,5.689073592055784
54195,4318,12947,7.733662950547412
54208,4212,11628,5.587580916373916
54213,4256,11901,6.252833215095887
54218,4218,11850,5.60781342943479
54226,4220,12042,6.167149245925563
54236,4223,12233,8.024847090626272
54243,4247,12406,10.384076334384538
54254,4232,12403,8.655908294324066
54259,4204,12452,9.167643698819518
54260,4255,12505,5.666083138265274
54263,4258,12605,6.005592691775426
54266,4232,12538,4.1814326948114084
54273,4259,12645,4.925695801338595
54276,4224,12648,5.017264705258435
54284,4209,12730,4.178330967253682
54285,4224,12807,4.975214383704122
54286,4232,12900,4.056654104899906
54292,4252,12930,5.141818033031004
54308,4112,11638,5.963751315862446
54311,4158,11746,8.03216513626447
54324,4133,12026,9.020643285109474
54326,4125,11937,10.21075197573027
54333,4158,12251,7.208892148566008
54339,4105,12260,6.277559176014902
54342,4144,12331,10.69102190689981
54346,4118,12347,6.025847903887912
54351,4155,12404,9.82181735576192
54353,4143,12502,4.461691553483196
54363,4141,12554,7.523025408242612
54374,4148,12653,5.9568729983119315
54377,4109,12613,8.253599490186648
54386,4125,12811,4.102107691356651
54401,4046,11455,3.2483571691988273
54405,4025,11530,7.689030865341281
