Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,3.26,7.61,148.95
50246,5221,12443,2.62,8.17,172.49
50247,5202,12334,3.36,7.18,72.35
50349,5140,12424,6.91,5.84,76.01
50353,5144,12638,4.44,7.35,89.55
50425,5015,12011,9.89,4.52,93.5
50434,5029,12141,8.83,4.75,61.23
50442,5024,12407,10.75,4.27,51.51
50468,5015,12728,9.45,4.7,58.52
50514,4935,11719,16.96,2.96,51.27
50527,4915,11942,8.48,5.09,135.45
50548,4912,12343,14.83,2.6,42.05
50557,4909,12514,11.35,3.85,96.26
50564,4925,12720,8.57,4.83,80.34
50603,4841,11649,20.75,2.31,44.22
50618,4813,11816,24.92,1.34,7.59
50639,4800,12244,14.7,2.25,35.84
50656,4816,12630,9.66,4.79,92.93
50658,4805,12547,10.45,4.28,51.74
50727,4710,11956,15.74,2.71,34.09
50739,4718,12315,16.09,2.04,41.31
50742,4748,12429,17.83,1.4,9.38
50745,4723,12355,17.74,2.04,25.89
50756,4727,12652,5.55,7.05,162.43
50758,4709,12554,10.4,4.42,98.98
50774,4742,12850,6.12,6.6,176.12
50788,4714,13160,6.89,5.93,175.51
50834,4636,12113,18.54,1.06,7.76
50844,4624,12327,20.9,0.96,4.58
50853,4637,12658,5.64,7.03,206.08
50854,4623,12519,9.56,4.79,89.51
50862,4659,12759,5.84,7.15,286.43
50873,4647,13018,9.03,4.96,159.69
50877,4618,12935,8.15,5.28,157.0
50888,4623,13210,10.34,4.45,63.49
50915,4531,11658,27.44,1.4,6.89
50936,4538,12250,20.98,1.61,35.44
50945,4530,12414,14.42,2.98,37.51
50948,4500,12401,14.76,2.96,51.44
50949,4505,12452,17.22,2.3,26.95
50950,4542,12515,8.63,5.25,88.29
50953,4556,12634,5.85,6.71,197.45
50963,4558,12844,5.83,6.93,171.39
50968,4513,12758,8.5,5.21,169.85
50973,4545,13036,8.74,4.8,227.02
50978,4518,13055,6.16,6.5,175.32
50983,4546,13253,17.13,1.13,7.58
51053,4803,8624,42.67,0.51,2.01
51060,4742,8652,44.87,0.44,1.09
51068,4707,8729,39.24,0.37,0.88
51076,4744,8805,19.99,0.26,0.78
51087,4701,8930,44.63,0.45,2.42
51133,4644,8300,9.65,0.2,0.45
51156,4649,8545,46.56,0.53,1.15
51232,4511,8233,33.06,0.34,2.1
51238,4454,8204,42.02,0.49,1.51
51241,4556,8336,41.77,0.84,2.98
51243,4537,8451,74.7,0.77,4.09
51334,4434,8249,56.13,0.33,2.46
51367,4410,8651,35.26,0.39,1.28
51469,4327,8711,20.45,2.62,26.03
51470,4353,8807,14.9,3.35,52.82
51477,4321,8819,6.92,0.25,0.62
51526,4214,8813,0.86,0.1,0.07
51542,4302,8409,18.38,2.57,22.7
51567,4203,8636,80.62,0.69,11.7
51573,4257,8914,0.0,0.03,0.02
51628,4107,8023,27.8,1.65,26.87
51639,4115,8246,97.47,0.64,4.75
51656,4144,8549,69.25,0.37,2.72
51704,3944,7613,56.57,1.39,18.19
51705,3943,7515,42.6,1.07,8.33
51709,3929,7545,94.49,0.71,7.17
51720,4030,7903,30.12,1.89,31.0
51730,4033,8116,20.54,1.64,28.49
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,2.01,0.21,1.32
51810,3855,7738,65.4,0.45,4.94
51811,3826,7716,91.52,0.52,4.12
51818,3737,7817,94.11,0.55,6.94
51828,3708,7956,0.0,0.08,0.2
51839,3704,8234,0.0,0.14,0.37
51855,3809,8533,93.86,0.51,6.32
51931,3651,8139,0.2,0.23,0.53
52101,4336,9303,35.3,1.22,21.36
52112,4345,9459,0.0,0.01,0.0
52118,4316,9442,36.68,0.47,1.0
52203,4249,9331,150.26,0.43,2.88
52313,4132,9440,0.02,0.04,0.04
52323,4148,9702,53.17,0.5,3.17
52533,3946,9829,40.17,1.65,17.8
52546,3922,9950,46.78,1.49,11.63
52602,3845,9320,11.58,0.26,1.45
52652,3905,10017,47.04,1.18,7.48
52674,3813,10156,29.03,1.77,15.83
52679,3753,10252,38.14,0.98,6.77
52681,3838,10305,29.54,0.56,2.59
52707,3648,9341,61.14,0.36,0.87
52787,3712,10252,18.41,2.13,8.66
52797,3711,10403,30.07,0.58,1.69
52818,3625,9454,27.36,0.44,1.09
52825,3626,9626,100.02,0.53,2.22
52836,3618,9806,44.2,1.24,7.04
52856,3616,10037,23.59,1.69,5.23
52866,3640,10144,21.02,1.58,4.68
52868,3601,10122,25.86,1.24,5.66
52876,3620,10250,21.58,1.64,6.86
52884,3621,10357,28.07,0.91,3.28
