Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,15.93,2.34,69.18
50246,5221,12443,19.83,1.86,36.15
50247,5202,12334,21.45,1.56,15.93
50349,5140,12424,13.51,3.54,72.47
50353,5144,12638,9.53,4.69,83.95
50425,5015,12011,15.17,3.02,61.35
50434,5029,12141,14.84,2.79,42.76
50442,5024,12407,10.88,4.22,212.06
50468,5015,12728,9.29,4.77,130.58
50514,4935,11719,15.21,3.28,88.37
50527,4915,11942,13.88,3.55,75.69
50548,4912,12343,12.29,3.59,73.98
50557,4909,12514,15.91,2.08,25.78
50564,4925,12720,7.16,5.58,157.66
50603,4841,11649,20.25,2.4,61.32
50618,4813,11816,18.43,2.6,84.8
50639,4800,12244,11.58,3.59,61.39
50656,4816,12630,14.28,2.76,42.57
50658,4805,12547,11.34,3.9,69.04
50727,4710,11956,17.21,2.36,21.93
50739,4718,12315,17.28,1.59,14.13
50742,4748,12429,16.71,2.24,54.12
50745,4723,12355,18.32,1.83,27.22
50756,4727,12652,14.43,1.99,14.8
50758,4709,12554,15.62,2.08,23.1
50774,4742,12850,11.66,2.98,31.18
50788,4714,13160,12.78,3.27,63.13
50834,4636,12113,17.78,1.85,18.62
50844,4624,12327,18.24,2.23,32.74
50853,4637,12658,15.07,1.85,24.54
50854,4623,12519,16.1,2.53,34.33
50862,4659,12759,13.19,2.2,20.17
50873,4647,13018,13.89,2.48,39.89
50877,4618,12935,11.8,3.41,56.1
50888,4623,13210,11.0,4.15,91.31
50915,4531,11658,16.73,3.07,49.59
50936,4538,12250,20.51,1.77,24.98
50945,4530,12414,16.05,2.45,25.29
50948,4500,12401,17.84,1.58,11.48
50949,4505,12452,18.45,1.68,15.44
50950,4542,12515,14.72,2.85,64.69
50953,4556,12634,15.49,2.04,28.07
50963,4558,12844,12.22,3.23,61.92
50968,4513,12758,12.03,3.03,68.34
50973,4545,13036,13.26,3.08,50.1
50978,4518,13055,9.54,4.64,118.4
50983,4546,13253,7.94,5.29,123.61
51053,4803,8624,26.59,0.37,1.4
51060,4742,8652,31.87,0.36,1.01
51068,4707,8729,69.05,0.65,4.81
51076,4744,8805,52.97,1.34,19.16
51087,4701,8930,52.04,0.52,1.48
51133,4644,8300,34.38,0.42,1.84
51156,4649,8545,41.91,0.46,1.63
51232,4511,8233,37.06,0.36,1.33
51238,4454,8204,28.94,0.36,2.19
51241,4556,8336,30.28,0.53,2.36
51243,4537,8451,28.76,0.27,0.78
51334,4434,8249,94.97,0.61,3.76
51367,4410,8651,62.76,0.67,6.43
51469,4327,8711,33.61,1.33,6.61
51470,4353,8807,16.53,3.0,86.15
51477,4321,8819,0.02,0.04,0.03
51526,4214,8813,0.35,0.08,0.1
51542,4302,8409,23.22,2.06,19.23
51567,4203,8636,23.12,0.25,0.67
51573,4257,8914,0.0,0.02,0.02
51628,4107,8023,33.16,1.56,11.13
51639,4115,8246,42.04,0.3,0.93
51656,4144,8549,3.93,0.11,0.11
51704,3944,7613,66.66,1.04,13.81
51705,3943,7515,33.51,1.7,13.56
51709,3929,7545,93.09,0.68,7.71
