Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,8.79,4.41,79.97
50246,5221,12443,20.45,1.64,20.12
50247,5202,12334,15.51,2.85,37.26
50349,5140,12424,18.9,1.19,9.44
50353,5144,12638,16.91,2.11,16.6
50425,5015,12011,18.84,2.02,23.89
50434,5029,12141,15.71,2.55,41.47
50442,5024,12407,14.82,0.52,4.27
50468,5015,12728,16.09,1.18,7.28
50514,4935,11719,23.61,1.02,15.06
50527,4915,11942,20.67,1.37,14.77
50548,4912,12343,12.08,0.28,1.12
50557,4909,12514,16.92,0.85,10.22
50564,4925,12720,17.47,0.99,4.61
50603,4841,11649,23.4,0.92,6.82
50618,4813,11816,24.68,1.42,12.22
50639,4800,12244,16.13,0.83,5.89
50656,4816,12630,15.9,1.58,25.12
50658,4805,12547,16.56,1.35,38.54
50727,4710,11956,16.11,2.62,42.22
50739,4718,12315,13.39,0.12,0.32
50742,4748,12429,12.38,0.34,1.36
50745,4723,12355,12.31,0.16,0.27
50756,4727,12652,11.11,3.71,100.27
50758,4709,12554,16.12,1.35,11.52
50774,4742,12850,8.78,4.68,362.48
50788,4714,13160,16.65,1.56,21.6
50834,4636,12113,17.97,0.8,4.9
50844,4624,12327,10.1,0.1,0.2
50853,4637,12658,6.92,6.15,632.77
50854,4623,12519,17.67,1.07,13.24
50862,4659,12759,9.48,4.61,213.59
50873,4647,13018,12.08,3.43,167.72
50877,4618,12935,13.37,2.65,107.0
50888,4623,13210,15.54,1.42,9.58
50915,4531,11658,26.98,0.99,6.78
50936,4538,12250,13.39,0.21,0.69
50945,4530,12414,17.9,0.88,4.64
50948,4500,12401,17.52,1.04,8.85
50949,4505,12452,17.61,2.14,38.86
50950,4542,12515,16.94,1.56,21.26
50953,4556,12634,5.54,6.93,697.68
50963,4558,12844,12.69,2.99,118.42
50968,4513,12758,12.85,2.44,77.22
50973,4545,13036,17.86,1.42,26.75
50978,4518,13055,16.13,1.4,12.68
50983,4546,13253,15.18,2.27,20.23
51053,4803,8624,66.93,1.05,9.18
51060,4742,8652,44.23,1.5,15.37
51068,4707,8729,73.84,0.85,3.49
51076,4744,8805,42.64,1.54,9.93
51087,4701,8930,39.7,1.59,19.15
51133,4644,8300,60.03,1.18,8.81
51156,4649,8545,34.52,1.74,11.38
51232,4511,8233,82.45,0.77,5.69
51238,4454,8204,36.77,0.43,1.89
51241,4556,8336,44.09,0.97,7.24
51243,4537,8451,74.68,0.77,9.87
51334,4434,8249,87.85,0.51,2.62
51367,4410,8651,40.88,0.43,2.59
51469,4327,8711,32.62,1.5,9.5
51470,4353,8807,21.44,1.73,52.49
51477,4321,8819,8.74,0.27,2.0
51526,4214,8813,0.05,0.05,0.07
51542,4302,8409,32.18,1.04,3.99
51567,4203,8636,9.96,0.16,0.72
51573,4257,8914,0.0,0.02,0.01
51628,4107,8023,68.96,0.49,1.8
51639,4115,8246,0.17,0.04,0.02
51656,4144,8549,5.01,0.12,0.4
51704,3944,7613,0.36,0.07,0.06
51705,3943,7515,34.95,1.62,15.59
51709,3929,7545,1.53,0.11,0.21
51720,4030,7903,53.07,1.14,8.5
51730,4033,8116,32.48,0.25,1.01
51747,3900,8340,0.0,0.07,0.15
51765,4038,8742,0.0,0.01,0.0
51810,3855,7738,37.58,0.34,1.38
51811,3826,7716,8.13,0.13,0.11
51818,3737,7817,1.49,0.15,0.19
51828,3708,7956,28.19,0.51,5.77
51839,3704,8234,0.89,0.34,2.69
51855,3809,8533,0.0,0.12,0.38
51931,3651,8139,0.01,0.15,0.37
52101,4336,9303,35.39,1.41,36.96
52112,4345,9459,2.97,0.25,1.26
52118,4316,9442,66.62,0.81,10.34
52203,4249,9331,0.1,0.05,0.05
52313,4132,9440,34.96,0.3,0.98
52323,4148,9702,32.47,0.35,0.75
52533,3946,9829,6.95,0.17,0.66
52546,3922,9950,12.04,0.25,0.51
52602,3845,9320,6.04,0.23,0.51
52652,3905,10017,18.72,0.34,0.55
52674,3813,10156,31.75,0.6,1.7
52679,3753,10252,24.6,0.31,0.76
52681,3838,10305,10.04,0.23,0.49
52707,3648,9341,3.81,0.17,0.21
52787,3712,10252,13.08,3.35,18.72
52797,3711,10403,30.74,0.62,2.8
52818,3625,9454,0.26,0.15,0.3
52825,3626,9626,0.22,0.08,0.04
52836,3618,9806,34.71,1.92,22.95
52856,3616,10037,22.29,1.94,22.28
52866,3640,10144,19.33,1.99,10.5
52868,3601,10122,26.53,1.49,8.59
52876,3620,10250,21.13,1.78,18.15
52884,3621,10357,28.12,0.91,5.48
52895,3634,10441,28.31,1.38,13.54
52908,3513,9305,13.42,3.64,19.71
52943,3535,9960,10.96,4.06,37.35
52955,3535,10044,9.54,4.71,94.4
52974,3533,10202,20.33,1.94,13.2
52983,3552,10409,20.27,1.24,10.56
52984,3535,10311,12.59,3.45,35.81
52986,3522,10352,13.54,3.16,74.36
52996,3523,10500,10.53,4.34,132.25
53068,4338,11156,1.88,0.05,0.04
53083,4437,11409,26.28,1.66,20.62
53149,4232,11008,33.03,1.52,18.57
53192,4401,11500,27.51,1.5,23.58
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,25.09,1.77,19.9
53352,4142,11026,23.17,1.84,12.68
53362,4133,11139,21.15,1.44,15.28
53391,4154,11400,24.53,1.34,18.99
53399,4109,11442,21.37,1.03,12.4
53446,4032,10953,17.32,2.58,43.5
53463,4051,11134,17.61,1.47,10.61
53478,4000,11228,16.46,1.94,31.32
53480,4102,11304,17.59,2.42,30.59
53487,4005,11325,18.08,2.36,61.42
53490,4026,11404,18.78,1.87,31.29
53513,4044,10722,29.37,0.69,4.19
53519,3912,10646,8.27,0.09,0.1
53529,3905,10758,9.34,0.29,1.48
53543,3949,11001,8.04,5.52,114.62
53564,3922,11113,16.79,1.69,12.2
53578,3922,11226,17.25,1.4,14.36
53588,3856,11331,11.38,2.59,34.15
53593,3950,11434,19.4,0.72,3.12
53594,3927,11413,13.75,0.51,1.53
53612,3759,10611,29.34,1.04,9.58
53614,3828,10612,28.07,0.77,8.2
53615,3848,10642,10.59,0.32,1.91
53646,3816,10947,15.9,1.73,21.32
53651,3849,11028,16.12,1.25,15.4
53663,3856,11149,15.75,2.11,17.38
53664,3828,11108,12.1,1.05,5.82
53673,3844,11243,17.39,1.13,7.07
53687,3747,11338,17.37,1.45,11.68
