Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,12.38,3.25,44.57
50246,5221,12443,19.51,1.96,15.58
50247,5202,12334,17.52,2.43,17.83
50349,5140,12424,13.99,3.4,72.87
50353,5144,12638,15.39,2.66,32.18
50425,5015,12011,20.0,0.96,7.45
50434,5029,12141,16.1,2.43,24.69
50442,5024,12407,16.81,0.89,4.91
50468,5015,12728,16.06,1.13,4.51
50514,4935,11719,23.9,1.12,6.36
50527,4915,11942,20.58,1.6,25.95
50548,4912,12343,16.51,1.77,27.94
50557,4909,12514,16.0,0.58,2.04
50564,4925,12720,16.76,1.48,11.09
50603,4841,11649,22.0,2.06,25.7
50618,4813,11816,22.27,1.95,22.73
50639,4800,12244,14.59,2.3,44.3
50656,4816,12630,13.02,3.33,85.97
50658,4805,12547,15.29,2.27,52.61
50727,4710,11956,21.47,1.2,7.93
50739,4718,12315,15.92,2.1,38.65
50742,4748,12429,17.83,1.41,18.33
50745,4723,12355,19.24,0.87,4.02
50756,4727,12652,14.99,1.54,17.26
50758,4709,12554,16.15,1.45,27.67
50774,4742,12850,10.06,3.89,174.75
50788,4714,13160,14.76,2.49,41.69
50834,4636,12113,10.62,4.25,112.27
50844,4624,12327,19.9,1.75,20.89
50853,4637,12658,11.62,3.69,61.22
50854,4623,12519,17.56,1.03,3.93
50862,4659,12759,12.31,2.88,38.41
50873,4647,13018,10.52,4.2,55.2
50877,4618,12935,12.37,3.14,26.41
50888,4623,13210,10.26,4.48,76.08
50915,4531,11658,21.07,2.49,20.14
50936,4538,12250,21.11,1.56,35.14
50945,4530,12414,17.46,1.9,28.37
50948,4500,12401,16.93,2.15,43.48
50949,4505,12452,18.57,1.35,11.94
50950,4542,12515,15.36,2.58,53.6
50953,4556,12634,15.63,1.95,16.73
50963,4558,12844,8.43,5.21,76.71
50968,4513,12758,9.48,4.59,85.38
50973,4545,13036,6.64,5.84,80.89
50978,4518,13055,8.47,5.17,114.63
50983,4546,13253,7.58,5.48,87.21
51053,4803,8624,18.85,0.31,0.6
51060,4742,8652,2.5,0.13,0.16
51068,4707,8729,8.15,0.15,0.13
51076,4744,8805,17.93,0.24,0.54
51087,4701,8930,8.32,0.15,0.2
51133,4644,8300,5.76,0.15,0.46
51156,4649,8545,11.24,0.15,0.19
51232,4511,8233,1.05,0.08,0.04
51238,4454,8204,2.62,0.09,0.11
51241,4556,8336,39.11,0.74,4.13
51243,4537,8451,74.75,0.8,12.92
51334,4434,8249,0.1,0.02,0.01
51367,4410,8651,21.34,0.28,0.73
51469,4327,8711,33.92,1.25,8.54
51470,4353,8807,21.51,1.69,18.64
51477,4321,8819,0.55,0.11,0.14
51526,4214,8813,2.07,0.13,0.25
51542,4302,8409,30.96,1.24,12.79
51567,4203,8636,24.83,0.25,0.77
51573,4257,8914,0.0,0.04,0.03
51628,4107,8023,0.0,0.0,0.0
51639,4115,8246,8.7,0.15,0.63
51656,4144,8549,5.41,0.12,0.16
51704,3944,7613,1.79,0.13,0.25
51705,3943,7515,14.85,0.17,0.35
51709,3929,7545,0.09,0.05,0.06
51720,4030,7903,0.71,0.03,0.02
51730,4033,8116,0.02,0.02,0.0
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.0,0.0
51810,3855,7738,0.91,0.09,0.24
51811,3826,7716,0.02,0.01,0.0
51818,3737,7817,0.0,0.0,0.0
51828,3708,7956,0.0,0.0,0.0
51839,3704,8234,0.0,0.0,0.0
51855,3809,8533,0.0,0.0,0.0
51931,3651,8139,0.0,0.0,0.0
52101,4336,9303,34.45,1.08,9.29
52112,4345,9459,0.0,0.02,0.01
52118,4316,9442,3.08,0.15,0.25
52203,4249,9331,0.0,0.01,0.0
52313,4132,9440,0.06,0.05,0.04
