Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,17.62,1.95,19.38
50246,5221,12443,19.93,1.83,22.66
50247,5202,12334,11.3,3.85,108.57
50349,5140,12424,10.13,4.59,139.05
50353,5144,12638,10.37,4.37,127.17
50425,5015,12011,20.26,1.12,5.48
50434,5029,12141,18.47,1.7,11.78
50442,5024,12407,16.61,2.05,22.01
50468,5015,12728,10.75,4.1,108.97
50514,4935,11719,23.21,1.72,25.93
50527,4915,11942,20.63,1.54,10.6
50548,4912,12343,16.79,1.14,11.89
50557,4909,12514,7.6,5.52,203.12
50564,4925,12720,10.39,4.0,73.13
50603,4841,11649,23.51,0.94,18.05
50618,4813,11816,21.34,2.12,31.25
50639,4800,12244,12.34,3.26,72.27
50656,4816,12630,12.03,3.75,52.82
50658,4805,12547,7.91,5.46,185.69
50727,4710,11956,20.87,1.43,9.96
50739,4718,12315,6.97,5.64,268.17
50742,4748,12429,11.87,3.95,108.9
50745,4723,12355,8.29,5.05,234.4
50756,4727,12652,13.98,2.26,18.2
50758,4709,12554,13.81,2.99,31.96
50774,4742,12850,10.14,3.85,100.75
50788,4714,13160,15.71,2.08,44.15
50834,4636,12113,13.05,3.44,60.41
50844,4624,12327,8.72,4.82,204.19
50853,4637,12658,9.87,4.53,143.52
50854,4623,12519,15.34,2.8,66.46
50862,4659,12759,11.97,3.1,79.78
50873,4647,13018,11.26,3.83,99.75
50877,4618,12935,8.24,5.23,145.47
50888,4623,13210,11.58,3.89,188.83
50915,4531,11658,18.7,2.8,25.45
50936,4538,12250,10.82,4.16,119.13
50945,4530,12414,13.87,3.16,86.46
50948,4500,12401,15.39,2.75,59.02
50949,4505,12452,17.42,2.22,42.37
50950,4542,12515,11.89,3.92,114.11
50953,4556,12634,14.03,2.74,44.41
50963,4558,12844,8.79,5.01,184.24
50968,4513,12758,12.1,2.98,39.93
50973,4545,13036,10.84,3.94,91.94
50978,4518,13055,15.76,1.78,10.04
50983,4546,13253,15.91,1.96,28.16
51053,4803,8624,3.61,0.15,0.4
51060,4742,8652,3.27,0.14,0.45
51068,4707,8729,0.91,0.06,0.04
51076,4744,8805,3.73,0.11,0.08
51087,4701,8930,6.73,0.14,0.55
51133,4644,8300,35.45,0.43,2.13
51156,4649,8545,38.01,0.42,2.62
51232,4511,8233,0.13,0.04,0.02
51238,4454,8204,36.45,0.43,3.33
51241,4556,8336,41.07,0.81,4.0
51243,4537,8451,3.37,0.09,0.1
51334,4434,8249,23.08,0.19,0.55
51367,4410,8651,48.24,0.5,4.06
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,21.8,1.34,7.52
51477,4321,8819,51.9,0.64,4.5
51526,4214,8813,97.63,0.67,3.34
51542,4302,8409,31.91,1.09,10.74
51567,4203,8636,29.11,1.66,20.06
51573,4257,8914,340.29,0.41,2.96
51628,4107,8023,74.37,0.54,1.07
51639,4115,8246,65.12,1.12,18.96
51656,4144,8549,83.4,0.43,1.15
51704,3944,7613,38.75,1.75,17.18
51705,3943,7515,24.72,2.17,34.82
51709,3929,7545,24.1,1.66,19.45
51720,4030,7903,29.23,0.34,0.59
51730,4033,8116,56.36,0.35,0.97
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,121.28,0.76,13.94
51810,3855,7738,99.51,0.77,11.39
51811,3826,7716,66.37,1.08,11.71
51818,3737,7817,103.49,0.59,2.32
51828,3708,7956,8.91,0.41,2.3
51839,3704,8234,0.12,0.26,1.75
51855,3809,8533,25.44,0.38,2.23
51931,3651,8139,29.87,0.58,8.28
52101,4336,9303,33.31,0.98,16.28
52112,4345,9459,0.0,0.06,0.07
52118,4316,9442,55.56,0.65,2.35
52203,4249,9331,1.75,0.09,0.09
52313,4132,9440,22.33,0.25,0.54
52323,4148,9702,74.21,0.96,6.16
52533,3946,9829,22.64,0.32,0.63
52546,3922,9950,26.2,0.42,1.98
52602,3845,9320,1.16,0.18,0.45
52652,3905,10017,47.17,1.13,18.95
52674,3813,10156,34.51,1.17,7.5
52679,3753,10252,24.26,0.3,0.61
52681,3838,10305,18.37,0.36,1.75
52707,3648,9341,0.0,0.0,0.0
52787,3712,10252,21.75,1.27,5.59
52797,3711,10403,29.43,1.71,39.39
52818,3625,9454,26.02,0.43,2.42
52825,3626,9626,65.56,0.42,2.33
52836,3618,9806,39.81,1.66,14.38
52856,3616,10037,16.25,2.97,32.44
52866,3640,10144,15.58,2.82,63.04
52868,3601,10122,26.53,1.58,21.61
52876,3620,10250,22.38,1.25,11.69
52884,3621,10357,26.09,0.7,3.32
52895,3634,10441,28.37,1.15,17.12
52908,3513,9305,22.09,0.67,3.69
52943,3535,9960,20.08,2.34,11.52
52955,3535,10044,12.81,3.75,59.53
52974,3533,10202,20.35,1.94,19.23
52983,3552,10409,20.35,1.38,12.63
52984,3535,10311,17.31,1.35,10.24
52986,3522,10352,15.15,2.62,30.63
52996,3523,10500,18.11,1.98,25.78
53068,4338,11156,4.62,0.1,0.09
53083,4437,11409,24.83,1.88,26.87
53149,4232,11008,33.13,1.15,14.64
53192,4401,11500,27.6,1.47,11.68
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,24.77,1.82,62.85
53352,4142,11026,23.76,1.63,19.15
53362,4133,11139,18.1,2.73,42.76
53391,4154,11400,24.47,1.46,13.93
53399,4109,11442,21.37,1.05,4.97
53446,4032,10953,17.01,0.71,4.87
53463,4051,11134,17.7,0.96,5.85
53478,4000,11228,16.34,2.01,18.63
53480,4102,11304,20.69,1.27,6.72
53487,4005,11325,19.04,1.52,12.2
53490,4026,11404,18.47,1.99,28.37
53513,4044,10722,12.43,0.22,1.05
53519,3912,10646,24.21,0.41,1.75
53529,3905,10758,14.79,0.62,2.62
53543,3949,11001,14.13,0.58,3.41
53564,3922,11113,15.84,0.99,8.76
53578,3922,11226,17.1,1.82,10.7
53588,3856,11331,10.77,3.15,62.96
53593,3950,11434,20.75,1.52,23.06
53594,3927,11413,17.21,1.83,20.37
53612,3759,10611,26.9,0.84,8.22
53614,3828,10612,29.81,0.93,16.57
53615,3848,10642,24.28,0.79,10.26
53646,3816,10947,11.47,0.3,0.69
53651,3849,11028,11.87,0.35,0.71
53663,3856,11149,16.6,1.38,13.32
53664,3828,11108,13.8,2.06,39.29
53673,3844,11243,16.8,1.71,21.02
53687,3747,11338,16.04,2.34,30.1
53704,3732,10511,23.15,0.6,3.15
53705,3729,10541,24.98,0.84,5.53
53723,3748,10715,19.91,0.59,3.45
53725,3735,10735,21.15,1.37,21.32
53735,3737,10848,13.12,0.53,2.39
53738,3655,10810,20.55,0.95,8.2
53740,3756,10914,5.83,0.09,0.1
53754,3730,11013,10.54,0.31,0.61
53764,3730,11107,10.93,0.9,3.53
53772,3737,11235,14.94,2.91,42.61
53775,3725,11236,17.08,1.04,5.22
53787,3704,11259,17.07,1.22,15.47
53798,3711,11422,7.68,5.41,76.38
53806,3634,10539,17.5,2.17,30.75
53810,3658,10554,23.78,1.68,29.75
53817,3602,10614,16.97,1.51,22.4
53821,3634,10718,18.05,1.25,15.14
53853,3642,11057,16.43,0.85,6.08
53854,3635,11004,15.8,2.38,32.21
53859,3605,11040,17.61,1.07,8.65
53863,3704,11157,16.7,2.17,33.15
53868,3604,11130,13.88,0.7,7.15
53877,3608,11215,16.9,1.91,19.04
53882,3604,11302,15.18,3.14,52.35
53884,3630,11302,12.67,3.44,53.98
53898,3603,11408,5.9,7.01,242.02
53903,3558,10543,17.28,2.43,46.41
53910,3540,10612,15.64,2.09,44.26
53915,3532,10640,17.55,0.91,11.97
53923,3544,10738,16.86,1.84,63.65
53929,3512,10748,15.04,2.5,126.9
53942,3547,10922,15.24,0.85,3.26
53948,3453,10938,16.36,2.58,48.65
53959,3507,11104,18.55,1.59,15.62
53963,3539,11122,15.85,0.79,4.97
53968,3517,11140,11.19,4.04,49.44
53975,3529,11225,10.86,4.16,83.2
53986,3519,11355,4.93,7.27,294.66
54012,4434,11738,10.5,4.31,181.46
54026,4434,12054,15.1,3.09,50.79
54027,4357,11919,10.55,4.34,124.6
54041,4448,12304,18.45,2.29,52.96
54049,4415,12358,16.49,2.26,50.62
54063,4458,12600,13.12,3.15,61.77
54064,4423,12509,7.45,5.52,151.87
54094,4430,12940,11.63,3.56,34.91
54096,4424,13111,17.05,1.22,8.85
54102,4357,11607,10.0,4.34,77.44
54115,4338,11802,10.43,4.41,71.58
54134,4336,12117,22.39,1.49,17.85
54135,4336,12216,18.78,1.78,22.49
54142,4331,12327,12.19,3.8,68.48
54157,4307,12423,11.98,2.82,39.47
54161,4354,12513,12.22,3.2,46.01
54165,4333,12538,8.15,5.44,86.26
54171,4342,12631,0.0,0.0,0.0
54181,4342,12720,11.33,2.97,29.14
54186,4322,12812,10.57,3.83,81.49
54195,4318,12947,13.62,2.68,37.25
54208,4212,11628,19.36,2.0,36.89
54213,4256,11901,15.86,3.1,48.26
54218,4218,11850,19.77,2.15,26.09
54226,4220,12042,10.71,4.1,73.94
54236,4223,12233,9.52,4.73,109.97
54243,4247,12406,10.43,3.91,79.27
54254,4232,12403,7.44,6.02,287.41
54259,4204,12452,9.39,3.75,77.39
54260,4255,12505,9.04,4.55,104.03
54263,4258,12605,8.34,4.98,134.84
54266,4232,12538,8.31,4.9,177.17
54273,4259,12645,9.44,4.05,78.86
54276,4224,12648,7.11,5.85,137.57
54284,4209,12730,7.28,5.78,100.96
54285,4224,12807,6.95,5.81,204.29
54286,4232,12900,9.54,4.41,163.0
54292,4252,12930,8.53,4.87,135.41
54308,4112,11638,16.34,2.21,24.76
54311,4158,11746,11.2,4.27,96.65
54324,4133,12026,11.41,4.35,94.16
