Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,19.29,1.57,16.65
50246,5221,12443,20.52,1.61,8.2
50247,5202,12334,22.34,1.29,7.3
50349,5140,12424,18.65,1.07,8.15
50353,5144,12638,17.57,1.82,22.53
50425,5015,12011,19.96,1.59,10.72
50434,5029,12141,18.31,1.76,17.88
50442,5024,12407,17.41,1.3,8.82
50468,5015,12728,16.04,1.1,8.51
50514,4935,11719,17.4,2.88,30.67
50527,4915,11942,19.8,1.99,13.86
50548,4912,12343,16.74,1.58,12.77
50557,4909,12514,17.18,1.07,6.86
50564,4925,12720,17.06,1.32,10.33
50603,4841,11649,10.57,4.23,75.16
50618,4813,11816,21.02,2.17,13.87
50639,4800,12244,15.55,1.82,8.53
50656,4816,12630,13.67,3.04,46.89
50658,4805,12547,16.26,1.72,18.56
50727,4710,11956,14.49,3.01,23.61
50739,4718,12315,15.74,2.16,21.08
50742,4748,12429,16.13,2.47,27.92
50745,4723,12355,15.4,2.74,57.13
50756,4727,12652,13.07,2.75,31.6
50758,4709,12554,14.3,2.77,35.4
50774,4742,12850,10.61,3.58,29.19
50788,4714,13160,9.06,4.82,119.6
50834,4636,12113,18.42,1.49,20.8
50844,4624,12327,8.66,4.84,153.15
50853,4637,12658,13.85,2.62,23.63
50854,4623,12519,17.28,2.04,40.33
50862,4659,12759,7.94,5.59,59.58
50873,4647,13018,5.4,7.3,173.43
50877,4618,12935,6.08,6.62,222.07
50888,4623,13210,12.72,3.37,52.74
50915,4531,11658,27.53,1.35,7.21
50936,4538,12250,20.28,1.84,38.94
50945,4530,12414,16.2,2.39,27.89
50948,4500,12401,17.22,2.01,24.62
50949,4505,12452,18.2,1.86,24.57
50950,4542,12515,15.61,2.48,26.74
50953,4556,12634,10.76,4.12,62.34
50963,4558,12844,8.83,4.99,94.98
50968,4513,12758,2.13,11.88,695.84
50973,4545,13036,10.13,4.22,69.77
50978,4518,13055,11.67,3.69,71.54
50983,4546,13253,11.28,3.78,68.09
51053,4803,8624,37.13,0.46,1.59
51060,4742,8652,32.96,0.37,0.52
51068,4707,8729,73.09,0.76,2.77
51076,4744,8805,67.51,0.88,3.72
51087,4701,8930,43.14,0.43,1.7
51133,4644,8300,53.4,0.63,2.99
51156,4649,8545,54.37,1.1,8.47
51232,4511,8233,71.58,0.59,1.92
51238,4454,8204,60.93,0.87,4.98
51241,4556,8336,31.14,2.02,16.26
51243,4537,8451,37.55,1.56,9.53
51334,4434,8249,79.46,0.94,4.68
51367,4410,8651,34.01,0.38,1.79
51469,4327,8711,30.64,1.72,7.33
51470,4353,8807,18.84,0.69,4.46
51477,4321,8819,6.92,0.25,1.1
51526,4214,8813,62.5,1.22,21.45
51542,4302,8409,20.2,2.37,11.2
51567,4203,8636,32.41,0.3,1.46
51573,4257,8914,0.55,0.13,0.34
51628,4107,8023,8.8,0.14,0.21
51639,4115,8246,29.37,0.25,0.84
51656,4144,8549,63.77,0.35,2.07
51704,3944,7613,0.0,0.02,0.01
51705,3943,7515,5.6,0.07,0.07
51709,3929,7545,0.0,0.0,0.0
51720,4030,7903,34.32,0.39,1.79
51730,4033,8116,35.65,0.27,0.9
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,5.71,0.26,0.54
51810,3855,7738,10.04,0.2,1.16
51811,3826,7716,2.42,0.08,0.16
51818,3737,7817,1.01,0.14,0.5
51828,3708,7956,0.0,0.11,0.38
51839,3704,8234,0.0,0.1,0.3
51855,3809,8533,0.0,0.05,0.07
51931,3651,8139,0.06,0.19,1.09
52101,4336,9303,26.6,0.67,5.99
52112,4345,9459,0.0,0.0,0.0
52118,4316,9442,5.02,0.19,0.27
52203,4249,9331,0.1,0.05,0.06
52313,4132,9440,68.41,0.4,3.38
52323,4148,9702,2.62,0.11,0.34
52533,3946,9829,26.11,0.35,1.33
