Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,10.71,3.75,65.3
50246,5221,12443,14.16,2.88,42.31
50247,5202,12334,8.55,4.91,67.86
50349,5140,12424,10.79,4.1,55.27
50353,5144,12638,13.19,3.08,37.57
50425,5015,12011,10.68,4.17,64.14
50434,5029,12141,10.17,3.94,84.52
50442,5024,12407,7.04,6.02,94.14
50468,5015,12728,10.47,3.93,55.96
50514,4935,11719,11.89,3.53,41.39
50527,4915,11942,6.69,5.72,87.49
50548,4912,12343,4.67,7.75,217.49
50557,4909,12514,7.64,5.37,123.77
50564,4925,12720,6.93,6.05,493.18
50603,4841,11649,24.95,0.8,3.53
50618,4813,11816,12.27,3.66,57.3
50639,4800,12244,3.62,9.13,513.05
50656,4816,12630,11.04,3.44,67.89
50658,4805,12547,12.4,2.18,18.16
50727,4710,11956,8.84,4.54,114.59
50739,4718,12315,5.73,7.04,398.78
50742,4748,12429,12.39,2.96,37.18
50745,4723,12355,6.45,6.61,474.08
50756,4727,12652,11.93,2.94,44.05
50758,4709,12554,5.99,7.04,146.67
50774,4742,12850,6.36,6.41,223.68
50788,4714,13160,16.2,1.18,14.92
50834,4636,12113,5.71,7.04,190.42
50844,4624,12327,9.52,5.08,193.28
50853,4637,12658,11.62,2.62,27.11
50854,4623,12519,9.76,4.48,64.49
50862,4659,12759,11.79,2.25,46.13
50873,4647,13018,12.41,3.41,32.03
50877,4618,12935,10.83,3.73,70.01
50888,4623,13210,16.65,1.64,15.29
50915,4531,11658,23.49,1.46,8.24
50936,4538,12250,12.13,3.37,63.79
50945,4530,12414,7.04,6.0,198.67
50948,4500,12401,10.04,4.46,133.03
50949,4505,12452,10.71,4.02,117.19
50950,4542,12515,10.18,4.13,59.41
50953,4556,12634,13.44,1.93,14.05
50963,4558,12844,9.73,4.21,70.52
50968,4513,12758,9.51,4.04,52.24
50973,4545,13036,15.38,1.94,16.45
50978,4518,13055,9.46,4.71,56.39
50983,4546,13253,16.21,1.99,10.24
51053,4803,8624,26.95,0.3,0.4
51060,4742,8652,51.03,0.55,2.37
51068,4707,8729,15.89,0.18,0.45
51076,4744,8805,53.1,0.9,6.75
51087,4701,8930,10.46,0.15,0.32
51133,4644,8300,40.68,0.56,2.57
51156,4649,8545,41.61,0.91,3.84
51232,4511,8233,72.9,0.9,5.69
51238,4454,8204,49.89,1.12,9.1
51241,4556,8336,36.87,0.96,8.78
51243,4537,8451,55.76,0.45,2.03
51334,4434,8249,63.1,0.28,0.68
51367,4410,8651,11.57,0.2,0.37
51469,4327,8711,22.43,2.01,6.4
51470,4353,8807,17.28,1.37,8.43
51477,4321,8819,1.3,0.05,0.05
51526,4214,8813,2.37,0.14,0.2
51542,4302,8409,26.91,1.29,5.79
51567,4203,8636,0.07,0.0,0.0
51573,4257,8914,0.0,0.03,0.01
51628,4107,8023,80.11,0.65,6.11
51639,4115,8246,0.27,0.04,0.02
51656,4144,8549,0.0,0.0,0.0
51704,3944,7613,5.46,0.14,0.28
51705,3943,7515,43.0,0.72,9.9
51709,3929,7545,0.02,0.04,0.02
51720,4030,7903,40.78,0.33,1.83
51730,4033,8116,92.14,0.58,9.77
51747,3900,8340,0.0,0.04,0.02
51765,4038,8742,32.9,0.36,3.63
51810,3855,7738,0.04,0.02,0.01
51811,3826,7716,13.57,0.17,0.84
51818,3737,7817,0.28,0.07,0.1
51828,3708,7956,0.05,0.07,0.1
51839,3704,8234,0.0,0.0,0.0
51855,3809,8533,1.57,0.14,0.23
51931,3651,8139,1.48,0.11,0.23
52101,4336,9303,26.14,0.44,3.22
52112,4345,9459,0.0,0.01,0.0
52118,4316,9442,11.23,0.09,0.13
52203,4249,9331,0.0,0.01,0.0
52313,4132,9440,64.78,0.51,1.27
52323,4148,9702,35.54,0.38,2.03
52533,3946,9829,48.88,0.53,7.78
52546,3922,9950,45.97,0.58,4.37
52602,3845,9320,0.03,0.06,0.08
52652,3905,10017,49.73,0.95,10.26
52674,3813,10156,27.19,2.0,19.89
52679,3753,10252,16.36,2.65,90.61
52681,3838,10305,50.65,1.19,9.89
52707,3648,9341,17.65,0.22,0.48
52787,3712,10252,14.14,3.22,25.0
52797,3711,10403,33.67,1.49,10.95
52818,3625,9454,48.58,0.33,1.79
52825,3626,9626,32.24,0.26,1.24
52836,3618,9806,31.41,1.12,9.68
52856,3616,10037,24.28,1.44,9.98
52866,3640,10144,15.32,3.05,26.17
52868,3601,10122,30.92,0.78,2.83
52876,3620,10250,22.85,1.91,26.26
52884,3621,10357,17.59,2.8,41.92
52895,3634,10441,32.62,1.25,7.31
52908,3513,9305,19.67,2.58,24.05
52943,3535,9960,21.59,1.56,11.77
52955,3535,10044,17.84,2.23,15.19
52974,3533,10202,21.66,1.65,8.8
52983,3552,10409,14.52,3.42,47.01
52984,3535,10311,17.07,2.3,18.62
52986,3522,10352,15.37,2.64,18.98
52996,3523,10500,19.04,1.7,11.13
53068,4338,11156,12.32,0.17,0.2
