Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,9.88,4.05,31.69
50246,5221,12443,5.96,6.21,94.54
50247,5202,12334,3.57,7.86,143.96
50349,5140,12424,7.54,5.61,76.35
50353,5144,12638,7.48,5.88,86.57
50425,5015,12011,15.51,2.65,36.17
50434,5029,12141,13.1,2.83,25.61
50442,5024,12407,5.98,6.82,100.44
50468,5015,12728,4.28,8.4,156.73
50514,4935,11719,17.91,2.2,34.7
50527,4915,11942,14.33,2.88,42.03
50548,4912,12343,6.35,6.21,161.0
50557,4909,12514,4.89,7.42,132.9
50564,4925,12720,5.83,6.92,102.06
50603,4841,11649,25.05,0.84,5.74
50618,4813,11816,22.48,1.14,9.44
50639,4800,12244,6.32,6.18,96.29
50656,4816,12630,2.54,11.07,437.07
50658,4805,12547,2.49,11.56,241.73
50727,4710,11956,12.56,3.04,38.27
50739,4718,12315,3.7,9.32,447.62
50742,4748,12429,4.43,8.21,293.68
50745,4723,12355,3.95,8.96,482.63
50756,4727,12652,6.95,5.96,76.74
50758,4709,12554,2.05,12.66,596.27
50774,4742,12850,7.66,5.34,123.15
50788,4714,13160,15.04,0.81,3.3
50834,4636,12113,7.81,5.33,93.03
50844,4624,12327,10.78,4.37,82.49
50853,4637,12658,7.23,5.99,83.93
50854,4623,12519,3.92,9.0,250.56
50862,4659,12759,7.44,5.72,74.31
50873,4647,13018,12.75,3.28,42.48
50877,4618,12935,11.25,3.52,27.82
50888,4623,13210,16.12,1.99,22.92
50915,4531,11658,12.41,3.72,38.45
50936,4538,12250,8.78,5.05,171.51
50945,4530,12414,8.42,5.12,112.67
50948,4500,12401,12.19,3.22,46.78
50949,4505,12452,12.62,3.07,20.36
50950,4542,12515,8.47,5.15,65.01
50953,4556,12634,9.26,4.64,46.14
50963,4558,12844,9.74,4.2,31.41
50968,4513,12758,4.53,8.51,133.13
50973,4545,13036,12.0,3.36,47.62
50978,4518,13055,13.27,3.03,34.65
50983,4546,13253,14.07,2.96,47.09
51053,4803,8624,43.96,1.44,17.58
51060,4742,8652,53.92,1.24,5.95
51068,4707,8729,43.03,0.41,0.59
51076,4744,8805,53.07,0.91,6.24
51087,4701,8930,48.92,0.98,5.58
51133,4644,8300,20.88,2.35,15.16
51156,4649,8545,33.52,1.47,8.62
51232,4511,8233,14.82,2.07,19.94
51238,4454,8204,39.61,1.56,7.41
51241,4556,8336,30.41,1.78,7.47
51243,4537,8451,54.43,0.98,3.04
51334,4434,8249,90.65,0.68,2.76
51367,4410,8651,56.06,0.71,2.7
51469,4327,8711,6.66,5.58,61.0
51470,4353,8807,7.95,5.62,141.42
