Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,19.39,1.55,22.57
50246,5221,12443,20.75,1.51,12.64
50247,5202,12334,20.86,1.7,16.54
50349,5140,12424,19.06,1.35,7.05
50353,5144,12638,9.79,4.59,182.75
50425,5015,12011,19.97,0.95,7.53
50434,5029,12141,18.01,1.86,15.26
50442,5024,12407,13.66,3.2,77.71
50468,5015,12728,12.0,3.56,51.9
50514,4935,11719,21.04,0.66,3.73
50527,4915,11942,18.64,2.36,29.74
50548,4912,12343,14.14,2.88,41.08
50557,4909,12514,11.39,3.84,60.74
50564,4925,12720,9.38,4.45,121.08
50603,4841,11649,24.24,1.16,19.3
50618,4813,11816,22.34,1.94,20.75
50639,4800,12244,12.8,3.07,75.58
50656,4816,12630,14.99,2.4,45.62
50658,4805,12547,15.38,2.23,20.34
50727,4710,11956,13.33,3.3,53.08
50739,4718,12315,18.21,1.09,6.77
50742,4748,12429,13.44,3.41,96.67
50745,4723,12355,18.79,0.72,2.27
50756,4727,12652,12.74,2.91,30.04
50758,4709,12554,9.81,4.68,204.42
50774,4742,12850,12.67,2.39,17.27
50788,4714,13160,12.44,3.4,43.18
50834,4636,12113,16.49,2.34,55.1
50844,4624,12327,20.16,1.66,23.33
50853,4637,12658,12.19,3.43,105.07
50854,4623,12519,13.04,3.56,48.1
50862,4659,12759,8.59,5.16,180.62
50873,4647,13018,10.3,4.31,76.08
50877,4618,12935,10.11,4.23,86.81
50888,4623,13210,14.43,2.55,24.81
50915,4531,11658,27.06,1.54,11.85
50936,4538,12250,16.37,2.8,54.67
50945,4530,12414,5.5,6.61,320.96
50948,4500,12401,3.13,8.55,332.24
50949,4505,12452,12.52,3.8,45.29
50950,4542,12515,11.32,4.14,62.16
50953,4556,12634,8.65,5.09,137.9
50963,4558,12844,4.94,7.67,362.91
50968,4513,12758,8.81,5.02,119.27
50973,4545,13036,11.96,3.53,61.38
50978,4518,13055,13.7,2.82,53.13
50983,4546,13253,9.86,4.38,137.65
51053,4803,8624,39.02,0.48,1.85
51060,4742,8652,32.96,0.37,1.0
51068,4707,8729,1.3,0.07,0.05
51076,4744,8805,5.8,0.13,0.18
51087,4701,8930,23.28,0.28,0.78
51133,4644,8300,36.87,0.45,1.07
51156,4649,8545,33.36,0.36,1.01
51232,4511,8233,13.57,0.22,0.38
51238,4454,8204,46.69,0.54,1.28
51241,4556,8336,40.28,0.78,2.48
51243,4537,8451,23.07,0.24,0.58
51334,4434,8249,94.9,0.72,4.41
51367,4410,8651,49.26,0.51,1.78
51469,4327,8711,14.76,3.18,45.85
51470,4353,8807,20.24,2.13,22.6
51477,4321,8819,72.17,0.96,12.58
51526,4214,8813,40.61,0.37,1.0
51542,4302,8409,19.77,2.42,23.87
51567,4203,8636,32.41,0.3,1.34
51573,4257,8914,0.0,0.02,0.01
51628,4107,8023,4.61,0.1,0.07
51639,4115,8246,21.26,0.21,0.36
51656,4144,8549,60.02,0.34,1.63
51704,3944,7613,31.5,0.46,3.99
51705,3943,7515,35.42,0.5,2.97
51709,3929,7545,0.9,0.09,0.08
51720,4030,7903,4.92,0.09,0.12
51730,4033,8116,15.21,0.18,0.66
51747,3900,8340,0.0,0.15,0.48
51765,4038,8742,0.04,0.1,0.3
51810,3855,7738,0.2,0.06,0.1
51811,3826,7716,1.5,0.06,0.12
51818,3737,7817,1.23,0.14,0.47
51828,3708,7956,0.0,0.0,0.0
51839,3704,8234,0.0,0.17,0.23
51855,3809,8533,0.04,0.16,0.24
51931,3651,8139,0.0,0.08,0.05
52101,4336,9303,35.46,1.28,7.89
52112,4345,9459,0.11,0.16,0.16
52118,4316,9442,62.03,0.73,3.2
52203,4249,9331,17.15,0.17,0.56
52313,4132,9440,120.58,0.69,4.76
52323,4148,9702,26.11,0.31,0.67
52533,3946,9829,64.77,0.84,17.21
52546,3922,9950,39.71,0.6,3.1
52602,3845,9320,0.0,0.0,0.0
52652,3905,10017,42.6,0.79,7.64
52674,3813,10156,31.12,1.58,17.33
52679,3753,10252,36.28,1.29,12.54
52681,3838,10305,37.5,0.76,7.04
52707,3648,9341,0.0,0.0,0.0
52787,3712,10252,10.43,4.07,60.3
52797,3711,10403,33.07,0.8,9.48
52818,3625,9454,0.0,0.02,0.01
52825,3626,9626,0.0,0.03,0.01
52836,3618,9806,11.9,0.29,1.06
52856,3616,10037,18.54,2.58,20.5
52866,3640,10144,19.27,2.01,21.59
52868,3601,10122,22.92,0.89,4.69
52876,3620,10250,12.84,3.64,48.01
52884,3621,10357,18.05,2.86,40.04
52895,3634,10441,25.89,1.89,35.34
52908,3513,9305,26.04,1.23,4.9
52943,3535,9960,24.46,1.14,5.25
52955,3535,10044,20.11,1.6,10.96
52974,3533,10202,19.99,2.05,27.51
52983,3552,10409,13.96,3.49,41.38
52984,3535,10311,14.83,2.62,24.15
52986,3522,10352,14.67,2.78,26.17
52996,3523,10500,11.18,4.13,69.17
53068,4338,11156,38.51,1.01,7.58
53083,4437,11409,28.14,1.05,12.23
53149,4232,11008,21.46,0.52,0.98
53192,4401,11500,20.2,2.58,27.6
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,22.53,2.14,18.55
53352,4142,11026,24.05,1.35,9.67
53362,4133,11139,15.94,3.23,20.67
53391,4154,11400,21.95,2.17,22.5
53399,4109,11442,13.27,3.42,45.91
53446,4032,10953,15.19,0.53,1.92
53463,4051,11134,17.04,1.81,15.79
53478,4000,11228,9.84,4.6,65.16
53480,4102,11304,19.89,1.74,14.42
53487,4005,11325,17.56,2.55,24.03
53490,4026,11404,15.77,2.82,39.31
53513,4044,10722,31.29,0.81,4.9
53519,3912,10646,32.71,1.05,11.09
53529,3905,10758,19.93,1.55,26.87
53543,3949,11001,16.39,1.05,4.17
53564,3922,11113,15.06,2.78,34.06
53578,3922,11226,14.8,2.92,22.33
53588,3856,11331,6.03,7.1,208.77
53593,3950,11434,16.84,2.71,34.3
53594,3927,11413,14.55,3.03,35.25
53612,3759,10611,29.31,1.75,56.84
53614,3828,10612,29.14,1.68,33.44
53615,3848,10642,29.92,1.28,16.72
53646,3816,10947,14.49,2.59,22.61
53651,3849,11028,14.07,2.87,34.81
53663,3856,11149,11.06,4.07,43.15
53664,3828,11108,10.93,4.39,93.36
53673,3844,11243,11.02,3.98,62.09
53687,3747,11338,15.65,2.5,29.2
53704,3732,10511,25.55,0.72,9.85
53705,3729,10541,27.13,1.72,66.58
53723,3748,10715,21.19,0.72,4.93
53725,3735,10735,18.56,0.67,2.69
53735,3737,10848,17.81,1.82,23.35
53738,3655,10810,9.64,4.16,101.91
53740,3756,10914,18.33,2.0,24.97
53754,3730,11013,15.31,2.78,24.64
53764,3730,11107,12.98,3.52,47.58
53772,3737,11235,15.5,2.72,26.25
53775,3725,11236,18.02,1.51,10.79
53787,3704,11259,14.19,2.59,26.29
53798,3711,11422,14.79,0.51,2.74
53806,3634,10539,11.66,4.09,65.52
53810,3658,10554,23.76,1.7,16.87
53817,3602,10614,16.34,2.03,18.4
53821,3634,10718,18.08,1.61,17.57
53853,3642,11057,14.21,2.91,49.2
53854,3635,11004,14.84,2.71,26.6
53859,3605,11040,14.36,2.98,47.16
53863,3704,11157,16.52,2.26,31.3
53868,3604,11130,15.68,3.04,51.72
53877,3608,11215,14.92,2.65,49.22
53882,3604,11302,16.04,2.82,37.83
53884,3630,11302,17.18,1.91,25.59
53898,3603,11408,10.62,0.33,1.08
53903,3558,10543,15.75,2.94,37.25
53910,3540,10612,12.92,3.59,32.96
53915,3532,10640,13.46,3.23,53.8
53923,3544,10738,13.5,3.22,63.5
53929,3512,10748,14.52,2.7,29.72
53942,3547,10922,10.72,4.26,63.34
53948,3453,10938,15.57,2.97,31.28
53959,3507,11104,12.68,3.98,117.55
53963,3539,11122,17.45,2.31,35.2
53968,3517,11140,9.63,4.71,126.24
53975,3529,11225,13.51,3.09,44.36
53986,3519,11355,15.96,1.5,14.11
54012,4434,11738,21.13,2.22,22.02
54026,4434,12054,18.0,2.23,25.7
54027,4357,11919,11.79,3.99,76.45
54041,4448,12304,12.1,4.0,93.52
54049,4415,12358,12.26,3.82,74.61
54063,4458,12600,16.16,1.97,19.61
54064,4423,12509,17.42,1.59,8.21
54094,4430,12940,13.84,2.71,56.87
54096,4424,13111,12.42,3.08,59.21
54102,4357,11607,24.67,1.73,20.59
54115,4338,11802,7.78,5.32,477.42
54134,4336,12117,22.49,1.32,16.01
54135,4336,12216,15.03,3.14,79.68
54142,4331,12327,8.36,5.39,145.25
54157,4307,12423,5.42,7.52,366.49
54161,4354,12513,10.01,4.38,64.72
54165,4333,12538,8.34,5.31,129.14
54171,4342,12631,10.45,4.78,60.5
54181,4342,12720,8.1,4.67,91.49
54186,4322,12812,6.88,6.04,93.75
54195,4318,12947,9.3,4.66,51.53
54208,4212,11628,3.61,7.46,742.17
54213,4256,11901,15.16,3.25,54.53
54218,4218,11850,18.43,2.48,46.12
54226,4220,12042,19.04,2.02,18.86
54236,4223,12233,12.83,3.27,47.75
54243,4247,12406,11.81,2.39,34.11
54254,4232,12403,10.6,2.95,72.47
54259,4204,12452,10.12,2.96,32.75
54260,4255,12505,11.56,2.52,24.37
54263,4258,12605,11.66,2.77,17.65
54266,4232,12538,11.06,3.09,50.41
54273,4259,12645,9.9,3.75,60.07
54276,4224,12648,7.52,5.52,124.02
54284,4209,12730,9.89,3.87,79.72
54285,4224,12807,9.21,4.4,55.28
54286,4232,12900,9.17,4.6,55.54
54292,4252,12930,9.53,4.37,88.95
54308,4112,11638,9.78,4.77,88.36
54311,4158,11746,6.87,5.98,164.29
54324,4133,12026,10.61,4.71,100.06
54326,4125,11937,12.18,4.01,89.07
54333,4158,12251,12.33,1.76,21.25
54339,4105,12260,9.69,3.87,85.29
54342,4144,12331,10.18,3.67,78.56
54346,4118,12347,9.98,2.91,53.47
54351,4155,12404,10.42,2.4,36.12
54353,4143,12502,9.11,4.26,87.59
54363,4141,12554,4.79,8.37,283.57
54374,4148,12653,8.39,4.47,171.81
54377,4109,12613,8.89,3.38,78.08
54386,4125,12811,4.85,6.68,162.37
54401,4046,11455,10.48,4.55,66.55
54405,4025,11530,13.28,3.62,115.72
54406,4027,11558,12.93,3.45,151.74
54416,4023,11652,8.8,4.38,102.88
54423,4058,11755,9.56,5.03,144.15
54429,4012,11757,4.3,8.99,397.67
54436,4025,11857,7.89,5.32,176.93
54449,3951,11931,5.93,7.32,583.53
54452,4048,11948,10.52,4.25,95.71
54454,4020,12018,2.74,11.75,1242.97
54455,4037,12039,3.18,10.45,1162.39
54470,4101,12203,9.88,3.85,137.32
54471,4040,12210,8.81,4.98,141.67
54476,4011,12209,10.7,3.14,100.5
54486,4020,12317,7.46,4.54,98.32
