Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,9.95,4.02,39.62
50246,5221,12443,4.69,7.05,125.47
50247,5202,12334,16.44,2.27,7.63
50349,5140,12424,8.37,5.19,75.25
50353,5144,12638,8.16,5.5,61.35
50425,5015,12011,11.22,3.98,36.13
50434,5029,12141,5.7,6.3,146.81
50442,5024,12407,9.56,4.42,53.47
50468,5015,12728,3.07,9.92,246.94
50514,4935,11719,9.8,4.11,49.41
50527,4915,11942,8.26,4.98,76.72
50548,4912,12343,5.97,6.52,206.1
50557,4909,12514,6.77,5.94,98.98
50564,4925,12720,4.77,7.91,127.83
50603,4841,11649,7.82,4.75,232.35
50618,4813,11816,12.49,3.61,62.29
50639,4800,12244,10.12,3.55,38.82
50656,4816,12630,5.49,7.32,136.94
50658,4805,12547,4.58,8.45,181.8
50727,4710,11956,11.54,3.41,41.48
50739,4718,12315,9.05,4.49,55.2
50742,4748,12429,5.99,6.82,205.54
50745,4723,12355,8.57,5.14,101.54
50756,4727,12652,8.51,4.9,56.02
50758,4709,12554,6.32,6.75,157.82
50774,4742,12850,8.22,4.91,87.76
50788,4714,13160,15.34,2.48,36.31
50834,4636,12113,8.47,4.86,58.8
50844,4624,12327,13.03,2.95,30.96
50853,4637,12658,9.23,4.44,49.64
50854,4623,12519,9.19,4.82,119.27
50862,4659,12759,7.23,5.9,166.96
50873,4647,13018,16.1,1.88,27.68
50877,4618,12935,12.35,2.99,28.58
50888,4623,13210,15.43,2.33,16.1
50915,4531,11658,19.67,2.32,21.08
50936,4538,12250,13.93,2.46,28.22
50945,4530,12414,8.22,5.24,91.12
50948,4500,12401,10.81,4.03,60.16
50949,4505,12452,10.61,4.07,72.26
50950,4542,12515,9.18,4.71,84.04
50953,4556,12634,9.14,4.71,74.12
50963,4558,12844,9.68,4.24,57.08
50968,4513,12758,8.86,4.52,55.7
50973,4545,13036,12.77,3.05,38.43
50978,4518,13055,8.27,5.31,127.84
50983,4546,13253,10.9,4.2,91.51
51053,4803,8624,40.69,1.55,10.08
51060,4742,8652,40.69,1.57,8.66
51068,4707,8729,2.44,3.46,60.05
51076,4744,8805,31.36,1.83,20.84
51087,4701,8930,20.75,2.35,21.3
51133,4644,8300,47.82,0.89,3.62
51156,4649,8545,40.25,1.04,5.03
51232,4511,8233,54.55,0.41,0.7
51238,4454,8204,46.9,0.64,2.18
51241,4556,8336,33.91,0.67,4.17
51243,4537,8451,58.84,0.54,1.4
51334,4434,8249,69.3,0.31,0.45
51367,4410,8651,60.89,0.93,2.84
51469,4327,8711,17.13,3.17,14.0
51470,4353,8807,7.28,5.93,144.25
51477,4321,8819,47.01,0.59,2.53
51526,4214,8813,12.6,0.27,0.54
51542,4302,8409,22.51,1.85,8.61
51567,4203,8636,48.99,1.23,19.96
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,22.97,0.12,0.13
