Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,10.98,3.65,43.53
50246,5221,12443,5.87,6.27,137.18
50247,5202,12334,7.86,5.21,84.37
50349,5140,12424,8.89,4.94,92.09
50353,5144,12638,11.83,3.71,38.15
50425,5015,12011,17.15,2.14,16.14
50434,5029,12141,12.19,3.15,31.95
50442,5024,12407,7.9,5.44,114.75
50468,5015,12728,10.68,3.81,100.45
50514,4935,11719,18.82,2.02,21.34
50527,4915,11942,15.48,2.54,23.93
50548,4912,12343,9.59,4.03,116.42
50557,4909,12514,13.05,2.62,46.17
50564,4925,12720,10.18,3.98,94.09
50603,4841,11649,25.03,1.15,5.25
50618,4813,11816,12.49,3.61,67.04
50639,4800,12244,11.58,2.73,72.69
50656,4816,12630,11.46,3.18,49.1
50658,4805,12547,9.41,4.36,57.4
50727,4710,11956,14.13,2.49,15.07
50739,4718,12315,7.57,5.52,338.37
50742,4748,12429,12.47,2.92,41.49
50745,4723,12355,6.82,6.33,304.6
50756,4727,12652,8.44,4.95,117.06
50758,4709,12554,9.69,4.13,91.91
50774,4742,12850,6.25,6.52,149.15
50788,4714,13160,14.85,2.71,53.74
50834,4636,12113,11.83,2.73,38.64
50844,4624,12327,13.57,2.36,53.43
50853,4637,12658,9.09,4.55,82.48
50854,4623,12519,13.26,2.3,31.16
50862,4659,12759,5.11,7.94,236.95
50873,4647,13018,15.71,2.08,28.56
50877,4618,12935,12.53,2.91,53.36
50888,4623,13210,10.93,4.11,67.06
50915,4531,11658,17.47,2.72,28.93
50936,4538,12250,14.51,2.1,53.61
50945,4530,12414,14.37,0.84,6.18
50948,4500,12401,12.89,2.76,42.71
50949,4505,12452,14.26,2.15,37.26
50950,4542,12515,13.41,0.78,3.22
50953,4556,12634,12.4,2.74,29.95
50963,4558,12844,7.19,5.97,305.82
50968,4513,12758,5.26,7.67,339.83
50973,4545,13036,11.81,3.44,54.54
50978,4518,13055,8.04,5.43,77.34
50983,4546,13253,9.12,4.96,104.41
51053,4803,8624,48.62,0.6,4.22
51060,4742,8652,20.0,0.24,0.48
51068,4707,8729,61.64,0.96,12.95
51076,4744,8805,53.12,0.88,5.84
51087,4701,8930,47.29,0.77,7.36
51133,4644,8300,46.2,0.74,3.47
51156,4649,8545,42.07,0.84,3.47
51232,4511,8233,43.72,0.33,0.93
51238,4454,8204,43.77,1.41,13.74
51241,4556,8336,35.75,1.31,11.14
51243,4537,8451,52.75,0.39,1.45
51334,4434,8249,91.43,0.66,2.65
51367,4410,8651,45.63,0.54,7.31
51469,4327,8711,17.71,3.06,24.29
51470,4353,8807,17.43,1.57,14.81
51477,4321,8819,53.87,1.13,17.19
51526,4214,8813,48.7,0.55,1.97
51542,4302,8409,21.51,1.98,8.75
51567,4203,8636,74.53,0.6,2.3
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,47.42,0.22,0.62
51639,4115,8246,6.68,0.12,0.17
51656,4144,8549,45.03,0.28,1.66
51704,3944,7613,28.0,0.28,0.85
51705,3943,7515,23.38,2.28,36.41
51709,3929,7545,0.78,0.1,0.08
51720,4030,7903,31.26,1.71,17.17
51730,4033,8116,34.32,0.25,0.42
51747,3900,8340,2.65,0.29,2.09
51765,4038,8742,0.06,0.05,0.07
51810,3855,7738,4.8,0.13,0.14
51811,3826,7716,1.85,0.08,0.07
51818,3737,7817,23.68,0.31,2.52
51828,3708,7956,0.02,0.06,0.04
51839,3704,8234,8.47,0.23,0.34
51855,3809,8533,0.06,0.06,0.07
51931,3651,8139,79.05,0.69,10.76
52101,4336,9303,31.22,1.48,14.66
52112,4345,9459,0.38,0.09,0.1
52118,4316,9442,32.15,0.27,0.69
52203,4249,9331,18.39,0.16,0.66
52313,4132,9440,9.94,0.17,0.48
52323,4148,9702,13.18,0.19,0.26
52533,3946,9829,41.3,0.44,1.37
52546,3922,9950,50.15,0.68,8.39
52602,3845,9320,0.0,0.02,0.01
52652,3905,10017,44.44,0.52,4.46
52674,3813,10156,32.64,0.67,7.03
52679,3753,10252,34.02,0.44,2.99
52681,3838,10305,3.19,0.08,0.09
52707,3648,9341,0.36,0.08,0.05
52787,3712,10252,20.96,0.64,1.74
52797,3711,10403,11.78,0.09,0.18
52818,3625,9454,43.31,0.3,1.95
52825,3626,9626,33.01,0.26,1.17
52836,3618,9806,30.29,1.63,22.7
52856,3616,10037,24.61,0.82,5.17
52866,3640,10144,22.12,1.51,31.6
52868,3601,10122,32.17,1.16,9.61
52876,3620,10250,24.26,0.51,2.1
52884,3621,10357,26.55,0.55,5.01
52895,3634,10441,32.56,1.05,11.36
52908,3513,9305,22.58,2.1,13.41
52943,3535,9960,15.52,2.98,62.4
52955,3535,10044,20.24,1.45,12.36
52974,3533,10202,22.05,0.89,6.4
52983,3552,10409,8.59,0.15,0.15
52984,3535,10311,19.18,1.4,12.62
52986,3522,10352,14.76,0.37,0.48
52996,3523,10500,18.52,0.6,1.73
53068,4338,11156,19.91,0.28,1.34
53083,4437,11409,22.19,0.35,0.6
53149,4232,11008,35.18,0.75,8.64
53192,4401,11500,25.13,1.31,23.66
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,27.15,1.23,15.68
53352,4142,11026,20.67,2.11,24.47
53362,4133,11139,14.57,3.39,101.35
53391,4154,11400,12.6,3.52,122.49
53399,4109,11442,18.37,1.46,11.17
53446,4032,10953,18.46,2.6,57.92
53463,4051,11134,14.93,2.7,81.06
53478,4000,11228,15.64,2.58,84.53
53480,4102,11304,14.21,3.18,73.33
53487,4005,11325,15.96,2.61,72.43
53490,4026,11404,12.69,3.37,117.0
53513,4044,10722,24.95,0.51,7.01
53519,3912,10646,8.15,0.1,0.2
53529,3905,10758,21.71,0.68,8.05
53543,3949,11001,20.3,1.13,23.2
53564,3922,11113,16.04,0.81,8.73
53578,3922,11226,16.92,1.96,21.87
53588,3856,11331,6.54,6.4,429.66
53593,3950,11434,12.81,3.51,111.01
53594,3927,11413,10.03,4.17,137.48
53612,3759,10611,29.11,1.92,80.91
53614,3828,10612,23.02,0.38,2.09
53615,3848,10642,17.04,0.3,0.76
53646,3816,10947,17.63,1.84,28.35
53651,3849,11028,16.2,1.85,27.25
53663,3856,11149,12.97,3.25,74.02
53664,3828,11108,6.5,6.52,442.78
53673,3844,11243,15.35,2.43,69.8
53687,3747,11338,5.54,7.0,364.69
53704,3732,10511,37.19,1.23,40.21
53705,3729,10541,33.15,0.85,20.26
53723,3748,10715,23.45,0.91,7.95
53725,3735,10735,22.97,1.55,15.78
53735,3737,10848,21.26,0.65,5.07
53738,3655,10810,18.58,1.66,26.64
53740,3756,10914,20.68,1.22,8.14
53754,3730,11013,17.23,1.41,12.14
53764,3730,11107,7.76,5.67,229.96
53772,3737,11235,11.25,3.82,65.98
53775,3725,11236,16.68,1.7,8.76
53787,3704,11259,8.6,4.85,65.7
53798,3711,11422,0.99,15.47,1104.38
53806,3634,10539,8.71,0.21,0.72
53810,3658,10554,22.83,0.78,7.84
53817,3602,10614,19.45,0.86,10.61
53821,3634,10718,17.41,2.19,73.9
53853,3642,11057,12.82,3.13,51.46
53854,3635,11004,16.88,1.53,16.3
53859,3605,11040,12.99,3.08,25.14
53863,3704,11157,17.3,1.3,9.97
53868,3604,11130,15.2,1.9,11.75
53877,3608,11215,7.35,5.75,94.9
53882,3604,11302,6.74,6.38,163.06
53884,3630,11302,7.06,5.96,134.71
53898,3603,11408,1.48,15.19,1710.56
53903,3558,10543,20.92,0.91,5.79
53910,3540,10612,16.16,1.38,10.32
53915,3532,10640,17.71,0.6,6.2
53923,3544,10738,16.27,1.85,24.17
53929,3512,10748,15.97,0.49,1.38
53942,3547,10922,9.2,4.36,108.53
53948,3453,10938,13.61,3.35,154.22
53959,3507,11104,10.43,0.7,4.72
53963,3539,11122,15.59,1.55,7.63
53968,3517,11140,12.43,2.45,17.79
53975,3529,11225,9.18,4.33,57.97
53986,3519,11355,1.26,14.95,1507.2
54012,4434,11738,19.23,1.62,7.88
54026,4434,12054,12.26,0.31,1.93
54027,4357,11919,16.19,1.07,7.47
54041,4448,12304,14.8,1.48,18.65
54049,4415,12358,11.09,3.67,125.26
54063,4458,12600,13.49,2.14,61.37
54064,4423,12509,12.6,2.47,20.82
54094,4430,12940,8.19,5.27,55.96
54096,4424,13111,8.48,4.83,53.46
54102,4357,11607,21.71,0.65,2.17
54115,4338,11802,17.79,1.47,50.65
54134,4336,12117,15.82,0.75,13.13
54135,4336,12216,16.01,0.85,17.94
